num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,0,0,compute,1024,1024,False,True,True,3,4,False,,0.7429691271014708,315.86838934543414,475.06468823392174,675.9168315713307,159.1962988884876,360.04844222589657,0.9092120425781249,adaptive_input,0.89138435546875,0.4967991471678781,0.66937255859375,0.66937255859375,-0.23983948398437493,-0.22201179687499994,0.0,0.0174560546875,0.0,0.0,0.0,13,0,0,"[1890,0,0,0,0,0,0,0]",1890,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,0,1,compute,1024,1024,False,True,True,3,4,False,,0.7429691271014708,315.86838934543414,475.06468823392174,675.9168315713307,159.1962988884876,360.04844222589657,0.8289874505859374,adaptive_input,0.7599051630371093,0.4529639283001241,0.58074951171875,0.58074951171875,-0.24823793886718737,-0.1791556513183593,0.0,0.0,0.0,0.0,0.0,13,0,0,"[1730,0,0,0,0,0,0,0]",1730,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,0,2,compute,1024,1024,False,True,True,3,4,False,,0.7429691271014708,315.86838934543414,475.06468823392174,675.9168315713307,159.1962988884876,360.04844222589657,0.8490435985839843,adaptive_input,0.7782899653686522,0.4639227330170626,0.587799072265625,0.587799072265625,-0.26124452631835926,-0.19049089310302725,0.0,0.0,0.0,0.0,0.0,13,0,0,"[1751,0,0,0,0,0,0,0]",1751,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,0,3,compute,1024,1024,False,True,True,3,4,False,,0.7429691271014708,315.86838934543414,475.06468823392174,675.9168315713307,159.1962988884876,360.04844222589657,0.728706710595703,adaptive_input,0.6679811513793945,0.3981699047154317,0.522674560546875,0.522674560546875,-0.20603215004882802,-0.1453065908325195,0.0,0.0,0.0,0.0,0.0,13,0,0,"[1557,0,0,0,0,0,0,0]",1557,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,1,0,io_barrier,417,417,False,True,True,,10,False,10,0.9125761056018964,493.6795685872481,983.4781394082752,1641.7175641912727,489.79857082102706,1148.0379956040247,0.42226899680786123,adaptive_input,0.36685044086608876,0.23073042113996758,0.41558837890625,0.41558837890625,-0.00668061790161123,0.048737938040161244,0.0,0.00738525390625,0.0,0.0,0.0,6,0,0,"[0,1194,0,0,0,0,0,0]",1194,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,1,1,io_barrier,417,417,False,True,True,,10,False,10,0.9125761056018964,493.6795685872481,983.4781394082752,1641.7175641912727,489.79857082102706,1148.0379956040247,0.4753076147644042,adaptive_input,0.3960896789703368,0.25971105374692005,0.44647216796875,0.44647216796875,-0.028835446795654196,0.05038248899841319,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,1330,0,0,0,0,0,0]",1330,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,1,2,io_barrier,417,417,False,True,True,,10,False,10,0.9125761056018964,493.6795685872481,983.4781394082752,1641.7175641912727,489.79857082102706,1148.0379956040247,0.43246873103027333,adaptive_input,0.3603906091918945,0.23630361971822766,0.410552978515625,0.410552978515625,-0.021915752514648335,0.05016236932373053,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,1223,0,0,0,0,0,0]",1223,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,1,3,io_barrier,417,417,False,True,True,,10,False,10,0.9125761056018964,493.6795685872481,983.4781394082752,1641.7175641912727,489.79857082102706,1148.0379956040247,0.43246873103027333,adaptive_input,0.3603906091918945,0.23630361971822766,0.406524658203125,0.406524658203125,-0.025944072827148335,0.04613404901123053,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,1211,0,0,0,0,0,0]",1211,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,2,0,io_barrier,610,610,False,True,True,,14,False,14,0.6796073821552527,207.50958512712398,862.5578567080834,1692.5961972165792,655.0482715809594,1485.0866120894552,0.5014946241760254,adaptive_input,0.28229294167327884,0.2740197994886514,2.521728515625,2.505615234375,2.0041206101989744,2.223322292701721,0.01611328125,0.0065460205078125,0.0,0.0,0.0,45,0,0,"[0,0,7750,0,0,0,0,0]",7750,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,2,1,io_barrier,610,610,False,True,True,,14,False,14,0.6796073821552527,207.50958512712398,862.5578567080834,1692.5961972165792,655.0482715809594,1485.0866120894552,0.44487426338195807,adaptive_input,0.22243713169097903,0.24308208019154562,2.6070007801738377,2.58819580078125,2.143321537399292,2.3657586690902708,0.01880497939258774,0.0,0.0,0.0,0.0,45,0,0,"[0,0,8083,0,0,0,0,0]",8083,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,2,2,io_barrier,610,610,False,True,True,,14,False,14,0.6796073821552527,207.50958512712398,862.5578567080834,1692.5961972165792,655.0482715809594,1485.0866120894552,0.46752240769958503,adaptive_input,0.23376120384979251,0.25545716791038797,2.490171491111397,2.422340970334698,1.954818562635113,2.1885797664849056,0.06783052077669893,0.0,0.0,0.0,0.0,45,0,0,"[0,0,7421,0,0,0,0,0]",7421,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,2,3,io_barrier,610,610,False,True,True,,14,False,14,0.6796073821552527,207.50958512712398,862.5578567080834,1692.5961972165792,655.0482715809594,1485.0866120894552,0.39796025015258796,adaptive_input,0.19898012507629398,0.21744796991680082,2.42169189453125,2.37066650390625,1.9727062537536622,2.171686378829956,0.051025390625,0.0,0.0,0.0,0.0,45,0,0,"[0,0,7214,0,0,0,0,0]",7214,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,0,compute,611,611,False,True,True,8,9,False,,0.7891093306002076,379.48967026155645,562.2001144249966,977.8006488332558,182.71044416344017,598.3109785716993,0.9434295947387698,adaptive_input,0.89081170149013,0.5154958316985607,0.769744873046875,0.769744873046875,-0.17368472169189475,-0.121066828443255,0.0,0.029876708984375003,0.0,0.0,0.0,8,0,0,"[0,0,0,2274,0,0,0,0]",2274,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,1,compute,611,611,False,True,True,8,9,False,,0.7891093306002076,379.48967026155645,562.2001144249966,977.8006488332558,182.71044416344017,598.3109785716993,0.9240440551208499,adaptive_input,0.792037761532157,0.5049034515951656,0.717376708984375,0.717376708984375,-0.20666734613647486,-0.07466105254778199,0.0,0.0,0.0,0.0,0.0,8,0,0,"[0,0,0,2274,0,0,0,0]",2274,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,2,compute,611,611,False,True,True,8,9,False,,0.7891093306002076,379.48967026155645,562.2001144249966,977.8006488332558,182.71044416344017,598.3109785716993,0.90465851550293,adaptive_input,0.7754215847167971,0.49431107149177056,0.72174072265625,0.72174072265625,-0.18291779284667997,-0.05368086206054712,0.0,0.0,0.0,0.0,0.0,8,0,0,"[0,0,0,2150,0,0,0,0]",2150,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,3,compute,611,611,False,True,True,8,9,False,,0.7891093306002076,379.48967026155645,562.2001144249966,977.8006488332558,182.71044416344017,598.3109785716993,0.8981966689636233,adaptive_input,0.7698828591116771,0.4907802781239722,0.71636962890625,0.71636962890625,-0.18182704005737327,-0.05351323020542709,0.0,0.0,0.0,0.0,0.0,8,0,0,"[0,0,0,2134,0,0,0,0]",2134,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,0,compute,452,452,False,True,True,10,11,False,,0.6087520664879121,170.08376361501402,232.09775745112483,461.9542968593274,62.013993836110814,291.8705332443134,1.857688949047852,adaptive_input,1.8378268659448247,1.0150528615670678,1.952507437400346,1.9522247314453125,0.09453578239746041,0.1143978655004878,0.00028270595503343543,0.05052185058593751,0.0,0.0,0.0,26,0,0,"[0,0,0,0,5600,0,0,0]",5600,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,1,compute,452,452,False,True,True,10,11,False,,0.6087520664879121,170.08376361501402,232.09775745112483,461.9542968593274,62.013993836110814,291.8705332443134,1.8810561056396489,adaptive_input,1.8016077732275395,1.027820822089924,2.1117949961933498,2.1115189195532373,0.23046281391358847,0.30991114632569783,0.0002760766401124215,0.0426070928232366,0.0,2.596381738761977e-05,0.0,26,0,0,"[0,0,0,0,6092,0,0,0]",6092,4,1.0,True,452,40.0,144,11,331,0.00014188286229909866,0.0006490954347100342,10906.061662716618,True,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,2,compute,452,452,False,True,True,10,11,False,,0.6087520664879121,170.08376361501402,232.09775745112483,461.9542968593274,62.013993836110814,291.8705332443134,1.8927396839355473,adaptive_input,1.8016077732275395,1.0342048023513521,2.006103515625,2.006103515625,0.11336383168945274,0.2044957423974605,0.0,0.04129028320312501,0.0,0.0,0.0,26,0,0,"[0,0,0,0,5730,0,0,0]",5730,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,3,compute,452,452,False,True,True,10,11,False,,0.6087520664879121,170.08376361501402,232.09775745112483,461.9542968593274,62.013993836110814,291.8705332443134,1.79927105756836,adaptive_input,1.692950495075684,0.9831329602599275,1.926544189453125,1.926544189453125,0.12727313188476508,0.23359369437744104,0.0,0.03642272949218751,0.0,0.0,0.0,26,0,0,"[0,0,0,0,5522,0,0,0]",5522,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,0,io_barrier,581,581,False,True,True,,0,False,0,0.6871097421327668,459.71307881640524,683.8493603321072,913.7058997403097,224.1362815157019,453.9928209239045,2.027100834338379,adaptive_input,2.0059243486770635,1.1076205753577755,1.494842529296875,1.494842529296875,-0.5322583050415042,-0.5110818193801885,0.0,0.04850769042968751,0.0,0.0,0.0,12,0,0,"[0,0,0,0,0,4164,0,0]",4164,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,1,io_barrier,581,581,False,True,True,,0,False,0,0.6871097421327668,459.71307881640524,683.8493603321072,913.7058997403097,224.1362815157019,453.9928209239045,1.9102650513793948,adaptive_input,1.8189164980562431,1.0437807727434945,1.3427734375,1.3430442213159033,-0.5672208300634916,-0.47587227674033983,-0.00027078381590328604,0.012756347656250002,0.00013539190795164302,0.0,0.0,12,0,0,"[0,0,0,0,0,3924,0,0]",3924,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,2,io_barrier,581,581,False,True,True,,0,False,0,0.6871097421327668,459.71307881640524,683.8493603321072,913.7058997403097,224.1362815157019,453.9928209239045,1.7934292684204105,adaptive_input,1.7010559775184635,0.9799409701292134,1.25482177734375,1.25482177734375,-0.5386074910766605,-0.4462342001747135,0.0,0.009063720703125002,0.0,0.0,0.0,12,0,0,"[0,0,0,0,0,3684,0,0]",3684,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,3,io_barrier,581,581,False,True,True,,0,False,0,0.6871097421327668,459.71307881640524,683.8493603321072,913.7058997403097,224.1362815157019,453.9928209239045,1.699960642053223,adaptive_input,1.6024757856468204,0.9288691280377885,1.1802978515625,1.1802978515625,-0.519662790490723,-0.42217793408432036,0.0,0.004028320312500001,0.0,0.0,0.0,12,0,0,"[0,0,0,0,0,3492,0,0]",3492,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,0,io_barrier,710,710,False,True,True,,9,False,9,0.42692413134554774,7.840660539144307,-145.6897554449434,-136.7290005430642,-153.53041598408768,-144.56966108220848,20.37966549689942,adaptive_input,19.159454432484225,1.1211471739985885,2.802032470703125,2.802032470703125,-17.577633026196295,-16.3574219617811,0.0,0.013259887695312502,0.0,0.0,0.0,56,0,0,"[0,0,0,0,0,0,8440,0]",8440,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,1,io_barrier,710,710,False,True,True,,9,False,9,0.42692413134554774,7.840660539144307,-145.6897554449434,-136.7290005430642,-153.53041598408768,-144.56966108220848,17.682356828192145,adaptive_input,15.156305852736121,0.9727600480281872,2.9017333984375,2.9017333984375,-14.780623429754645,-12.254572454298621,0.0,0.0,0.0,0.0,0.0,56,0,0,"[0,0,0,0,0,0,8674,0]",8674,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,2,io_barrier,710,710,False,True,True,,9,False,9,0.42692413134554774,7.840660539144307,-145.6897554449434,-136.7290005430642,-153.53041598408768,-144.56966108220848,21.203843145671087,adaptive_input,18.174722696289503,1.1664876847117667,2.638885498046875,2.638885498046875,-18.56495764762421,-15.535837198242628,0.0,0.0,0.0,0.0,0.0,56,0,0,"[0,0,0,0,0,0,7864,0]",7864,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,3,io_barrier,710,710,False,True,True,,9,False,9,0.42692413134554774,7.840660539144307,-145.6897554449434,-136.7290005430642,-153.53041598408768,-144.56966108220848,17.382655865002448,adaptive_input,14.899419312859239,0.9562725895870315,2.56671142578125,2.56671142578125,-14.815944439221198,-12.332707887077989,0.0,0.0,0.0,0.0,0.0,56,0,0,"[0,0,0,0,0,0,7646,0]",7646,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,0,compute,647,647,False,True,True,9,10,False,,0.8782808057456277,734.2617219030194,1490.261018650166,2406.1983930808765,755.9992967471467,1671.936671177857,0.5394917150390626,adaptive_input,0.50894983805542,0.29478164760726033,0.542144775390625,0.542144775390625,0.0026530603515624307,0.033194937335204955,0.0,0.0407867431640625,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,0,1472]",1472,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,1,compute,647,647,False,True,True,9,10,False,,0.8782808057456277,734.2617219030194,1490.261018650166,2406.1983930808765,755.9992967471467,1671.936671177857,0.4471330790405274,adaptive_input,0.3726108992004395,0.2443163111962348,0.4095458984375,0.4095458984375,-0.037587180603027404,0.036934999237060506,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,0,1220]",1220,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,2,compute,647,647,False,True,True,9,10,False,,0.8782808057456277,734.2617219030194,1490.261018650166,2406.1983930808765,755.9992967471467,1671.936671177857,0.4310069679931641,adaptive_input,0.3591724733276368,0.23550490325145254,0.394775390625,0.394775390625,-0.036231577368164125,0.0356029172973632,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,0,1176]",1176,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,3,compute,647,647,False,True,True,9,10,False,,0.8782808057456277,734.2617219030194,1490.261018650166,2406.1983930808765,755.9992967471467,1671.936671177857,0.41194883675537114,adaptive_input,0.34329069729614264,0.22509142113489172,0.3773193359375,0.3773193359375,-0.03462950081787114,0.034028638641357356,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,0,1124]",1124,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,0,io_barrier,584,584,False,True,True,,4,False,4,0.7503012905915056,752.2498570819304,1081.3458091057794,1582.8457138270662,329.095952023849,830.5958567451358,1.062973391757202,adaptive_input,1.0085305899963377,0.580815310133498,0.850982666015625,0.850982666015625,-0.21199072574157696,-0.1575479239807127,0.0,0.0256805419921875,0.0,0.0,0.0,6,0,0,"[2382,0,0,0,0,0,0,0]",2382,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,1,io_barrier,584,584,False,True,True,,4,False,4,0.7503012905915056,752.2498570819304,1081.3458091057794,1582.8457138270662,329.095952023849,830.5958567451358,0.9264201348815917,adaptive_input,0.8492184569747924,0.5062017564387664,0.6968994140625,0.6968994140625,-0.2295207208190917,-0.15231904291229237,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2076,0,0,0,0,0,0,0]",2076,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,2,io_barrier,584,584,False,True,True,,4,False,4,0.7503012905915056,752.2498570819304,1081.3458091057794,1582.8457138270662,329.095952023849,830.5958567451358,0.8353846302978515,adaptive_input,0.7657692444396972,0.4564593873089455,0.62841796875,0.62841796875,-0.20696666154785148,-0.13735127568969718,0.0,0.0,0.0,0.0,0.0,6,0,0,"[1872,0,0,0,0,0,0,0]",1872,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,3,io_barrier,584,584,False,True,True,,4,False,4,0.7503012905915056,752.2498570819304,1081.3458091057794,1582.8457138270662,329.095952023849,830.5958567451358,0.9023225013153076,adaptive_input,0.8271289595390319,0.4930346587279315,0.67877197265625,0.67877197265625,-0.22355052865905756,-0.14835698688278187,0.0,0.0,1.7763568394002505e-15,0.0,0.0,6,0,0,"[2022,0,0,0,0,0,0,0]",2022,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,0,io_barrier,489,489,False,True,True,,8,False,8,0.5526508654717127,19.698173020306218,-440.978419302151,-421.28024628184477,-460.6765923224572,-440.978419302151,28.766647040863038,adaptive_input,26.985773453321457,1.5825404514213075,1.45892333984375,1.45892333984375,-27.307723701019288,-25.526850113477707,0.0,0.0357513427734375,0.0,0.0,0.0,10,0,0,"[0,4133,0,0,0,0,0,0]",4133,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,1,io_barrier,489,489,False,True,True,,8,False,8,0.5526508654717127,19.698173020306218,-440.978419302151,-421.28024628184477,-460.6765923224572,-440.978419302151,27.982721825294497,adaptive_input,24.484881597132684,1.5394143490721488,1.3734893798828125,1.3734893798828125,-26.609232445411685,-23.111392217249872,0.0,0.0,0.0,0.0,0.0,10,0,0,"[0,4095,0,0,0,0,0,0]",4095,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,2,io_barrier,489,489,False,True,True,,8,False,8,0.5526508654717127,19.698173020306218,-440.978419302151,-421.28024628184477,-460.6765923224572,-440.978419302151,25.358276538391113,adaptive_input,22.188491971092226,1.3950356585988777,1.2769775390625,1.2769775390625,-24.081298999328613,-20.911514432029726,0.0,0.0,0.0,0.0,0.0,10,0,0,"[0,3804,0,0,0,0,0,0]",3804,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,3,io_barrier,489,489,False,True,True,,8,False,8,0.5526508654717127,19.698173020306218,-440.978419302151,-421.28024628184477,-460.6765923224572,-440.978419302151,22.563412726364138,adaptive_input,19.742986135568618,1.2412817284844855,1.1494140625,1.1494140625,-21.413998663864138,-18.593572073068618,0.0,0.0,0.0,0.0,0.0,10,0,0,"[0,3424,0,0,0,0,0,0]",3424,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,0,io_barrier,490,490,False,True,True,,15,False,15,0.9328269425658801,4.533469108194381,-248.24457393391972,-211.97682106836467,-252.7780430421141,-216.51029017655904,14.291223081738282,adaptive_input,2.184409745654297,7.808813683177112,0.459228515625,0.459228515625,-13.831994566113282,-1.725181230029297,0.0,0.0099029541015625,0.0,0.0,0.0,11,0,0,"[0,0,1375,0,0,0,0,0]",1375,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,1,io_barrier,490,490,False,True,True,,15,False,15,0.9328269425658801,4.533469108194381,-248.24457393391972,-211.97682106836467,-252.7780430421141,-216.51029017655904,13.365625731884768,adaptive_input,0.0,7.3030615016241915,0.423980712890625,0.423980712890625,-12.941645018994143,0.423980712890625,0.0,0.0,0.0,0.0,0.0,11,0,0,"[0,0,1309,0,0,0,0,0]",1309,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,2,io_barrier,490,490,False,True,True,,15,False,15,0.9328269425658801,4.533469108194381,-248.24457393391972,-211.97682106836467,-252.7780430421141,-216.51029017655904,14.624438127685549,adaptive_input,0.0,7.990884468536165,0.417266845703125,0.417266845703125,-14.207171281982424,0.417266845703125,0.0,0.0,0.0,0.0,0.0,11,0,0,"[0,0,1243,0,0,0,0,0]",1243,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,3,io_barrier,490,490,False,True,True,,15,False,15,0.9328269425658801,4.533469108194381,-248.24457393391972,-211.97682106836467,-252.7780430421141,-216.51029017655904,14.550390339697268,adaptive_input,0.0,7.950424294011931,0.454193115234375,0.454193115234375,-14.096197224462893,0.454193115234375,0.0,0.0,0.0,0.0,0.0,11,0,0,"[0,0,1353,0,0,0,0,0]",1353,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,0,io_barrier,555,555,False,True,True,,12,False,12,0.8995168705261167,565.3431531177657,1544.090128605394,2674.7764348409255,978.7469754876283,2109.43328172316,0.4643413572509766,adaptive_input,0.371116813659668,0.2537190220478612,0.48272705078125,0.48272705078125,0.018385693530273417,0.11161023712158202,0.0,0.0129241943359375,0.0,0.0,0.0,4,0,0,"[0,0,0,1365,0,0,0,0]",1365,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,1,io_barrier,555,555,False,True,True,,12,False,12,0.8995168705261167,565.3431531177657,1544.090128605394,2674.7764348409255,978.7469754876283,2109.43328172316,0.4880928333251953,adaptive_input,0.3660696249938965,0.2666969771398234,0.483062744140625,0.483062744140625,-0.005030089184570319,0.1169931191467285,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,1439,0,0,0,0]",1439,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,2,io_barrier,555,555,False,True,True,,12,False,12,0.8995168705261167,565.3431531177657,1544.090128605394,2674.7764348409255,978.7469754876283,2109.43328172316,0.4584034882324219,adaptive_input,0.3438026161743164,0.2504745332748706,0.445465087890625,0.445465087890625,-0.012938400341796885,0.1016624717163086,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,1327,0,0,0,0]",1327,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,3,io_barrier,555,555,False,True,True,,12,False,12,0.8995168705261167,565.3431531177657,1544.090128605394,2674.7764348409255,978.7469754876283,2109.43328172316,0.45127804541015626,adaptive_input,0.33845853405761717,0.24658114674728196,0.448822021484375,0.448822021484375,-0.002456023925781259,0.11036348742675783,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,1337,0,0,0,0]",1337,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
