num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,compute_ms,io_barrier_ms,other_ms,duration_ms,compute_fraction,io_barrier_fraction,other_fraction,includes_carry_in_at_measurement_start,exact_microbatch_interval_intersection
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,22,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,23,418.0246671101195,81.97533288988052,0.0,500.0,0.836049334220239,0.16395066577976103,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,24,460.7279294166874,39.2720705833126,0.0,500.0,0.9214558588333748,0.0785441411666252,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,25,432.5954676373294,67.40453236267058,0.0,500.0,0.8651909352746588,0.13480906472534115,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,26,384.85953446646454,115.14046553353546,0.0,500.0,0.7697190689329291,0.23028093106707093,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,27,440.9273946453686,59.07260535463138,0.0,500.0,0.8818547892907372,0.11814521070926276,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,28,407.21926084462757,92.78073915537243,0.0,500.0,0.8144385216892551,0.18556147831074485,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,29,455.93543960875104,44.06456039124896,0.0,500.0,0.9118708792175021,0.08812912078249792,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,30,452.52452172443736,47.47547827556264,0.0,500.0,0.9050490434488747,0.09495095655112527,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,31,472.79195356975106,27.20804643024894,0.0,500.0,0.9455839071395021,0.05441609286049788,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,0,489.7323468848481,10.267653115151916,0.0,500.0,0.9794646937696961,0.02053530623030383,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,1,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,2,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,3,460.37003690532583,39.62996309467417,0.0,500.0,0.9207400738106517,0.07925992618934834,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,4,463.18718687959336,36.812813120406645,0.0,500.0,0.9263743737591867,0.07362562624081329,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,5,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,6,427.9516540874756,72.04834591252438,0.0,500.0,0.8559033081749512,0.14409669182504878,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,7,427.42612960708357,72.57387039291643,0.0,500.0,0.8548522592141672,0.14514774078583287,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,8,389.2762203354214,110.72377966457861,0.0,500.0,0.7785524406708427,0.22144755932915722,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,9,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,10,435.02803914922697,64.97196085077303,0.0,500.0,0.870056078298454,0.12994392170154606,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,11,450.0411850477394,49.95881495226058,0.0,500.0,0.9000823700954789,0.09991762990452116,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,12,484.4053599984836,15.594640001516382,0.0,500.0,0.9688107199969672,0.031189280003032765,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,13,491.64187324372324,8.35812675627676,0.0,500.0,0.9832837464874464,0.01671625351255352,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,14,220.14334073694772,279.8566592630523,0.0,500.0,0.44028668147389544,0.5597133185261045,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,15,351.64851144772547,148.35148855227453,0.0,500.0,0.7032970228954509,0.29670297710454907,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,16,481.9504180178701,18.049581982129894,0.0,500.0,0.9639008360357402,0.03609916396425979,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,17,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,18,493.4990360624579,6.50096393754211,0.0,500.0,0.9869980721249157,0.01300192787508422,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,19,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,20,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,21,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,22,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,23,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,24,482.48909001656284,17.51090998343716,0.0,500.0,0.9649781800331256,0.03502181996687432,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,25,492.0597507841376,7.940249215862423,0.0,500.0,0.9841195015682751,0.015880498431724847,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,26,460.6486986920354,39.351301307964604,0.0,500.0,0.9212973973840708,0.0787026026159292,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,27,478.91323230193666,21.08676769806334,0.0,500.0,0.9578264646038733,0.04217353539612668,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,28,493.99336791955284,6.006632080447162,0.0,500.0,0.9879867358391057,0.012013264160894323,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,29,485.3637435868368,14.63625641316321,0.0,500.0,0.9707274871736736,0.02927251282632642,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,30,500.0,0.0,0.0,500.0,1.0,0.0,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,31,497.1642825998133,2.835717400186695,0.0,500.0,0.9943285651996266,0.00567143480037339,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,0,450.5747061404327,49.42529385956732,0.0,500.0,0.9011494122808653,0.09885058771913463,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,1,369.54396370651375,130.45603629348625,0.0,500.0,0.7390879274130275,0.2609120725869725,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,2,368.93112549805664,131.06887450194336,0.0,500.0,0.7378622509961132,0.2621377490038867,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,3,392.2432948462083,107.7567051537917,0.0,500.0,0.7844865896924166,0.2155134103075834,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,4,264.5848343978214,235.4151656021786,0.0,500.0,0.5291696687956428,0.4708303312043572,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,5,412.5415852965234,87.45841470347659,0.0,500.0,0.8250831705930468,0.1749168294069532,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,6,436.5043792820579,63.495620717942074,0.0,500.0,0.8730087585641159,0.12699124143588414,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,7,388.66119939280907,111.33880060719093,0.0,500.0,0.7773223987856182,0.22267760121438188,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,8,393.72049799409433,106.27950200590567,0.0,500.0,0.7874409959881886,0.21255900401181133,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,9,421.88351061104186,78.11648938895814,0.0,500.0,0.8437670212220837,0.15623297877791628,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,10,327.4991671073003,172.5008328926997,0.0,500.0,0.6549983342146006,0.34500166578539937,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,11,410.9306398477129,89.06936015228712,0.0,500.0,0.8218612796954258,0.17813872030457423,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,12,338.5725502859641,161.4274497140359,0.0,500.0,0.6771451005719282,0.32285489942807183,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,13,340.2307651739393,159.7692348260607,0.0,500.0,0.6804615303478786,0.3195384696521214,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,14,417.8857476096455,82.11425239035452,0.0,500.0,0.835771495219291,0.16422850478070905,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,15,395.7421229371539,104.25787706284609,0.0,500.0,0.7914842458743078,0.20851575412569218,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,16,430.2465558614422,69.75344413855782,0.0,500.0,0.8604931117228843,0.13950688827711566,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,17,473.8869565722416,26.113043427758384,0.0,500.0,0.9477739131444832,0.052226086855516766,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,18,404.9561539910792,95.04384600892081,0.0,500.0,0.8099123079821584,0.19008769201784162,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,19,284.9451522512536,215.0548477487464,0.0,500.0,0.5698903045025072,0.4301096954974928,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,20,357.1820092490598,142.81799075094023,0.0,500.0,0.7143640184981196,0.28563598150188046,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,21,434.31041710163845,65.68958289836155,0.0,500.0,0.8686208342032768,0.1313791657967231,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,22,421.31286391335743,78.68713608664257,0.0,500.0,0.8426257278267149,0.15737427217328515,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,23,435.30883285036543,64.69116714963457,0.0,500.0,0.8706176657007308,0.12938233429926912,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,24,339.4167845605989,160.5832154394011,0.0,500.0,0.6788335691211977,0.3211664308788022,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,25,405.29360052142874,94.70639947857126,0.0,500.0,0.8105872010428575,0.18941279895714253,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,26,433.5403632106245,66.45963678937551,0.0,500.0,0.867080726421249,0.13291927357875102,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,27,430.9357004825288,69.06429951747123,0.0,500.0,0.8618714009650575,0.13812859903494246,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,28,346.10498802641814,153.89501197358186,0.0,500.0,0.6922099760528363,0.3077900239471637,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,29,206.85564846639318,293.1443515336068,0.0,500.0,0.41371129693278635,0.5862887030672137,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,30,392.7600788439304,107.23992115606961,0.0,500.0,0.7855201576878608,0.21447984231213924,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,31,445.5616976505189,54.43830234948109,0.0,500.0,0.8911233953010378,0.10887660469896218,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,0,340.8502112137503,159.1497887862497,0.0,500.0,0.6817004224275006,0.3182995775724994,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,1,335.65548338150256,164.34451661849744,0.0,500.0,0.6713109667630052,0.3286890332369949,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,2,384.26641934138024,115.73358065861976,0.0,500.0,0.7685328386827605,0.23146716131723952,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,3,340.83574062169646,159.16425937830354,0.0,500.0,0.6816714812433929,0.31832851875660706,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,4,278.9877874506783,221.0122125493217,0.0,500.0,0.5579755749013566,0.4420244250986434,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,5,360.97603236089344,139.02396763910656,0.0,500.0,0.7219520647217869,0.27804793527821314,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,6,354.80735146010556,145.19264853989444,0.0,500.0,0.7096147029202111,0.2903852970797889,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,7,386.52060655652895,113.47939344347105,0.0,500.0,0.7730412131130578,0.2269587868869421,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,8,324.1526671516258,175.8473328483742,0.0,500.0,0.6483053343032515,0.3516946656967484,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,9,339.5194072117374,160.48059278826258,0.0,500.0,0.6790388144234748,0.32096118557652514,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,10,386.102683676967,113.89731632303301,0.0,500.0,0.772205367353934,0.22779463264606603,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,11,151.6102701279451,348.3897298720549,0.0,500.0,0.30322054025589024,0.6967794597441098,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,12,217.9032898687874,282.0967101312126,0.0,500.0,0.4358065797375748,0.5641934202624252,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,13,294.6265188385514,205.37348116144858,0.0,500.0,0.5892530376771028,0.41074696232289715,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,14,289.3008945902402,210.6991054097598,0.0,500.0,0.5786017891804804,0.4213982108195196,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,15,327.5705530648265,172.42944693517347,0.0,500.0,0.655141106129653,0.34485889387034696,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,16,312.23951096254314,187.76048903745686,0.0,500.0,0.6244790219250863,0.37552097807491375,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,17,338.4929949037032,161.50700509629678,0.0,500.0,0.6769859898074064,0.32301401019259357,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,18,306.61617229055264,193.38382770944736,0.0,500.0,0.6132323445811053,0.38676765541889474,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,19,290.4768628015663,209.5231371984337,0.0,500.0,0.5809537256031326,0.41904627439686737,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,20,303.32251884957805,196.67748115042195,0.0,500.0,0.6066450376991561,0.39335496230084394,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,21,377.99741939749947,122.00258060250053,0.0,500.0,0.755994838794999,0.24400516120500107,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,22,90.45145419485198,409.548545805148,0.0,500.0,0.18090290838970396,0.8190970916102961,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,23,356.90761194360675,143.09238805639325,0.0,500.0,0.7138152238872135,0.2861847761127865,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,24,295.61848244443536,204.38151755556464,0.0,500.0,0.5912369648888707,0.40876303511112927,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,25,352.0885759583907,147.91142404160928,0.0,500.0,0.7041771519167814,0.29582284808321857,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,26,341.1218038779407,158.8781961220593,0.0,500.0,0.6822436077558813,0.3177563922441186,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,27,406.53181939106435,93.46818060893565,0.0,500.0,0.8130636387821287,0.1869363612178713,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,28,325.24664971837774,174.75335028162226,0.0,500.0,0.6504932994367555,0.3495067005632445,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,29,97.55791793780372,402.4420820621963,0.0,500.0,0.19511583587560744,0.8048841641243926,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,30,312.72637027723977,187.27362972276023,0.0,500.0,0.6254527405544795,0.3745472594455205,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,31,341.7394636972167,158.2605363027833,0.0,500.0,0.6834789273944334,0.3165210726055666,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,0,289.7055716497125,210.2944283502875,0.0,500.0,0.579411143299425,0.420588856700575,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,1,310.54008766614425,189.45991233385575,0.0,500.0,0.6210801753322885,0.3789198246677115,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,2,79.81850099158328,420.1814990084167,0.0,500.0,0.15963700198316655,0.8403629980168335,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,3,317.0666029395943,182.9333970604057,0.0,500.0,0.6341332058791886,0.3658667941208114,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,4,407.98703283943905,92.01296716056095,0.0,500.0,0.8159740656788781,0.18402593432112188,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,5,364.6777580395574,135.32224196044262,0.0,500.0,0.7293555160791148,0.27064448392088525,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,6,399.28471962502226,100.71528037497774,0.0,500.0,0.7985694392500445,0.20143056074995547,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,7,394.3185705430733,105.68142945692671,0.0,500.0,0.7886371410861466,0.21136285891385342,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,8,340.8975134245338,159.10248657546617,0.0,500.0,0.6817950268490677,0.3182049731509323,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,9,385.3668118514979,114.63318814850209,0.0,500.0,0.7707336237029958,0.22926637629700417,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,10,391.8497126938164,108.1502873061836,0.0,500.0,0.7836994253876328,0.2163005746123672,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,11,348.8202101787174,151.1797898212826,0.0,500.0,0.6976404203574348,0.3023595796425652,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,12,385.647848702858,114.35215129714197,0.0,500.0,0.771295697405716,0.22870430259428395,0.0,True,True
4,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,13,149.15934548095538,350.8406545190446,0.0,500.0,0.29831869096191077,0.7016813090380892,0.0,True,True
