num_ssu,evaluation,relative_time_s,selection_mode,attempt_index,npu_id,stage,accepted,rejection_reason,target_sum_gbps,npu_capacity_gbps,target_gbps_by_ssu,admission_remaining_before_gbps_by_ssu,admission_remaining_after_gbps_by_ssu,violating_ssu_ids,target_ssu0_gbps,admission_remaining_before_ssu0_gbps,admission_remaining_after_ssu0_gbps,target_ssu1_gbps,admission_remaining_before_ssu1_gbps,admission_remaining_after_ssu1_gbps,target_ssu2_gbps,admission_remaining_before_ssu2_gbps,admission_remaining_after_ssu2_gbps,target_ssu3_gbps,admission_remaining_before_ssu3_gbps,admission_remaining_after_ssu3_gbps
4,611,50.093969565233664,greedy_overload,19,10,pinned,True,,0.9421628036132813,50.0,"[0.2540474702600098,0.20946298044616699,0.2515238198931885,0.22712853301391603]","[27.73978661620435,27.916348371761472,28.54259582815589,28.682973194854355]","[27.48573914594434,27.706885391315307,28.291072008262702,28.45584466184044]",,0.2540474702600098,27.73978661620435,27.48573914594434,0.20946298044616699,27.916348371761472,27.706885391315307,0.2515238198931885,28.54259582815589,28.291072008262702,0.22712853301391603,28.682973194854355,28.45584466184044
4,611,50.093969565233664,greedy_overload,20,9,pinned,True,,1.9493601261621096,50.0,"[0.521966823255249,0.5052946642814942,0.49375240037658696,0.4283462382487794]","[27.48573914594434,27.706885391315307,28.291072008262702,28.45584466184044]","[26.963772322689092,27.201590727033814,27.797319607886116,28.027498423591663]",,0.521966823255249,27.48573914594434,26.963772322689092,0.5052946642814942,27.706885391315307,27.201590727033814,0.49375240037658696,28.291072008262702,27.797319607886116,0.4283462382487794,28.45584466184044,28.027498423591663
4,611,50.093969565233664,greedy_overload,21,30,pinned,True,,13.88390581319092,50.0,"[3.830042982949219,3.1336715315039068,3.1989563550769047,3.721234943660889]","[26.963772322689092,27.201590727033814,27.797319607886116,28.027498423591663]","[23.133729339739872,24.067919195529907,24.59836325280921,24.306263479930774]",,3.830042982949219,26.963772322689092,23.133729339739872,3.1336715315039068,27.201590727033814,24.067919195529907,3.1989563550769047,27.797319607886116,24.59836325280921,3.721234943660889,28.027498423591663,24.306263479930774
4,611,50.093969565233664,greedy_overload,22,13,pinned,True,,29.25334529793458,50.0,"[7.859107691982426,8.067020593886722,6.736378021699221,6.590838990366214]","[23.133729339739872,24.067919195529907,24.59836325280921,24.306263479930774]","[15.274621647757446,16.000898601643186,17.86198523110999,17.715424489564562]",,7.859107691982426,23.133729339739872,15.274621647757446,8.067020593886722,24.067919195529907,16.000898601643186,6.736378021699221,24.59836325280921,17.86198523110999,6.590838990366214,24.306263479930774,17.715424489564562
4,611,50.093969565233664,greedy_overload,23,6,greedy_candidate,True,,0.8727294803906251,50.0,"[0.24401975603027345,0.23827811471191407,0.21674695976806643,0.1736846498803711]","[15.274621647757446,16.000898601643186,17.86198523110999,17.715424489564562]","[15.030601891727173,15.762620486931272,17.645238271341924,17.54173983968419]",,0.24401975603027345,15.274621647757446,15.030601891727173,0.23827811471191407,16.000898601643186,15.762620486931272,0.21674695976806643,17.86198523110999,17.645238271341924,0.1736846498803711,17.715424489564562,17.54173983968419
4,611,50.093969565233664,greedy_overload,24,4,greedy_candidate,True,,1.9493601261621096,50.0,"[0.4873400315405274,0.5155544544191895,0.5040121905142823,0.4424534496881104]","[15.030601891727173,15.762620486931272,17.645238271341924,17.54173983968419]","[14.543261860186645,15.247066032512082,17.141226080827643,17.09928638999608]",,0.4873400315405274,15.030601891727173,14.543261860186645,0.5155544544191895,15.762620486931272,15.247066032512082,0.5040121905142823,17.645238271341924,17.141226080827643,0.4424534496881104,17.54173983968419,17.09928638999608
4,611,50.093969565233664,greedy_overload,25,15,greedy_candidate,True,,1.9543525868496097,50.0,"[0.4774838706507569,0.5243685917999268,0.4836529129072267,0.4688472114916993]","[14.543261860186645,15.247066032512082,17.141226080827643,17.09928638999608]","[14.065777989535889,14.722697440712155,16.657573167920415,16.630439178504382]",,0.4774838706507569,14.543261860186645,14.065777989535889,0.5243685917999268,15.247066032512082,14.722697440712155,0.4836529129072267,17.141226080827643,16.657573167920415,0.4688472114916993,17.09928638999608,16.630439178504382
4,611,50.093969565233664,greedy_overload,26,12,greedy_candidate,True,,3.7479989026669918,50.0,"[0.9369997256667479,0.9581033230916748,0.8821303723619384,0.9707654815466307]","[14.065777989535889,14.722697440712155,16.657573167920415,16.630439178504382]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",,0.9369997256667479,14.065777989535889,13.12877826386914,0.9581033230916748,14.722697440712155,13.76459411762048,0.8821303723619384,16.657573167920415,15.775442795558476,0.9707654815466307,16.630439178504382,15.659673696957752
4,611,50.093969565233664,greedy_overload,27,22,greedy_candidate,False,ssu_admission_capacity_exceeded,48.14522763418322,50.0,"[13.817223341133545,11.075284078885254,11.962382075494993,11.290338138669432]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",0,13.817223341133545,13.12877826386914,13.12877826386914,11.075284078885254,13.76459411762048,13.76459411762048,11.962382075494993,15.775442795558476,15.775442795558476,11.290338138669432,15.659673696957752,15.659673696957752
4,611,50.093969565233664,greedy_overload,28,1,greedy_candidate,False,ssu_admission_capacity_exceeded,49.87282717731243,50.0,"[13.253941370033203,13.546307723783935,11.621562561591613,11.451015521903686]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",0,13.253941370033203,13.12877826386914,13.12877826386914,13.546307723783935,13.76459411762048,13.76459411762048,11.621562561591613,15.775442795558476,15.775442795558476,11.451015521903686,15.659673696957752,15.659673696957752
4,611,50.093969565233664,greedy_overload,29,21,greedy_candidate,False,npu_target_exceeds_capacity,54.428950228074655,50.0,"[14.426950662863161,14.249715396734622,12.796386214480593,12.955897953996278]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",,14.426950662863161,13.12877826386914,13.12877826386914,14.249715396734622,13.76459411762048,13.76459411762048,12.796386214480593,15.775442795558476,15.775442795558476,12.955897953996278,15.659673696957752,15.659673696957752
4,611,50.093969565233664,greedy_overload,30,14,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[15.614179948545958,12.957541208672607,12.717586741845336,13.540287770967407]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",,15.614179948545958,13.12877826386914,13.12877826386914,12.957541208672607,13.76459411762048,13.76459411762048,12.717586741845336,15.775442795558476,15.775442795558476,13.540287770967407,15.659673696957752,15.659673696957752
4,611,50.093969565233664,greedy_overload,31,8,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[14.842897733744017,13.694544213927795,12.75186595139209,13.540287770967407]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]","[13.12877826386914,13.76459411762048,15.775442795558476,15.659673696957752]",,14.842897733744017,13.12877826386914,13.12877826386914,13.694544213927795,13.76459411762048,13.76459411762048,12.75186595139209,15.775442795558476,15.775442795558476,13.540287770967407,15.659673696957752,15.659673696957752
4,612,50.193969565233665,greedy_overload,0,3,pinned,True,,0.9513819113906251,50.0,"[0.2698631383271485,0.2462310555922852,0.2271729243544922,0.20811479311669925]","[38.0,38.0,38.0,38.0]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]",,0.2698631383271485,38.0,37.730136861672854,0.2462310555922852,38.0,37.75376894440772,0.2271729243544922,38.0,37.77282707564551,0.20811479311669925,38.0,37.7918852068833
4,612,50.193969565233665,greedy_overload,1,17,pinned,True,,0.9165073182890623,50.0,"[0.22170142305834956,0.23230914664965815,0.22700528485400384,0.23549146372705074]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]",,0.22170142305834956,37.730136861672854,37.508435438614505,0.23230914664965815,37.75376894440772,37.52145979775806,0.22700528485400384,37.77282707564551,37.54582179079151,0.23549146372705074,37.7918852068833,37.55639374315625
4,612,50.193969565233665,greedy_overload,2,25,pinned,True,,0.9654508306523437,50.0,"[0.25741076003430174,0.23622733090429687,0.2330177204300537,0.23879501928369137]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]",,0.25741076003430174,37.508435438614505,37.2510246785802,0.23622733090429687,37.52145979775806,37.28523246685376,0.2330177204300537,37.54582179079151,37.31280407036145,0.23879501928369137,37.55639374315625,37.31759872387256
4,612,50.193969565233665,greedy_overload,3,26,pinned,True,,0.9308161792617187,50.0,"[0.24114894966760253,0.23458069033813475,0.23739565862219236,0.21769088063378905]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]",,0.24114894966760253,37.2510246785802,37.0098757289126,0.23458069033813475,37.28523246685376,37.05065177651563,0.23739565862219236,37.31280407036145,37.07540841173926,0.21769088063378905,37.31759872387256,37.09990784323877
4,612,50.193969565233665,greedy_overload,4,27,pinned,True,,0.8727294803906249,50.0,"[0.22248860108642576,0.22535942174560547,0.24258434570068357,0.18229711185791014]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]","[36.78738712782617,36.82529235477002,36.832824066038576,36.917610731380854]",,0.22248860108642576,37.0098757289126,36.78738712782617,0.22535942174560547,37.05065177651563,36.82529235477002,0.24258434570068357,37.07540841173926,36.832824066038576,0.18229711185791014,37.09990784323877,36.917610731380854
4,612,50.193969565233665,greedy_overload,5,28,pinned,True,,0.96830017659375,50.0,"[0.25627842684082036,0.25627842684082036,0.23034181496777345,0.22540150794433594]","[36.78738712782617,36.82529235477002,36.832824066038576,36.917610731380854]","[36.53110870098535,36.5690139279292,36.6024822510708,36.69220922343652]",,0.25627842684082036,36.78738712782617,36.53110870098535,0.25627842684082036,36.82529235477002,36.5690139279292,0.23034181496777345,36.832824066038576,36.6024822510708,0.22540150794433594,36.917610731380854,36.69220922343652
4,612,50.193969565233665,greedy_overload,6,0,pinned,True,,0.9308161792617187,50.0,"[0.24490224071301267,0.23551901309948728,0.2092459757816162,0.2411489496676025]","[36.53110870098535,36.5690139279292,36.6024822510708,36.69220922343652]","[36.28620646027234,36.333494914829714,36.39323627528919,36.45106027376892]",,0.24490224071301267,36.53110870098535,36.28620646027234,0.23551901309948728,36.5690139279292,36.333494914829714,0.2092459757816162,36.6024822510708,36.39323627528919,0.2411489496676025,36.69220922343652,36.45106027376892
4,612,50.193969565233665,greedy_overload,7,11,pinned,True,,0.6837648825820315,50.0,"[0.15873113345654302,0.18315130783447273,0.20146643861792,0.14041600267309576]","[36.28620646027234,36.333494914829714,36.39323627528919,36.45106027376892]","[36.1274753268158,36.15034360699524,36.19176983667127,36.31064427109582]",,0.15873113345654302,36.28620646027234,36.1274753268158,0.18315130783447273,36.333494914829714,36.15034360699524,0.20146643861792,36.39323627528919,36.19176983667127,0.14041600267309576,36.45106027376892,36.31064427109582
4,612,50.193969565233665,greedy_overload,8,31,pinned,True,,1.7871197716582035,50.0,"[0.46969173485888677,0.5069233967684327,0.43246007294934086,0.37804456708154305]","[36.1274753268158,36.15034360699524,36.19176983667127,36.31064427109582]","[35.657783591956914,35.64342021022681,35.75930976372193,35.93259970401427]",,0.46969173485888677,36.1274753268158,35.657783591956914,0.5069233967684327,36.15034360699524,35.64342021022681,0.43246007294934086,36.19176983667127,35.75930976372193,0.37804456708154305,36.31064427109582,35.93259970401427
4,612,50.193969565233665,greedy_overload,9,16,pinned,True,,1.9543525868496103,50.0,"[0.5416419101180422,0.5181995495434573,0.4392358086606447,0.455275318527466]","[35.657783591956914,35.64342021022681,35.75930976372193,35.93259970401427]","[35.11614168183887,35.12522066068335,35.32007395506128,35.47732438548681]",,0.5416419101180422,35.657783591956914,35.11614168183887,0.5181995495434573,35.64342021022681,35.12522066068335,0.4392358086606447,35.75930976372193,35.32007395506128,0.455275318527466,35.93259970401427,35.47732438548681
4,612,50.193969565233665,greedy_overload,10,20,pinned,True,,7.828005293995605,50.0,"[2.025668036604126,2.0796204540439454,1.8343821929538573,1.8883346103936767]","[35.11614168183887,35.12522066068335,35.32007395506128,35.47732438548681]","[33.090473645234745,33.0456002066394,33.48569176210742,33.58898977509313]",,2.025668036604126,35.11614168183887,33.090473645234745,2.0796204540439454,35.12522066068335,33.0456002066394,1.8343821929538573,35.32007395506128,33.48569176210742,1.8883346103936767,35.47732438548681,33.58898977509313
4,612,50.193969565233665,greedy_overload,11,18,pinned,True,,0.9654508306523437,50.0,"[0.2445723181373291,0.2593365263188476,0.24585616232702634,0.2156858238691406]","[33.090473645234745,33.0456002066394,33.48569176210742,33.58898977509313]","[32.845901327097415,32.78626368032055,33.23983559978039,33.37330395122399]",,0.2445723181373291,33.090473645234745,32.845901327097415,0.2593365263188476,33.0456002066394,32.78626368032055,0.24585616232702634,33.48569176210742,33.23983559978039,0.2156858238691406,33.58898977509313,33.37330395122399
4,612,50.193969565233665,greedy_overload,12,29,pinned,True,,3.6862628851318346,50.0,"[0.9118650294799803,0.9603684884948728,0.9070146835784909,0.9070146835784909]","[32.845901327097415,32.78626368032055,33.23983559978039,33.37330395122399]","[31.934036297617435,31.82589519182568,32.332820916201904,32.4662892676455]",,0.9118650294799803,32.845901327097415,31.934036297617435,0.9603684884948728,32.78626368032055,31.82589519182568,0.9070146835784909,33.23983559978039,32.332820916201904,0.9070146835784909,33.37330395122399,32.4662892676455
4,612,50.193969565233665,greedy_overload,13,23,pinned,True,,7.712818385314454,50.0,"[2.1034959232675785,1.9342491248437501,1.8617147826621094,1.8133585545410156]","[31.934036297617435,31.82589519182568,32.332820916201904,32.4662892676455]","[29.83054037434986,29.89164606698193,30.471106133539795,30.652930713104485]",,2.1034959232675785,31.934036297617435,29.83054037434986,1.9342491248437501,31.82589519182568,29.89164606698193,1.8617147826621094,32.332820916201904,30.471106133539795,1.8133585545410156,32.4662892676455,30.652930713104485
4,612,50.193969565233665,greedy_overload,14,19,pinned,True,,0.8727294803906249,50.0,"[0.22248860108642576,0.2066990874609375,0.2138761391088867,0.229665652734375]","[29.83054037434986,29.89164606698193,30.471106133539795,30.652930713104485]","[29.608051773263433,29.684946979520994,30.257229994430908,30.42326506037011]",,0.22248860108642576,29.83054037434986,29.608051773263433,0.2066990874609375,29.89164606698193,29.684946979520994,0.2138761391088867,30.471106133539795,30.257229994430908,0.229665652734375,30.652930713104485,30.42326506037011
4,612,50.193969565233665,greedy_overload,15,7,pinned,True,,0.9308161792617187,50.0,"[0.24021062690625,0.2495938545197754,0.23645733586083983,0.2045543619748535]","[29.608051773263433,29.684946979520994,30.257229994430908,30.42326506037011]","[29.367841146357183,29.435353125001217,30.020772658570067,30.218710698395256]",,0.24021062690625,29.608051773263433,29.367841146357183,0.2495938545197754,29.684946979520994,29.435353125001217,0.23645733586083983,30.257229994430908,30.020772658570067,0.2045543619748535,30.42326506037011,30.218710698395256
4,612,50.193969565233665,greedy_overload,16,10,pinned,True,,0.9421628036132813,50.0,"[0.2540474702600098,0.20946298044616699,0.2515238198931885,0.22712853301391603]","[29.367841146357183,29.435353125001217,30.020772658570067,30.218710698395256]","[29.113793676097174,29.225890144555052,29.76924883867688,29.99158216538134]",,0.2540474702600098,29.367841146357183,29.113793676097174,0.20946298044616699,29.435353125001217,29.225890144555052,0.2515238198931885,30.020772658570067,29.76924883867688,0.22712853301391603,30.218710698395256,29.99158216538134
4,612,50.193969565233665,greedy_overload,17,9,pinned,True,,1.9493601261621096,50.0,"[0.521966823255249,0.5052946642814942,0.493752400376587,0.4283462382487794]","[29.113793676097174,29.225890144555052,29.76924883867688,29.99158216538134]","[28.591826852841926,28.72059548027356,29.275496438300294,29.563235927132563]",,0.521966823255249,29.113793676097174,28.591826852841926,0.5052946642814942,29.225890144555052,28.72059548027356,0.493752400376587,29.76924883867688,29.275496438300294,0.4283462382487794,29.99158216538134,29.563235927132563
4,612,50.193969565233665,greedy_overload,18,6,pinned,True,,0.8727294803906251,50.0,"[0.24401975603027345,0.23827811471191407,0.21674695976806643,0.1736846498803711]","[28.591826852841926,28.72059548027356,29.275496438300294,29.563235927132563]","[28.347807096811653,28.482317365561645,29.058749478532228,29.389551277252192]",,0.24401975603027345,28.591826852841926,28.347807096811653,0.23827811471191407,28.72059548027356,28.482317365561645,0.21674695976806643,29.275496438300294,29.058749478532228,0.1736846498803711,29.563235927132563,29.389551277252192
4,612,50.193969565233665,greedy_overload,19,4,pinned,True,,1.9493601261621099,50.0,"[0.48734003154052746,0.5155544544191896,0.5040121905142824,0.44245344968811046]","[28.347807096811653,28.482317365561645,29.058749478532228,29.389551277252192]","[27.860467065271127,27.966762911142457,28.554737288017947,28.947097827564082]",,0.48734003154052746,28.347807096811653,27.860467065271127,0.5155544544191896,28.482317365561645,27.966762911142457,0.5040121905142824,29.058749478532228,28.554737288017947,0.44245344968811046,29.389551277252192,28.947097827564082
4,612,50.193969565233665,greedy_overload,20,15,pinned,True,,1.9543525868496097,50.0,"[0.4774838706507569,0.5243685917999268,0.4836529129072267,0.4688472114916993]","[27.860467065271127,27.966762911142457,28.554737288017947,28.947097827564082]","[27.38298319462037,27.44239431934253,28.07108437511072,28.478250616072383]",,0.4774838706507569,27.860467065271127,27.38298319462037,0.5243685917999268,27.966762911142457,27.44239431934253,0.4836529129072267,28.554737288017947,28.07108437511072,0.4688472114916993,28.947097827564082,28.478250616072383
4,612,50.193969565233665,greedy_overload,21,12,pinned,True,,3.747998902666992,50.0,"[0.936999725666748,0.9581033230916748,0.8821303723619385,0.9707654815466308]","[27.38298319462037,27.44239431934253,28.07108437511072,28.478250616072383]","[26.44598346895362,26.484290996250856,27.18895400274878,27.50748513452575]",,0.936999725666748,27.38298319462037,26.44598346895362,0.9581033230916748,27.44239431934253,26.484290996250856,0.8821303723619385,28.07108437511072,27.18895400274878,0.9707654815466308,28.478250616072383,27.50748513452575
4,612,50.193969565233665,greedy_overload,22,5,greedy_candidate,True,,3.4840380330615237,50.0,"[0.9263116992663575,0.8917478298907471,0.9263116992663575,0.7396668046380616]","[26.44598346895362,26.484290996250856,27.18895400274878,27.50748513452575]","[25.519671769687264,25.59254316636011,26.262642303482423,26.76781832988769]",,0.9263116992663575,26.44598346895362,25.519671769687264,0.8917478298907471,26.484290996250856,25.59254316636011,0.9263116992663575,27.18895400274878,26.262642303482423,0.7396668046380616,27.50748513452575,26.76781832988769
4,612,50.193969565233665,greedy_overload,23,2,greedy_candidate,True,,7.182386222730469,50.0,"[2.0892161182470703,1.7391312551894533,1.6826659546962892,1.6713728945976565]","[25.519671769687264,25.59254316636011,26.262642303482423,26.76781832988769]","[23.430455651440194,23.853411911170657,24.579976348786133,25.096445435290033]",,2.0892161182470703,25.519671769687264,23.430455651440194,1.7391312551894533,25.59254316636011,23.853411911170657,1.6826659546962892,26.262642303482423,24.579976348786133,1.6713728945976565,26.76781832988769,25.096445435290033
4,612,50.193969565233665,greedy_overload,24,30,greedy_candidate,True,,27.978550088921633,50.0,"[7.466416592644775,7.138222456704345,6.782678809435547,6.5912322301369635]","[23.430455651440194,23.853411911170657,24.579976348786133,25.096445435290033]","[15.96403905879542,16.715189454466312,17.797297539350588,18.50521320515307]",,7.466416592644775,23.430455651440194,15.96403905879542,7.138222456704345,23.853411911170657,16.715189454466312,6.782678809435547,24.579976348786133,17.797297539350588,6.5912322301369635,25.096445435290033,18.50521320515307
4,612,50.193969565233665,greedy_overload,25,22,greedy_candidate,True,,48.14522763418322,50.0,"[13.817223341133543,11.075284078885252,11.962382075494993,11.290338138669432]","[15.96403905879542,16.715189454466312,17.797297539350588,18.50521320515307]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,13.817223341133543,15.96403905879542,2.1468157176618767,11.075284078885252,16.715189454466312,5.63990537558106,11.962382075494993,17.797297539350588,5.8349154638555945,11.290338138669432,18.50521320515307,7.214875066483637
4,612,50.193969565233665,greedy_overload,26,1,greedy_candidate,False,ssu_admission_capacity_exceeded,49.87282717731243,50.0,"[13.253941370033203,13.546307723783935,11.621562561591613,11.451015521903686]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",0|1|2|3,13.253941370033203,2.1468157176618767,2.1468157176618767,13.546307723783935,5.63990537558106,5.63990537558106,11.621562561591613,5.8349154638555945,5.8349154638555945,11.451015521903686,7.214875066483637,7.214875066483637
4,612,50.193969565233665,greedy_overload,27,24,greedy_candidate,False,npu_target_exceeds_capacity,52.51030974593701,50.0,"[13.255826532190428,13.727783204389159,13.296866242816405,12.229833766541015]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,13.255826532190428,2.1468157176618767,2.1468157176618767,13.727783204389159,5.63990537558106,5.63990537558106,13.296866242816405,5.8349154638555945,5.8349154638555945,12.229833766541015,7.214875066483637,7.214875066483637
4,612,50.193969565233665,greedy_overload,28,13,greedy_candidate,False,npu_target_exceeds_capacity,54.42895022807464,50.0,"[14.533291822540283,13.788903704800415,12.725492108029174,13.381262592704774]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,14.533291822540283,2.1468157176618767,2.1468157176618767,13.788903704800415,5.63990537558106,5.63990537558106,12.725492108029174,5.8349154638555945,5.8349154638555945,13.381262592704774,7.214875066483637,7.214875066483637
4,612,50.193969565233665,greedy_overload,29,21,greedy_candidate,False,npu_target_exceeds_capacity,54.428950228074655,50.0,"[14.426950662863161,14.249715396734622,12.796386214480593,12.955897953996278]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,14.426950662863161,2.1468157176618767,2.1468157176618767,14.249715396734622,5.63990537558106,5.63990537558106,12.796386214480593,5.8349154638555945,5.8349154638555945,12.955897953996278,7.214875066483637,7.214875066483637
4,612,50.193969565233665,greedy_overload,30,14,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[15.614179948545958,12.957541208672607,12.717586741845336,13.540287770967407]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,15.614179948545958,2.1468157176618767,2.1468157176618767,12.957541208672607,5.63990537558106,5.63990537558106,12.717586741845336,5.8349154638555945,5.8349154638555945,13.540287770967407,7.214875066483637,7.214875066483637
4,612,50.193969565233665,greedy_overload,31,8,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[14.842897733744017,13.694544213927795,12.75186595139209,13.540287770967407]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]","[2.1468157176618767,5.63990537558106,5.8349154638555945,7.214875066483637]",,14.842897733744017,2.1468157176618767,2.1468157176618767,13.694544213927795,5.63990537558106,5.63990537558106,12.75186595139209,5.8349154638555945,5.8349154638555945,13.540287770967407,7.214875066483637,7.214875066483637
4,613,50.29396956523367,greedy_overload,0,3,pinned,True,,0.9513819113906252,50.0,"[0.26986313832714853,0.24623105559228523,0.22717292435449224,0.20811479311669925]","[38.0,38.0,38.0,38.0]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]",,0.26986313832714853,38.0,37.730136861672854,0.24623105559228523,38.0,37.75376894440772,0.22717292435449224,38.0,37.77282707564551,0.20811479311669925,38.0,37.7918852068833
4,613,50.29396956523367,greedy_overload,1,17,pinned,True,,0.9165073182890624,50.0,"[0.22170142305834958,0.23230914664965818,0.22700528485400387,0.23549146372705076]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]",,0.22170142305834958,37.730136861672854,37.508435438614505,0.23230914664965818,37.75376894440772,37.52145979775806,0.22700528485400387,37.77282707564551,37.54582179079151,0.23549146372705076,37.7918852068833,37.55639374315625
4,613,50.29396956523367,greedy_overload,2,25,pinned,True,,0.9654508306523437,50.0,"[0.25741076003430174,0.23622733090429687,0.2330177204300537,0.23879501928369137]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]",,0.25741076003430174,37.508435438614505,37.2510246785802,0.23622733090429687,37.52145979775806,37.28523246685376,0.2330177204300537,37.54582179079151,37.31280407036145,0.23879501928369137,37.55639374315625,37.31759872387256
4,613,50.29396956523367,greedy_overload,3,26,pinned,True,,0.9308161792617184,50.0,"[0.2411489496676025,0.2345806903381347,0.23739565862219233,0.217690880633789]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]",,0.2411489496676025,37.2510246785802,37.0098757289126,0.2345806903381347,37.28523246685376,37.05065177651563,0.23739565862219233,37.31280407036145,37.07540841173926,0.217690880633789,37.31759872387256,37.09990784323877
4,613,50.29396956523367,greedy_overload,4,27,pinned,True,,0.8727294803906249,50.0,"[0.22248860108642576,0.22535942174560547,0.24258434570068357,0.18229711185791014]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]","[36.78738712782617,36.82529235477002,36.832824066038576,36.917610731380854]",,0.22248860108642576,37.0098757289126,36.78738712782617,0.22535942174560547,37.05065177651563,36.82529235477002,0.24258434570068357,37.07540841173926,36.832824066038576,0.18229711185791014,37.09990784323877,36.917610731380854
4,613,50.29396956523367,greedy_overload,5,28,pinned,True,,0.96830017659375,50.0,"[0.25627842684082036,0.25627842684082036,0.23034181496777345,0.22540150794433594]","[36.78738712782617,36.82529235477002,36.832824066038576,36.917610731380854]","[36.53110870098535,36.5690139279292,36.6024822510708,36.69220922343652]",,0.25627842684082036,36.78738712782617,36.53110870098535,0.25627842684082036,36.82529235477002,36.5690139279292,0.23034181496777345,36.832824066038576,36.6024822510708,0.22540150794433594,36.917610731380854,36.69220922343652
4,613,50.29396956523367,greedy_overload,6,0,pinned,True,,0.9308161792617186,50.0,"[0.24490224071301264,0.23551901309948725,0.20924597578161616,0.2411489496676025]","[36.53110870098535,36.5690139279292,36.6024822510708,36.69220922343652]","[36.28620646027234,36.333494914829714,36.39323627528919,36.45106027376892]",,0.24490224071301264,36.53110870098535,36.28620646027234,0.23551901309948725,36.5690139279292,36.333494914829714,0.20924597578161616,36.6024822510708,36.39323627528919,0.2411489496676025,36.69220922343652,36.45106027376892
4,613,50.29396956523367,greedy_overload,7,31,pinned,True,,1.7871197716582035,50.0,"[0.46969173485888677,0.5069233967684327,0.43246007294934086,0.37804456708154305]","[36.28620646027234,36.333494914829714,36.39323627528919,36.45106027376892]","[35.816514725413455,35.82657151806128,35.96077620233985,36.07301570668737]",,0.46969173485888677,36.28620646027234,35.816514725413455,0.5069233967684327,36.333494914829714,35.82657151806128,0.43246007294934086,36.39323627528919,35.96077620233985,0.37804456708154305,36.45106027376892,36.07301570668737
4,613,50.29396956523367,greedy_overload,8,16,pinned,True,,1.9543525868496099,50.0,"[0.5416419101180421,0.5181995495434571,0.43923580866064466,0.45527531852746594]","[35.816514725413455,35.82657151806128,35.96077620233985,36.07301570668737]","[35.27487281529541,35.30837196851782,35.5215403936792,35.61774038815991]",,0.5416419101180421,35.816514725413455,35.27487281529541,0.5181995495434571,35.82657151806128,35.30837196851782,0.43923580866064466,35.96077620233985,35.5215403936792,0.45527531852746594,36.07301570668737,35.61774038815991
