num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,layer_once_ttl_5ms,16,18,592,12,24.031247931310645,26.180524664709083,26.215906834157067,28.40056573700349,0.0,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,layer_once_ttl_5ms,16,18,592,13,26.215906834157067,28.367885238047165,28.40056573700349,30.585224639849912,0.0,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,layer_once_ttl_5ms,16,18,592,14,28.40056573700349,30.549892073984665,30.585224639849912,32.769883542696334,0.0,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,layer_once_ttl_5ms,16,18,592,15,30.585224639849912,32.73742346630752,32.769883542696334,34.95454244554276,0.0,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,layer_once_ttl_5ms,16,19,624,0,-2.1846589028464223,39.25611710474914,39.25611710474914,62.619476841109645,39.25611710474914,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,1,39.25611710474914,79.62743973658507,79.62743973658507,102.99079947294558,17.00796289547543,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,2,79.62743973658507,112.15193009303039,112.15193009303039,135.5152898293909,9.161130620084805,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,3,112.15193009303039,145.4862806789679,145.4862806789679,168.8496404153284,9.970990849576992,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,4,145.4862806789679,333.95292496607726,333.95292496607726,357.31628470243777,165.10328455074887,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,5,333.95292496607726,469.77865433619445,469.77865433619445,493.14201407255496,112.46236963375668,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,6,469.77865433619445,598.1729719631476,598.1729719631476,621.5363316995081,105.03095789059262,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,7,598.1729719631476,745.1835844509424,745.1835844509424,768.546944187301,123.64725275143428,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,8,745.1835844509424,854.6510908596338,854.6510908596338,878.0144505959925,86.10414667233272,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,9,854.6510908596338,924.4039747707666,924.4039747707666,947.7673345071253,46.389524174774124,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,10,924.4039747707666,995.4492781154931,995.4492781154931,1018.8126378518518,47.681943608367874,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,11,995.4492781154931,1065.2315351955713,1065.2315351955713,1088.59489493193,46.418897343719436,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,12,1065.2315351955713,1218.366453408462,1218.366453408462,1241.7298131448206,129.77155847653194,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,13,1218.366453408462,1397.492429970962,1397.492429970962,1420.8557897073206,155.7626168261413,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,14,1397.492429970962,1578.7332746975244,1578.7332746975244,1602.096634433883,157.8774849902038,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,19,624,15,1578.7332746975244,1733.1711027614892,1733.1711027614892,1756.534462497848,131.07446832760616,0.0572357177734375,0.060760498046875,0.0525360107421875
3,layer_once_ttl_5ms,16,20,656,0,-23.36335973635869,-20.505770014679,0.0,6.386487182262499,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,1,0.0,3.6320413744833786,6.386487182262499,12.772974364524998,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,2,6.386487182262499,10.408011833467754,12.772974364524998,19.159461546787497,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,3,12.772974364524998,15.536567131319316,19.159461546787497,25.545948729049996,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,4,19.159461546787497,22.39164514645381,25.545948729049996,31.932435911312496,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,5,25.545948729049996,29.62729589108494,31.932435911312496,38.318923093574995,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,6,31.932435911312496,34.80180902584834,38.318923093574995,44.705410275837494,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,7,38.318923093574995,41.05513707760838,44.705410275837494,51.09189745809999,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,8,44.705410275837494,47.433530522430374,51.09189745809999,57.47838464036249,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,9,51.09189745809999,59.77445764645381,59.77445764645381,66.16094482871631,2.2960730060913193,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,10,59.77445764645381,62.515393925750686,66.16094482871631,72.54743201097881,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,11,66.16094482871631,69.00057001217647,72.54743201097881,78.93391919324131,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,12,72.54743201097881,75.41231317623897,78.93391919324131,85.32040637550381,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,13,78.93391919324131,81.88406152828975,85.32040637550381,91.7068935577663,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,14,85.32040637550381,89.00495691403194,91.7068935577663,98.0933807400288,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,20,656,15,91.7068935577663,94.44570703610225,98.0933807400288,104.4798679222913,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,layer_once_ttl_5ms,16,21,688,0,-6.386487182262499,9.767970766642975,9.767970766642975,13.630351284453354,9.767970766642975,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,1,9.767970766642975,24.410495485881256,24.410495485881256,28.272876003691636,10.780144201427902,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,2,24.410495485881256,45.8466145654711,45.8466145654711,49.70899508328148,17.573738561779464,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,3,45.8466145654711,67.49254199467032,67.49254199467032,71.3549225124807,17.78354691138884,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,4,67.49254199467032,82.29871722660391,82.29871722660391,86.16109774441429,10.943794714123214,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,5,82.29871722660391,95.52503558597891,95.52503558597891,99.38741610378929,9.36393784156462,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,6,95.52503558597891,107.49250384769766,107.49250384769766,111.35488436550804,8.10508774390837,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,7,107.49250384769766,115.49879046879141,115.49879046879141,119.36117098660179,4.143906103283371,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,8,115.49879046879141,122.02802630863516,122.02802630863516,125.89040682644554,2.6668553220333706,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,9,122.02802630863516,126.40043231449454,126.40043231449454,130.26281283230492,0.5100254880489956,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,10,126.40043231449454,133.40803119144766,133.40803119144766,137.27041170925804,3.1452183591427456,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,11,133.40803119144766,140.80587359867422,140.80587359867422,144.6682541164846,3.535461889416183,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,12,140.80587359867422,145.38325255375457,145.38325255375457,149.24563307156495,0.7149984372699691,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,13,145.38325255375457,149.7059437891039,149.7059437891039,153.5683243069143,0.4603107175389596,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,14,149.7059437891039,155.37496539554922,155.37496539554922,159.2373459133596,1.8066410886349331,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,21,688,15,155.37496539554922,159.7761053369577,159.7761053369577,163.63848585476808,0.5387594235980941,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,layer_once_ttl_5ms,16,22,720,0,-3.8623805178103794,0.6743152341405221,0.6743152341405221,6.698326782730874,0.6743152341405221,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,1,0.6743152341405221,4.871521459728683,6.698326782730874,12.722338331321225,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,2,6.698326782730874,10.249329076916183,12.722338331321225,18.746349879911577,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,3,12.722338331321225,16.157532201916183,18.746349879911577,24.77036142850193,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,4,18.746349879911577,22.191620336681808,24.77036142850193,30.79437297709228,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,5,24.77036142850193,29.523163305431808,30.79437297709228,36.81838452568263,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,6,30.79437297709228,34.309950610117085,36.81838452568263,42.84239607427298,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,7,36.81838452568263,40.41137741675993,42.84239607427298,48.866407622863335,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,8,42.84239607427298,46.285171972423996,48.866407622863335,54.890419171453686,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,9,48.866407622863335,52.437392016367085,54.890419171453686,60.91443072004404,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,10,54.890419171453686,58.35818364234365,60.91443072004404,66.93844226863439,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,11,60.91443072004404,64.35618474097646,66.93844226863439,72.96245381722474,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,12,66.93844226863439,73.10267521949208,73.10267521949208,79.12668676808244,0.14022140226734336,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,13,73.10267521949208,76.67381332984587,79.12668676808244,85.15069831667279,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,14,79.12668676808244,84.5340733396115,85.15069831667279,91.17470986526314,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,22,720,15,85.15069831667279,90.50921513648427,91.17470986526314,97.19872141385349,0.0,0.050689697265625,0.0585784912109375,0.0622711181640625
3,layer_once_ttl_5ms,16,23,752,0,-6.024011548590352,69.23258234567766,69.23258234567766,80.98777926945331,69.23258234567766,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,1,69.23258234567766,207.1899645478261,207.1899645478261,218.94516147160175,126.20218527837278,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,2,207.1899645478261,267.15738703317766,267.15738703317766,278.9125839569533,48.212225561575906,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,3,267.15738703317766,414.2519228608144,414.2519228608144,426.00711978459003,135.33933890386106,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,4,414.2519228608144,528.738044992162,528.738044992162,540.4932419159377,102.730925207572,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,5,528.738044992162,592.9687731415761,592.9687731415761,604.7239700653518,52.475531225638406,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,6,592.9687731415761,651.937507882787,651.937507882787,663.6927048065627,47.21353781743528,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,7,651.937507882787,754.2631380707753,754.2631380707753,766.018334994551,90.57043326421262,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,8,754.2631380707753,926.4969103486073,926.4969103486073,938.252107272383,160.47857535405637,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,9,926.4969103486073,1042.4412005097402,1042.4412005097402,1054.1963974335158,104.18909323735716,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,10,1042.4412005097402,1208.605217233373,1208.605217233373,1220.3604141571486,154.40881979985716,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,11,1208.605217233373,1262.5091784150136,1262.5091784150136,1274.2643753387893,42.14876425786497,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,12,1262.5091784150136,1318.7420122773183,1318.7420122773183,1330.497209201094,44.47763693852903,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,13,1318.7420122773183,1396.883034005834,1396.883034005834,1408.6382309296096,66.38582480473997,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,14,1396.883034005834,1560.83776880808,1560.83776880808,1572.5929657318557,152.19953787847044,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,23,752,15,1560.83776880808,1617.6119082123769,1617.6119082123769,1629.3671051361525,45.01894248052122,0.0537109375,0.061767578125,0.05572509765625
3,layer_once_ttl_5ms,16,24,784,0,-11.755196923775657,111.08339560552122,111.08339560552122,134.4467553418799,111.08339560552122,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,1,111.08339560552122,166.5462328247595,166.5462328247595,189.9095925611182,32.09947748287959,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,2,166.5462328247595,208.83520377202512,208.83520377202512,232.1985635083838,18.925611210906936,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,3,208.83520377202512,249.07644522710325,249.07644522710325,272.43980496346194,16.877881718719436,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,4,249.07644522710325,291.54165518804075,291.54165518804075,314.90501492439944,19.10185022457881,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,5,291.54165518804075,335.232145910697,335.232145910697,358.5955056470557,20.32713098629756,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,6,335.232145910697,398.65720999761106,398.65720999761106,422.02056973396975,40.061704350555374,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,7,398.65720999761106,485.6605364136267,485.6605364136267,509.0238961499854,63.639966679656936,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,8,485.6605364136267,596.8757463745642,596.8757463745642,620.2391061109229,87.85185022457881,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,9,596.8757463745642,653.3771349243689,653.3771349243689,676.7404946607276,33.138028813446,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,10,653.3771349243689,752.1003557495642,752.1003557495642,775.4637154859229,75.35986108883662,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,11,752.1003557495642,831.8107439331579,831.8107439331579,855.1741036695166,56.34702844723506,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,12,831.8107439331579,877.3223711304236,877.3223711304236,900.6857308667823,22.148267460906936,0.0537109375,0.059417724609375,0.057403564453125
3,layer_once_ttl_5ms,16,24,784,13,877.3223711304236,947.0752550415564,947.0752550415564,970.4386147779151,46.389524174774124,0.0537109375,0.059417724609375,0.057403564453125
