num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,adaptive_t0_i100ms,9,124,3977,6,17.337076783187513,22.682993531234388,22.682993531234388,23.861019490148465,4.167890789132798,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,7,22.682993531234388,28.129618287093763,28.129618287093763,29.30764424600784,4.268598796945298,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,8,28.129618287093763,33.15662634373439,33.15662634373439,34.334652302648465,3.848982097726548,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,9,33.15662634373439,37.33600866795314,37.33600866795314,38.514034626867215,3.001356365304673,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,10,37.33600866795314,39.64809668064845,39.64809668064845,40.82612263956253,1.1340620537812356,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,11,39.64809668064845,41.099970459945325,41.099970459945325,42.2779964188594,0.2738478203827981,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,12,41.099970459945325,42.46792089939845,42.46792089939845,43.64594685831253,0.1899244805390481,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,13,42.46792089939845,43.70998632908595,43.70998632908595,44.88801228800003,0.06403947077342309,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,14,43.70998632908595,45.1702524423672,45.1702524423672,46.34827840128128,0.2822401543671731,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,124,3977,15,45.1702524423672,46.83613073826564,46.83613073826564,48.014156697179715,0.4878523369843606,0.0093994140625,0.009063720703125,0.00872802734375,0.0068817138671875,0.00872802734375
5,adaptive_t0_i100ms,9,125,4009,0,-1.178025958914077,5.036058123107068,5.036058123107068,6.659468971993192,5.036058123107068,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,1,5.036058123107068,10.591783220763318,10.591783220763318,12.215194069649442,3.932314248770126,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,2,10.591783220763318,17.225923235411756,17.225923235411756,18.84933408429788,5.010729165762314,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,3,17.225923235411756,23.17608803033363,23.17608803033363,24.799498879219755,4.326753946035751,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,4,23.17608803033363,29.107809307199204,29.107809307199204,30.731220156085328,4.30831042797945,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,5,29.107809307199204,36.07090919732582,36.07090919732582,37.69432004621194,5.33968904124049,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,6,36.07090919732582,43.59044044732582,43.59044044732582,45.21385129621194,5.896120401113876,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,7,43.59044044732582,51.15193336724769,51.15193336724769,52.77534421613382,5.938082071035751,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,8,51.15193336724769,58.74279945611488,58.74279945611488,60.366210305001005,5.967455239981064,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,9,58.74279945611488,66.12805336236488,66.12805336236488,67.751464211251,5.761843057363876,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,10,66.12805336236488,72.96360939263832,72.96360939263832,74.58702024152444,5.212145181387314,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,11,72.96360939263832,79.19491737603676,79.19491737603676,80.81832822492288,4.607897134512314,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,12,79.19491737603676,85.69897621392738,85.69897621392738,87.3223870628135,4.880647989004501,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,13,85.69897621392738,91.531648333068,91.531648333068,93.15505918195413,4.209261270254501,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,14,91.531648333068,94.64354539118358,94.64354539118358,96.2669562400697,1.4884862092294497,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,125,4009,15,94.64354539118358,97.75456398248207,97.75456398248207,99.37797483136819,1.487607742412365,0.0307159423828125,0.02484130859375,0.02861785888671875,0.0297088623046875,0.0364227294921875
5,adaptive_t0_i100ms,9,126,4041,0,-1.6234108488861239,-0.37880810229398776,0.0,39.330261341012374,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,1,0.0,1.2744816926278872,39.330261341012374,78.66052268202475,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,2,39.330261341012374,40.51629813299951,78.66052268202475,117.99078402303712,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,3,78.66052268202475,79.8917683747568,117.99078402303712,157.3210453640495,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,4,117.99078402303712,137.14427081616304,157.3210453640495,196.65130670506187,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,5,157.3210453640495,167.26435748608492,196.65130670506187,235.98156804607424,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,6,196.65130670506187,201.7778309968271,235.98156804607424,275.3118293870866,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,7,235.98156804607424,239.53311796084745,275.3118293870866,314.642090728099,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,8,275.3118293870866,276.62723417178495,314.642090728099,353.97235206911137,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,9,314.642090728099,336.0471824419583,353.97235206911137,393.30261341012374,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,10,353.97235206911137,370.96558606744657,393.30261341012374,432.6328747511361,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,11,393.30261341012374,402.22323399224115,432.6328747511361,471.9631360921485,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,12,432.6328747511361,442.0532510820849,471.9631360921485,511.29339743316086,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,13,471.9631360921485,473.8685892168505,511.29339743316086,550.6236587741732,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,14,511.29339743316086,512.4862842380608,550.6236587741732,589.9539201151856,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,126,4041,15,550.6236587741732,551.8153088551699,589.9539201151856,629.284181456198,0.0,0.0135955810546875,0.0125885009765625,0.010406494140625,0.0115814208984375,0.0109100341796875
5,adaptive_t0_i100ms,9,127,4073,0,-39.330261341012374,-37.60461318201851,0.0,1.1200943627336528,0.0,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,1,0.0,1.7212677001953125,1.7212677001953125,2.8413620629289653,0.6011733374616597,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,2,1.7212677001953125,3.442535400390625,3.442535400390625,4.562629763124278,0.6011733374616597,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,3,3.442535400390625,5.167788261118403,5.167788261118403,6.287882623852056,0.6051584979941254,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,4,5.167788261118403,6.889055961313716,6.889055961313716,8.009150324047368,0.6011733374616597,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,5,6.889055961313716,8.61198251159658,8.61198251159658,9.732076874330232,0.6028321875492111,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,6,8.61198251159658,10.334109061899653,10.334109061899653,11.454203424633306,0.6020321875694208,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,7,10.334109061899653,12.117580033576814,12.117580033576814,13.237674396310467,0.6633766089435085,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,8,12.117580033576814,14.041942216194002,14.041942216194002,15.162036578927655,0.8042678198835347,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,9,14.041942216194002,16.008566068725486,16.008566068725486,17.12866043145914,0.846529489797831,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,10,16.008566068725486,17.73005338562507,17.73005338562507,18.850147748358722,0.6013929541659309,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,11,17.73005338562507,19.45237993592309,19.45237993592309,20.572474298656743,0.6022321875643684,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,12,19.45237993592309,21.177004569712153,21.177004569712153,22.297098932445806,0.6045302710554097,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,13,21.177004569712153,22.988170243537752,22.988170243537752,24.108264606271405,0.691071311091946,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,14,22.988170243537752,24.818418668823142,24.818418668823142,25.938513031556795,0.7101540625517373,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,127,4073,15,24.818418668823142,26.75914590270986,26.75914590270986,27.879240265443514,0.8206328711530659,0.015274047851562502,0.018127441406250003,0.017959594726562503,0.016784667968750003,0.017707824707031253
5,adaptive_t0_i100ms,9,128,4105,0,-1.1200943627336528,2.2842755347373895,2.2842755347373895,6.966109722387046,2.2842755347373895,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,1,2.2842755347373895,5.7754864722373895,6.966109722387046,11.647943910036702,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,2,6.966109722387046,10.231815817940515,11.647943910036702,16.329778097686358,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,3,11.647943910036702,14.566456320870202,16.329778097686358,21.011612285336014,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,4,16.329778097686358,19.43820619879989,21.011612285336014,25.69344647298567,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,5,21.011612285336014,24.721180441963952,25.69344647298567,30.375280660635326,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,6,25.69344647298567,29.383121970284265,30.375280660635326,35.05711484828498,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,7,30.375280660635326,33.6002697974327,35.05711484828498,39.73894903593464,0.0,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,8,35.05711484828498,41.63632958746166,41.63632958746166,46.318163775111316,1.8973805515270215,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,9,41.63632958746166,48.727851804258535,48.727851804258535,53.40968599190819,2.409688029147219,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,10,48.727851804258535,55.63474267339916,55.63474267339916,60.316576861048816,2.225056681490969,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,11,55.63474267339916,62.49087953864364,62.49087953864364,67.1727137262933,2.1743026775948238,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,12,62.49087953864364,69.44812441169051,69.44812441169051,74.12995859934017,2.275410685397219,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,13,69.44812441169051,76.38019228278426,76.38019228278426,81.06202647043392,2.250233683444094,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,14,76.38019228278426,83.32904482184676,83.32904482184676,88.01087900949642,2.267018351412844,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,128,4105,15,83.32904482184676,90.2653088599327,90.2653088599327,94.94714304758236,2.2544298504362814,0.0290374755859375,0.0243377685546875,0.0233306884765625,0.027191162109375,0.0246734619140625
5,adaptive_t0_i100ms,9,129,4137,0,-4.681834187649656,-2.1847148273081984,0.0,1.178025958914077,0.0,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,1,0.0,2.168808427086333,2.168808427086333,3.3468343860004097,0.9907824681722559,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,2,2.168808427086333,4.543838944664458,4.543838944664458,5.721864903578535,1.197004558664048,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,3,4.543838944664458,7.072029557457427,7.072029557457427,8.250055516371503,1.3501646538788918,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,4,7.072029557457427,9.455452409019927,9.455452409019927,10.633478367934003,1.205396892648423,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,5,9.455452409019927,11.805305924644927,11.805305924644927,12.983331883559003,1.171827556710923,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,6,11.805305924644927,14.113197770348052,14.113197770348052,15.291223729262128,1.129865886789048,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,7,14.113197770348052,16.47354170345352,16.47354170345352,17.651567662367597,1.1823179741913918,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,8,16.47354170345352,18.831787553062895,18.831787553062895,20.009813511976972,1.180219890695298,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,9,18.831787553062895,21.416626420250395,21.416626420250395,22.594652379164472,1.406812908273423,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,10,21.416626420250395,23.911247697105864,23.911247697105864,25.08927365601994,1.3165953179413918,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,11,23.911247697105864,26.48593852376507,26.48593852376507,27.663964482679148,1.3966648677451303,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,12,26.48593852376507,29.01798292659805,29.01798292659805,30.19600888551213,1.3540184439189034,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,13,29.01798292659805,31.298599686851958,31.298599686851958,32.476625645766035,1.1025908013398293,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,14,31.298599686851958,33.58131453060196,33.58131453060196,34.759340489516035,1.104688884835923,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,129,4137,15,33.58131453060196,35.885010209312895,35.885010209312895,37.06303616822697,1.1256697197968606,0.0092315673828125,0.0105743408203125,0.0062103271484375,0.00738525390625,0.0093994140625
5,adaptive_t0_i100ms,9,130,4169,0,-1.178025958914077,3.7545683404023293,3.7545683404023293,5.377979189288453,3.7545683404023293,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,1,3.7545683404023293,6.765737773996079,6.765737773996079,8.389148622882203,1.3877585847076261,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,2,6.765737773996079,9.77818567439681,9.77818567439681,11.401596523282933,1.389037051514606,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,3,9.77818567439681,12.78893549129134,12.78893549129134,14.412346340177464,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,4,12.78893549129134,15.799685308185872,15.799685308185872,17.423096157071996,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,5,15.799685308185872,18.810435125080403,18.810435125080403,20.433845973966527,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,6,18.810435125080403,21.821184941974934,21.821184941974934,23.444595790861058,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,7,21.821184941974934,24.831934758869465,24.831934758869465,26.45534560775559,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,8,24.831934758869465,27.842684575763997,27.842684575763997,29.46609542465012,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,9,27.842684575763997,30.853434392658528,30.853434392658528,32.47684524154465,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,10,30.853434392658528,33.86418420955306,33.86418420955306,35.48759505843918,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,11,33.86418420955306,36.87493402644759,36.87493402644759,38.498344875333714,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,12,36.87493402644759,39.88568384334212,39.88568384334212,41.509094692228246,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,13,39.88568384334212,42.89643366023665,42.89643366023665,44.51984450912278,1.3873389680084074,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,14,42.89643366023665,45.90696386042691,45.90696386042691,47.53037470931304,1.3871193513041362,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,130,4169,15,45.90696386042691,48.91769406061212,48.91769406061212,50.541104909498245,1.3873193512990838,0.03096771240234375,0.028533935546875,0.0281982421875,0.0303802490234375,0.0322265625
5,adaptive_t0_i100ms,9,131,4201,0,-1.6234108488861239,1.3349868806035374,1.3349868806035374,42.54763441569958,1.3349868806035374,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,1,1.3349868806035374,4.32237739575794,42.54763441569958,83.76028195079562,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,2,42.54763441569958,45.51824684155872,83.76028195079562,124.97292948589165,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,3,83.76028195079562,121.4604770661681,124.97292948589165,166.1855770209877,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,4,124.97292948589165,171.04868049634388,171.04868049634388,212.26132803143992,4.8631034753561835,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,5,171.04868049634388,234.58284492505481,234.58284492505481,275.79549246015085,22.3215168936149,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,6,234.58284492505481,297.3197376252501,297.3197376252501,338.53238516034617,21.524245165099273,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,7,297.3197376252501,336.7448246003478,338.53238516034617,379.7450326954422,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,8,338.53238516034617,380.43531532300403,380.43531532300403,421.6479628581001,0.6902826275618281,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,9,380.43531532300403,423.5131656648009,423.5131656648009,464.72581319989695,1.865202806700836,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,10,423.5131656648009,481.0782825471251,481.0782825471251,522.2909300822212,16.35246934722818,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,11,481.0782825471251,525.2513324738829,525.2513324738829,566.463980008979,2.9604023916617734,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,12,525.2513324738829,558.7619220734923,566.463980008979,607.676627544075,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,13,566.463980008979,600.4004871369689,607.676627544075,648.8892750791711,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,14,607.676627544075,633.4872638703673,648.8892750791711,690.1019226142671,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,131,4201,15,648.8892750791711,673.6697589875548,690.1019226142671,731.3145701493631,0.0,0.0308837890625,0.03021240234375,0.0293731689453125,0.026519775390625,0.0307159423828125
5,adaptive_t0_i100ms,9,132,4233,0,-41.21264753509604,-25.497975834659883,0.0,2.66856831406767,0.0,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,1,0.0,13.45504235381668,13.45504235381668,16.12361066788435,10.78647403974901,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,2,13.45504235381668,22.208246699519805,22.208246699519805,24.876815013587475,6.084636031635455,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,3,22.208246699519805,25.821146479793242,25.821146479793242,28.489714793860912,0.9443314662057674,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,4,25.821146479793242,29.480204096980742,29.480204096980742,32.14877241104841,0.9904893031198299,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,5,29.480204096980742,33.051142207332305,33.051142207332305,35.719710521399975,0.9023697962838924,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,6,33.051142207332305,36.676630488582305,36.676630488582305,39.345198802649975,0.9569199671823299,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
5,adaptive_t0_i100ms,9,132,4233,7,36.676630488582305,40.352472773738555,40.352472773738555,43.021041087806225,1.0072739710885799,0.013427734375,0.0119171142578125,0.0119171142578125,0.013092041015625,0.013763427734375
