num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
5,baseline,Baseline,117,58.5,59.0,18,0,compute,4594,4594,False,True,True,10,11,True,,1.0000000000000582,697.0179563623145,1691.4506158213512,2693.2870069722408,994.4326594590367,1996.2690506099261,0.40477425426635744,counterfactual_diagnostic,0.40477425426635744,,0.405517578125,0.405517578125,0.0007433238586425639,0.0007433238586425639,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1208,0,0,0,0,0,0,0]",1208,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,18,1,compute,4594,4594,False,True,True,10,11,True,,1.0000000000000582,697.0179563623145,1691.4506158213512,2693.2870069722408,994.4326594590367,1996.2690506099261,0.3471408339569092,counterfactual_diagnostic,0.3471408339569092,,0.3477783203125,0.3477783203125,0.0006374863555907995,0.0006374863555907995,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1036,0,0,0,0,0,0,0]",1036,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,18,2,compute,4594,4594,False,True,True,10,11,True,,1.0000000000000582,697.0179563623145,1691.4506158213512,2693.2870069722408,994.4326594590367,1996.2690506099261,0.3310570887542725,counterfactual_diagnostic,0.3310570887542725,,0.3316650390625,0.3316650390625,0.0006079503082275228,0.0006079503082275228,0.0,0.0,0.0,0.0,0.0,4,0,0,"[988,0,0,0,0,0,0,0]",988,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,18,3,compute,4594,4594,False,True,True,10,11,True,,1.0000000000000582,697.0179563623145,1691.4506158213512,2693.2870069722408,994.4326594590367,1996.2690506099261,0.34848114605712893,counterfactual_diagnostic,0.34848114605712893,,0.34912109375,0.34912109375,0.0006399476928710679,0.0006399476928710679,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1040,0,0,0,0,0,0,0]",1040,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,18,4,compute,4594,4594,False,True,True,10,11,True,,1.0000000000000582,697.0179563623145,1691.4506158213512,2693.2870069722408,994.4326594590367,1996.2690506099261,0.4128161268676758,counterfactual_diagnostic,0.4128161268676758,,0.41357421875,0.41357421875,0.0007580918823241745,0.0007580918823241745,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1232,0,0,0,0,0,0,0]",1232,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,19,0,io_barrier,4659,4659,False,True,True,,3,False,3,0.8035885274617031,10.199150530702804,-10.329852397844391,-4.05345207125805,-20.529002928547193,-14.252602601960854,10.80397282922058,counterfactual_diagnostic,10.80397282922058,,0.9669647216796875,0.9669647216796875,-9.837008107540893,-9.837008107540893,0.0,0.00847625732421875,0.0,0.0,0.0,20,0,0,"[2836,0,0,0,0,0,0,0]",2836,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,19,1,io_barrier,4659,4659,False,True,True,,3,False,3,0.8035885274617031,10.199150530702804,-10.329852397844391,-4.05345207125805,-20.529002928547193,-14.252602601960854,12.408523249401854,counterfactual_diagnostic,11.454021460986327,,0.880859375,0.880859375,-11.527663874401854,-10.573162085986327,0.0,0.0,0.0,0.0,0.0,20,0,0,"[2624,0,0,0,0,0,0,0]",2624,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,19,2,io_barrier,4659,4659,False,True,True,,3,False,3,0.8035885274617031,10.199150530702804,-10.329852397844391,-4.05345207125805,-20.529002928547193,-14.252602601960854,10.269122689160156,counterfactual_diagnostic,9.479190174609375,,0.888916015625,0.888916015625,-9.380206673535156,-8.590274158984375,0.0,0.0,0.0,0.0,0.0,20,0,0,"[2648,0,0,0,0,0,0,0]",2648,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,19,3,io_barrier,4659,4659,False,True,True,,3,False,3,0.8035885274617031,10.199150530702804,-10.329852397844391,-4.05345207125805,-20.529002928547193,-14.252602601960854,10.910942857232666,counterfactual_diagnostic,10.07163956052246,,0.8204345703125,0.8204345703125,-10.090508286920166,-9.25120499020996,0.0,0.0,0.0,0.0,0.0,20,0,0,"[2444,0,0,0,0,0,0,0]",2444,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,19,4,io_barrier,4659,4659,False,True,True,,3,False,3,0.8035885274617031,10.199150530702804,-10.329852397844391,-4.05345207125805,-20.529002928547193,-14.252602601960854,10.269122689160156,counterfactual_diagnostic,9.479190174609375,,0.883544921875,0.883544921875,-9.385577767285156,-8.595645252734375,0.0,0.0,0.0,0.0,0.0,20,0,0,"[2632,0,0,0,0,0,0,0]",2632,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,20,0,compute,5108,5108,False,True,True,1,2,False,,1.000000000000233,230.99291836923462,349.49218760373935,475.7460155527304,118.49926923450474,244.75309718349578,3.2438295542449955,counterfactual_diagnostic,3.2438295542449955,,1.75567626953125,1.75567626953125,-1.4881532847137455,-1.4881532847137455,0.0,0.0511932373046875,0.0,0.0,0.0,16,0,0,"[4925,0,0,0,0,0,0,0]",4925,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,20,1,compute,5108,5108,False,True,True,1,2,False,,1.000000000000233,230.99291836923462,349.49218760373935,475.7460155527304,118.49926923450474,244.75309718349578,2.860951311776734,counterfactual_diagnostic,2.6565976466498245,,1.4931640625,1.4931640625,-1.3677872492767338,-1.1634335841498245,0.0,0.0,0.0,0.0,0.0,16,0,0,"[4448,0,0,0,0,0,0,0]",4448,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,20,2,compute,5108,5108,False,True,True,1,2,False,,1.000000000000233,230.99291836923462,349.49218760373935,475.7460155527304,118.49926923450474,244.75309718349578,2.9141288454528813,counterfactual_diagnostic,2.70597678506339,,1.52203369140625,1.52203369140625,-1.3920951540466313,-1.18394309365714,0.0,0.0,0.0,0.0,0.0,16,0,0,"[4534,0,0,0,0,0,0,0]",4534,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,20,3,compute,5108,5108,False,True,True,1,2,False,,1.000000000000233,230.99291836923462,349.49218760373935,475.7460155527304,118.49926923450474,244.75309718349578,2.669512190542603,counterfactual_diagnostic,2.4788327483609884,,1.3602294921875,1.3602294921875,-1.3092826983551031,-1.1186032561734884,0.0,0.0,0.0,0.0,0.0,16,0,0,"[4052,0,0,0,0,0,0,0]",4052,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,20,4,compute,5108,5108,False,True,True,1,2,False,,1.000000000000233,230.99291836923462,349.49218760373935,475.7460155527304,118.49926923450474,244.75309718349578,3.2438295542449955,counterfactual_diagnostic,3.012127443227496,,1.677459716796875,1.677459716796875,-1.5663698374481205,-1.334667726430621,0.0,0.0,0.0,0.0,0.0,16,0,0,"[4997,0,0,0,0,0,0,0]",4997,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,21,0,compute,4501,4501,False,True,True,11,12,True,,1.0,229.5031745755516,645.1037089838442,1060.7042433921033,415.60053440829256,831.2010688165517,0.7721906614471438,counterfactual_diagnostic,0.7721906614471438,,1.159149169921875,1.159149169921875,0.38695850847473123,0.38695850847473123,0.0,0.0,0.0,0.0,0.0,15,0,0,"[3453,0,0,0,0,0,0,0]",3453,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,21,1,compute,4501,4501,False,True,True,11,12,True,,1.0,229.5031745755516,645.1037089838442,1060.7042433921033,415.60053440829256,831.2010688165517,0.8141926639526369,counterfactual_diagnostic,0.8141926639526369,,1.095703125,1.095703125,0.2815104610473631,0.2815104610473631,0.0,0.0,0.0,0.0,0.0,15,0,0,"[3264,0,0,0,0,0,0,0]",3264,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,21,2,compute,4501,4501,False,True,True,11,12,True,,1.0,229.5031745755516,645.1037089838442,1060.7042433921033,415.60053440829256,831.2010688165517,0.6817248098968508,counterfactual_diagnostic,0.6817248098968508,,1.122894287109375,1.122894287109375,0.4411694772125242,0.4411694772125242,0.0,0.0,0.0,0.0,0.0,15,0,0,"[3345,0,0,0,0,0,0,0]",3345,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,21,3,compute,4501,4501,False,True,True,11,12,True,,1.0,229.5031745755516,645.1037089838442,1060.7042433921033,415.60053440829256,831.2010688165517,0.6461846539306643,counterfactual_diagnostic,0.6461846539306643,,1.1239013671875,1.1239013671875,0.47771671325683573,0.47771671325683573,0.0,0.0,0.0,0.0,0.0,15,0,0,"[3348,0,0,0,0,0,0,0]",3348,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,21,4,compute,4501,4501,False,True,True,11,12,True,,1.0,229.5031745755516,645.1037089838442,1060.7042433921033,415.60053440829256,831.2010688165517,0.7560360450988771,counterfactual_diagnostic,0.7560360450988771,,1.1983204425615384,1.1980424599401829,0.44200641484130576,0.44200641484130576,0.000277982621355477,0.0,0.0,0.0,0.0,15,0,0,"[3726,0,0,0,0,0,0,0]",3726,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,22,0,compute,4790,4790,False,True,True,7,8,True,,1.0000000000000437,1224.132641359165,2354.818947594731,3485.5052538302625,1130.686306235566,2261.3726124710975,0.3978372242431641,counterfactual_diagnostic,0.3978372242431641,,0.337371826171875,0.337371826171875,-0.06046539807128909,-0.06046539807128909,0.0,0.0,0.0,0.0,0.0,3,0,0,"[1005,0,0,0,0,0,0,0]",1005,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,22,1,compute,4790,4790,False,True,True,7,8,True,,1.0000000000000437,1224.132641359165,2354.818947594731,3485.5052538302625,1130.686306235566,2261.3726124710975,0.3705230267578125,counterfactual_diagnostic,0.3705230267578125,,0.314208984375,0.314208984375,-0.05631404238281251,-0.05631404238281251,0.0,0.0,0.0,0.0,0.0,3,0,0,"[936,0,0,0,0,0,0,0]",936,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,22,2,compute,4790,4790,False,True,True,7,8,True,,1.0000000000000437,1224.132641359165,2354.818947594731,3485.5052538302625,1130.686306235566,2261.3726124710975,0.32420764841308597,counterfactual_diagnostic,0.32420764841308597,,0.274932861328125,0.274932861328125,-0.04927478708496097,-0.04927478708496097,0.0,0.0,0.0,0.0,0.0,3,0,0,"[819,0,0,0,0,0,0,0]",819,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,22,3,compute,4790,4790,False,True,True,7,8,True,,1.0000000000000437,1224.132641359165,2354.818947594731,3485.5052538302625,1130.686306235566,2261.3726124710975,0.3752733219726563,counterfactual_diagnostic,0.3752733219726563,,0.3182373046875,0.3182373046875,-0.05703601728515628,-0.05703601728515628,0.0,0.0,0.0,0.0,0.0,3,0,0,"[948,0,0,0,0,0,0,0]",948,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,22,4,compute,4790,4790,False,True,True,7,8,True,,1.0000000000000437,1224.132641359165,2354.818947594731,3485.5052538302625,1130.686306235566,2261.3726124710975,0.39427450283203125,counterfactual_diagnostic,0.39427450283203125,,0.3343505859375,0.3343505859375,-0.05992391689453125,-0.05992391689453125,0.0,0.0,0.0,0.0,0.0,3,0,0,"[996,0,0,0,0,0,0,0]",996,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,23,0,compute,5079,5079,False,True,True,2,3,True,,1.0,1435.0629309516466,2260.1597486285596,3090.1980891370554,825.0968176769129,1655.1351581854087,0.37369438124084475,counterfactual_diagnostic,0.37369438124084475,,0.3101806640625,0.3101806640625,-0.06351371717834475,-0.06351371717834475,0.0,0.0,0.0,0.0,0.0,4,0,0,"[924,0,0,0,0,0,0,0]",924,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,23,1,compute,5079,5079,False,True,True,2,3,True,,1.0,1435.0629309516466,2260.1597486285596,3090.1980891370554,825.0968176769129,1655.1351581854087,0.35751713529968265,counterfactual_diagnostic,0.35751713529968265,,0.2967529296875,0.2967529296875,-0.060764205612182653,-0.060764205612182653,0.0,0.0,0.0,0.0,0.0,4,0,0,"[884,0,0,0,0,0,0,0]",884,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,23,2,compute,5079,5079,False,True,True,2,3,True,,1.0,1435.0629309516466,2260.1597486285596,3090.1980891370554,825.0968176769129,1655.1351581854087,0.3203094696350098,counterfactual_diagnostic,0.3203094696350098,,0.265869140625,0.265869140625,-0.05444032901000978,-0.05444032901000978,0.0,0.0,0.0,0.0,0.0,4,0,0,"[792,0,0,0,0,0,0,0]",792,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,23,3,compute,5079,5079,False,True,True,2,3,True,,1.0,1435.0629309516466,2260.1597486285596,3090.1980891370554,825.0968176769129,1655.1351581854087,0.36237030908203127,counterfactual_diagnostic,0.36237030908203127,,0.30078125,0.30078125,-0.06158905908203127,-0.06158905908203127,0.0,0.0,3.694822225952521e-13,0.0,0.0,4,0,0,"[896,0,0,0,0,0,0,0]",896,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,23,4,compute,5079,5079,False,True,True,2,3,True,,1.0,1435.0629309516466,2260.1597486285596,3090.1980891370554,825.0968176769129,1655.1351581854087,0.3979602501525879,counterfactual_diagnostic,0.3979602501525879,,0.330322265625,0.330322265625,-0.0676379845275879,-0.0676379845275879,0.0,0.0,0.0,0.0,0.0,4,0,0,"[984,0,0,0,0,0,0,0]",984,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,24,0,compute,4728,4728,False,True,True,14,15,False,,1.0,32.698554284606644,175.05851565363457,317.4184770226931,142.35996136902793,284.71992273808644,2.980588096325683,counterfactual_diagnostic,2.980588096325683,,0.538116455078125,0.538116455078125,-2.442471641247558,-2.442471641247558,0.0,0.05303955078125,0.0,0.0,0.0,9,0,0,"[1287,0,0,0,0,0,0,0]",1287,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,24,1,compute,4728,4728,False,True,True,14,15,False,,1.0,32.698554284606644,175.05851565363457,317.4184770226931,142.35996136902793,284.71992273808644,2.9145624106475827,counterfactual_diagnostic,0.9903852851715087,,0.329315185546875,0.36456298828125,-2.5499994223663327,-0.6258222968902587,-0.035247802734375,0.0,0.0176239013671875,0.0,0.0,9,0,0,"[981,0,0,0,0,0,0,0]",981,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,24,2,compute,4728,4728,False,True,True,14,15,False,,1.0,32.698554284606644,175.05851565363457,317.4184770226931,142.35996136902793,284.71992273808644,2.857968965780639,counterfactual_diagnostic,0.6413923751586913,,0.314208984375,0.3370361328125,-2.520932832968139,-0.3043562423461913,-0.0228271484375,0.0,0.01141357421875,0.0,0.0,9,0,0,"[936,0,0,0,0,0,0,0]",936,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,24,3,compute,4728,4728,False,True,True,14,15,False,,1.0,32.698554284606644,175.05851565363457,317.4184770226931,142.35996136902793,284.71992273808644,3.0843427452484127,counterfactual_diagnostic,0.9928834792111197,,0.362548828125,0.39788554156112355,-2.686457203687289,-0.5949979376499962,-0.035336713436123546,0.0,0.017668356718061773,0.0,0.0,9,0,0,"[1080,0,0,0,0,0,0,0]",1080,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,24,4,compute,4728,4728,False,True,True,14,15,False,,1.0,32.698554284606644,175.05851565363457,317.4184770226931,142.35996136902793,284.71992273808644,3.2163941166046137,counterfactual_diagnostic,3.2163941166046137,,0.513275146484375,0.513275146484375,-2.7031189701202387,-2.7031189701202387,0.0,0.0572357177734375,0.0,0.0,0.0,9,0,0,"[1188,0,0,0,0,0,0,0]",1188,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,25,0,compute,4345,4345,False,True,True,8,9,True,,1.000000000000102,421.48110098519555,880.0312826994955,1338.5814644137613,458.5501817142999,917.1003634285657,0.8199245742187503,counterfactual_diagnostic,0.8199245742187503,,0.72308349609375,0.72308349609375,-0.09684107812500031,-0.09684107812500031,0.0,0.0,0.0,0.0,0.0,9,0,0,"[2154,0,0,0,0,0,0,0]",2154,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,25,1,compute,4345,4345,False,True,True,8,9,True,,1.000000000000102,421.48110098519555,880.0312826994955,1338.5814644137613,458.5501817142999,917.1003634285657,0.7115773983398439,counterfactual_diagnostic,0.7115773983398439,,0.629425048828125,0.629425048828125,-0.0821523495117189,-0.0821523495117189,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1875,0,0,0,0,0,0,0]",1875,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,25,2,compute,4345,4345,False,True,True,8,9,True,,1.000000000000102,421.48110098519555,880.0312826994955,1338.5814644137613,458.5501817142999,917.1003634285657,0.7027924921875002,counterfactual_diagnostic,0.7027924921875002,,0.6243896484375,0.6243896484375,-0.07840284375000017,-0.07840284375000017,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1860,0,0,0,0,0,0,0]",1860,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,25,3,compute,4345,4345,False,True,True,8,9,True,,1.000000000000102,421.48110098519555,880.0312826994955,1338.5814644137613,458.5501817142999,917.1003634285657,0.7262189085937502,counterfactual_diagnostic,0.7262189085937502,,0.633453369140625,0.633453369140625,-0.09276553945312516,-0.09276553945312516,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1887,0,0,0,0,0,0,0]",1887,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,25,4,compute,4345,4345,False,True,True,8,9,True,,1.000000000000102,421.48110098519555,880.0312826994955,1338.5814644137613,458.5501817142999,917.1003634285657,0.7408604188476565,counterfactual_diagnostic,0.7408604188476565,,0.62103271484375,0.62103271484375,-0.11982770400390652,-0.11982770400390652,0.0,0.0,0.0,0.0,0.0,9,0,0,"[2016,0,0,0,0,0,0,0]",2016,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,26,0,compute,5274,5274,False,True,True,11,12,True,,0.9999999999999273,365.72766701499654,1019.5472567175843,1677.7866815005818,653.8195897025878,1312.0590144855853,0.39370974098510736,counterfactual_diagnostic,0.39370974098510736,,0.667694091796875,0.667694091796875,0.27398435081176764,0.27398435081176764,0.0,0.0,0.0,0.0,0.0,10,0,0,"[2224,0,0,0,0,0,0,0]",2224,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,26,1,compute,5274,5274,False,True,True,11,12,True,,0.9999999999999273,365.72766701499654,1019.5472567175843,1677.7866815005818,653.8195897025878,1312.0590144855853,0.34883091040649405,counterfactual_diagnostic,0.34883091040649405,,0.627410888671875,0.627410888671875,0.27857997826538095,0.27857997826538095,0.0,0.0,0.0,0.0,0.0,10,0,0,"[2095,0,0,0,0,0,0,0]",2095,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,26,2,compute,5274,5274,False,True,True,11,12,True,,0.9999999999999273,365.72766701499654,1019.5472567175843,1677.7866815005818,653.8195897025878,1312.0590144855853,0.30803197351684564,counterfactual_diagnostic,0.30803197351684564,,0.573028564453125,0.573028564453125,0.26499659093627936,0.26499659093627936,0.0,0.0,0.0,0.0,0.0,10,0,0,"[1916,0,0,0,0,0,0,0]",1916,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,26,3,compute,5274,5274,False,True,True,11,12,True,,0.9999999999999273,365.72766701499654,1019.5472567175843,1677.7866815005818,653.8195897025878,1312.0590144855853,0.35903064462890616,counterfactual_diagnostic,0.35903064462890616,,0.60626220703125,0.60626220703125,0.24723156240234384,0.24723156240234384,0.0,0.0,0.0,0.0,0.0,10,0,0,"[2019,0,0,0,0,0,0,0]",2019,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,26,4,compute,5274,5274,False,True,True,11,12,True,,0.9999999999999273,365.72766701499654,1019.5472567175843,1677.7866815005818,653.8195897025878,1312.0590144855853,0.3529108040954589,counterfactual_diagnostic,0.3529108040954589,,0.699920654296875,0.699920654296875,0.3470098502014161,0.3470098502014161,0.0,0.0,0.0,0.0,0.0,10,0,0,"[2346,0,0,0,0,0,0,0]",2346,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,27,0,compute,3899,3899,False,True,True,3,4,True,,1.0,1718.281390937695,2806.018038582847,3893.7546862279914,1087.736647645152,2175.4732952902964,0.402435774847412,counterfactual_diagnostic,0.402435774847412,,0.3643574298662031,0.34173583984375,-0.060699935003662,-0.060699935003662,0.02262159002245312,0.0,0.0,0.0,0.0,4,0,0,"[1304,0,0,0,0,0,0,0]",1304,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,27,1,compute,3899,3899,False,True,True,3,4,True,,1.0,1718.281390937695,2806.018038582847,3893.7546862279914,1087.736647645152,2175.4732952902964,0.3370090997955322,counterfactual_diagnostic,0.3370090997955322,,0.340728759765625,0.330657958984375,-0.006351140811157174,-0.006351140811157174,0.01007080078125,0.0,0.0,0.0,0.0,4,0,0,"[1092,0,0,0,0,0,0,0]",1092,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,27,2,compute,3899,3899,False,True,True,3,4,True,,1.0,1718.281390937695,2806.018038582847,3893.7546862279914,1087.736647645152,2175.4732952902964,0.3863877224761962,counterfactual_diagnostic,0.3863877224761962,,0.379669189453125,0.36993408203125,-0.016453640444946183,-0.016453640444946183,0.009735107421875,0.0,0.0,0.0,0.0,4,0,0,"[1252,0,0,0,0,0,0,0]",1252,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,27,3,compute,3899,3899,False,True,True,3,4,True,,1.0,1718.281390937695,2806.018038582847,3893.7546862279914,1087.736647645152,2175.4732952902964,0.35429161773376455,counterfactual_diagnostic,0.35429161773376455,,0.362213134765625,0.3522950026643201,-0.0019966150694444296,-0.0019966150694444296,0.009918132101304877,0.0,0.0,0.0,0.0,4,0,0,"[1148,0,0,0,0,0,0,0]",1148,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,27,4,compute,3899,3899,False,True,True,3,4,True,,1.0,1718.281390937695,2806.018038582847,3893.7546862279914,1087.736647645152,2175.4732952902964,0.3765119979400634,counterfactual_diagnostic,0.3765119979400634,,0.307159423828125,0.307159423828125,-0.0693525741119384,-0.0693525741119384,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1220,0,0,0,0,0,0,0]",1220,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,28,0,compute,5084,5084,False,True,True,0,1,True,,1.0000000000000582,1907.6719016607387,2909.508292811635,3911.3446839625244,1001.8363911508961,2003.6727823017857,0.42085799946899416,counterfactual_diagnostic,0.42085799946899416,,0.421630859375,0.421630859375,0.0007728599060058405,0.0007728599060058405,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1256,0,0,0,0,0,0,0]",1256,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,28,1,compute,5084,5084,False,True,True,0,1,True,,1.0000000000000582,1907.6719016607387,2909.508292811635,3911.3446839625244,1001.8363911508961,2003.6727823017857,0.35384239445800786,counterfactual_diagnostic,0.35384239445800786,,0.3544921875,0.3544921875,0.0006497930419921416,0.0006497930419921416,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1056,0,0,0,0,0,0,0]",1056,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,117,58.5,59.0,28,2,compute,5084,5084,False,True,True,0,1,True,,1.0000000000000582,1907.6719016607387,2909.508292811635,3911.3446839625244,1001.8363911508961,2003.6727823017857,0.33373771295471194,counterfactual_diagnostic,0.33373771295471194,,0.3343505859375,0.3343505859375,0.0006128729827880597,0.0006128729827880597,0.0,0.0,0.0,0.0,0.0,4,0,0,"[996,0,0,0,0,0,0,0]",996,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
