num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,baseline,48,24.0,0,True,True,True,True,3,2595,10,0,0.0001321416749851778,33533.21278151115,0.0008926251175580546,40.0,0.5191140752687352,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.49414691925154675,40.0,3092,0.518981933593751,0.0001321416749851778,16.76989982768282,3,2595,10
5,baseline,49,24.5,0,True,True,True,True,2,2946,5,0,7.110651873517781e-05,34033.211255632246,0.0024185040238080546,40.0,0.4101205449952977,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.9941453933752856,40.0,2444,0.4100494384765635,7.110651873517781e-05,12.635378261067672,2,2946,5
5,baseline,50,25.0,0,True,True,True,True,13,1933,6,0,9.399470232892784e-05,34533.211827836836,0.0018462994339643046,40.0,0.4067025762452977,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.4941459655694471,40.0,2423,0.40660858154296975,9.399470232892784e-05,10.326713717906387,13,1933,6
5,baseline,51,25.5,0,True,True,True,True,21,2357,3,0,5.528948386199773e-05,35033.210860206374,0.002813929895637557,40.0,0.192407584405737,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.053144454956066185,40.0,1146,0.192352294921876,5.528948386199773e-05,6.437022195954341,21,2357,3
5,baseline,52,26.0,0,True,True,True,True,1,2209,14,0,7.480596919776871e-05,35533.21134811851,0.002326017762243282,40.0,0.3852829358520103,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0661987304687597,40.0,2295,0.38520812988281355,7.480596919776871e-05,10.275240230672352,1,2209,14
5,baseline,53,26.5,0,True,True,True,True,24,2168,2,0,4.503924690652639e-05,36033.21060395045,0.0030701858195243403,40.0,0.019515254090656527,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00019721984863281265,40.0,116,0.019470214843751138,4.503924690652639e-05,0.17259386805380927,24,2168,2
5,baseline,54,27.0,0,True,True,True,True,7,2791,3,0,0.000119784074195195,36533.21247257113,0.0012015651373076253,40.0,0.4110084559491952,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.49680728912460775,40.0,2449,0.4108886718750011,0.000119784074195195,13.65789390169084,7,2791,3
5,baseline,55,27.5,0,True,True,True,True,21,2517,11,0,0.000142672257788945,37033.21304477572,0.0006293605474638753,40.0,0.41354904432810147,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.9968078613318422,40.0,2463,0.4134063720703136,0.000142672257788945,9.605908473895397,21,2517,11
5,baseline,56,28.0,0,True,True,True,True,0,2880,5,0,9.36882107635029e-05,37533.21182017455,0.0018539617230999283,40.0,0.729051818093576,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.17816085815415847,40.0,4343,0.7289581298828136,9.36882107635029e-05,14.214559601561632,0,2880,5
5,baseline,57,28.5,0,True,True,True,True,30,2750,5,0,3.265305451350287e-05,38033.21029429564,0.0033798406293499283,40.0,0.6398641960232635,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.6781593322774223,40.0,3812,0.6398315429687511,3.265305451350287e-05,17.386508259507536,30,2750,5
5,baseline,58,29.0,0,True,True,True,True,27,2171,1,0,5.554123810725287e-05,38533.21086650023,0.0028076360395061783,40.0,0.5535299675076385,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.1781599044799442,40.0,3298,0.5534744262695324,5.554123810725287e-05,18.612371557530423,27,2171,1
5,baseline,59,29.5,0,True,True,True,True,25,2265,8,0,0.0001444790471578017,39033.21308994546,0.0005841908132424578,40.0,0.03958844877372031,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00034828186035156216,40.0,235,0.03944396972656362,0.0001444790471578017,0.30316988522099564,25,2265,8
5,baseline,60,30.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,baseline,61,30.5,0,True,True,True,True,24,2456,11,0,6.968307483475656e-05,40033.21122004615,0.002454090121318586,40.0,0.24495798873889726,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01037712097167921,40.0,1459,0.24488830566406378,6.968307483475656e-05,1.8568307621753775,24,2456,11
5,baseline,62,31.0,0,True,True,True,True,3,3139,3,0,0.00015423051576362925,40533.21333373217,0.0003404040980967693,40.0,0.05596325151185738,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.09477882385251093,40.0,333,0.05580902099609508,0.00015423051576362925,2.1950552500711638,3,3139,3
5,baseline,63,31.5,0,True,True,True,True,7,2983,15,0,9.272019669879226e-06,41033.20970976977,0.003964366500440519,40.0,0.2583253120587324,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.5947751998917273,40.0,1539,0.25831604003906383,9.272019669879226e-06,8.750580830346735,7,2983,15
5,baseline,64,32.0,0,True,True,True,True,26,3674,7,0,0.00011608354310737923,41533.212380057856,0.0012940784145030193,40.0,0.2629639839337324,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.0947778701799515,40.0,1566,0.26284790039062633,0.00011608354310737923,8.183183675515465,26,3674,7
5,baseline,65,32.5,0,True,True,True,True,1,2721,1,0,0.00010876850370550528,42033.21219718187,0.001476954399549868,40.0,0.165773441355268,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.04361495971680522,40.0,987,0.16566467285156383,0.00010876850370550528,5.821204965897778,1,2721,1
5,baseline,66,33.0,0,True,True,True,True,14,2926,5,0,0.0001319052337203175,42533.21277560012,0.0008985361491795629,40.0,0.21480780855403284,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.046279525756845165,40.0,1279,0.21467590332031383,0.0001319052337203175,4.450123064962099,14,2926,5
5,baseline,67,33.5,0,True,True,True,True,30,2974,6,0,9.031777386553586e-05,43033.211735913625,0.0019382226455491036,40.0,0.02358885293011554,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00038604736328124947,40.0,140,0.023498535156251346,9.031777386553586e-05,0.33778942009666935,30,2974,6
5,baseline,68,34.0,0,True,True,True,True,12,3052,11,0,6.209153158124536e-05,43533.21103025757,0.002643878702656366,40.0,0.31477461594564377,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.10990600585932687,40.0,1875,0.3147125244140639,6.209153158124536e-05,6.029071999255393,12,3052,11
5,baseline,69,34.5,0,True,True,True,True,24,2744,0,0,1.7617773264646532e-05,44033.20991841361,0.0037557226605713367,40.0,0.1340431915037334,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.006321525573730326,40.0,799,0.13402557373047014,1.7617773264646532e-05,2.4802961479799706,22,3094,1
5,baseline,70,35.0,0,True,True,True,True,1,2817,4,0,4.744779842440039e-05,44533.21066416424,0.0030099720315774903,40.0,0.12828231107967442,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.08350162506102196,40.0,764,0.1282348632812514,4.744779842440039e-05,2.0056863645804697,1,2817,4
5,baseline,71,35.5,0,True,True,True,True,28,3740,14,0,1.9374149269424737e-06,45033.20952640465,0.004147731619013939,40.0,0.40887644913367693,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.09355354309079382,40.0,2436,0.40887451171875133,1.9374149269424737e-06,11.284413465415128,28,3740,14
5,baseline,72,36.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,baseline,73,36.5,0,True,True,True,True,17,3729,11,0,0.00013830796611728147,46033.21293566843,0.0007384678392554633,40.0,0.3688974632395548,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.4291818618781561,40.0,2198,0.36875915527343883,0.00013830796611728147,13.76542731331574,17,3729,11
5,baseline,74,37.0,0,True,True,True,True,16,3056,6,0,3.20070271845907e-05,46533.21027814496,0.0033959913125727326,40.0,0.3803725831990596,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.2705730438231176,40.0,2266,0.38034057617187633,3.20070271845907e-05,6.975870373986254,16,3056,6
5,baseline,75,37.5,0,True,True,True,True,9,3049,9,0,0.00010038235515821725,47033.21198752816,0.0016866081132320687,40.0,0.14411283352703322,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004095458984375041,40.0,858,0.1440124511718765,0.00010038235515821725,2.9897100206799223,9,3049,9
5,baseline,76,38.0,0,True,True,True,True,9,3081,1,0,0.000125627177185379,47533.21261864871,0.0010554875625530258,40.0,0.1412846847943729,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.008958816528319952,40.0,841,0.14115905761718905,0.000125627177185379,1.50431483835564,25,2745,8
5,baseline,77,38.5,0,True,True,True,True,20,3220,14,0,7.314400572795411e-06,48033.20966082929,0.0040133069778676145,40.0,0.10289732904901029,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.011426162719725998,40.0,613,0.10289001464843905,7.314400572795411e-06,2.5984802248713095,20,3220,14
5,baseline,78,39.0,0,True,True,True,True,21,3349,2,0,2.442219672957438e-05,48533.210088524196,0.003585612073948141,40.0,0.33949433186469835,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.46379184722990174,40.0,2023,0.3394699096679703,2.442219672957438e-05,7.260176493990002,21,3349,2
5,baseline,79,39.5,0,True,True,True,True,22,3414,6,0,4.3338945542927834e-05,49033.21056144292,0.003112693353614304,40.0,0.036969608476792926,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.007229995727538845,40.0,220,0.036926269531251554,4.3338945542927834e-05,2.9614445841143606,22,3414,6
5,baseline,80,40.0,0,True,True,True,True,7,3655,4,0,1.5203220827970666e-05,49533.2098580498,0.0038160864714882337,40.0,0.3590392510723905,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.09350738525387982,40.0,2139,0.35902404785156405,1.5203220827970666e-05,11.421888840857719,7,3655,4
5,baseline,81,40.5,0,True,True,True,True,17,4017,4,0,8.854425483150408e-05,50033.21169157565,0.001982560621399898,40.0,0.156689496403269,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03374557495117696,40.0,933,0.15660095214843905,8.854425483150408e-05,5.548026756034233,17,4017,4
5,baseline,82,41.0,0,True,True,True,True,17,4081,8,0,0.0001001662272028625,50533.21198212496,0.0016920113121159375,40.0,0.18674567403970285,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.1984031677244442,40.0,1112,0.18664550781250155,0.0001001662272028625,8.421866929558746,17,4081,8
5,baseline,83,41.5,0,True,True,True,True,30,3486,9,0,3.913107095286251e-05,51033.21045624605,0.0032178902183659375,40.0,0.24098303976235913,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.6984016418478418,40.0,1436,0.2409439086914078,3.913107095286251e-05,6.245838276438008,30,3486,9
5,baseline,84,42.0,0,True,True,True,True,2,4386,14,0,4.444991820491852e-05,51533.21058921723,0.0030849190370645374,40.0,0.17057667648070493,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.2268489837644457,40.0,1016,0.17053222656250155,4.444991820491852e-05,6.624130080868781,2,4386,14
5,baseline,85,42.5,0,True,True,True,True,29,2717,2,0,0.00015742577495984734,52033.21341361365,0.0002605226181913167,40.0,0.2676211098569911,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03665142059326776,40.0,1594,0.2674636840820328,0.00015742577495984734,6.388799318461679,29,2717,2
5,baseline,86,43.0,0,True,True,True,True,7,3815,5,0,0.00010178754338994622,52533.21202265786,0.0016514784074388444,40.0,0.5670039481879212,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.2394773483274173,40.0,3378,0.5669021606445328,0.00010178754338994622,12.37136992385058,13,3117,3
5,baseline,87,43.5,0,True,True,True,True,5,3141,1,0,0.00012467572698369623,53033.21259486245,0.0010792738175950944,40.0,0.66404221723089,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.7394779205345826,40.0,3956,0.6639175415039078,0.00012467572698369623,14.564255124452757,18,3602,13
5,baseline,88,44.0,0,True,True,True,True,29,2813,3,0,6.364057073369622e-05,53533.211068983546,0.0026051527238450944,40.0,0.680430156684015,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.2394763946519851,40.0,4054,0.6803665161132828,6.364057073369622e-05,14.155371572443983,29,2813,3
5,baseline,89,44.5,0,True,True,True,True,20,3764,15,0,2.605414483696232e-06,54033.20954310464,0.0041310316300950944,40.0,0.5889766044379212,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.7394748687624957,40.0,3509,0.588973999023439,2.605414483696232e-06,11.449337161750009,20,3764,15
5,baseline,90,45.0,0,True,True,True,True,28,4188,13,0,0.00010941693792119626,54533.212213392726,0.0014607435441575944,40.0,0.49903367230901496,0,0,,,0.0,0,0,0.20833333333333334,1.0,2.2394775390399997,40.0,2973,0.4989242553710953,0.00010941693792119626,6.741815419620252,28,4188,13
5,baseline,91,45.5,0,True,True,True,True,15,4495,12,0,4.838178167119622e-05,55033.21068751382,0.0029866224504075944,40.0,0.4581019706488587,0,0,,,0.0,0,0,0.20833333333333334,1.0,2.739476013150516,40.0,2729,0.45805358886718905,4.838178167119622e-05,14.618568168400088,15,4495,12
5,baseline,92,46.0,0,True,True,True,True,26,4538,10,0,0.00015519330510869623,55533.213357801906,0.00031633436447009444,40.0,0.5792262382269837,0,0,,,0.0,0,0,0.20833333333333334,1.0,3.2394786834280187,40.0,3450,0.5790710449218766,0.00015519330510869623,13.05201166777988,26,4538,10
5,baseline,93,46.5,0,True,True,True,True,24,3576,2,0,9.415814885869622e-05,56033.211831923,0.0018422132707200944,40.0,0.3530757255316712,0,0,,,0.0,0,0,0.20833333333333334,1.0,3.7394771575385293,40.0,2103,0.35298156738281405,9.415814885869622e-05,8.933020368880534,24,3576,2
5,baseline,94,47.0,0,True,True,True,True,4,3620,9,0,0.00011704633245244623,56533.21240412759,0.0012700086808763444,40.0,0.7248790092230775,0,0,,,0.0,0,0,0.20833333333333334,1.0,4.239477729757882,40.0,4319,0.7247619628906266,0.00011704633245244623,14.572137582501455,4,3620,9
5,baseline,95,47.5,0,True,True,True,True,0,4032,6,0,5.601117620244622e-05,57033.21087824868,0.0027958875871263444,40.0,0.7364833183051087,0,0,,,0.0,0,0,0.20833333333333334,1.0,4.739476203921308,40.0,4388,0.7364273071289078,5.601117620244622e-05,18.113978444118402,0,4032,6
