npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
6,6000024,6,6000024,7,S,S,False,2117.6610004577797,2126.871587005631,2117.6610004577797,2126.871587005631,False,9.210586547851562,0.0255126953125,0.0255126953125,2126.234608856217,2126.871587005631,2.7699316628701594
6,6000024,7,6000025,0,S,S,True,2126.871587005631,2132.5383500148146,2126.871587005631,2132.5383500148146,False,5.666763009183342,0.0255126953125,0.0255126953125,2128.785878387467,2129.422856536881,4.502163805183858
6,6000025,0,6000025,1,S,S,False,2132.5383500148146,2138.034704054544,2132.5383500148146,2138.034704054544,False,5.49635403972934,0.0255126953125,0.0255126953125,2132.5425461818068,2133.179524331221,4.641748899013124
6,6000025,1,6000025,2,S,S,False,2138.034704054544,2143.5310580942732,2138.034704054544,2143.5310580942732,False,5.49635403972934,0.0255126953125,0.0255126953125,2141.7531327296583,2142.3901108790724,4.641748899013124
6,6000025,2,6000025,3,S,S,False,2143.5310580942732,2151.600697426924,2143.5310580942732,2151.600697426924,False,8.069639332650695,0.0255126953125,0.0255126953125,2150.96371927751,2151.600697426924,3.1615657479600956
6,6000025,3,6000025,4,S,S,False,2151.600697426924,2157.0970514666533,2151.600697426924,2157.0970514666533,False,5.49635403972934,0.0255126953125,0.0255126953125,2153.51498880876,2154.151966958174,4.641748899013124
6,6000025,4,6000025,5,S,S,False,2157.0970514666533,2162.5934055063826,2157.0970514666533,2162.5934055063826,False,5.49635403972934,0.0255126953125,0.0255126953125,2157.2664875749383,2157.9034657243524,4.641748899013124
6,6000025,5,6000025,6,S,S,False,2162.5934055063826,2168.089759546112,2162.5934055063826,2168.089759546112,False,5.49635403972934,0.0255126953125,0.0255126953125,2166.47707412279,2167.114052272204,4.641748899013124
6,6000025,6,6000025,7,S,S,False,2168.089759546112,2173.5861135858413,2168.089759546112,2173.5861135858413,False,5.49635403972934,0.0255126953125,0.0255126953125,2169.02834365404,2169.665321803454,4.641748899013124
6,6000025,7,6000026,0,S,S,True,2173.5861135858413,2179.0824676255706,2173.5861135858413,2179.0824676255706,False,5.49635403972934,0.0255126953125,0.0255126953125,2174.703076766956,2175.3400549163703,4.641748899013124
6,6000026,0,6000026,1,S,S,False,2179.0824676255706,2184.550641464222,2179.0824676255706,2184.550641464222,False,5.4681738386511825,0.0255126953125,0.0255126953125,2183.9136633148078,2184.550641464222,4.665670124121939
6,6000026,1,6000026,2,S,S,False,2184.550641464222,2189.8511986733206,2184.550641464222,2189.8511986733206,False,5.30055720909877,0.0255126953125,0.0255126953125,2185.8271154632453,2186.4640936126593,4.8132100656711545
6,6000026,2,6000026,3,S,S,False,2189.8511986733206,2195.1517558824194,2189.8511986733206,2195.1517558824194,False,5.30055720909877,0.0255126953125,0.0255126953125,2190.283073417517,2190.920051566931,4.8132100656711545
6,6000026,3,6000026,4,S,S,False,2195.1517558824194,2200.452313091518,2195.1517558824194,2200.452313091518,False,5.30055720909877,0.0255126953125,0.0255126953125,2199.769475296888,2200.406453446302,4.8132100656711545
6,6000026,4,6000026,5,S,S,False,2200.452313091518,2208.979222611341,2200.452313091518,2208.979222611341,False,8.526909519822766,0.0255126953125,0.0255126953125,2208.342244461927,2208.979222611341,2.992021347616022
6,6000026,5,6000026,6,S,S,False,2208.979222611341,2214.2797798204397,2208.979222611341,2214.2797798204397,False,5.30055720909877,0.0255126953125,0.0255126953125,2210.893513993177,2211.530492142591,4.8132100656711545
6,6000026,6,6000026,7,S,S,False,2214.2797798204397,2219.5803370295384,2214.2797798204397,2219.5803370295384,False,5.30055720909877,0.0255126953125,0.0255126953125,2214.49525014257,2215.132228291984,4.8132100656711545
6,6000026,7,6000027,0,S,S,True,2219.5803370295384,2224.880894238637,2219.5803370295384,2224.880894238637,False,5.30055720909877,0.0255126953125,0.0255126953125,2223.7058366904216,2224.3428148398357,4.8132100656711545
6,6000027,0,6000027,1,S,S,False,2224.880894238637,2230.2483825740464,2224.880894238637,2230.2483825740464,False,5.367488335409234,0.0255126953125,0.0255126953125,2226.2571062216716,2226.8940843710857,4.75319063931507
6,6000027,1,6000027,2,S,S,False,2230.2483825740464,2235.6158709094557,2230.2483825740464,2235.6158709094557,False,5.367488335409234,0.0255126953125,0.0255126953125,2230.7832683230304,2231.4202464724444,4.75319063931507
6,6000027,2,6000027,3,S,S,False,2235.6158709094557,2240.983359244865,2235.6158709094557,2240.983359244865,False,5.367488335409234,0.0255126953125,0.0255126953125,2239.993854870882,2240.630833020296,4.75319063931507
6,6000027,3,6000027,4,S,S,False,2240.983359244865,2246.350847580274,2240.983359244865,2246.350847580274,False,5.367488335409234,0.0255126953125,0.0255126953125,2242.545124402132,2243.182102551546,4.75319063931507
6,6000027,4,6000027,5,S,S,False,2246.350847580274,2251.7183359156834,2246.350847580274,2251.7183359156834,False,5.367488335409234,0.0255126953125,0.0255126953125,2246.9475485473654,2247.5845266967794,4.75319063931507
6,6000027,5,6000027,6,S,S,False,2251.7183359156834,2257.9015109625393,2251.7183359156834,2257.9015109625393,False,6.183175046855922,0.0255126953125,0.0255126953125,2257.2645328131252,2257.9015109625393,4.126147993412046
6,6000027,6,6000027,7,S,S,False,2257.9015109625393,2267.112097510391,2257.9015109625393,2267.112097510391,False,9.210586547851562,0.0255126953125,0.0255126953125,2266.475119360977,2267.112097510391,2.7699316628701594
6,6000027,7,6000028,0,S,S,True,2267.112097510391,2272.4795858458,2267.112097510391,2272.4795858458,False,5.367488335409234,0.0255126953125,0.0255126953125,2269.026388892227,2269.663367041641,4.75319063931507
6,6000028,0,6000028,1,S,S,False,2272.4795858458,2277.723551264909,2272.4795858458,2277.723551264909,False,5.243965419108918,0.0255126953125,0.0255126953125,2272.5713889317476,2273.2083670811617,4.865153232996577
6,6000028,1,6000028,2,S,S,False,2277.723551264909,2282.967516684018,2277.723551264909,2282.967516684018,False,5.243965419108918,0.0255126953125,0.0255126953125,2278.026484186112,2278.663462335526,4.865153232996577
6,6000028,2,6000028,3,S,S,False,2282.967516684018,2288.211482103127,2282.967516684018,2288.211482103127,False,5.243965419108918,0.0255126953125,0.0255126953125,2283.4815794404767,2284.1185575898908,4.865153232996577
6,6000028,3,6000028,4,S,S,False,2288.211482103127,2293.4554475222358,2288.211482103127,2293.4554475222358,False,5.243965419108918,0.0255126953125,0.0255126953125,2288.9366746948413,2289.5736528442553,4.865153232996577
6,6000028,4,6000028,5,S,S,False,2293.4554475222358,2298.784239392107,2293.4554475222358,2298.784239392107,False,5.328791869871111,0.0255126953125,0.0255126953125,2298.147261242693,2298.784239392107,4.787707220608165
6,6000028,5,6000028,6,S,S,False,2298.784239392107,2304.028204811216,2298.784239392107,2304.028204811216,False,5.243965419108918,0.0255126953125,0.0255126953125,2300.698530773943,2301.335508923357,4.865153232996577
6,6000028,6,6000028,7,S,S,False,2304.028204811216,2309.2721702303247,2304.028204811216,2309.2721702303247,False,5.243965419108918,0.0255126953125,0.0255126953125,2304.472425961822,2305.109404111236,4.865153232996577
6,6000028,7,6000029,0,S,S,True,2309.2721702303247,2314.580708092089,2309.2721702303247,2314.580708092089,False,5.308537861764307,0.0255126953125,0.0255126953125,2313.943729942675,2314.580708092089,4.805974069858246
6,6000029,0,6000029,1,S,S,False,2314.580708092089,2323.153477257128,2314.580708092089,2323.153477257128,False,8.572769165039062,0.0255126953125,0.0255126953125,2322.516499107714,2323.153477257128,2.9760156632403327
6,6000029,1,6000029,2,S,S,False,2323.153477257128,2328.5055151480083,2323.153477257128,2328.5055151480083,False,5.352037890880183,0.0255126953125,0.0255126953125,2325.067768638964,2325.704746788378,4.766912311284897
6,6000029,2,6000029,3,S,S,False,2328.5055151480083,2333.8575530388885,2328.5055151480083,2333.8575530388885,False,5.352037890880183,0.0255126953125,0.0255126953125,2328.5097113150005,2329.1466894644145,4.766912311284897
6,6000029,3,6000029,4,S,S,False,2333.8575530388885,2339.2095909297686,2333.8575530388885,2339.2095909297686,False,5.352037890880183,0.0255126953125,0.0255126953125,2334.135166258859,2334.772144408273,4.766912311284897
6,6000029,4,6000029,5,S,S,False,2339.2095909297686,2344.561628820649,2339.2095909297686,2344.561628820649,False,5.352037890880183,0.0255126953125,0.0255126953125,2339.770919899072,2340.407898048486,4.766912311284897
6,6000029,5,6000029,6,S,S,False,2344.561628820649,2349.913666711529,2344.561628820649,2349.913666711529,False,5.352037890880183,0.0255126953125,0.0255126953125,2344.565824987641,2345.202803137055,4.766912311284897
6,6000029,6,6000029,7,S,S,False,2349.913666711529,2355.265704602409,2349.913666711529,2355.265704602409,False,5.352037890880183,0.0255126953125,0.0255126953125,2354.414228918305,2355.051207067719,4.766912311284897
6,6000029,7,6000030,0,S,S,True,2355.265704602409,2360.6177424932894,2355.265704602409,2360.6177424932894,False,5.352037890880183,0.0255126953125,0.0255126953125,2357.6033158323676,2358.2402939817816,4.766912311284897
6,6000030,0,6000030,1,S,S,False,2360.6177424932894,2366.0779939758254,2360.6177424932894,2366.0779939758254,False,5.460251482536023,0.0255126953125,0.0255126953125,2360.79240274643,2361.429380895844,4.672439610904256
6,6000030,1,6000030,2,S,S,False,2366.0779939758254,2371.5382454583614,2366.0779939758254,2371.5382454583614,False,5.460251482536023,0.0255126953125,0.0255126953125,2366.0821901428176,2366.7191682922316,4.672439610904256
6,6000030,2,6000030,3,S,S,False,2371.5382454583614,2377.870457077417,2371.5382454583614,2377.870457077417,False,6.33221161905567,0.0255126953125,0.0255126953125,2377.233478928003,2377.870457077417,4.029033905898543
6,6000030,3,6000030,4,S,S,False,2377.870457077417,2383.330708559953,2377.870457077417,2383.330708559953,False,5.460251482536023,0.0255126953125,0.0255126953125,2380.4225658420655,2381.0595439914796,4.672439610904256
6,6000030,4,6000030,5,S,S,False,2383.330708559953,2388.790960042489,2383.330708559953,2388.790960042489,False,5.460251482536023,0.0255126953125,0.0255126953125,2383.611652756128,2384.248630905542,4.672439610904256
6,6000030,5,6000030,6,S,S,False,2388.790960042489,2394.251211525025,2388.790960042489,2394.251211525025,False,5.460251482536023,0.0255126953125,0.0255126953125,2388.929276381894,2389.566254531308,4.672439610904256
6,6000030,6,6000030,7,S,S,False,2394.251211525025,2399.711463007561,2394.251211525025,2399.711463007561,False,5.460251482536023,0.0255126953125,0.0255126953125,2394.4565879506363,2395.0935661000503,4.672439610904256
6,6000030,7,6000031,0,S,S,True,2399.711463007561,2405.171714490097,2399.711463007561,2405.171714490097,False,5.460251482536023,0.0255126953125,0.0255126953125,2400.621716902191,2401.258695051605,4.672439610904256
6,6000031,0,6000031,1,S,S,False,2405.171714490097,2412.4842448492504,2405.171714490097,2412.4842448492504,False,7.312530359153243,0.0255126953125,0.0255126953125,2411.8472666998364,2412.4842448492504,3.4889011134928474
6,6000031,1,6000031,2,S,S,False,2412.4842448492504,2418.0373631588295,2412.4842448492504,2418.0373631588295,False,5.553118309579077,0.0255126953125,0.0255126953125,2415.036353613899,2415.673331763313,4.594300695609319
6,6000031,2,6000031,3,S,S,False,2418.0373631588295,2423.5904814684086,2418.0373631588295,2423.5904814684086,False,5.553118309579077,0.0255126953125,0.0255126953125,2418.2254405279614,2418.8624186773754,4.594300695609319
6,6000031,3,6000031,4,S,S,False,2423.5904814684086,2429.1435997779877,2423.5904814684086,2429.1435997779877,False,5.553118309579077,0.0255126953125,0.0255126953125,2423.594677635401,2424.231655784815,4.594300695609319
6,6000031,4,6000031,5,S,S,False,2429.1435997779877,2435.958679799053,2429.1435997779877,2435.958679799053,False,6.815080021065114,0.0255126953125,0.0255126953125,2435.3217016496387,2435.958679799053,3.7435650401229883
6,6000031,5,6000031,6,S,S,False,2435.958679799053,2441.511798108632,2435.958679799053,2441.511798108632,False,5.553118309579077,0.0255126953125,0.0255126953125,2439.1486059465137,2439.785584095928,4.594300695609319
6,6000031,6,6000031,7,S,S,False,2441.511798108632,2447.064916418211,2441.511798108632,2447.064916418211,False,5.553118309579077,0.0255126953125,0.0255126953125,2442.9755102433887,2443.612488392803,4.594300695609319
6,6000031,7,6000032,0,S,S,True,2447.064916418211,2452.61803472779,2447.064916418211,2452.61803472779,False,5.553118309579077,0.0255126953125,0.0255126953125,2447.162057172182,2447.799035321596,4.594300695609319
6,6000032,0,6000032,1,S,S,False,2452.61803472779,2458.0576632176385,2452.61803472779,2458.0576632176385,False,5.439628489848474,0.0255126953125,0.0255126953125,2453.2637753552094,2453.9007535046235,4.690153998588731
6,6000032,1,6000032,2,S,S,False,2458.0576632176385,2465.2279569756906,2458.0576632176385,2465.2279569756906,False,7.170293758052139,0.0255126953125,0.0255126953125,2464.5909788262766,2465.2279569756906,3.5581101937210873
6,6000032,2,6000032,3,S,S,False,2465.2279569756906,2481.7356779229563,2465.2279569756906,2481.7356779229563,False,16.507720947265625,0.0255126953125,0.0255126953125,2481.098699773542,2481.7356779229563,1.5455007625826132
6,6000032,3,6000032,4,S,S,False,2481.7356779229563,2487.1753064128047,2481.7356779229563,2487.1753064128047,False,5.439628489848474,0.0255126953125,0.0255126953125,2484.2877866876047,2484.9247648370188,4.690153998588731
6,6000032,4,6000032,5,S,S,False,2487.1753064128047,2494.773168767683,2487.1753064128047,2494.773168767683,False,7.597862354878089,0.0255126953125,0.0255126953125,2494.1361906182688,2494.773168767683,3.357878061073319
6,6000032,5,6000032,6,S,S,False,2494.773168767683,2500.2127972575313,2494.773168767683,2500.2127972575313,False,5.439628489848474,0.0255126953125,0.0255126953125,2497.3252775323313,2497.9622556817453,4.690153998588731
6,6000032,6,6000032,7,S,S,False,2500.2127972575313,2505.6524257473798,2500.2127972575313,2505.6524257473798,False,5.439628489848474,0.0255126953125,0.0255126953125,2500.5143644463938,2501.151342595808,4.690153998588731
6,6000032,7,6000033,0,S,S,True,2505.6524257473798,2511.0920542372282,2505.6524257473798,2511.0920542372282,False,5.439628489848474,0.0255126953125,0.0255126953125,2506.0178714861227,2506.6548496355367,4.690153998588731
6,6000033,0,6000033,1,S,S,False,2511.0920542372282,2516.609045349634,2511.0920542372282,2516.609045349634,False,5.516991112405776,0.0255126953125,0.0255126953125,2511.6381247618465,2512.2751029112605,4.6243857915831885
6,6000033,1,6000033,2,S,S,False,2516.609045349634,2522.12603646204,2516.609045349634,2522.12603646204,False,5.516991112405776,0.0255126953125,0.0255126953125,2516.613241516626,2517.602697693384,4.6243857915831885
6,6000033,2,6000033,3,S,S,False,2522.12603646204,2529.452270535937,2522.12603646204,2529.452270535937,False,7.326234073897012,0.0255126953125,0.0255126953125,2528.8152923865227,2529.452270535937,3.482375126860933
6,6000033,3,6000033,4,S,S,False,2529.452270535937,2534.9692616483426,2529.452270535937,2534.9692616483426,False,5.516991112405776,0.0255126953125,0.0255126953125,2532.0043793005852,2532.6413574499993,4.6243857915831885
6,6000033,4,6000033,5,S,S,False,2534.9692616483426,2540.4862527607484,2534.9692616483426,2540.4862527607484,False,5.516991112405776,0.0255126953125,0.0255126953125,2535.1934662146477,2535.830444364062,4.6243857915831885
6,6000033,5,6000033,6,S,S,False,2540.4862527607484,2547.322585474995,2540.4862527607484,2547.322585474995,False,6.83633271424651,0.0255126953125,0.0255126953125,2546.685607325581,2547.322585474995,3.7319270987693542
6,6000033,6,6000033,7,S,S,False,2547.322585474995,2552.8395765874006,2547.322585474995,2552.8395765874006,False,5.516991112405776,0.0255126953125,0.0255126953125,2549.8746942396433,2550.5116723890574,4.6243857915831885
6,6000033,7,6000034,0,S,L,True,2552.8395765874006,2559.722258936909,2552.8395765874006,2559.722258936909,False,6.882682349508286,0.2663726806640625,0.2663726806640625,2553.063781153706,2559.722258936909,38.70187045361649
6,6000034,0,6000034,1,L,L,False,2559.722258936909,2617.017788214489,2559.722258936909,2617.017788214489,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2562.2743677015574,2568.9328454847605,4.649100619588745
6,6000034,1,6000034,2,L,L,False,2617.017788214489,2674.313317492069,2617.017788214489,2674.313317492069,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2618.4079640207437,2625.7042591867594,4.649100619588745
6,6000034,2,6000034,3,L,L,False,2674.313317492069,2731.608846769649,2674.313317492069,2731.608846769649,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2675.463715738121,2682.1221935213243,4.649100619588745
6,6000034,3,6000034,4,L,L,False,2731.608846769649,2788.904376047229,2731.608846769649,2788.904376047229,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2732.516110521905,2739.174588305108,4.649100619588745
6,6000034,4,6000034,5,L,L,False,2788.904376047229,2846.199905324809,2788.904376047229,2846.199905324809,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2789.5685053056886,2796.2269830888918,4.649100619588745
6,6000034,5,6000034,6,L,L,False,2846.199905324809,2903.495434602389,2846.199905324809,2903.495434602389,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2846.6209000894723,2853.2793778726755,4.649100619588745
6,6000034,6,6000034,7,L,L,False,2903.495434602389,2960.7909638799692,2903.495434602389,2960.7909638799692,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2903.673294873256,2910.331772656459,4.649100619588745
6,6000034,7,6000035,0,L,L,True,2960.7909638799692,3018.0864931575493,2960.7909638799692,3018.0864931575493,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2962.6026572320848,2969.261135015288,4.649100619588745
6,6000035,0,6000035,1,L,L,False,3018.0864931575493,3075.173620480443,3018.0864931575493,3075.173620480443,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3018.0906893245415,3024.7491671077446,4.6660726008758076
6,6000035,1,6000035,2,L,L,False,3075.173620480443,3132.2607478033365,3075.173620480443,3132.2607478033365,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3075.177816647435,3081.836294430638,4.6660726008758076
6,6000035,2,6000035,3,L,L,False,3132.2607478033365,3189.34787512623,3132.2607478033365,3189.34787512623,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3133.887775168793,3140.546252951996,4.6660726008758076
6,6000035,3,6000035,4,L,L,False,3189.34787512623,3246.4350024491237,3189.34787512623,3246.4350024491237,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3195.2285602932766,3202.524855459292,4.6660726008758076
6,6000035,4,6000035,5,L,L,False,3246.4350024491237,3303.5221297720173,3246.4350024491237,3303.5221297720173,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3246.778494542016,3253.436972325219,4.6660726008758076
6,6000035,5,6000035,6,L,L,False,3303.5221297720173,3360.609257094911,3303.5221297720173,3360.609257094911,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3303.94736854747,3310.605846330673,4.6660726008758076
6,6000035,6,6000035,7,L,L,False,3360.609257094911,3417.6963844178044,3360.609257094911,3417.6963844178044,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3360.613453261903,3367.271931045106,4.6660726008758076
6,6000035,7,6000036,0,L,S,True,3417.6963844178044,3474.783511740698,3417.6963844178044,3474.783511740698,False,57.08712732289359,0.0255126953125,0.0255126953125,3417.7005805847966,3418.3375587342107,0.4469080247845764
6,6000036,0,6000036,1,S,S,False,3474.783511740698,3480.1716051488097,3474.783511740698,3480.1716051488097,False,5.388093408111672,0.0255126953125,0.0255126953125,3474.8323218671962,3475.4693000166103,4.735013553048491
6,6000036,1,6000036,2,S,S,False,3480.1716051488097,3487.6662503382895,3480.1716051488097,3487.6662503382895,False,7.494645189479797,0.0255126953125,0.0255126953125,3486.50055514786,3487.6662503382895,3.404123166272376
6,6000036,2,6000036,3,S,S,False,3487.6662503382895,3493.054343746401,3487.6662503382895,3493.054343746401,False,5.388093408111672,0.0255126953125,0.0255126953125,3489.5805417201254,3490.2175198695395,4.735013553048491
6,6000036,3,6000036,4,S,S,False,3493.054343746401,3499.5911057413564,3493.054343746401,3499.5911057413564,False,6.536761994955214,0.0255126953125,0.0255126953125,3498.9541275919423,3499.5911057413564,3.902956132132328
6,6000036,4,6000036,5,S,S,False,3499.5911057413564,3508.801692289208,3499.5911057413564,3508.801692289208,False,9.210586547851562,0.0255126953125,0.0255126953125,3508.164714139794,3508.801692289208,2.7699316628701594
6,6000036,5,6000036,6,S,S,False,3508.801692289208,3514.1897856973196,3508.801692289208,3514.1897856973196,False,5.388093408111672,0.0255126953125,0.0255126953125,3510.715983671044,3511.352961820458,4.735013553048491
6,6000036,6,6000036,7,S,S,False,3514.1897856973196,3519.5778791054313,3514.1897856973196,3519.5778791054313,False,5.388093408111672,0.0255126953125,0.0255126953125,3514.193981864312,3514.830960013726,4.735013553048491
6,6000036,7,6000037,0,S,S,True,3519.5778791054313,3524.965972513543,3519.5778791054313,3524.965972513543,False,5.388093408111672,0.0255126953125,0.0255126953125,3519.5820752724235,3520.2190534218375,4.735013553048491
6,6000037,0,6000037,1,S,S,False,3524.965972513543,3530.2356566735602,3524.965972513543,3530.2356566735602,False,5.2696841600172775,0.0255126953125,0.0255126953125,3524.970168680535,3525.607146829949,4.841408808913579
6,6000037,1,6000037,2,S,S,False,3530.2356566735602,3535.5053408335775,3530.2356566735602,3535.5053408335775,False,5.2696841600172775,0.0255126953125,0.0255126953125,3530.2398528405524,3530.8768309899665,4.841408808913579
6,6000037,2,6000037,3,S,S,False,3535.5053408335775,3540.775024993595,3535.5053408335775,3540.775024993595,False,5.2696841600172775,0.0255126953125,0.0255126953125,3535.5095370005697,3536.1465151499838,4.841408808913579
6,6000037,3,6000037,4,S,S,False,3540.775024993595,3546.044709153612,3540.775024993595,3546.044709153612,False,5.2696841600172775,0.0255126953125,0.0255126953125,3545.051815563646,3545.68879371306,4.841408808913579
6,6000037,4,6000037,5,S,S,False,3546.044709153612,3551.3143933136294,3546.044709153612,3551.3143933136294,False,5.2696841600172775,0.0255126953125,0.0255126953125,3547.603085094896,3548.24006324431,4.841408808913579
6,6000037,5,6000037,6,S,S,False,3551.3143933136294,3564.28797471571,3551.3143933136294,3564.28797471571,False,12.973581402080526,0.0255126953125,0.0255126953125,3563.650996566296,3564.28797471571,1.9665113681260458
6,6000037,6,6000037,7,S,S,False,3564.28797471571,3579.5200608973505,3564.28797471571,3579.5200608973505,False,15.232086181640625,0.0255126953125,0.0255126953125,3578.8830827479364,3579.5200608973505,1.674931129476584
6,6000037,7,6000038,0,S,S,True,3579.5200608973505,3584.789745057368,3579.5200608973505,3584.789745057368,False,5.2696841600172775,0.0255126953125,0.0255126953125,3581.4343522791864,3582.0713304286005,4.841408808913579
6,6000038,0,6000038,1,S,S,False,3584.789745057368,3590.255153088075,3584.789745057368,3590.255153088075,False,5.4654080307072945,0.0255126953125,0.0255126953125,3585.1031901147517,3585.7401682641657,4.668031219107044
6,6000038,1,6000038,2,S,S,False,3590.255153088075,3595.7205611187824,3590.255153088075,3595.7205611187824,False,5.4654080307072945,0.0255126953125,0.0255126953125,3590.6821231651606,3591.3191013145747,4.668031219107044
6,6000038,2,6000038,3,S,S,False,3595.7205611187824,3601.1859691494897,3595.7205611187824,3601.1859691494897,False,5.4654080307072945,0.0255126953125,0.0255126953125,3596.2610562155696,3596.8980343649837,4.668031219107044
6,6000038,3,6000038,4,S,S,False,3601.1859691494897,3606.651377180197,3601.1859691494897,3606.651377180197,False,5.4654080307072945,0.0255126953125,0.0255126953125,3601.190165316482,3601.9572246426537,4.668031219107044
6,6000038,4,6000038,5,S,S,False,3606.651377180197,3612.1167852109043,3606.651377180197,3612.1167852109043,False,5.4654080307072945,0.0255126953125,0.0255126953125,3606.655573347189,3607.292551496603,4.668031219107044
6,6000038,5,6000038,6,S,S,False,3612.1167852109043,3617.5821932416115,3612.1167852109043,3617.5821932416115,False,5.4654080307072945,0.0255126953125,0.0255126953125,3615.8661598950407,3616.5031380444548,4.668031219107044
6,6000038,6,6000038,7,S,S,False,3617.5821932416115,3625.7137245923063,3617.5821932416115,3625.7137245923063,False,8.131531350694786,0.0255126953125,0.0255126953125,3625.0767464428923,3625.7137245923063,3.137501930718143
6,6000038,7,6000039,0,S,S,True,3625.7137245923063,3634.924311140158,3625.7137245923063,3634.924311140158,False,9.210586547851562,0.0255126953125,0.0255126953125,3634.287332990744,3634.924311140158,2.7699316628701594
6,6000039,0,6000039,1,S,S,False,3634.924311140158,3640.214576052897,3634.924311140158,3640.214576052897,False,5.290264912739076,0.0255126953125,0.0255126953125,3636.838602521994,3637.475580671408,4.822574244073271
6,6000039,1,6000039,2,S,S,False,3640.214576052897,3645.504840965636,3640.214576052897,3645.504840965636,False,5.290264912739076,0.0255126953125,0.0255126953125,3640.3629808488263,3640.9999589982403,4.822574244073271
6,6000039,2,6000039,3,S,S,False,3645.504840965636,3650.795105878375,3645.504840965636,3650.795105878375,False,5.290264912739076,0.0255126953125,0.0255126953125,3645.7974543905025,3646.4344325399165,4.822574244073271
6,6000039,3,6000039,4,S,S,False,3650.795105878375,3656.085370791114,3650.795105878375,3656.085370791114,False,5.290264912739076,0.0255126953125,0.0255126953125,3651.2319279321787,3651.8689060815927,4.822574244073271
6,6000039,4,6000039,5,S,S,False,3656.085370791114,3661.3756357038533,3656.085370791114,3661.3756357038533,False,5.290264912739076,0.0255126953125,0.0255126953125,3656.666401473855,3657.303379623269,4.822574244073271
6,6000039,5,6000039,6,S,S,False,3661.3756357038533,3666.6659006165924,3661.3756357038533,3666.6659006165924,False,5.290264912739076,0.0255126953125,0.0255126953125,3661.3798318708455,3662.0168100202595,4.822574244073271
6,6000039,6,6000039,7,S,S,False,3666.6659006165924,3672.428126848987,3666.6659006165924,3672.428126848987,False,5.7622262323948235,0.0255126953125,0.0255126953125,3671.791148699573,3672.428126848987,4.427576128314687
6,6000039,7,6000040,0,S,S,True,3672.428126848987,3682.2765307796512,3672.428126848987,3682.2765307796512,False,9.848403930664062,0.0255126953125,0.0255126953125,3681.639552630237,3682.2765307796512,2.590541116318705
6,6000040,0,6000040,1,S,S,False,3682.2765307796512,3692.1249347103153,3682.2765307796512,3692.1249347103153,False,9.848403930664062,0.0255126953125,0.0255126953125,3691.4879565609012,3692.1249347103153,2.590541116318705
6,6000040,1,6000040,2,S,S,False,3692.1249347103153,3697.6677293635603,3692.1249347103153,3697.6677293635603,False,5.542794653244982,0.0255126953125,0.0255126953125,3694.6770434749637,3695.314021624378,4.60285774750176
6,6000040,2,6000040,3,S,S,False,3697.6677293635603,3703.2105240168053,3697.6677293635603,3703.2105240168053,False,5.542794653244982,0.0255126953125,0.0255126953125,3697.8661303890262,3698.5031085384403,4.60285774750176
6,6000040,3,6000040,4,S,S,False,3703.2105240168053,3708.7533186700502,3703.2105240168053,3708.7533186700502,False,5.542794653244982,0.0255126953125,0.0255126953125,3703.2147201837975,3703.8516983332115,4.60285774750176
6,6000040,4,6000040,5,S,S,False,3708.7533186700502,3714.2961133232952,3708.7533186700502,3714.2961133232952,False,5.542794653244982,0.0255126953125,0.0255126953125,3708.7575148370424,3709.3944929864565,4.60285774750176
6,6000040,5,6000040,6,S,S,False,3714.2961133232952,3719.83890797654,3714.2961133232952,3719.83890797654,False,5.542794653244982,0.0255126953125,0.0255126953125,3714.3003094902874,3714.9372876397015,4.60285774750176
6,6000040,6,6000040,7,S,S,False,3719.83890797654,3725.381702629785,3719.83890797654,3725.381702629785,False,5.542794653244982,0.0255126953125,0.0255126953125,3719.8431041435324,3720.4800822929465,4.60285774750176
6,6000040,7,6000041,0,S,S,True,3725.381702629785,3736.3499858573996,3725.381702629785,3736.3499858573996,False,10.968283227614393,0.0255126953125,0.0255126953125,3735.7130077079855,3736.3499858573996,2.3260427163539816
6,6000041,0,6000041,1,S,S,False,3736.3499858573996,3752.857706804665,3736.3499858573996,3752.857706804665,False,16.507720947265625,0.0255126953125,0.0255126953125,3752.220728655251,3752.857706804665,1.5455007625826132
