policy,request_id,npu_id,generation,input_order_1based,role,qos_category,total_tokens,total_length_k,nql_tokens,per_layer_read_gib,per_layer_compute_ms,bandwidth_demand_gib_s,arrival_time_ms,admission_time_ms,completion_time_ms,ttft_admission_ms,ideal_compute_8layers_ms,slo_1p5_threshold_ms,ttft_over_ideal,slo_1p5_passed,window_admitted,window_active,window_computed,window_completed,window_active_ms,window_compute_ms,window_stall_ms,window_l0_stall_ms,window_l1_l7_stall_ms,window_active_utilization,all_run_stall_ms,request_active_utilization,ttft_arrival_ms,compute_extrapolated
short_first,2000068,2,68,69,S,SL,20562,20.080078125,1106,0.0255126953125,5.666763009183383,4.502163805183824,0.0,5539.756181862246,5585.090285935713,45.33410407346673,45.33410407346707,68.0011561102006,0.9999999999999927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000073,5585.090285935713,True
short_first,2000069,2,69,70,S,SL,20513,20.0322265625,1057,0.0255126953125,5.413856948983305,4.712480501962867,0.0,5585.090285935713,5628.401141527579,43.31085559186613,43.31085559186644,64.96628338779966,0.9999999999999928,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000073,5628.401141527579,True
short_first,2000070,2,70,71,S,SL,20480,20.0,1024,0.0255126953125,5.243965419109055,4.865153232996449,0.0,5628.401141527579,5670.352864880454,41.95172335287498,41.95172335287244,62.92758502930866,1.0000000000000604,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999395,5670.352864880454,True
short_first,2000071,2,71,72,S,SL,20511,20.0302734375,1055,0.0255126953125,5.40355057263535,4.721468776789346,0.0,5670.352864880454,5713.581269461535,43.22840458108112,43.2284045810828,64.8426068716242,0.9999999999999613,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000389,5713.581269461535,True
short_first,3000000,3,0,1,S,SL,20501,20.0205078125,1045,0.0255126953125,5.352037890879971,4.766912311285086,0.0,0.0,47.91800295614132,47.91800295614132,42.81630312703977,64.22445469055965,1.1191532069913734,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,5.1016998291015625,0.8935327118333569,47.91800295614132,True
short_first,3000001,3,1,2,S,SL,20514,20.033203125,1058,0.0255126953125,5.419010617156893,4.707998768580628,0.0,47.91800295614132,91.27008789339644,43.352084937255114,43.35208493725514,65.02812740588271,0.9999999999999993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000007,91.27008789339644,True
short_first,3000002,3,2,3,L,LL,204791,199.9912109375,1655,0.2663726806640625,57.19132686023129,4.657571266269888,0.0,91.27008789339644,585.7621395457852,494.4920516523888,457.53061488185034,686.2959223227755,1.0807846198009792,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,36.96143677053843,0.9252537292621215,585.7621395457852,False
short_first,3000003,3,3,4,S,SL,20521,20.0400390625,1065,0.0255126953125,5.45509525436473,4.6768560626117,0.0,585.7621395457852,629.4029015807034,43.640762034918225,43.64076203491784,65.46114305237677,1.0000000000000089,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999912,629.4029015807034,True
short_first,3000004,3,4,5,S,SL,20488,20.0078125,1032,0.0255126953125,5.285119244559115,4.827269571782059,0.0,629.4029015807034,671.6838555371767,42.28095395647324,42.28095395647292,63.42143093470938,1.0000000000000075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999925,671.6838555371767,True
short_first,3000005,3,5,6,S,SL,20535,20.0537109375,1079,0.0255126953125,5.527311568742185,4.615751255416521,0.0,671.6838555371767,715.9023480871144,44.218492549937764,44.21849254993748,66.32773882490622,1.0000000000000064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999936,715.9023480871144,True
short_first,3000006,3,6,7,S,SL,20485,20.0048828125,1029,0.0255126953125,5.269684160017292,4.841408808913566,0.0,715.9023480871144,758.0598213672527,42.15747328013822,42.15747328013833,63.2362099202075,0.9999999999999973,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000027,758.0598213672527,True
short_first,3000007,3,7,8,S,SL,20530,20.048828125,1074,0.0255126953125,5.501512827898943,4.637396314541256,0.0,758.0598213672527,802.0719239904445,44.01210262319182,44.012102623191545,66.01815393478732,1.0000000000000062,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999937,802.0719239904445,True
short_first,3000008,3,8,9,S,SL,20494,20.013671875,1038,0.0255126953125,5.315998053635738,4.7992296188015455,0.0,802.0719239904445,844.5999084195307,42.527984429086246,42.527984429085905,63.79197664362886,1.000000000000008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.999999999999992,844.5999084195307,True
short_first,3000009,3,9,10,L,LL,204793,199.9931640625,1657,0.2663726806640625,57.26079481846248,4.651920768975713,0.0,844.5999084195307,1308.327717265901,463.7278088463702,458.08635854769983,687.1295378215498,1.0123152549588157,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,5.641450298670179,0.987834565469117,1308.327717265901,False
short_first,3000010,3,10,11,S,SL,20498,20.017578125,1042,0.0255126953125,5.33659032634829,4.780710856993546,0.0,1308.327717265901,1351.0204398766864,42.692722610785495,42.69272261078632,64.03908391617948,0.9999999999999807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000193,1351.0204398766864,True
short_first,3000011,3,11,12,S,SL,20518,20.037109375,1062,0.0255126953125,5.439628489848645,4.690153998588583,0.0,1351.0204398766864,1394.537467795476,43.51702791878961,43.51702791878916,65.27554187818374,1.0000000000000102,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999897,1394.537467795476,True
short_first,3000012,3,12,13,S,SL,20562,20.080078125,1106,0.0255126953125,5.666763009183383,4.502163805183824,0.0,1394.537467795476,1439.8715718689427,45.33410407346673,45.33410407346707,68.0011561102006,0.9999999999999927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000073,1439.8715718689427,True
short_first,3000013,3,13,14,S,SL,20482,20.001953125,1026,0.0255126953125,5.25425195547313,4.855628456477904,0.0,1439.8715718689427,1481.9055875127278,42.0340156437851,42.03401564378504,63.05102346567756,1.0000000000000013,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999987,1481.9055875127278,True
short_first,3000014,3,14,15,S,SL,20528,20.046875,1072,0.0255126953125,5.491195571559827,4.646109390937768,0.0,1481.9055875127278,1525.8351520852057,43.92956457247783,43.92956457247862,65.89434685871792,0.999999999999982,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.000000000000018,1525.8351520852057,True
short_first,3000015,3,15,16,S,SL,20544,20.0625,1088,0.0255126953125,5.573769462243643,4.577278533911631,0.0,1525.8351520852057,1570.4253077831554,44.59015569794974,44.59015569794914,66.88523354692371,1.0000000000000133,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999866,1570.4253077831554,True
short_first,3000016,3,16,17,S,SL,20561,20.0791015625,1105,0.0255126953125,5.661593981022275,4.506274275057313,0.0,1570.4253077831554,1615.7180596313328,45.29275184817743,45.2927518481782,67.9391277722673,0.999999999999983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000169,1615.7180596313328,True
short_first,3000017,3,17,18,S,SL,20560,20.078125,1104,0.0255126953125,5.656425272860905,4.510392002331924,0.0,1615.7180596313328,1660.9694618142194,45.25140218288652,45.25140218288724,67.87710327433086,0.9999999999999841,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000158,1660.9694618142194,True
short_first,3000018,3,18,19,S,SL,20502,20.021484375,1046,0.0255126953125,5.35718771905668,4.762329910849643,0.0,1660.9694618142194,1703.826963566672,42.85750175245266,42.85750175245344,64.28625262868016,0.9999999999999819,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.000000000000018,1703.826963566672,True
short_first,3000019,3,19,20,S,SL,20540,20.05859375,1084,0.0255126953125,5.553118309578929,4.594300695609442,0.0,1703.826963566672,1748.2519100433028,44.424946476630794,44.42494647663143,66.63741971494716,0.9999999999999856,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000144,1748.2519100433028,True
short_first,3000020,3,20,21,S,SL,20527,20.0458984375,1071,0.0255126953125,5.486037423389878,4.650477811858499,0.0,1748.2519100433028,1792.1402094304221,43.88829938711933,43.88829938711903,65.83244908067854,1.0000000000000069,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.999999999999993,1792.1402094304221,True
short_first,3000021,3,21,22,S,SL,20508,20.02734375,1052,0.0255126953125,5.388093408111467,4.735013553048671,0.0,1792.1402094304221,1835.2449566953137,43.10474726489156,43.104747264891735,64.6571208973376,0.9999999999999959,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000042,1835.2449566953137,True
short_first,3000022,3,22,23,S,SL,20533,20.0517578125,1077,0.0255126953125,5.516991112405669,4.624385791583278,0.0,1835.2449566953137,1879.38088559456,44.13592889924621,44.13592889924535,66.20389334886802,1.0000000000000195,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999806,1879.38088559456,True
short_first,3000023,3,23,24,S,SL,20511,20.0302734375,1055,0.0255126953125,5.40355057263535,4.721468776789346,0.0,1879.38088559456,1922.6092901756429,43.22840458108294,43.2284045810828,64.8426068716242,1.0000000000000033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999967,1922.6092901756429,True
short_first,3000024,3,24,25,S,SL,20515,20.0341796875,1059,0.0255126953125,5.42416460533022,4.703525274183083,0.0,1922.6092901756429,1966.002607018284,43.39331684264107,43.39331684264176,65.08997526396264,0.9999999999999841,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.000000000000016,1966.002607018284,True
short_first,3000025,3,25,26,L,LL,204789,199.9892578125,1653,0.2663726806640625,57.12186018200499,4.663235402616974,0.0,1966.002607018284,2441.8397829892165,475.83717597093255,456.9748814560399,685.4623221840599,1.0412764361463205,True,False,True,True,True,441.8397829892165,441.8397829892165,0.0,0.0,0.0,1.0,18.862294514892028,0.960359771225515,2441.8397829892165,False
short_first,3000026,3,26,27,S,SL,20484,20.00390625,1028,0.0255126953125,5.264539771836164,4.8461397231693235,0.0,2441.8397829892165,2483.9561011639053,42.116318174688786,42.11631817468931,63.17447726203397,0.9999999999999876,True,True,True,True,True,42.116318174688786,42.116318174688786,0.0,0.0,0.0,1.0,0.0,1.0000000000000124,2483.9561011639053,True
short_first,3000027,3,27,28,S,SL,20491,20.0107421875,1035,0.0255126953125,5.300557209098596,4.813210065671313,0.0,2483.9561011639053,2526.3605588366954,42.40445767279016,42.404457672788766,63.60668650918315,1.0000000000000329,True,True,True,True,True,42.40445767279016,42.40445767279016,0.0,0.0,0.0,1.0,0.0,0.9999999999999671,2526.3605588366954,True
short_first,3000028,3,28,29,S,SL,20555,20.0732421875,1099,0.0255126953125,5.63058653205016,4.531090174580896,0.0,2526.3605588366954,2571.405251093096,45.044692256400594,45.04469225640128,67.56703838460191,0.9999999999999849,True,True,True,True,True,45.044692256400594,45.044692256400594,0.0,0.0,0.0,1.0,0.0,1.000000000000015,2571.405251093096,True
short_first,3000029,3,29,30,S,SL,20517,20.0361328125,1061,0.0255126953125,5.4344735416760965,4.694602911735107,0.0,2571.405251093096,2614.8810394265056,43.47578833340958,43.47578833340877,65.21368250011315,1.0000000000000187,True,True,True,True,True,43.47578833340958,43.47578833340958,0.0,0.0,0.0,1.0,0.0,0.9999999999999813,2614.8810394265056,True
short_first,3000030,3,30,31,S,SL,20550,20.068359375,1094,0.0255126953125,5.604755791232915,4.551972692977548,0.0,2614.8810394265056,2659.719085756369,44.83804632986357,44.83804632986332,67.25706949479498,1.0000000000000058,True,True,True,True,True,44.83804632986357,44.83804632986357,0.0,0.0,0.0,1.0,0.0,0.9999999999999943,2659.719085756369,True
short_first,3000031,3,31,32,S,SL,20512,20.03125,1056,0.0255126953125,5.4087036008094564,4.7169704970858115,0.0,2659.719085756369,2702.9887145628454,43.26962880647625,43.26962880647565,64.90444320971348,1.0000000000000138,True,True,True,True,True,43.26962880647625,43.26962880647625,0.0,0.0,0.0,1.0,0.0,0.9999999999999862,2702.9887145628454,True
short_first,3000032,3,32,33,S,SL,20490,20.009765625,1034,0.0255126953125,5.295410900919028,4.817887750329673,0.0,2702.9887145628454,2745.3520017701994,42.363287207354006,42.36328720735222,63.54493081102834,1.0000000000000422,True,True,True,True,True,42.363287207354006,42.363287207354006,0.0,0.0,0.0,1.0,0.0,0.9999999999999579,2745.3520017701994,True
short_first,3000033,3,33,34,L,LL,204796,199.99609375,1660,0.2663726806640625,57.36499915581842,4.643470488695106,0.0,2745.3520017701994,3226.5115048680523,481.15950309785285,458.91999324654734,688.379989869821,1.0484605381734975,True,True,True,True,True,481.15950309785285,458.919993246549,22.239509851303865,22.239509851303865,0.0,0.9537793398901632,22.239509851303865,0.9537793398901597,3226.5115048680523,False
short_first,3000034,3,34,35,S,SL,20520,20.0390625,1064,0.0255126953125,5.449939346192961,4.681280596328437,0.0,3226.5115048680523,3270.1110196375953,43.59951476954302,43.59951476954369,65.39927215431553,0.9999999999999847,True,True,True,True,True,43.59951476954302,43.59951476954302,0.0,0.0,0.0,1.0,0.0,1.0000000000000153,3270.1110196375953,True
short_first,3000035,3,35,36,S,SL,20537,20.0556640625,1081,0.0255126953125,5.537633305077663,4.607147838609403,0.0,3270.1110196375953,3314.4120860782164,44.30106644062107,44.301066440621305,66.45159966093196,0.9999999999999947,True,True,True,True,True,44.30106644062107,44.30106644062107,0.0,0.0,0.0,1.0,0.0,1.0000000000000053,3314.4120860782164,True
short_first,3000036,3,36,37,S,SL,20558,20.076171875,1102,0.0255126953125,5.646088816537387,4.518649306006903,0.0,3314.4120860782164,3359.5807966105162,45.16871053229988,45.168710532299094,67.75306579844865,1.0000000000000175,True,True,True,True,True,45.16871053229988,45.16871053229988,0.0,0.0,0.0,1.0,0.0,0.9999999999999826,3359.5807966105162,True
short_first,3000037,3,37,38,S,SL,20545,20.0634765625,1089,0.0255126953125,5.578933050409171,4.573042028283319,0.0,3359.5807966105162,3404.212261013788,44.63146440327182,44.63146440327337,66.94719660491006,0.9999999999999653,True,True,True,True,True,44.63146440327182,44.63146440327182,0.0,0.0,0.0,1.0,0.0,1.0000000000000346,3404.212261013788,True
short_first,3000038,3,38,39,S,SL,20553,20.0712890625,1097,0.0255126953125,5.620253275724043,4.539420923021172,0.0,3404.212261013788,3449.1742872195787,44.96202620579061,44.96202620579234,67.44303930868851,0.9999999999999615,True,True,True,True,True,44.96202620579061,44.96202620579061,0.0,0.0,0.0,1.0,0.0,1.0000000000000386,3449.1742872195787,True
short_first,3000039,3,39,40,S,SL,20489,20.0087890625,1033,0.0255126953125,5.290264912739201,4.822574244073158,0.0,3449.1742872195787,3491.4964065214913,42.32211930191261,42.32211930191361,63.48317895287042,0.9999999999999764,True,True,True,True,True,42.32211930191261,42.32211930191261,0.0,0.0,0.0,1.0,0.0,1.0000000000000238,3491.4964065214913,True
short_first,3000040,3,40,41,S,SL,20509,20.0283203125,1053,0.0255126953125,5.393245476286353,4.730490281719454,0.0,3491.4964065214913,3534.642370331781,43.145963810289686,43.14596381029082,64.71894571543623,0.9999999999999737,True,True,True,True,True,43.145963810289686,43.145963810289686,0.0,0.0,0.0,1.0,0.0,1.0000000000000264,3534.642370331781,True
short_first,3000041,3,41,42,S,SL,20529,20.0478515625,1073,0.0255126953125,5.496354039729515,4.641748899012976,0.0,3534.642370331781,3578.6132026496157,43.97083231783472,43.97083231783612,65.95624847675418,0.9999999999999681,True,True,True,True,True,43.97083231783472,43.97083231783472,0.0,0.0,0.0,1.0,0.0,1.0000000000000318,3578.6132026496157,True
short_first,3000042,3,42,43,S,SL,20507,20.0263671875,1051,0.0255126953125,5.382941659936319,4.739545201164566,0.0,3578.6132026496157,3621.6767359291075,43.06353327949182,43.06353327949055,64.59529991923583,1.0000000000000295,True,True,True,True,True,43.06353327949182,43.06353327949182,0.0,0.0,0.0,1.0,0.0,0.9999999999999705,3621.6767359291075,True
short_first,3000043,3,43,44,S,SL,20496,20.015625,1040,0.0255126953125,5.326293549992534,4.789952914355568,0.0,3621.6767359291075,3664.287084329047,42.61034839993954,42.61034839994027,63.9155225999104,0.9999999999999828,True,True,True,True,True,42.61034839993954,42.61034839993954,0.0,0.0,0.0,1.0,0.0,1.000000000000017,3664.287084329047,True
short_first,3000044,3,44,45,S,SL,20536,20.0546875,1080,0.0255126953125,5.532472276910054,4.611445667604704,0.0,3664.287084329047,3708.5468625443277,44.259778215280676,44.259778215280434,66.38966732292064,1.0000000000000056,True,True,True,True,True,44.259778215280676,44.259778215280676,0.0,0.0,0.0,1.0,0.0,0.9999999999999946,3708.5468625443277,True
short_first,3000045,3,45,46,L,LL,204800,200.0,1664,0.2663726806640625,57.50394275231013,4.632250727770512,0.0,3708.5468625443277,4185.994278137352,477.4474155930243,460.03154201848105,690.0473130277215,1.0378579988192278,True,True,True,True,False,291.4531374556723,274.0372638811291,17.415873574543184,17.415873574543184,0.0,0.9402446865846761,17.415873574543184,0.9635229493222589,4185.994278137352,False
short_first,3000046,3,46,47,S,SL,20504,20.0234375,1048,0.0255126953125,5.3674883354093135,4.753190639315,0.0,4185.994278137352,4228.9341848206295,42.93990668327751,42.93990668327451,64.40986002491177,1.00000000000007,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999301,4228.9341848206295,True
short_first,3000047,3,47,48,S,SL,20523,20.0419921875,1067,0.0255126953125,5.4654080307074855,4.668031219106881,0.0,4228.9341848206295,4272.657449066288,43.723264245658356,43.723264245659884,65.58489636848982,0.999999999999965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000349,4272.657449066288,True
short_first,3000048,3,48,49,S,SL,20538,20.056640625,1082,0.0255126953125,5.542794653245012,4.602857747501736,0.0,4272.657449066288,4316.999806292251,44.3423572259635,44.34235722596009,66.51353583894014,1.0000000000000768,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999233,4316.999806292251,True
short_first,3000049,3,49,50,S,SL,20554,20.072265625,1098,0.0255126953125,5.625419743887231,4.535251852134758,0.0,4316.999806292251,4362.003164243351,45.00335795110004,45.00335795109785,67.50503692664677,1.0000000000000488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999513,4362.003164243351,True
short_first,3000050,3,50,51,S,SL,20547,20.0654296875,1091,0.0255126953125,5.589261186739449,4.56459171616975,0.0,4362.003164243351,4406.717253737266,44.7140894939148,44.714089493915594,67.07113424087339,0.9999999999999822,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000178,4406.717253737266,True
