npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
2,2000043,1,2000043,2,L,L,False,3284.3170068707905,3341.71674144573,3284.3170068707905,3341.71674144573,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3289.3528827022105,3296.825416881898,4.640660494976576
2,2000043,2,2000043,3,L,L,False,3341.71674144573,3399.1164760206693,3341.71674144573,3399.1164760206693,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3346.435813858112,3356.1952590485416,4.640660494976576
2,2000043,3,2000043,4,L,L,False,3399.1164760206693,3456.5162105956088,3399.1164760206693,3456.5162105956088,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3405.8727946966305,3417.176429340185,4.640660494976576
2,2000043,4,2000043,5,L,L,False,3456.5162105956088,3513.915945170548,3456.5162105956088,3513.915945170548,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3462.235499182009,3474.0762432005636,4.640660494976576
2,2000043,5,2000043,6,L,L,False,3513.915945170548,3571.3156797454876,3513.915945170548,3571.3156797454876,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3513.9201413375404,3525.4335843307044,4.640660494976576
2,2000043,6,2000043,7,L,L,False,3571.3156797454876,3628.715414320427,3571.3156797454876,3628.715414320427,False,57.39973457493943,0.2663726806640625,0.2663726806640625,3571.31987591248,3584.5873167083782,4.640660494976576
2,2000043,7,2000044,0,L,S,True,3628.715414320427,3686.1151488953665,3628.715414320427,3686.1151488953665,False,57.39973457493943,0.0255126953125,0.0255126953125,3628.7406414886136,3634.1570538421292,0.4444740990777817
2,2000044,0,2000044,1,S,S,False,3686.1151488953665,3691.7095746302707,3686.1151488953665,3691.7095746302707,False,5.594425734904235,0.0255126953125,0.0255126953125,3686.12742127377,3687.863795175137,4.560377869228561
2,2000044,1,2000044,2,S,S,False,3691.7095746302707,3697.304000365175,3691.7095746302707,3697.304000365175,False,5.594425734904235,0.0255126953125,0.0255126953125,3691.725108041348,3696.054713143887,4.560377869228561
2,2000044,2,2000044,3,S,S,False,3697.304000365175,3702.898426100079,3697.304000365175,3702.898426100079,False,5.594425734904235,0.0255126953125,0.0255126953125,3697.6920575042386,3701.5055340667386,4.560377869228561
2,2000044,3,2000044,4,S,S,False,3702.898426100079,3708.4928518349834,3702.898426100079,3708.4928518349834,False,5.594425734904235,0.0255126953125,0.0255126953125,3702.905148407539,3703.7561310735546,4.560377869228561
2,2000044,4,2000044,5,S,S,False,3708.4928518349834,3714.0872775698876,3708.4928518349834,3714.0872775698876,False,5.594425734904235,0.0255126953125,0.0255126953125,3708.5249791743886,3711.9775853755605,4.560377869228561
2,2000044,5,2000044,6,S,S,False,3714.0872775698876,3719.681703304792,3714.0872775698876,3719.681703304792,False,5.594425734904235,0.0255126953125,0.0255126953125,3714.105881273998,3716.3206182124745,4.560377869228561
2,2000044,6,2000044,7,S,S,False,3719.681703304792,3725.276129039696,3719.681703304792,3725.276129039696,False,5.594425734904235,0.0255126953125,0.0255126953125,3719.685899471784,3720.322877621198,4.560377869228561
2,2000044,7,2000045,0,S,S,True,3725.276129039696,3730.8705547746004,3725.276129039696,3730.8705547746004,False,5.594425734904235,0.0255126953125,0.0255126953125,3725.2840902461785,3727.6037313594597,4.560377869228561
2,2000045,0,2000045,1,S,S,False,3730.8705547746004,3736.2947193799305,3730.8705547746004,3736.2947193799305,False,5.424164605330134,0.0255126953125,0.0255126953125,3730.8817770137566,3732.7188589229363,4.703525274183158
2,2000045,1,2000045,2,S,S,False,3736.2947193799305,3741.7188839852606,3736.2947193799305,3741.7188839852606,False,5.424164605330134,0.0255126953125,0.0255126953125,3736.2990286006707,3739.0592672481316,4.703525274183158
2,2000045,2,2000045,3,S,S,False,3741.7188839852606,3747.1430485905908,3741.7188839852606,3747.1430485905908,False,5.424164605330134,0.0255126953125,0.0255126953125,3741.7288686885613,3743.9603902950066,4.703525274183158
2,2000045,3,2000045,4,S,S,False,3747.1430485905908,3752.567213195921,3747.1430485905908,3752.567213195921,False,5.424164605330134,0.0255126953125,0.0255126953125,3747.1671011104363,3750.951204503991,4.703525274183158
2,2000045,4,2000045,5,S,S,False,3752.567213195921,3757.991377801251,3752.567213195921,3757.991377801251,False,5.424164605330134,0.0255126953125,0.0255126953125,3752.571764196374,3753.766832555749,4.703525274183158
2,2000045,5,2000045,6,S,S,False,3757.991377801251,3763.415542406581,3757.991377801251,3763.415542406581,False,5.424164605330134,0.0255126953125,0.0255126953125,3757.995573968243,3758.6325521176573,4.703525274183158
2,2000045,6,2000045,7,S,S,False,3763.415542406581,3768.8397070119113,3763.415542406581,3768.8397070119113,False,5.424164605330134,0.0255126953125,0.0255126953125,3763.429102948063,3764.76264481818,4.703525274183158
2,2000045,7,2000046,0,S,S,True,3768.8397070119113,3774.2638716172414,3768.8397070119113,3774.2638716172414,False,5.424164605330134,0.0255126953125,0.0255126953125,3768.850550701969,3770.330958416813,4.703525274183158
2,2000046,0,2000046,1,S,S,False,3774.2638716172414,3779.7241230997774,3774.2638716172414,3779.7241230997774,False,5.460251482536023,0.0255126953125,0.0255126953125,3774.2680677842336,3774.9050459336477,4.672439610904256
2,2000046,1,2000046,2,S,S,False,3779.7241230997774,3785.1843745823135,3779.7241230997774,3785.1843745823135,False,5.460251482536023,0.0255126953125,0.0255126953125,3779.736430140967,3780.9440870013186,4.672439610904256
2,2000046,2,2000046,3,S,S,False,3785.1843745823135,3790.6446260648495,3785.1843745823135,3790.6446260648495,False,5.460251482536023,0.0255126953125,0.0255126953125,3785.195643397803,3786.571146937842,4.672439610904256
2,2000046,3,2000046,4,S,S,False,3790.6446260648495,3796.1048775473855,3790.6446260648495,3796.1048775473855,False,5.460251482536023,0.0255126953125,0.0255126953125,3790.654856654639,3792.1730298724124,4.672439610904256
2,2000046,4,2000046,5,S,S,False,3796.1048775473855,3801.5651290299215,3796.1048775473855,3801.5651290299215,False,5.460251482536023,0.0255126953125,0.0255126953125,3796.114069911475,3797.732951137061,4.672439610904256
2,2000046,5,2000046,6,S,S,False,3801.5651290299215,3807.0253805124576,3801.5651290299215,3807.0253805124576,False,5.460251482536023,0.0255126953125,0.0255126953125,3801.581675502295,3803.4984845843264,4.672439610904256
2,2000046,6,2000046,7,S,S,False,3807.0253805124576,3812.4856319949936,3807.0253805124576,3812.4856319949936,False,5.460251482536023,0.0255126953125,0.0255126953125,3807.036692592139,3809.482218715186,4.672439610904256
2,2000046,7,2000047,0,S,S,True,3812.4856319949936,3817.9458834775296,3812.4856319949936,3817.9458834775296,False,5.460251482536023,0.0255126953125,0.0255126953125,3812.4917096819827,3814.945628139014,4.672439610904256
2,2000047,0,2000047,1,S,S,False,3817.9458834775296,3823.3236737092907,3817.9458834775296,3823.3236737092907,False,5.377790231761082,0.0255126953125,0.0255126953125,3817.9509229388186,3819.0998334612796,4.744085249332099
2,2000047,1,2000047,2,S,S,False,3823.3236737092907,3828.7014639410518,3823.3236737092907,3828.7014639410518,False,5.377790231761082,0.0255126953125,0.0255126953125,3823.330409022803,3824.634577723975,4.744085249332099
2,2000047,2,2000047,3,S,S,False,3828.7014639410518,3834.079254172813,3828.7014639410518,3834.079254172813,False,5.377790231761082,0.0255126953125,0.0255126953125,3828.7098951067874,3829.9762983050296,4.744085249332099
2,2000047,3,2000047,4,S,S,False,3834.079254172813,3839.457044404574,3834.079254172813,3839.457044404574,False,5.377790231761082,0.0255126953125,0.0255126953125,3834.0893811907717,3835.3683728899905,4.744085249332099
2,2000047,4,2000047,5,S,S,False,3839.457044404574,3844.834834636335,3839.457044404574,3844.834834636335,False,5.377790231761082,0.0255126953125,0.0255126953125,3839.485651942725,3841.4821881976077,4.744085249332099
2,2000047,5,2000047,6,S,S,False,3844.834834636335,3850.212624868096,3844.834834636335,3850.212624868096,False,5.377790231761082,0.0255126953125,0.0255126953125,3844.8441571917483,3848.1037397112796,4.744085249332099
2,2000047,6,2000047,7,S,S,False,3850.212624868096,3855.590415099857,3850.212624868096,3855.590415099857,False,5.377790231761082,0.0255126953125,0.0255126953125,3850.2194471087405,3852.2873182024905,4.744085249332099
2,2000047,7,2000048,0,S,L,True,3855.590415099857,3877.9175061907717,3855.590415099857,3877.9175061907717,False,22.327091090914564,0.2663726806640625,0.2663726806640625,3862.5310010638186,3877.9175061907717,11.930469561816587
2,2000048,0,2000048,1,L,L,False,3877.9175061907717,3935.421448943082,3877.9175061907717,3935.421448943082,False,57.503942752310195,0.2663726806640625,0.2663726806640625,3888.543040248389,3901.9951123919436,4.632250727770508
2,2000048,1,2000048,2,L,L,False,3935.421448943082,3992.925391695392,3935.421448943082,3992.925391695392,False,57.503942752310195,0.2663726806640625,0.2663726806640625,3950.5456037249514,3959.738566371436,4.632250727770508
2,2000048,2,2000048,3,L,L,False,3992.925391695392,4050.4293344477023,3992.925391695392,4000.0,True,7.074608304607864,0.2663726806640625,0.0,4013.5510511126467,4020.57459542417,0.0
3,3000024,1,3000024,2,S,S,False,1998.2530523160235,2005.1053930142657,2000.0,2005.1053930142657,True,5.105393014265701,0.0255126953125,0.0255126953125,2000.4400945523516,2005.1053930142657,4.997204963694542
3,3000024,2,3000024,3,S,S,False,2005.1053930142657,2010.5295576195958,2005.1053930142657,2010.5295576195958,False,5.424164605330134,0.0255126953125,0.0255126953125,2005.1104284146563,2007.2915960171954,4.703525274183158
3,3000024,3,3000024,4,S,S,False,2010.5295576195958,2015.953722224926,2010.5295576195958,2015.953722224926,False,5.424164605330134,0.0255126953125,0.0255126953125,2010.5360723355548,2011.7856908658282,4.703525274183158
3,3000024,4,3000024,5,S,S,False,2015.953722224926,2021.377886830256,2015.953722224926,2021.377886830256,False,5.424164605330134,0.0255126953125,0.0255126953125,2015.9579183919182,2016.5948965413322,4.703525274183158
3,3000024,5,3000024,6,S,S,False,2021.377886830256,2026.8020514355862,2021.377886830256,2026.8020514355862,False,5.424164605330134,0.0255126953125,0.0255126953125,2021.3820829972483,2022.0190611466624,4.703525274183158
3,3000024,6,3000024,7,S,S,False,2026.8020514355862,2032.2262160409164,2026.8020514355862,2032.2262160409164,False,5.424164605330134,0.0255126953125,0.0255126953125,2026.8157189767803,2027.5240319650616,4.703525274183158
3,3000024,7,3000025,0,S,L,True,2032.2262160409164,2054.5346821294265,2032.2262160409164,2054.5346821294265,False,22.30846608851016,0.2663726806640625,0.2663726806640625,2041.0322559819656,2054.5346821294265,11.940430131198314
3,3000025,0,3000025,1,L,L,False,2054.5346821294265,2111.6565423114316,2054.5346821294265,2111.6565423114316,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2074.723280762239,2095.631941650911,4.663235402616965
3,3000025,1,3000025,2,L,L,False,2111.6565423114316,2168.7784024934367,2111.6565423114316,2168.7784024934367,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2111.6999042973953,2138.000639771028,4.663235402616965
3,3000025,2,3000025,3,L,L,False,2168.7784024934367,2225.900262675442,2168.7784024934367,2225.900262675442,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2171.2134044555132,2190.9723155883257,4.663235402616965
3,3000025,3,3000025,4,L,L,False,2225.900262675442,2283.022122857447,2225.900262675442,2283.022122857447,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2228.419187977362,2248.4466537976746,4.663235402616965
3,3000025,4,3000025,5,L,L,False,2283.022122857447,2340.143983039452,2283.022122857447,2340.143983039452,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2283.0272659802918,2299.2530045056824,4.663235402616965
3,3000025,5,3000025,6,L,L,False,2340.143983039452,2397.265843221457,2340.143983039452,2397.265843221457,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2340.1670113183686,2351.4748421289155,4.663235402616965
3,3000025,6,3000025,7,L,L,False,2397.265843221457,2454.387703403462,2397.265843221457,2454.387703403462,False,57.12186018200509,0.2663726806640625,0.2663726806640625,2397.278086490879,2412.1988170816994,4.663235402616965
3,3000025,7,3000026,0,L,S,True,2454.387703403462,2511.5095635854673,2454.387703403462,2511.5095635854673,False,57.12186018200509,0.0255126953125,0.0255126953125,2454.7110241129494,2460.886942692051,0.44663628304837977
3,3000026,0,3000026,1,S,S,False,2511.5095635854673,2516.7741033573034,2511.5095635854673,2516.7741033573034,False,5.264539771836098,0.0255126953125,0.0255126953125,2512.778052075444,2515.5676638918503,4.846139723169384
3,3000026,1,3000026,2,S,S,False,2516.7741033573034,2522.0386431291395,2516.7741033573034,2522.0386431291395,False,5.264539771836098,0.0255126953125,0.0255126953125,2517.8512179689988,2520.527533276616,4.846139723169384
3,3000026,2,3000026,3,S,S,False,2522.0386431291395,2527.3031829009756,2522.0386431291395,2527.3031829009756,False,5.264539771836098,0.0255126953125,0.0255126953125,2523.784598095952,2526.414755566655,4.846139723169384
3,3000026,3,3000026,4,S,S,False,2527.3031829009756,2532.5677226728117,2527.3031829009756,2532.5677226728117,False,5.264539771836098,0.0255126953125,0.0255126953125,2527.3135745363816,2530.602530224858,4.846139723169384
3,3000026,4,3000026,5,S,S,False,2532.5677226728117,2538.075903637944,2532.5677226728117,2538.075903637944,False,5.5081809651323965,0.0255126953125,0.0255126953125,2534.283407910405,2538.075903637944,4.631782338670271
3,3000026,5,3000026,6,S,S,False,2538.075903637944,2546.023443921147,2538.075903637944,2546.023443921147,False,7.947540283203125,0.0255126953125,0.0255126953125,2541.2742221193894,2546.023443921147,3.2101372756071807
3,3000026,6,3000026,7,S,S,False,2546.023443921147,2551.9400393801316,2546.023443921147,2551.9400393801316,False,5.916595458984375,0.0255126953125,0.0255126953125,2547.916754468022,2551.9400393801316,4.3120567375886525
3,3000026,7,3000027,0,S,S,True,2551.9400393801316,2557.2045791519677,2551.9400393801316,2557.2045791519677,False,5.264539771836098,0.0255126953125,0.0255126953125,2553.68648408228,2556.3250338869675,4.846139723169384
3,3000027,0,3000027,1,S,S,False,2557.2045791519677,2563.991430981694,2557.2045791519677,2563.991430981694,False,6.786851829726402,0.0255126953125,0.0255126953125,2558.65474580103,2563.991430981694,3.7591354508071664
3,3000027,1,3000027,2,S,S,False,2563.991430981694,2569.291988190793,2563.991430981694,2569.291988190793,False,5.30055720909877,0.0255126953125,0.0255126953125,2564.000662549077,2566.626623852788,4.8132100656711545
3,3000027,2,3000027,3,S,S,False,2569.291988190793,2575.027350171147,2569.291988190793,2575.027350171147,False,5.735361980354355,0.0255126953125,0.0255126953125,2569.3130099611863,2575.027350171147,4.448314753260563
3,3000027,3,3000027,4,S,S,False,2575.027350171147,2580.327907380246,2575.027350171147,2580.327907380246,False,5.30055720909877,0.0255126953125,0.0255126953125,2575.032385571538,2575.9798800783738,4.8132100656711545
3,3000027,4,3000027,5,S,S,False,2580.327907380246,2585.6284645893447,2580.327907380246,2585.6284645893447,False,5.30055720909877,0.0255126953125,0.0255126953125,2580.332103547238,2580.969081696652,4.8132100656711545
3,3000027,5,3000027,6,S,S,False,2585.6284645893447,2590.9290217984435,2585.6284645893447,2590.9290217984435,False,5.30055720909877,0.0255126953125,0.0255126953125,2585.632660756337,2586.269638905751,4.8132100656711545
3,3000027,6,3000027,7,S,S,False,2590.9290217984435,2596.2295790075423,2590.9290217984435,2596.2295790075423,False,5.30055720909877,0.0255126953125,0.0255126953125,2591.507725356313,2593.2734724266256,4.8132100656711545
3,3000027,7,3000028,0,S,S,True,2596.2295790075423,2601.530136216641,2596.2295790075423,2601.530136216641,False,5.30055720909877,0.0255126953125,0.0255126953125,2597.1054121238913,2600.2097364647116,4.8132100656711545
3,3000028,0,3000028,1,S,S,False,2601.530136216641,2607.160722748691,2601.530136216641,2607.160722748691,False,5.630586532050074,0.0255126953125,0.0255126953125,2602.2079511863913,2605.8871504051413,4.531090174580965
3,3000028,1,3000028,2,S,S,False,2607.160722748691,2612.791309280741,2607.160722748691,2612.791309280741,False,5.630586532050074,0.0255126953125,0.0255126953125,2607.4447675926413,2611.9380232078756,4.531090174580965
3,3000028,2,3000028,3,S,S,False,2612.791309280741,2618.954014418813,2612.791309280741,2618.954014418813,False,6.162705138071942,0.0255126953125,0.0255126953125,2613.835529921743,2618.954014418813,4.139853317804829
