npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
5,5000059,1,5000059,2,S,S,False,3867.028267742911,3872.6433548704713,3867.028267742911,3872.6433548704713,False,5.6150871275604,0.0255126953125,0.0255126953125,3867.0347038090604,3867.6716819584744,4.543597406935439
5,5000059,2,5000059,3,S,S,False,3872.6433548704713,3878.2584419980317,3872.6433548704713,3878.2584419980317,False,5.6150871275604,0.0255126953125,0.0255126953125,3872.6491752446072,3873.2861533940213,4.543597406935439
5,5000059,3,5000059,4,S,S,False,3878.2584419980317,3883.873529125592,3878.2584419980317,3883.873529125592,False,5.6150871275604,0.0255126953125,0.0255126953125,3878.263646680154,3878.900624829568,4.543597406935439
5,5000059,4,5000059,5,S,S,False,3883.873529125592,3889.4886162531525,3883.873529125592,3889.4886162531525,False,5.6150871275604,0.0255126953125,0.0255126953125,3883.878118115701,3884.515096265115,4.543597406935439
5,5000059,5,5000059,6,S,S,False,3889.4886162531525,3895.103703380713,3889.4886162531525,3895.103703380713,False,5.6150871275604,0.0255126953125,0.0255126953125,3889.49678571824,3890.133763867654,4.543597406935439
5,5000059,6,5000059,7,S,S,False,3895.103703380713,3900.7187905082733,3895.103703380713,3900.7187905082733,False,5.6150871275604,0.0255126953125,0.0255126953125,3895.111257153787,3895.748235303201,4.543597406935439
5,5000059,7,5000060,0,S,L,True,3900.7187905082733,3918.28584821824,3900.7187905082733,3918.28584821824,False,17.567057709966775,0.2663726806640625,0.2663726806640625,3911.627370435037,3918.28584821824,15.163192667883955
5,5000060,0,5000060,1,L,L,False,3918.28584821824,3975.4424415793574,3918.28584821824,3975.4424415793574,False,57.1565933611173,0.2663726806640625,0.2663726806640625,3932.243138867654,3939.5394340336697,4.660401626477471
5,5000060,1,5000060,2,L,L,False,3975.4424415793574,4032.5990349404747,3975.4424415793574,4000.0,True,24.557558420642636,0.2663726806640625,0.2663726806640625,3975.9606543449086,3983.8947668937367,10.846871504951993
6,6000025,6,6000025,7,S,S,False,1994.8290200922627,2000.3253741319922,2000.0,2000.3253741319922,True,0.3253741319922483,0.0255126953125,0.0,1994.8349943066135,1995.4719724560275,0.0
6,6000025,7,6000026,0,S,S,True,2000.3253741319922,2005.8217281717218,2000.3253741319922,2005.8217281717218,False,5.496354039729567,0.0255126953125,0.0255126953125,2000.331973066379,2000.9689512157931,4.641748899012932
6,6000026,0,6000026,1,S,S,False,2005.8217281717218,2011.1222853808204,2005.8217281717218,2011.1222853808204,False,5.300557209098542,0.0255126953125,0.0255126953125,2005.8289518261447,2006.4659299755588,4.813210065671361
6,6000026,1,6000026,2,S,S,False,2011.1222853808204,2016.422842589919,2011.1222853808204,2016.422842589919,False,5.300557209098542,0.0255126953125,0.0255126953125,2011.1287107372775,2011.7656888866916,4.813210065671361
6,6000026,2,6000026,3,S,S,False,2016.422842589919,2021.7233997990174,2016.422842589919,2021.7233997990174,False,5.300557209098542,0.0255126953125,0.0255126953125,2016.4284696484103,2017.0654477978244,4.813210065671361
6,6000026,3,6000026,4,S,S,False,2021.7233997990174,2027.023957008116,2021.7233997990174,2027.023957008116,False,5.300557209098542,0.0255126953125,0.0255126953125,2021.7282285595431,2022.3652067089572,4.813210065671361
6,6000026,4,6000026,5,S,S,False,2027.023957008116,2032.3245142172145,2027.023957008116,2032.3245142172145,False,5.300557209098542,0.0255126953125,0.0255126953125,2027.0321836376681,2027.6691617870822,4.813210065671361
6,6000026,5,6000026,6,S,S,False,2032.3245142172145,2037.625071426313,2032.3245142172145,2037.625071426313,False,5.300557209098542,0.0255126953125,0.0255126953125,2032.331942548801,2032.968920698215,4.813210065671361
6,6000026,6,6000026,7,S,S,False,2037.625071426313,2042.9256286354116,2037.625071426313,2042.9256286354116,False,5.300557209098542,0.0255126953125,0.0255126953125,2037.6292675933053,2038.2662457427193,4.813210065671361
6,6000026,7,6000027,0,S,S,True,2042.9256286354116,2048.2261858445104,2042.9256286354116,2048.2261858445104,False,5.30055720909877,0.0255126953125,0.0255126953125,2042.9304494365963,2043.5674275860104,4.8132100656711545
6,6000027,0,6000027,1,S,S,False,2048.2261858445104,2053.5936741799196,2048.2261858445104,2053.5936741799196,False,5.367488335409234,0.0255126953125,0.0255126953125,2048.234404514721,2048.871382664135,4.75319063931507
6,6000027,1,6000027,2,S,S,False,2053.5936741799196,2058.961162515329,2053.5936741799196,2058.961162515329,False,5.367488335409234,0.0255126953125,0.0255126953125,2053.601302097729,2054.238280247143,4.75319063931507
6,6000027,2,6000027,3,S,S,False,2058.961162515329,2064.328650850738,2058.961162515329,2064.328650850738,False,5.367488335409234,0.0255126953125,0.0255126953125,2058.9681996807367,2059.6051778301508,4.75319063931507
6,6000027,3,6000027,4,S,S,False,2064.328650850738,2069.6961391861473,2064.328650850738,2069.6961391861473,False,5.367488335409234,0.0255126953125,0.0255126953125,2064.3350972637445,2064.9720754131586,4.75319063931507
6,6000027,4,6000027,5,S,S,False,2069.6961391861473,2075.0636275215566,2069.6961391861473,2075.0636275215566,False,5.367488335409234,0.0255126953125,0.0255126953125,2069.7019948467523,2070.3389729961664,4.75319063931507
6,6000027,5,6000027,6,S,S,False,2075.0636275215566,2080.431115856966,2075.0636275215566,2080.431115856966,False,5.367488335409234,0.0255126953125,0.0255126953125,2075.10665793269,2075.743636082104,4.75319063931507
6,6000027,6,6000027,7,S,S,False,2080.431115856966,2085.798604192375,2080.431115856966,2085.798604192375,False,5.367488335409234,0.0255126953125,0.0255126953125,2080.7211293682367,2081.3581075176508,4.75319063931507
6,6000027,7,6000028,0,S,S,True,2085.798604192375,2091.1660925277843,2085.798604192375,2091.1660925277843,False,5.367488335409234,0.0255126953125,0.0255126953125,2086.3356008037836,2086.9725789531976,4.75319063931507
6,6000028,0,6000028,1,S,S,False,2091.1660925277843,2096.410057946893,2091.1660925277843,2096.410057946893,False,5.243965419108918,0.0255126953125,0.0255126953125,2091.1702886947764,2091.8072668441905,4.865153232996577
6,6000028,1,6000028,2,S,S,False,2096.410057946893,2101.654023366002,2096.410057946893,2101.654023366002,False,5.243965419108918,0.0255126953125,0.0255126953125,2096.4142541138854,2097.0512322632994,4.865153232996577
6,6000028,2,6000028,3,S,S,False,2101.654023366002,2106.897988785111,2101.654023366002,2106.897988785111,False,5.243965419108918,0.0255126953125,0.0255126953125,2101.8738959450375,2102.5108740944515,4.865153232996577
6,6000028,3,6000028,4,S,S,False,2106.897988785111,2112.14195420422,2106.897988785111,2112.14195420422,False,5.243965419108918,0.0255126953125,0.0255126953125,2107.433817209686,2108.0707953591,4.865153232996577
6,6000028,4,6000028,5,S,S,False,2112.14195420422,2117.385919623329,2112.14195420422,2117.385919623329,False,5.243965419108918,0.0255126953125,0.0255126953125,2112.2552130837094,2112.8921912331234,4.865153232996577
6,6000028,5,6000028,6,S,S,False,2117.385919623329,2122.6298850424378,2117.385919623329,2122.6298850424378,False,5.243965419108918,0.0255126953125,0.0255126953125,2117.890665354217,2118.527643503631,4.865153232996577
6,6000028,6,6000028,7,S,S,False,2122.6298850424378,2127.8738504615467,2122.6298850424378,2127.8738504615467,False,5.243965419108918,0.0255126953125,0.0255126953125,2123.186228098358,2123.823206247772,4.865153232996577
6,6000028,7,6000029,0,S,S,True,2127.8738504615467,2133.1178158806556,2127.8738504615467,2133.1178158806556,False,5.243965419108918,0.0255126953125,0.0255126953125,2128.4817908424984,2129.1187689919125,4.865153232996577
6,6000029,0,6000029,1,S,S,False,2133.1178158806556,2138.469853771536,2133.1178158806556,2138.469853771536,False,5.352037890880183,0.0255126953125,0.0255126953125,2133.122751535858,2133.759729685272,4.766912311284897
6,6000029,1,6000029,2,S,S,False,2138.469853771536,2143.821891662416,2138.469853771536,2143.821891662416,False,5.352037890880183,0.0255126953125,0.0255126953125,2139.0729163307797,2139.7098944801937,4.766912311284897
6,6000029,2,6000029,3,S,S,False,2143.821891662416,2149.173929553296,2143.821891662416,2149.173929553296,False,5.352037890880183,0.0255126953125,0.0255126953125,2144.3684790749203,2145.0054572243344,4.766912311284897
6,6000029,3,6000029,4,S,S,False,2149.173929553296,2154.5259674441763,2149.173929553296,2154.5259674441763,False,5.352037890880183,0.0255126953125,0.0255126953125,2149.6615684620247,2150.2985466114387,4.766912311284897
6,6000029,4,6000029,5,S,S,False,2154.5259674441763,2159.8780053350565,2154.5259674441763,2159.8780053350565,False,5.352037890880183,0.0255126953125,0.0255126953125,2154.956979362944,2155.593957512358,4.766912311284897
6,6000029,5,6000029,6,S,S,False,2159.8780053350565,2165.2300432259367,2159.8780053350565,2165.2300432259367,False,5.352037890880183,0.0255126953125,0.0255126953125,2160.2546850482813,2160.8916631976954,4.766912311284897
6,6000029,6,6000029,7,S,S,False,2165.2300432259367,2170.582081116817,2165.2300432259367,2170.582081116817,False,5.352037890880183,0.0255126953125,0.0255126953125,2165.5208746234766,2166.1578527728907,4.766912311284897
6,6000029,7,6000030,0,S,S,True,2170.582081116817,2175.934119007697,2170.582081116817,2175.934119007697,False,5.352037890880183,0.0255126953125,0.0255126953125,2170.7828680316798,2171.419846181094,4.766912311284897
6,6000030,0,6000030,1,S,S,False,2175.934119007697,2181.394370490233,2175.934119007697,2181.394370490233,False,5.460251482536023,0.0255126953125,0.0255126953125,2176.049057606875,2176.686035756289,4.672439610904256
6,6000030,1,6000030,2,S,S,False,2181.394370490233,2186.854621972769,2181.394370490233,2186.854621972769,False,5.460251482536023,0.0255126953125,0.0255126953125,2181.399170521914,2182.036148671328,4.672439610904256
6,6000030,2,6000030,3,S,S,False,2186.854621972769,2192.314873455305,2186.854621972769,2192.314873455305,False,5.460251482536023,0.0255126953125,0.0255126953125,2186.8625799457423,2187.4995580951563,4.672439610904256
6,6000030,3,6000030,4,S,S,False,2192.314873455305,2197.775124937841,2192.314873455305,2197.775124937841,False,5.460251482536023,0.0255126953125,0.0255126953125,2192.321793202578,2192.9587713519923,4.672439610904256
6,6000030,4,6000030,5,S,S,False,2197.775124937841,2203.235376420377,2197.775124937841,2203.235376420377,False,5.460251482536023,0.0255126953125,0.0255126953125,2197.781006459414,2198.417984608828,4.672439610904256
6,6000030,5,6000030,6,S,S,False,2203.235376420377,2208.695627902913,2203.235376420377,2208.695627902913,False,5.460251482536023,0.0255126953125,0.0255126953125,2203.24021971625,2203.877197865664,4.672439610904256
6,6000030,6,6000030,7,S,S,False,2208.695627902913,2214.155879385449,2208.695627902913,2214.155879385449,False,5.460251482536023,0.0255126953125,0.0255126953125,2208.703629140078,2209.3406072894923,4.672439610904256
6,6000030,7,6000031,0,S,S,True,2214.155879385449,2219.6161308679852,2214.155879385449,2219.6161308679852,False,5.460251482536023,0.0255126953125,0.0255126953125,2214.162842396914,2214.799820546328,4.672439610904256
6,6000031,0,6000031,1,S,S,False,2219.6161308679852,2225.1692491775643,2219.6161308679852,2225.1692491775643,False,5.553118309579077,0.0255126953125,0.0255126953125,2219.62205565375,2220.259033803164,4.594300695609319
6,6000031,1,6000031,2,S,S,False,2225.1692491775643,2230.7223674871434,2225.1692491775643,2230.7223674871434,False,5.553118309579077,0.0255126953125,0.0255126953125,2225.173584584414,2225.810562733828,4.594300695609319
6,6000031,2,6000031,3,S,S,False,2230.7223674871434,2236.2754857967225,2230.7223674871434,2236.2754857967225,False,5.553118309579077,0.0255126953125,0.0255126953125,2231.279007558047,2231.915985707461,4.594300695609319
6,6000031,3,6000031,4,S,S,False,2236.2754857967225,2241.8286041063016,2236.2754857967225,2241.8286041063016,False,5.553118309579077,0.0255126953125,0.0255126953125,2236.582962636172,2237.219940785586,4.594300695609319
6,6000031,4,6000031,5,S,S,False,2241.8286041063016,2247.3817224158806,2241.8286041063016,2247.3817224158806,False,5.553118309579077,0.0255126953125,0.0255126953125,2242.0505682269923,2242.6875463764063,4.594300695609319
6,6000031,5,6000031,6,S,S,False,2247.3817224158806,2252.9348407254597,2247.3817224158806,2252.9348407254597,False,5.553118309579077,0.0255126953125,0.0255126953125,2247.5139776508204,2248.1509558002344,4.594300695609319
6,6000031,6,6000031,7,S,S,False,2252.9348407254597,2258.487959035039,2252.9348407254597,2258.487959035039,False,5.553118309579077,0.0255126953125,0.0255126953125,2252.9815832416407,2253.6185613910548,4.594300695609319
6,6000031,7,6000032,0,S,S,True,2258.487959035039,2264.041077344618,2258.487959035039,2264.041077344618,False,5.553118309579077,0.0255126953125,0.0255126953125,2258.492155202031,2259.129133351445,4.594300695609319
6,6000032,0,6000032,1,S,S,False,2264.041077344618,2269.4807058344663,2264.041077344618,2269.4807058344663,False,5.439628489848474,0.0255126953125,0.0255126953125,2264.04527351161,2264.682251661024,4.690153998588731
6,6000032,1,6000032,2,S,S,False,2269.4807058344663,2274.920334324315,2269.4807058344663,2274.920334324315,False,5.439628489848474,0.0255126953125,0.0255126953125,2269.4849020014585,2270.1218801508726,4.690153998588731
6,6000032,2,6000032,3,S,S,False,2274.920334324315,2280.3599628141633,2274.920334324315,2280.3599628141633,False,5.439628489848474,0.0255126953125,0.0255126953125,2274.9284280609127,2275.5654062103267,4.690153998588731
6,6000032,3,6000032,4,S,S,False,2280.3599628141633,2285.7995913040118,2280.3599628141633,2285.7995913040118,False,5.439628489848474,0.0255126953125,0.0255126953125,2280.9457315277095,2281.5827096771236,4.690153998588731
6,6000032,4,6000032,5,S,S,False,2285.7995913040118,2291.2392197938602,2285.7995913040118,2291.2392197938602,False,5.439628489848474,0.0255126953125,0.0255126953125,2286.346198446655,2286.983176596069,4.690153998588731
6,6000032,5,6000032,6,S,S,False,2291.2392197938602,2296.6788482837087,2291.2392197938602,2296.6788482837087,False,5.439628489848474,0.0255126953125,0.0255126953125,2291.608191854858,2292.245170004272,4.690153998588731
6,6000032,6,6000032,7,S,S,False,2296.6788482837087,2302.118476773557,2296.6788482837087,2302.118476773557,False,5.439628489848474,0.0255126953125,0.0255126953125,2296.9369895408486,2297.5739676902626,4.690153998588731
6,6000032,7,6000033,0,S,S,True,2302.118476773557,2307.5581052634057,2302.118476773557,2307.5581052634057,False,5.439628489848474,0.0255126953125,0.0255126953125,2302.2684313190193,2302.9054094684334,4.690153998588731
6,6000033,0,6000033,1,S,S,False,2307.5581052634057,2313.0750963758114,2307.5581052634057,2313.0750963758114,False,5.516991112405776,0.0255126953125,0.0255126953125,2307.59987309719,2308.236851246604,4.6243857915831885
6,6000033,1,6000033,2,S,S,False,2313.0750963758114,2318.592087488217,2313.0750963758114,2318.592087488217,False,5.516991112405776,0.0255126953125,0.0255126953125,2313.0792925428036,2313.7162706922177,4.6243857915831885
6,6000033,2,6000033,3,S,S,False,2318.592087488217,2324.109078600623,2318.592087488217,2324.109078600623,False,5.516991112405776,0.0255126953125,0.0255126953125,2318.5984500129066,2319.2354281623207,4.6243857915831885
6,6000033,3,6000033,4,S,S,False,2324.109078600623,2329.6260697130288,2324.109078600623,2329.6260697130288,False,5.516991112405776,0.0255126953125,0.0255126953125,2324.116409607633,2324.753387757047,4.6243857915831885
6,6000033,4,6000033,5,S,S,False,2329.6260697130288,2335.1430608254345,2329.6260697130288,2335.1430608254345,False,5.516991112405776,0.0255126953125,0.0255126953125,2329.6335299689613,2330.2705081183753,4.6243857915831885
6,6000033,5,6000033,6,S,S,False,2335.1430608254345,2340.6600519378403,2335.1430608254345,2340.6600519378403,False,5.516991112405776,0.0255126953125,0.0255126953125,2335.1472933966957,2335.7842715461097,4.6243857915831885
6,6000033,6,6000033,7,S,S,False,2340.6600519378403,2346.177043050246,2340.6600519378403,2346.177043050246,False,5.516991112405776,0.0255126953125,0.0255126953125,2340.665252991422,2341.3022311408363,4.6243857915831885
6,6000033,7,6000034,0,S,L,True,2346.177043050246,2380.9014590461097,2346.177043050246,2380.9014590461097,False,34.72441599586364,0.2663726806640625,0.2663726806640625,2368.502624817594,2380.9014590461097,7.6710485410551685
6,6000034,0,6000034,1,L,L,False,2380.9014590461097,2438.1969883236898,2380.9014590461097,2438.1969883236898,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2380.905655213102,2393.3044894416175,4.649100619588745
6,6000034,1,6000034,2,L,L,False,2438.1969883236898,2495.49251760127,2438.1969883236898,2495.49251760127,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2438.201184490682,2453.78910563326,4.649100619588745
6,6000034,2,6000034,3,L,L,False,2495.49251760127,2552.78804687885,2495.49251760127,2552.78804687885,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2503.3919956479085,2516.4286472592366,4.649100619588745
6,6000034,3,6000034,4,L,L,False,2552.78804687885,2610.08357615643,2552.78804687885,2610.08357615643,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2562.496774656577,2574.2577915022803,4.649100619588745
6,6000034,4,6000034,5,L,L,False,2610.08357615643,2667.37910543401,2610.08357615643,2667.37910543401,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2618.4124667511833,2630.811300979699,4.649100619588745
6,6000034,5,6000034,6,L,L,False,2667.37910543401,2724.67463471159,2667.37910543401,2724.67463471159,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2675.6037936114144,2691.829532136805,4.649100619588745
6,6000034,6,6000034,7,L,L,False,2724.67463471159,2781.97016398917,2724.67463471159,2781.97016398917,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2746.6199082279486,2757.1052903080267,4.649100619588745
6,6000034,7,6000035,0,L,L,True,2781.97016398917,2839.26569326675,2781.97016398917,2839.26569326675,False,57.295529277580044,0.2663726806640625,0.2663726806640625,2801.676929720535,2813.437946566238,4.649100619588745
6,6000035,0,6000035,1,L,L,False,2839.26569326675,2896.3528205896437,2839.26569326675,2896.3528205896437,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2863.4353620956813,2875.1963789413844,4.6660726008758076
6,6000035,1,6000035,2,L,L,False,2896.3528205896437,2953.4399479125373,2896.3528205896437,2953.4399479125373,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2908.245613331835,2918.730995411913,4.6660726008758076
6,6000035,2,6000035,3,L,L,False,2953.4399479125373,3010.527075235431,2953.4399479125373,3010.527075235431,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2962.836062678195,2974.597079523898,4.6660726008758076
6,6000035,3,6000035,4,L,L,False,3010.527075235431,3067.6142025583245,3010.527075235431,3067.6142025583245,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3035.2948215360752,3044.5045688505284,4.6660726008758076
6,6000035,4,6000035,5,L,L,False,3067.6142025583245,3124.701329881218,3067.6142025583245,3124.701329881218,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3095.942023074161,3103.8761356229893,4.6660726008758076
6,6000035,5,6000035,6,L,L,False,3124.701329881218,3181.7884572041116,3124.701329881218,3181.7884572041116,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3151.486685549747,3159.4207980985752,4.6660726008758076
6,6000035,6,6000035,7,L,L,False,3181.7884572041116,3238.8755845270052,3181.7884572041116,3238.8755845270052,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3197.8207614774815,3205.117056643497,4.6660726008758076
6,6000035,7,6000036,0,L,S,True,3238.8755845270052,3295.962711849899,3238.8755845270052,3295.962711849899,False,57.08712732289359,0.0255126953125,0.0255126953125,3238.8836312121975,3239.5206093616116,0.4469080247845764
6,6000036,0,6000036,1,S,S,False,3295.962711849899,3301.3508052580105,3295.962711849899,3301.3508052580105,False,5.388093408111672,0.0255126953125,0.0255126953125,3295.9709644789996,3296.6079426284136,4.735013553048491
6,6000036,1,6000036,2,S,S,False,3301.3508052580105,3306.738898666122,3301.3508052580105,3306.738898666122,False,5.388093408111672,0.0255126953125,0.0255126953125,3301.3588428969683,3301.9958210463824,4.735013553048491
6,6000036,2,6000036,3,S,S,False,3306.738898666122,3312.126992074234,3306.738898666122,3312.126992074234,False,5.388093408111672,0.0255126953125,0.0255126953125,3306.746721314937,3307.383699464351,4.735013553048491
6,6000036,3,6000036,4,S,S,False,3312.126992074234,3317.5150854823455,3312.126992074234,3317.5150854823455,False,5.388093408111672,0.0255126953125,0.0255126953125,3312.131188241226,3312.76816639064,4.735013553048491
6,6000036,4,6000036,5,S,S,False,3317.5150854823455,3322.903178890457,3317.5150854823455,3322.903178890457,False,5.388093408111672,0.0255126953125,0.0255126953125,3317.523000379756,3318.15997852917,4.735013553048491
6,6000036,5,6000036,6,S,S,False,3322.903178890457,3328.291272298569,3322.903178890457,3328.291272298569,False,5.388093408111672,0.0255126953125,0.0255126953125,3322.9108787977248,3323.547856947139,4.735013553048491
6,6000036,6,6000036,7,S,S,False,3328.291272298569,3333.6793657066805,3328.291272298569,3333.6793657066805,False,5.388093408111672,0.0255126953125,0.0255126953125,3328.295468465561,3328.932446614975,4.735013553048491
6,6000036,7,6000037,0,S,S,True,3333.6793657066805,3339.067459114792,3333.6793657066805,3339.067459114792,False,5.388093408111672,0.0255126953125,0.0255126953125,3333.6835618736727,3334.320540023087,4.735013553048491
6,6000037,0,6000037,1,S,S,False,3339.067459114792,3344.3371432748095,3339.067459114792,3344.3371432748095,False,5.2696841600172775,0.0255126953125,0.0255126953125,3339.0752610069885,3339.7122391564026,4.841408808913579
6,6000037,1,6000037,2,S,S,False,3344.3371432748095,3349.6068274348268,3344.3371432748095,3349.6068274348268,False,5.2696841600172775,0.0255126953125,0.0255126953125,3344.341450582184,3344.978428731598,4.841408808913579
6,6000037,2,6000037,3,S,S,False,3349.6068274348268,3354.876511594844,3349.6068274348268,3354.876511594844,False,5.2696841600172775,0.0255126953125,0.0255126953125,3349.611023601819,3350.248001751233,4.841408808913579
6,6000037,3,6000037,4,S,S,False,3354.876511594844,3360.1461957548613,3354.876511594844,3360.1461957548613,False,5.2696841600172775,0.0255126953125,0.0255126953125,3354.8814093440064,3355.5183874934205,4.841408808913579
6,6000037,4,6000037,5,S,S,False,3360.1461957548613,3365.4158799148786,3360.1461957548613,3365.4158799148786,False,5.2696841600172775,0.0255126953125,0.0255126953125,3360.223129925061,3360.860108074475,4.841408808913579
6,6000037,5,6000037,6,S,S,False,3365.4158799148786,3370.685564074896,3365.4158799148786,3370.685564074896,False,5.2696841600172775,0.0255126953125,0.0255126953125,3365.8040320246705,3366.4410101740846,4.841408808913579
6,6000037,6,6000037,7,S,S,False,3370.685564074896,3375.955248234913,3370.685564074896,3375.955248234913,False,5.2696841600172775,0.0255126953125,0.0255126953125,3370.689760241888,3371.326738391302,4.841408808913579
6,6000037,7,6000038,0,S,S,True,3375.955248234913,3381.2249323949304,3375.955248234913,3381.2249323949304,False,5.2696841600172775,0.0255126953125,0.0255126953125,3375.9601459840756,3376.5971241334896,4.841408808913579
6,6000038,0,6000038,1,S,S,False,3381.2249323949304,3386.6903404256377,3381.2249323949304,3386.6903404256377,False,5.4654080307072945,0.0255126953125,0.0255126953125,3381.2291285619226,3381.8661067113367,4.668031219107044
6,6000038,1,6000038,2,S,S,False,3386.6903404256377,3392.155748456345,3386.6903404256377,3392.155748456345,False,5.4654080307072945,0.0255126953125,0.0255126953125,3386.69453659263,3387.331514742044,4.668031219107044
6,6000038,2,6000038,3,S,S,False,3392.155748456345,3397.6211564870523,3392.155748456345,3397.6211564870523,False,5.4654080307072945,0.0255126953125,0.0255126953125,3392.159944623337,3392.7969227727513,4.668031219107044
6,6000038,3,6000038,4,S,S,False,3397.6211564870523,3403.0865645177596,3397.6211564870523,3403.0865645177596,False,5.4654080307072945,0.0255126953125,0.0255126953125,3397.629105589341,3398.2660837387552,4.668031219107044
6,6000038,4,6000038,5,S,S,False,3403.0865645177596,3408.551972548467,3403.0865645177596,3408.551972548467,False,5.4654080307072945,0.0255126953125,0.0255126953125,3403.0925150131693,3403.7294931625834,4.668031219107044
6,6000038,5,6000038,6,S,S,False,3408.551972548467,3414.017380579174,3408.551972548467,3414.017380579174,False,5.4654080307072945,0.0255126953125,0.0255126953125,3408.5595593634057,3409.1965375128198,4.668031219107044
6,6000038,6,6000038,7,S,S,False,3414.017380579174,3419.4827886098815,3414.017380579174,3419.4827886098815,False,5.4654080307072945,0.0255126953125,0.0255126953125,3414.022968787234,3414.659946936648,4.668031219107044
6,6000038,7,6000039,0,S,S,True,3419.4827886098815,3424.948196640589,3419.4827886098815,3424.948196640589,False,5.4654080307072945,0.0255126953125,0.0255126953125,3419.490574378054,3420.127552527468,4.668031219107044
6,6000039,0,6000039,1,S,S,False,3424.948196640589,3430.238461553328,3424.948196640589,3430.238461553328,False,5.290264912739076,0.0255126953125,0.0255126953125,3424.952392807581,3425.589370956995,4.822574244073271
6,6000039,1,6000039,2,S,S,False,3430.238461553328,3435.528726466067,3430.238461553328,3435.528726466067,False,5.290264912739076,0.0255126953125,0.0255126953125,3430.2453812462463,3430.8823593956604,4.822574244073271
6,6000039,2,6000039,3,S,S,False,3435.528726466067,3440.818991378806,3435.528726466067,3440.818991378806,False,5.290264912739076,0.0255126953125,0.0255126953125,3435.5367478233948,3436.173725972809,4.822574244073271
6,6000039,3,6000039,4,S,S,False,3440.818991378806,3446.109256291545,3440.818991378806,3446.109256291545,False,5.290264912739076,0.0255126953125,0.0255126953125,3440.823918233551,3441.460896382965,4.822574244073271
6,6000039,4,6000039,5,S,S,False,3446.109256291545,3451.399521204284,3446.109256291545,3451.399521204284,False,5.290264912739076,0.0255126953125,0.0255126953125,3446.1134524585373,3446.7504306079513,4.822574244073271
6,6000039,5,6000039,6,S,S,False,3451.399521204284,3456.6897861170232,3451.399521204284,3456.6897861170232,False,5.290264912739076,0.0255126953125,0.0255126953125,3451.4037173712763,3452.0406955206904,4.822574244073271
6,6000039,6,6000039,7,S,S,False,3456.6897861170232,3461.9800510297623,3456.6897861170232,3461.9800510297623,False,5.290264912739076,0.0255126953125,0.0255126953125,3456.6939822840154,3457.3309604334295,4.822574244073271
6,6000039,7,6000040,0,S,S,True,3461.9800510297623,3467.2703159425014,3461.9800510297623,3467.2703159425014,False,5.290264912739076,0.0255126953125,0.0255126953125,3461.9842471967545,3462.6212253461686,4.822574244073271
6,6000040,0,6000040,1,S,S,False,3467.2703159425014,3472.8131105957464,3467.2703159425014,3472.8131105957464,False,5.542794653244982,0.0255126953125,0.0255126953125,3467.3073113294936,3467.9442894789076,4.60285774750176
6,6000040,1,6000040,2,S,S,False,3472.8131105957464,3478.3559052489913,3472.8131105957464,3478.3559052489913,False,5.542794653244982,0.0255126953125,0.0255126953125,3472.913390431056,3473.55036858047,4.60285774750176
6,6000040,2,6000040,3,S,S,False,3478.3559052489913,3483.8986999022363,3478.3559052489913,3483.8986999022363,False,5.542794653244982,0.0255126953125,0.0255126953125,3478.5194695326186,3479.1564476820326,4.60285774750176
6,6000040,3,6000040,4,S,S,False,3483.8986999022363,3489.4414945554813,3483.8986999022363,3489.4414945554813,False,5.542794653244982,0.0255126953125,0.0255126953125,3484.1205551860785,3484.7575333354926,4.60285774750176
6,6000040,4,6000040,5,S,S,False,3489.4414945554813,3494.9842892087263,3489.4414945554813,3494.9842892087263,False,5.542794653244982,0.0255126953125,0.0255126953125,3489.727778270233,3490.364756419647,4.60285774750176
6,6000040,5,6000040,6,S,S,False,3494.9842892087263,3500.5270838619713,3494.9842892087263,3500.5270838619713,False,5.542794653244982,0.0255126953125,0.0255126953125,3495.3338573717956,3495.9708355212097,4.60285774750176
6,6000040,6,6000040,7,S,S,False,3500.5270838619713,3506.0698785152163,3500.5270838619713,3506.0698785152163,False,5.542794653244982,0.0255126953125,0.0255126953125,3500.935740306366,3501.57271845578,4.60285774750176
