start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,9,1990.996278642809,2000.0,0.0,99.54981393214047,True,192.7683695548476,199.18892472625248,0.0,6.420555171404885,96.77665051898406,0.09682005517672333,4,1798.2279090879615,1800.8110752737475,2.5831661857860126,0.0,99.85655540321501,0.9031799448232767,8
2000.0,4000.0,10,1971.1604054782601,2000.0,0.0,98.558020273913,True,240.9604619435595,269.1244677941618,0.0,28.16400585060228,89.53495158524815,0.12224294952043518,5,1730.1999435347007,1730.8755322058382,0.6755886711375751,0.0,99.96096838515727,0.8777570504795649,8
2000.0,4000.0,11,1959.9677825357248,2000.0,0.0,97.99838912678624,True,240.9604619435595,280.99267940783466,3.730404026845463,36.3018134374297,85.75328811105,0.12294103203666688,5,1719.0073205921653,1719.0073205921653,0.0,0.0,100.0,0.8770589679633332,7
2000.0,4000.0,12,1981.497455863704,2000.0,0.0,99.07487279318521,True,380.29133596693873,398.79388010323464,1.8345699943797626,16.667974141916147,95.36037410315669,0.19192118306363184,8,1601.2061198967654,1601.2061198967654,0.0,0.0,100.0,0.8080788169363682,7
2000.0,4000.0,13,1940.0249676062076,2000.0,0.0,97.00124838031039,True,192.7683695548476,252.74340194863998,4.897771898676638,55.07726049511575,76.27038651399496,0.09936386014284344,4,1747.25659805136,1747.25659805136,0.0,0.0,100.0,0.9006361398571565,8
2000.0,4000.0,14,1918.0189447974985,2000.0,0.0,95.90094723987492,True,325.9124936473986,407.2204778789578,5.64133847508765,75.66664575647155,80.03342448418638,0.16992141528706742,6,1592.1064511501,1592.7795221210422,0.6730709709422626,0.0,99.9577423641129,0.8300785847129326,7
2000.0,4000.0,15,1996.5298178289067,2000.0,0.0,99.82649089144535,True,97.92895822976789,101.39914040086114,0.0,3.4701821710932563,96.57770060241675,0.04904958461189381,3,1898.6008595991389,1898.6008595991389,0.0,0.0,100.0,0.9509504153881062,8
2000.0,4000.0,16,1959.725957858223,2000.0,0.0,97.98629789291114,True,337.3446467209833,374.3616124726336,0.0,37.01696575165033,90.11197608986784,0.1721386836604777,7,1622.3813111372397,1625.6383875273664,3.257076390126713,0.0,99.7996432407652,0.8278613163395223,7
2000.0,4000.0,17,1973.220070735637,2000.0,0.0,98.66100353678185,True,191.58298746032415,218.36291672468724,0.0,26.77992926436309,87.73604526535642,0.09709154609850487,3,1781.6370832753128,1781.6370832753128,0.0,0.0,100.00000000000001,0.9029084539014951,8
2000.0,4000.0,18,1960.573550037686,2000.0,0.0,98.02867750188429,True,192.7683695548476,229.97588062629757,1.8152676262157001,35.39224344523427,83.82112464571412,0.09832243710068526,4,1767.8051804828383,1770.0241193737024,2.2189388908641376,0.0,99.87463792913458,0.9016775628993148,8
2000.0,4000.0,19,1992.6595092654388,2000.0,0.0,99.63297546327195,True,96.3841847774238,103.72467551198497,0.0,7.340490734561172,92.92310079705864,0.04836962076524265,2,1896.275324488015,1896.275324488015,0.0,0.0,100.0,0.9516303792347574,8
