start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
32.25403614551667,32.25832944690633,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
32.25832944690633,32.296302203293294,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
32.296302203293294,32.494000605241936,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
32.494000605241936,33.70649757368169,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
33.70649757368169,35.577708359185166,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
35.577708359185166,36.85880901084809,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
36.85880901084809,38.02578702987917,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
38.02578702987917,38.11784416928347,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
38.11784416928347,38.24418198226786,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
38.24418198226786,38.2707305977672,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
38.2707305977672,39.64255902741554,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
39.64255902741554,41.41916675782642,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
41.41916675782642,42.62060167888505,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
42.62060167888505,43.797537914241666,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
43.797537914241666,43.93938613527365,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
43.93938613527365,44.04746059029246,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
44.04746059029246,44.23003451762939,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
44.23003451762939,45.578620481149386,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
45.578620481149386,47.26062515646767,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
47.26062515646767,48.38239434692201,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
48.38239434692201,49.56928879860416,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
49.56928879860416,49.76092810126383,34.15389458194736,34.15389458194736,34.15389458194736,34.15389458194736,0.0,0.0,34.15389458194736,34.15389458194736,4.40424037227629,4.40424037227629,0.0,0.0,0.0,0.0
49.76092810126383,49.82419058281772,34.15389458194736,34.15389458194736,29.79756005628537,29.79756005628537,45.6687567773729,45.6687567773729,75.46631683365827,75.46631683365827,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
49.82419058281772,50.21588705299092,34.15389458194736,34.15389458194736,29.79756005628537,29.79756005628537,45.6687567773729,45.6687567773729,75.46631683365827,75.46631683365827,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
50.21588705299092,51.514681934883235,34.15389458194736,34.15389458194736,29.79756005628537,29.79756005628537,45.6687567773729,45.6687567773729,75.46631683365827,75.46631683365827,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
51.514681934883235,53.10208355510892,34.15389458194736,34.15389458194736,29.80308266666971,29.80308266666971,45.6687567773729,45.6687567773729,75.4718394440426,75.4718394440426,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
53.10208355510892,54.14418701495897,34.15389458194736,34.15389458194736,29.804429558588375,29.804429558588375,45.6687567773729,45.6687567773729,75.47318633596127,75.47318633596127,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
54.14418701495897,55.34103968296666,34.15389458194736,34.15389458194736,29.804429558588375,29.804429558588375,45.6687567773729,45.6687567773729,75.47318633596127,75.47318633596127,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
55.34103968296666,55.58247006725401,34.15389458194736,34.15389458194736,29.804429558588375,29.804429558588375,45.6687567773729,45.6687567773729,75.47318633596127,75.47318633596127,45.6687567773729,4.40424037227629,45.6687567773729,0.0,0.0,0.0
55.58247006725401,55.60092057534298,33.546703348685035,33.546703348685035,29.804429558588375,29.804429558588375,0.0,0.0,29.804429558588375,29.804429558588375,4.40424037227629,4.40424037227629,0.0,1.0,0.0,0.0
55.60092057534298,55.77576071861759,33.546703348685035,33.546703348685035,25.412258553274114,25.412258553274114,0.0,0.0,25.412258553274114,25.412258553274114,4.40424037227629,4.40424037227629,0.0,1.0,1.0,0.0
55.77576071861759,56.20173958835245,33.546703348685035,33.546703348685035,29.804429558588375,29.804429558588375,0.0,0.0,29.804429558588375,29.804429558588375,4.40424037227629,4.40424037227629,0.0,1.0,0.0,0.0
56.20173958835245,57.450743388617084,33.546703348685035,33.546703348685035,29.804429558588375,29.804429558588375,0.0,0.0,29.804429558588375,29.804429558588375,4.40424037227629,4.40424037227629,0.0,1.0,0.0,0.0
57.450743388617084,58.94354195375017,33.643743184324066,33.643743184324066,29.89594678384307,29.89594678384307,0.0,0.0,29.89594678384307,29.89594678384307,4.40424037227629,4.40424037227629,0.0,1.0,0.0,0.0
58.94354195375017,59.905979682995934,33.66740992184759,33.66740992184759,29.918266629447924,29.918266629447924,0.0,0.0,29.918266629447924,29.918266629447924,4.40424037227629,4.40424037227629,0.0,1.0,0.0,0.0
59.905979682995934,61.11279056732916,33.66740992184759,33.66740992184759,29.914397670873683,29.914397670873683,0.0,0.0,29.914397670873683,29.914397670873683,4.40037141370205,4.40037141370205,0.0,1.0,0.0,0.0
61.11279056732916,61.55249071114285,33.66740992184759,33.66740992184759,25.518210484481216,25.518210484481216,46.06522591930566,46.06522591930566,71.58343640378688,71.58343640378688,46.06522591930566,4.40037141370205,46.06522591930566,1.0,0.0,0.0
61.55249071114285,62.18759212371398,33.66740992184759,33.66740992184759,25.51457852747646,25.51457852747646,46.06522591930566,46.06522591930566,71.57980444678212,71.57980444678212,46.06522591930566,4.40037141370205,46.06522591930566,1.0,0.0,0.0
62.18759212371398,62.845220276150854,33.66740992184759,33.66740992184759,21.28505380441257,21.28505380441257,46.06522591930566,46.06522591930566,67.35027972371823,67.35027972371823,46.06522591930566,4.40037141370205,46.06522591930566,1.0,1.0,0.0
62.845220276150854,63.26232713828173,33.66740992184759,33.66740992184759,25.51348319295451,25.51348319295451,46.06522591930566,46.06522591930566,71.57870911226017,71.57870911226017,46.06522591930566,4.40037141370205,46.06522591930566,1.0,0.0,0.0
63.26232713828173,64.75512570341482,33.66740992184759,33.66740992184759,21.14923276554444,21.14923276554444,46.06522591930566,46.06522591930566,67.2144586848501,67.2144586848501,46.06522591930566,4.40037141370205,46.06522591930566,1.0,1.0,0.0
64.75512570341482,65.6677723510329,33.66740992184759,33.66740992184759,16.784982338134377,16.784982338134377,46.06522591930566,46.06522591930566,62.85020825744004,62.85020825744004,46.06522591930566,4.40037141370205,46.06522591930566,1.0,2.0,0.0
65.6677723510329,65.80266565922275,33.599832298228264,33.599832298228264,12.384610924432327,12.384610924432327,46.06522591930566,46.06522591930566,58.449836843737984,58.449836843737984,46.06522591930566,4.388539048309506,46.06522591930566,1.0,3.0,0.0
65.80266565922275,66.07541651371494,33.599832298228264,33.599832298228264,16.13375421683199,16.13375421683199,46.06522591930566,46.06522591930566,62.19898013613765,62.19898013613765,46.06522591930566,4.388539048309506,46.06522591930566,0.0,3.0,0.0
66.07541651371494,66.88454145169165,33.599832298228264,33.599832298228264,20.49800464424205,20.49800464424205,46.06522591930566,46.06522591930566,66.5632305635477,66.5632305635477,46.06522591930566,4.388539048309506,46.06522591930566,0.0,2.0,0.0
66.88454145169165,67.32922070366811,32.973147462689084,32.973147462689084,20.49800464424205,20.49800464424205,0.0,0.0,20.498004644242044,20.498004644242044,4.388539048309506,4.388539048309506,0.0,1.0,2.0,0.0
67.32922070366811,68.83107281151239,32.90981732508013,32.90981732508013,20.438306463637854,20.438306463637854,0.0,0.0,20.438306463637847,20.438306463637847,4.364250427410063,4.364250427410063,0.0,1.0,2.0,0.0
68.83107281151239,69.29853171947971,32.89120852383377,32.89120852383377,20.420792996913445,20.420792996913445,0.0,0.0,20.420792996913438,20.420792996913438,4.364250427410063,4.364250427410063,0.0,1.0,2.0,0.0
69.29853171947971,71.88700026337959,32.89120852383377,32.89120852383377,24.785043424323508,24.785043424323508,0.0,0.0,24.7850434243235,24.7850434243235,4.364250427410063,4.364250427410063,0.0,1.0,1.0,0.0
71.88700026337959,71.97519452217594,32.89120852383377,32.89120852383377,24.785043424323508,24.785043424323508,0.0,0.0,24.7850434243235,24.7850434243235,4.364250427410063,4.364250427410063,0.0,1.0,1.0,0.0
71.97519452217594,73.18561642679767,32.89120852383377,32.89120852383377,29.121706172980474,29.121706172980474,0.0,0.0,29.121706172980467,29.121706172980467,4.364250427410063,4.364250427410063,0.0,1.0,0.0,0.0
73.18561642679767,74.84182088768776,32.89120852383377,32.89120852383377,29.121706172980474,29.121706172980474,0.0,0.0,29.121706172980467,29.121706172980467,4.364250427410063,4.364250427410063,0.0,1.0,0.0,0.0
74.84182088768776,75.11011546914436,32.89120852383377,32.89120852383377,29.121706172980474,29.121706172980474,0.0,0.0,29.121706172980467,29.121706172980467,4.364250427410063,4.364250427410063,0.0,1.0,0.0,0.0
75.11011546914436,76.01718515995518,32.89120852383377,32.89120852383377,24.75745574557041,24.75745574557041,0.0,0.0,24.757455745570404,24.757455745570404,4.364250427410063,4.364250427410063,0.0,1.0,1.0,0.0
76.01718515995518,77.69858401304424,32.89120852383377,32.89120852383377,29.121706172980474,29.121706172980474,0.0,0.0,29.121706172980467,29.121706172980467,4.364250427410063,4.364250427410063,0.0,1.0,0.0,0.0
77.69858401304424,77.82163202897996,32.89120852383377,32.89120852383377,29.121706172980474,29.121706172980474,0.0,0.0,29.121706172980467,29.121706172980467,4.364250427410063,4.364250427410063,0.0,1.0,0.0,0.0
77.82163202897996,79.04201214992722,32.89120852383377,32.89120852383377,24.785043424323508,24.785043424323508,0.0,0.0,24.7850434243235,24.7850434243235,4.364250427410063,4.364250427410063,0.0,1.0,1.0,0.0
79.04201214992722,79.51328069809452,32.89120852383377,32.89120852383377,20.456202556618198,20.456202556618198,0.0,0.0,20.45620255661819,20.45620255661819,4.364250427410063,4.364250427410063,0.0,1.0,2.0,0.0
79.51328069809452,79.6895197117664,32.89120852383377,32.89120852383377,24.792865305275164,24.792865305275164,0.0,0.0,24.792865305275157,24.792865305275157,4.364250427410063,4.364250427410063,0.0,1.0,1.0,0.0
79.6895197117664,80.85256896386313,32.89120852383377,32.89120852383377,28.56236765612845,28.56236765612845,0.0,0.0,28.562367656128444,28.562367656128444,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
80.85256896386313,81.82876890961982,32.89120852383377,32.89120852383377,24.35145173431092,24.35145173431092,0.0,0.0,24.351451734310913,24.351451734310913,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
81.82876890961982,83.01822752598301,32.89120852383377,32.89120852383377,24.35145173431092,24.35145173431092,0.0,0.0,24.351451734310913,24.351451734310913,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
83.01822752598301,83.51016776270889,32.89120852383377,32.89120852383377,28.68029260201623,28.68029260201623,0.0,0.0,28.680292602016223,28.680292602016223,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
83.51016776270889,83.75367075193765,32.89120852383377,32.89120852383377,28.68029260201623,28.68029260201623,0.0,0.0,28.680292602016223,28.680292602016223,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
83.75367075193765,85.35971820489854,32.89120852383377,32.89120852383377,28.68029260201623,28.68029260201623,0.0,0.0,28.680292602016223,28.680292602016223,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
85.35971820489854,86.86457843426243,32.89120852383377,32.89120852383377,28.68029260201623,28.68029260201623,0.0,0.0,28.680292602016223,28.680292602016223,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
86.86457843426243,87.64035265928447,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
87.64035265928447,88.87462324911256,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
88.87462324911256,89.32175151237354,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
89.32175151237354,90.94796688202396,32.89120852383377,32.89120852383377,28.526958096423698,28.526958096423698,0.0,0.0,28.52695809642369,28.52695809642369,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
90.94796688202396,91.20615571170256,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
91.20615571170256,92.8753265104378,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
92.8753265104378,93.45193640894912,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
93.45193640894912,93.66380483749882,32.89120852383377,32.89120852383377,28.526958096423698,28.526958096423698,0.0,0.0,28.52695809642369,28.52695809642369,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
93.66380483749882,94.73101897224211,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
94.73101897224211,96.16511375549808,32.89120852383377,32.89120852383377,28.56236765612845,28.56236765612845,0.0,0.0,28.562367656128444,28.562367656128444,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
96.16511375549808,96.75955063168861,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
96.75955063168861,97.05259321850659,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
97.05259321850659,98.88607458661318,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
98.88607458661318,99.47538858716347,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
99.47538858716347,101.01611227634922,32.89120852383377,32.89120852383377,28.526958096423698,28.526958096423698,0.0,0.0,28.52695809642369,28.52695809642369,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
101.01611227634922,102.02150947862764,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
102.02150947862764,102.57113438135326,32.89120852383377,32.89120852383377,32.89120852383376,32.89120852383376,0.0,0.0,32.891208523833754,32.891208523833754,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
102.57113438135326,102.89903072531061,32.89120852383377,32.89120852383377,32.88759834873095,32.88759834873095,0.0,0.0,32.88759834873095,32.88759834873095,4.364250427410063,4.364250427410063,0.0,0.0,0.0,0.0
102.89903072531061,104.89682266278855,32.89120852383377,32.89120852383377,28.55093560007398,28.55093560007398,0.0,0.0,28.55093560007398,28.55093560007398,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
104.89682266278855,105.43536455276981,32.89120852383377,32.89120852383377,24.34001967825645,24.34001967825645,0.0,0.0,24.34001967825645,24.34001967825645,4.364250427410063,4.364250427410063,0.0,0.0,2.0,0.0
105.43536455276981,106.82769602601387,32.89120852383377,32.89120852383377,28.676682426913416,28.676682426913416,0.0,0.0,28.676682426913416,28.676682426913416,4.364250427410063,4.364250427410063,0.0,0.0,1.0,0.0
106.82769602601387,107.87790520175719,32.89120852383377,32.89120852383377,28.67487733936201,28.67487733936201,0.0,0.0,28.67487733936201,28.67487733936201,4.362445339858657,4.362445339858657,0.0,0.0,1.0,0.0
107.87790520175719,108.38271813101791,32.89120852383377,32.89120852383377,28.67487733936201,28.67487733936201,0.0,0.0,28.67487733936201,28.67487733936201,4.362445339858657,4.362445339858657,0.0,0.0,1.0,0.0
108.38271813101791,108.64972681644932,32.8286306216357,32.8286306216357,24.314237087054757,24.314237087054757,0.0,0.0,24.314237087054757,24.314237087054757,4.362445339858657,4.362445339858657,0.0,0.0,2.0,0.0
108.64972681644932,109.55937714222446,32.8286306216357,32.8286306216357,28.525153008872287,28.525153008872287,0.0,0.0,28.525153008872287,28.525153008872287,4.362445339858657,4.362445339858657,0.0,0.0,1.0,0.0
109.55937714222446,111.28180205957383,32.8286306216357,32.8286306216357,32.82682553408429,32.82682553408429,0.0,0.0,32.82682553408429,32.82682553408429,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
111.28180205957383,112.63927977567852,32.8286306216357,32.8286306216357,32.82682553408429,32.82682553408429,0.0,0.0,32.82682553408429,32.82682553408429,4.362445339858657,4.362445339858657,0.0,0.0,0.0,0.0
112.63927977567852,113.73430092488674,32.79712867449544,32.79712867449544,32.79712867449544,32.79712867449544,0.0,0.0,32.79712867449544,32.79712867449544,4.336662748656966,4.336662748656966,0.0,0.0,0.0,0.0
113.73430092488674,114.66047489262469,32.79712867449544,32.79712867449544,32.79287439546547,32.79287439546547,0.0,0.0,32.79287439546547,32.79287439546547,4.336662748656966,4.336662748656966,0.0,0.0,0.0,0.0
114.66047489262469,114.84241695049778,32.79712867449544,32.79712867449544,28.581958473647937,28.581958473647937,0.0,0.0,28.581958473647937,28.581958473647937,4.336662748656966,4.336662748656966,0.0,0.0,1.0,0.0
114.84241695049778,115.4506266224934,32.79712867449544,32.79712867449544,32.79287439546547,32.79287439546547,0.0,0.0,32.79287439546547,32.79287439546547,4.336662748656966,4.336662748656966,0.0,0.0,0.0,0.0
115.4506266224934,115.68499416950718,32.79712867449544,32.79712867449544,28.491201870253466,28.491201870253466,0.0,0.0,28.491201870253466,28.491201870253466,4.336662748656966,4.336662748656966,0.0,0.0,1.0,0.0
115.68499416950718,117.12823956637786,32.79712867449544,32.79712867449544,32.79287439546547,32.79287439546547,0.0,0.0,32.79287439546547,32.79287439546547,4.336662748656966,4.336662748656966,0.0,0.0,0.0,0.0
117.12823956637786,118.49069639064531,32.79712867449544,32.79712867449544,32.78681854368301,32.78681854368301,0.0,0.0,32.78681854368301,32.78681854368301,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
118.49069639064531,119.59069664801629,32.79712867449544,32.79712867449544,32.78681854368301,32.78681854368301,0.0,0.0,32.78681854368301,32.78681854368301,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
119.59069664801629,120.85316502667315,32.72412642247002,32.72412642247002,32.71807057068756,32.71807057068756,0.0,0.0,32.71807057068756,32.71807057068756,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
120.85316502667315,121.57624364977612,32.72412642247002,32.72412642247002,32.722870081115495,32.722870081115495,0.0,0.0,32.722870081115495,32.722870081115495,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
121.57624364977612,122.97467707318188,32.72412642247002,32.72412642247002,32.722870081115495,32.722870081115495,0.0,0.0,32.722870081115495,32.722870081115495,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
122.97467707318188,124.3421130056121,32.62072874743453,32.62072874743453,32.62552825786247,32.62552825786247,0.0,0.0,32.62552825786247,32.62552825786247,4.332748480269803,4.332748480269803,0.0,0.0,0.0,0.0
124.3421130056121,125.54169542623845,32.62072874743453,32.62072874743453,32.625528257862484,32.625528257862484,0.0,0.0,32.625528257862484,32.625528257862484,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
125.54169542623845,126.86391310284853,32.62072874743453,32.62072874743453,32.625528257862484,32.625528257862484,0.0,0.0,32.625528257862484,32.625528257862484,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
126.86391310284853,127.46749313004506,32.70378191243554,32.70378191243554,32.70378191243556,32.70378191243556,0.0,0.0,32.70378191243556,32.70378191243556,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
127.46749313004506,128.95555050038064,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
128.95555050038064,130.1935296205789,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
130.1935296205789,131.4926942044606,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
131.4926942044606,132.765120799443,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
132.765120799443,133.35874261031398,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
133.35874261031398,134.9364239275794,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
134.9364239275794,136.04494623554567,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
136.04494623554567,136.7155551860212,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
136.7155551860212,137.44369298268276,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
137.44369298268276,138.66632849603747,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
138.66632849603747,139.2499920905829,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
139.2499920905829,140.91729735477816,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
140.91729735477816,141.89636285051245,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
141.89636285051245,143.39469176090492,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
143.39469176090492,144.56753619263193,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
144.56753619263193,145.14124157085183,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
145.14124157085183,146.89817078197692,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
146.89817078197692,147.74777946547923,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
147.74777946547923,149.34569053912708,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
149.34569053912708,150.22323575466123,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
150.22323575466123,150.4687438892264,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
150.4687438892264,151.03249105112076,32.70378191243554,32.70378191243554,32.70378191243557,32.70378191243557,0.0,0.0,32.70378191243557,32.70378191243557,4.332748480269814,4.332748480269814,0.0,0.0,0.0,0.0
