start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
5354.068796845277,5354.926379580758,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5354.926379580758,5355.300750844722,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5355.300750844722,5358.302310711997,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5358.302310711997,5359.836646502663,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5359.836646502663,5359.890338811267,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5359.890338811267,5360.82260816919,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5360.82260816919,5361.236812298455,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5361.236812298455,5365.711880777257,31.711433901274724,31.711433901274724,31.711452474261435,31.711452474261435,0.0,0.0,31.711452474261524,31.711452474261524,4.356334525662098,4.356334525662098,0.0,0.0,0.0,0.0
5365.711880777257,5366.718836757622,31.711433901274724,31.711433901274724,27.355117948599336,27.355117948599336,0.0,0.0,27.355117948599425,27.355117948599425,4.297817553406168,4.297817553406168,0.0,0.0,1.0,0.0
5366.718836757622,5367.172873752189,31.711433901274724,31.711433901274724,23.057300395193167,23.057300395193167,0.0,0.0,23.057300395193256,23.057300395193256,4.267210591771215,4.267210591771215,0.0,0.0,2.0,0.0
5367.172873752189,5368.470331437247,31.711433901274724,31.711433901274724,18.790089803421953,18.790089803421953,0.0,0.0,18.790089803422042,18.790089803422042,3.765803013375154,3.765803013375154,0.0,0.0,3.0,0.0
5368.470331437247,5372.374333420909,31.711433901274724,31.711433901274724,23.147325328985946,23.147325328985946,0.0,0.0,23.147325328986035,23.147325328986035,4.357235525563993,4.357235525563993,0.0,0.0,2.0,0.0
5372.374333420909,5372.8667146035605,31.711433901274724,31.711433901274724,23.147325328985946,23.147325328985946,0.0,0.0,23.147325328986035,23.147325328986035,4.357235525563993,4.357235525563993,0.0,0.0,2.0,0.0
5372.8667146035605,5373.49976540293,31.711433901274724,31.711433901274724,27.445142882392116,27.445142882392116,0.0,0.0,27.445142882392204,27.445142882392204,4.357235525563993,4.357235525563993,0.0,0.0,1.0,0.0
5373.49976540293,5374.291873403237,31.711433901274724,31.711433901274724,31.71235347416333,31.71235347416333,0.0,0.0,31.712353474163418,31.712353474163418,4.357235525563993,4.357235525563993,0.0,0.0,0.0,0.0
5374.291873403237,5375.680533028632,31.727292879314135,31.727292879314135,31.727311452301073,31.727311452301073,0.0,0.0,31.727311452301162,31.727311452301162,4.372193503701737,4.372193503701737,0.0,0.0,0.0,0.0
5375.680533028632,5378.762943191992,31.727292879314135,31.727292879314135,31.727311452301073,31.727311452301073,0.0,0.0,31.727311452301162,31.727311452301162,4.372193503701737,4.372193503701737,0.0,0.0,0.0,0.0
5378.762943191992,5379.435826856664,31.727292879314135,31.727292879314135,27.429493898894904,27.429493898894904,0.0,0.0,27.429493898894993,27.429493898894993,4.372193503701737,4.372193503701737,0.0,0.0,1.0,0.0
5379.435826856664,5380.093498936576,31.727292879314135,31.727292879314135,23.16228330712369,23.16228330712369,0.0,0.0,23.16228330712378,23.16228330712378,4.372193503701737,4.372193503701737,0.0,0.0,2.0,0.0
5380.093498936576,5381.414175636428,31.727292879314135,31.727292879314135,18.790089803421953,18.790089803421953,0.0,0.0,18.790089803422042,18.790089803422042,3.765803013375154,3.765803013375154,0.0,0.0,3.0,0.0
5381.414175636428,5382.047226435798,31.727292879314135,31.727292879314135,23.087907356828122,23.087907356828122,0.0,0.0,23.08790735682821,23.08790735682821,4.297817553406168,4.297817553406168,0.0,0.0,2.0,0.0
5382.047226435798,5382.681555754798,31.727292879314135,31.727292879314135,27.355117948599336,27.355117948599336,0.0,0.0,27.355117948599425,27.355117948599425,4.297817553406168,4.297817553406168,0.0,0.0,1.0,0.0
5382.681555754798,5387.31040422486,31.727292879314135,31.727292879314135,31.727311452301073,31.727311452301073,0.0,0.0,31.727311452301162,31.727311452301162,4.372193503701737,4.372193503701737,0.0,0.0,0.0,0.0
5387.31040422486,5387.983287889531,31.727292879314135,31.727292879314135,27.429493898894904,27.429493898894904,0.0,0.0,27.429493898894993,27.429493898894993,4.372193503701737,4.372193503701737,0.0,0.0,1.0,0.0
5387.983287889531,5388.483181288137,31.727292879314135,31.727292879314135,23.16228330712369,23.16228330712369,0.0,0.0,23.16228330712378,23.16228330712378,4.372193503701737,4.372193503701737,0.0,0.0,2.0,0.0
5388.483181288137,5389.961735016959,31.727292879314135,31.727292879314135,18.790089803421953,18.790089803421953,0.0,0.0,18.790089803422042,18.790089803422042,3.765803013375154,3.765803013375154,0.0,0.0,3.0,0.0
5389.961735016959,5390.594785816329,31.727292879314135,31.727292879314135,23.093912069580618,23.093912069580618,0.0,0.0,23.093912069580703,23.093912069580703,4.303822266158663,4.303822266158663,0.0,0.0,2.0,0.0
5390.594785816329,5391.229115135329,31.727292879314135,31.727292879314135,23.093912069580618,23.093912069580618,44.788370216990934,44.788370216990934,67.88228228657164,67.88228228657164,44.788370216990934,4.303822266158663,44.788370216990934,0.0,1.0,0.0
5391.229115135329,5395.857963605391,31.727292879314135,31.727292879314135,27.466105573282356,27.466105573282356,44.788370216990934,44.788370216990934,72.25447579027337,72.25447579027337,44.788370216990934,4.372193503701737,44.788370216990934,0.0,0.0,0.0
5395.857963605391,5396.530847270063,31.83371569818421,31.83371569818421,27.56652367940008,27.56652367940008,44.788370216990934,44.788370216990934,72.3548938963911,72.3548938963911,44.788370216990934,4.404240372276389,44.788370216990934,0.0,0.0,0.0
5396.530847270063,5397.030740668668,31.321179248841077,31.321179248841077,27.56652367940008,27.56652367940008,0.0,0.0,27.56652367940017,27.56652367940017,4.404240372276389,4.404240372276389,0.0,1.0,0.0,0.0
5397.030740668668,5398.510238535064,31.321179248841077,31.321179248841077,23.194330175698344,23.194330175698344,0.0,0.0,23.194330175698433,23.194330175698433,4.404240372276389,4.404240372276389,0.0,1.0,1.0,0.0
5398.510238535064,5399.144331819671,31.321179248841077,31.321179248841077,26.949004318126235,26.949004318126235,0.0,0.0,26.949004318126324,26.949004318126324,4.404240372276389,4.404240372276389,0.0,0.0,1.0,0.0
5399.144331819671,5399.922642299286,31.321179248841077,31.321179248841077,31.321197821827973,31.321197821827973,0.0,0.0,31.32119782182806,31.32119782182806,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5399.922642299286,5401.619756273428,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.3230372960338,31.3230372960338,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5401.619756273428,5404.945957353009,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.3230372960338,31.3230372960338,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5404.945957353009,5407.059548504012,31.32303729603325,31.32303729603325,26.950843792331973,26.950843792331973,0.0,0.0,26.950843792332062,26.950843792332062,4.404240372276389,4.404240372276389,0.0,0.0,1.0,0.0
5407.059548504012,5407.381548941465,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.3230372960338,31.3230372960338,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5407.381548941465,5412.861174037351,31.32303729603325,31.32303729603325,26.91879692375732,26.91879692375732,0.0,0.0,26.918796923757412,26.918796923757412,4.372193503701737,4.372193503701737,0.0,0.0,1.0,0.0
5412.861174037351,5414.340796477454,31.32303729603325,31.32303729603325,22.546603420055582,22.546603420055582,0.0,0.0,22.546603420055675,22.546603420055675,3.767642487580893,3.767642487580893,0.0,0.0,2.0,0.0
5414.340796477454,5414.974994666236,31.32303729603325,31.32303729603325,26.950843792331973,26.950843792331973,0.0,0.0,26.950843792332066,26.950843792332066,4.404240372276389,4.404240372276389,0.0,0.0,1.0,0.0
5414.974994666236,5420.102589145491,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.323037296033803,31.323037296033803,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5420.102589145491,5420.776620199575,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.323037296033803,31.323037296033803,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5420.776620199575,5425.864381813528,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.323037296033803,31.323037296033803,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5425.864381813528,5426.578245732913,31.32303729603325,31.32303729603325,31.32303729603371,31.32303729603371,0.0,0.0,31.323037296033803,31.323037296033803,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5426.578245732913,5429.042848553155,31.32303729603325,31.32303729603325,31.31467443625099,31.31467443625099,0.0,0.0,31.31467443625108,31.31467443625108,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5429.042848553155,5430.439303144979,31.32303729603325,31.32303729603325,31.31467443625099,31.31467443625099,0.0,0.0,31.31467443625108,31.31467443625108,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5430.439303144979,5431.626174481565,31.32303729603325,31.32303729603325,31.31467443625099,31.31467443625099,0.0,0.0,31.31467443625108,31.31467443625108,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5431.626174481565,5432.379871266252,31.32303729603325,31.32303729603325,31.31467443625099,31.31467443625099,0.0,0.0,31.31467443625108,31.31467443625108,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5432.379871266252,5437.3879671496015,31.180368515395735,31.180368515395735,31.180368515396157,31.180368515396157,0.0,0.0,31.18036851539625,31.18036851539625,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5437.3879671496015,5438.365723801613,31.180368515395735,31.180368515395735,26.77612814311977,26.77612814311977,0.0,0.0,26.776128143119863,26.776128143119863,4.229524723064182,4.229524723064182,0.0,0.0,1.0,0.0
5438.365723801613,5442.974044289086,31.180368515395735,31.180368515395735,22.54660342005559,22.54660342005559,0.0,0.0,22.546603420055682,22.546603420055682,3.767642487580893,3.767642487580893,0.0,0.0,2.0,0.0
5442.974044289086,5443.321693284835,31.180368515395735,31.180368515395735,26.95084379233198,26.95084379233198,0.0,0.0,26.950843792332073,26.950843792332073,4.404240372276389,4.404240372276389,0.0,0.0,1.0,0.0
5443.321693284835,5443.606583680604,31.180368515395735,31.180368515395735,26.95084379233198,26.95084379233198,0.0,0.0,26.950843792332073,26.950843792332073,4.404240372276389,4.404240372276389,0.0,0.0,1.0,0.0
5443.606583680604,5446.524481881174,31.180368515395735,31.180368515395735,31.18036851539616,31.18036851539616,0.0,0.0,31.180368515396253,31.180368515396253,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5446.524481881174,5448.735836957123,31.180368515395735,31.180368515395735,31.18036851539616,31.18036851539616,0.0,0.0,31.180368515396253,31.180368515396253,4.404240372276389,4.404240372276389,0.0,0.0,0.0,0.0
5448.735836957123,5449.592436215965,31.180368515395735,31.180368515395735,26.77612814311977,26.77612814311977,46.1443861575688,46.1443861575688,72.92051430068867,72.92051430068867,46.1443861575688,4.229524723064182,46.1443861575688,0.0,0.0,0.0
5449.592436215965,5451.5204562802055,31.180368515395735,31.180368515395735,22.54660342005559,22.54660342005559,46.1443861575688,46.1443861575688,68.69098957762448,68.69098957762448,46.1443861575688,3.767642487580893,46.1443861575688,0.0,1.0,0.0
5451.5204562802055,5454.49762962516,31.180368515395735,31.180368515395735,26.77612814311977,26.77612814311977,46.1443861575688,46.1443861575688,72.92051430068867,72.92051430068867,46.1443861575688,4.229524723064182,46.1443861575688,0.0,0.0,0.0
5454.49762962516,5457.506308815567,30.541912583508157,30.541912583508157,26.77612814311977,26.77612814311977,0.0,0.0,26.776128143119863,26.776128143119863,4.229524723064182,4.229524723064182,0.0,1.0,0.0,0.0
5457.506308815567,5464.814470614884,30.541912583508157,30.541912583508157,22.54660342005559,22.54660342005559,0.0,0.0,22.546603420055682,22.546603420055682,3.767642487580893,3.767642487580893,0.0,1.0,1.0,0.0
5464.814470614884,5465.446878876183,30.541912583508157,30.541912583508157,26.312387860444296,26.312387860444296,0.0,0.0,26.31238786044439,26.31238786044439,3.767642487580893,3.767642487580893,0.0,0.0,1.0,0.0
5465.446878876183,5469.319717050478,30.541912583508157,30.541912583508157,30.541912583508477,30.541912583508477,0.0,0.0,30.54191258350857,30.54191258350857,4.229524723064182,4.229524723064182,0.0,0.0,0.0,0.0
5469.319717050478,5470.490828641891,30.541912583508157,30.541912583508157,30.541912583508477,30.541912583508477,0.0,0.0,30.54191258350857,30.54191258350857,4.229524723064182,4.229524723064182,0.0,0.0,0.0,0.0
5470.490828641891,5471.432731411544,30.541912583508157,30.541912583508157,30.541912583508477,30.541912583508477,0.0,0.0,30.54191258350857,30.54191258350857,4.229524723064182,4.229524723064182,0.0,0.0,0.0,0.0
5471.432731411544,5472.7266713042,30.541912583508157,30.541912583508157,26.312387860444296,26.312387860444296,0.0,0.0,26.31238786044439,26.31238786044439,3.767642487580893,3.767642487580893,0.0,0.0,1.0,0.0
5472.7266713042,5478.712523839561,30.541912583508157,30.541912583508157,30.541912583508477,30.541912583508477,0.0,0.0,30.54191258350857,30.54191258350857,4.229524723064182,4.229524723064182,0.0,0.0,0.0,0.0
5478.712523839561,5486.653159465287,30.541912583508157,30.541912583508157,26.312387860444296,26.312387860444296,0.0,0.0,26.31238786044439,26.31238786044439,3.767642487580893,3.767642487580893,0.0,0.0,1.0,0.0
