configuration,policy,npu_id,request_id,input_order_1based,role,qos_category,total_tokens,total_length_k,nql_tokens,hit_prefix_tokens,per_layer_read_gib,per_layer_read_mib,per_layer_compute_ms,bandwidth_demand_gib_s,n_layers,num_ssu,arrival_ms,admission_ms,completion_ms,ttft_admission_ms,ttft_arrival_ms,ideal_compute_ms,slo_1p5_ms,ttft_over_ideal,slo_1p5_passed,admitted_in_warm,active_in_warm,computed_in_warm,full_stall_ms,full_active_utilization_percent,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_active_utilization_percent,compute_method,compute_extrapolated,compute_scale,input_fingerprint
sensitivity20k_076_seed7,once,6,6000043,44,L,LL,204800,200.0,2044,202756,0.26587438583374023,272.25537109375,70.6026566423159,3.7657844403887153,8,1,0.0,5218.555665075553,5799.085139957593,580.5294748820397,5799.085139957593,564.8212531385288,847.2318797077933,1.0278109608238453,True,False,False,False,15.708221743510876,97.29415603803706,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,6,6000044,45,S,SL,20480,20.0,1158,19322,0.02533698081970215,25.945068359375,5.911165912920008,4.286291603543597,8,1,0.0,5799.085139957593,5846.3744672609555,47.28932730336237,5846.3744672609555,47.28932730336237,70.93399095504356,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,6,6000045,46,S,SL,20480,20.0,1157,19323,0.025338292121887207,25.9464111328125,5.90618680475724,4.290127108996627,8,1,0.0,5846.3744672609555,5894.301904414494,47.92743715353845,5894.301904414494,47.24949443805963,70.87424165708944,1.0143481474996003,True,False,False,False,0.6779427154788209,98.58548097761415,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,6,6000046,47,S,SL,20480,20.0,1151,19329,0.02534615993499756,25.9544677734375,5.87631215578063,4.313276637297783,8,1,0.0,5894.301904414494,5941.312401660737,47.010497246243176,5941.312401660737,47.010497246243176,70.51574586936476,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,6,6000047,48,S,SL,20480,20.0,1169,19311,0.025322556495666504,25.9302978515625,5.96593610271046,4.244523585185885,8,1,0.0,5941.312401660737,5989.039890482422,47.727488821685256,5989.039890482422,47.727488821685256,71.59123323252788,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,6,6000048,49,S,SL,20480,20.0,1147,19333,0.025351405143737793,25.9598388671875,5.856395723129558,4.3288408677053045,8,1,0.0,5989.039890482422,6035.891056267462,46.851165785039484,6035.891056267462,46.851165785039484,70.27674867755923,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000000,1,S,SL,20480,20.0,1131,19349,0.02537238597869873,25.9813232421875,5.776729992525263,4.392171005314261,8,1,0.0,0.0,67.32922070366811,67.32922070366811,67.32922070366811,46.21383994020209,69.32075991030314,1.4569060002542105,True,False,False,False,21.11538076346602,68.6386081068726,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000001,2,S,SL,20480,20.0,1147,19333,0.025351405143737793,25.9598388671875,5.856395723129558,4.3288408677053045,8,1,0.0,67.32922070366811,119.59069664801629,52.26147594434818,119.59069664801629,46.851165785036414,70.27674867755462,1.1154786667238008,True,False,False,False,5.410310159311763,89.64761315759038,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000002,3,S,SL,20480,20.0,1166,19314,0.02532649040222168,25.934326171875,5.950998778222155,4.255838615679887,8,1,0.0,119.59069664801629,167.19868687379355,47.60799022577726,167.19868687379355,47.60799022577726,71.41198533866589,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000003,4,S,SL,20480,20.0,1129,19351,0.025375008583068848,25.9840087890625,5.766771776199728,4.400210302719981,8,1,0.0,167.19868687379355,213.3328610833914,46.13417420959786,213.3328610833914,46.13417420959786,69.20126131439679,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000004,5,S,SL,20480,20.0,1151,19329,0.02534615993499756,25.9544677734375,5.87631215578063,4.313276637297783,8,1,0.0,213.3328610833914,260.34335832963643,47.01049724624502,260.34335832963643,47.01049724624502,70.51574586936754,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000005,6,L,LL,204800,200.0,2043,202757,0.2658756971359253,272.2567138671875,70.56818634260537,3.767642487580887,8,1,0.0,260.34335832963643,833.8690089216569,573.5256505920205,833.8690089216569,564.545490740843,846.8182361112645,1.015906884384805,True,False,False,False,8.980159851177518,98.43421827046309,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000006,7,L,LL,204800,200.0,2054,202746,0.26586127281188965,272.241943359375,70.9473598639265,3.7473032586666837,8,1,0.0,833.8690089216569,1401.447887833069,567.5788789114121,1401.447887833069,567.5788789114121,851.368318367118,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000007,8,S,SL,20480,20.0,1139,19341,0.02536189556121826,25.9705810546875,5.81656285782741,4.360289088441379,8,1,0.0,1401.447887833069,1447.9803906956884,46.53250286261937,1447.9803906956884,46.53250286261937,69.79875429392905,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000008,9,S,SL,20480,20.0,1167,19313,0.02532517910003662,25.9329833984375,5.955977886384923,4.252060632718056,8,1,0.0,1447.9803906956884,1495.6282137867681,47.64782309107977,1495.6282137867681,47.64782309107977,71.47173463661966,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000009,10,S,SL,20480,20.0,1136,19344,0.025365829467773438,25.974609375,5.801625533339106,4.372193503701405,8,1,0.0,1495.6282137867681,1542.041218053481,46.41300426671296,1542.041218053481,46.41300426671296,69.61950640006944,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000010,11,S,SL,20480,20.0,1126,19354,0.025378942489624023,25.988037109375,5.751834451711423,4.412321443304522,8,1,0.0,1542.041218053481,1588.055893667172,46.014675613691,1588.055893667172,46.014675613691,69.0220134205365,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000011,12,S,SL,20480,20.0,1170,19310,0.025321245193481445,25.928955078125,5.970915210873229,4.240764489063694,8,1,0.0,1588.055893667172,1635.8232153541583,47.76732168698618,1635.8232153541583,47.76732168698618,71.65098253047927,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000012,13,S,SL,20480,20.0,1143,19337,0.025356650352478027,25.9652099609375,5.8364792904784855,4.344511321036357,8,1,0.0,1635.8232153541583,1682.5150496779868,46.691834323828516,1682.5150496779868,46.691834323828516,70.03775148574277,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000013,14,S,SL,20480,20.0,1156,19324,0.025339603424072266,25.94775390625,5.90120769659447,4.293969086818534,8,1,0.0,1682.5150496779868,1729.7247112507418,47.20966157275507,1729.7247112507418,47.20966157275507,70.8144923591326,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000014,15,S,SL,20480,20.0,1145,19335,0.02535402774810791,25.9625244140625,5.846437506804022,4.336662748656966,8,1,0.0,1729.7247112507418,1776.496211305174,46.77150005443218,1776.496211305174,46.77150005443218,70.15725008164827,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000015,16,S,SL,20480,20.0,1160,19320,0.02533435821533203,25.9423828125,5.921124129245545,4.278639944432321,8,1,0.0,1776.496211305174,1823.8652043391382,47.368993033964216,1823.8652043391382,47.368993033964216,71.05348955094632,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000016,17,S,SL,20480,20.0,1162,19318,0.025331735610961914,25.939697265625,5.931082345571082,4.271013979409321,8,1,0.0,1823.8652043391382,1871.3138631037061,47.44865876456788,1871.3138631037061,47.44865876456788,71.17298814685182,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000017,18,S,SL,20480,20.0,1132,19348,0.025371074676513672,25.97998046875,5.781709100688032,4.388161741567813,8,1,0.0,1871.3138631037061,1917.56753590921,46.25367280550381,1917.56753590921,46.25367280550381,69.38050920825572,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000018,19,S,SL,20480,20.0,1137,19343,0.02536451816558838,25.9732666015625,5.806604641501874,4.368218559999613,8,1,0.0,1917.56753590921,1964.0203730412256,46.4528371320157,1964.0203730412256,46.4528371320157,69.67925569802355,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000019,20,S,SL,20480,20.0,1176,19304,0.025313377380371094,25.9208984375,6.000789859849838,4.2183409137084045,8,1,0.0,1964.0203730412256,2012.0266919200246,48.00631887879899,2012.0266919200246,48.00631887879899,72.00947831819849,1.0,True,False,True,True,0.0,100.0,12.026691920024632,12.026691920024632,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000020,21,S,SL,20480,20.0,1127,19353,0.025377631187438965,25.9866943359375,5.756813559874192,4.408277413103085,8,1,0.0,2012.0266919200246,2058.081200399018,46.05450847899351,2058.081200399018,46.05450847899351,69.08176271849027,1.0,True,True,True,True,0.0,100.0,46.05450847899351,46.05450847899351,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000021,22,S,SL,20480,20.0,1134,19346,0.025368452072143555,25.977294921875,5.7916673170135695,4.380163894708064,8,1,0.0,2058.081200399018,2104.4145389351256,46.333338536107476,2104.4145389351256,46.333338536107476,69.50000780416121,1.0,True,True,True,True,0.0,100.0,46.333338536107476,46.333338536107476,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000022,23,S,SL,20480,20.0,1165,19315,0.02532780170440674,25.9356689453125,5.946019670059386,4.259622925894858,8,1,0.0,2104.4145389351256,2151.9826962956,47.56815736047429,2151.9826962956,47.56815736047429,71.35223604071143,1.0,True,True,True,True,0.0,100.0,47.56815736047429,47.56815736047429,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000023,24,S,SL,20480,20.0,1148,19332,0.025350093841552734,25.95849609375,5.861374831292325,4.324939894001542,8,1,0.0,2151.9826962956,2198.8736949459385,46.89099865033859,2198.8736949459385,46.89099865033859,70.33649797550788,1.0,True,True,True,True,0.0,100.0,46.89099865033859,46.89099865033859,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000024,25,S,SL,20480,20.0,1155,19325,0.025340914726257324,25.9490966796875,5.896228588431703,4.297817553406215,8,1,0.0,2198.8736949459385,2246.0435236533926,47.169828707454144,2246.0435236533926,47.169828707454144,70.75474306118122,1.0,True,True,True,True,0.0,100.0,47.169828707454144,47.169828707454144,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000025,26,S,SL,20480,20.0,1163,19317,0.025330424308776855,25.9383544921875,5.936061453733851,4.267210591771035,8,1,0.0,2246.0435236533926,2293.532015283265,47.48849162987244,2293.532015283265,47.48849162987244,71.23273744480866,1.0,True,True,True,True,0.0,100.0,47.48849162987244,47.48849162987244,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000026,27,S,SL,20480,20.0,1171,19309,0.025319933891296387,25.9276123046875,5.975894319035997,4.237011657090496,8,1,0.0,2293.532015283265,2341.339169835552,47.8071545522871,2341.339169835552,47.8071545522871,71.71073182843065,1.0,True,True,True,True,0.0,100.0,47.8071545522871,47.8071545522871,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000027,28,S,SL,20480,20.0,1177,19303,0.025312066078186035,25.9195556640625,6.005768968012607,4.214625339902502,8,1,0.0,2341.339169835552,2389.385321579652,48.046151744099916,2389.385321579652,48.046151744099916,72.06922761614987,1.0,True,True,True,True,0.0,100.0,48.046151744099916,48.046151744099916,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000028,29,S,SL,20480,20.0,1161,19319,0.025333046913146973,25.9410400390625,5.926103237408314,4.274823758255345,8,1,0.0,2389.385321579652,2436.794147478919,47.40882589926696,2436.794147478919,47.40882589926696,71.11323884890044,1.0,True,True,True,True,0.0,100.0,47.40882589926696,47.40882589926696,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000029,30,S,SL,20480,20.0,1140,19340,0.025360584259033203,25.96923828125,5.821541965990178,4.356334525661992,8,1,0.0,2436.794147478919,2483.3664832068393,46.57233572792029,2483.3664832068393,46.57233572792029,69.85850359188044,1.0,True,True,True,True,0.0,100.0,46.57233572792029,46.57233572792029,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000030,31,S,SL,20480,20.0,1150,19330,0.025347471237182617,25.955810546875,5.8713330476178625,4.3171577956162235,8,1,0.0,2483.3664832068393,2530.3371475877834,46.97066438094407,2530.3371475877834,46.97066438094407,70.45599657141611,1.0,True,True,True,True,0.0,100.0,46.97066438094407,46.97066438094407,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000031,32,S,SL,20480,20.0,1164,19316,0.025329113006591797,25.93701171875,5.941040561896618,4.263413579271328,8,1,0.0,2530.3371475877834,2577.865472082955,47.528324495171546,2577.865472082955,47.528324495171546,71.29248674275732,1.0,True,True,True,True,0.0,100.0,47.528324495171546,47.528324495171546,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000032,33,S,SL,20480,20.0,1130,19350,0.02537369728088379,25.982666015625,5.771750884362495,4.396187186392466,8,1,0.0,2577.865472082955,2624.039479157855,46.174007074900146,2624.039479157855,46.174007074900146,69.26101061235022,1.0,True,True,True,True,0.0,100.0,46.174007074900146,46.174007074900146,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000033,34,S,SL,20480,20.0,1178,19302,0.025310754776000977,25.918212890625,6.010748076175374,4.210915921817531,8,1,0.0,2624.039479157855,2672.1254637672578,48.08598460940266,2672.1254637672578,48.08598460940266,72.12897691410399,1.0,True,True,True,True,0.0,100.0,48.08598460940266,48.08598460940266,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000034,35,S,SL,20480,20.0,1142,19338,0.025357961654663086,25.966552734375,5.831500182315715,4.34844565924258,8,1,0.0,2672.1254637672578,2718.7774652257835,46.652001458525774,2718.7774652257835,46.652001458525774,69.97800218778866,1.0,True,True,True,True,0.0,100.0,46.652001458525774,46.652001458525774,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000035,36,L,LL,204800,200.0,2050,202750,0.2658665180206299,272.247314453125,70.80947851541423,3.754674142427902,8,1,0.0,2718.7774652257835,3290.263689235081,571.4862240092975,3290.263689235081,566.4758281233153,849.713742184973,1.0088448538088222,True,True,True,True,5.010395885982234,99.12326917509377,571.4862240092975,566.4758281233153,5.010395885982234,99.12326917509377,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000036,37,S,SL,20480,20.0,1154,19326,0.025342226028442383,25.950439453125,5.891249480268936,4.3016725252120045,8,1,0.0,3290.263689235081,3337.3936850772325,47.1299958421514,3337.3936850772325,47.1299958421514,70.6949937632271,1.0,True,True,True,True,0.0,100.0,47.1299958421514,47.1299958421514,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000037,38,S,SL,20480,20.0,1157,19323,0.025338292121887207,25.9464111328125,5.90618680475724,4.290127108996627,8,1,0.0,3337.3936850772325,3384.643179515292,47.24949443805963,3384.643179515292,47.24949443805963,70.87424165708944,1.0,True,True,True,True,0.0,100.0,47.24949443805963,47.24949443805963,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000038,39,S,SL,20480,20.0,1175,19305,0.025314688682556152,25.9222412109375,5.9958107516870705,4.222062658570942,8,1,0.0,3384.643179515292,3432.60966552879,47.96648601349807,3432.60966552879,47.96648601349807,71.9497290202471,1.0,True,True,True,True,0.0,100.0,47.96648601349807,47.96648601349807,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000039,40,S,SL,20480,20.0,1158,19322,0.02533698081970215,25.945068359375,5.911165912920008,4.286291603543597,8,1,0.0,3432.60966552879,3479.898992832149,47.28932730335873,3479.898992832149,47.28932730335873,70.9339909550381,1.0,True,True,True,True,0.0,100.0,47.28932730335873,47.28932730335873,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000040,41,S,SL,20480,20.0,1144,19336,0.02535533905029297,25.9638671875,5.841458398641253,4.34058368988654,8,1,0.0,3479.898992832149,3526.63066002128,46.73166718913126,3526.63066002128,46.73166718913126,70.09750078369689,1.0,True,True,True,True,0.0,100.0,46.73166718913126,46.73166718913126,0.0,100.0,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000041,42,L,LL,204800,200.0,2044,202756,0.26587438583374023,272.25537109375,70.6026566423159,3.7657844403887153,8,1,0.0,3526.63066002128,4095.758176528593,569.127516507313,4095.758176528593,564.8212531385288,847.2318797077933,1.0076241170898856,True,True,True,True,4.30626336878413,99.24335702564316,473.36933997871984,469.0630766099357,4.30626336878413,99.0902952504322,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000042,43,S,SL,20480,20.0,1141,19339,0.025359272956848145,25.9678955078125,5.826521074152947,4.352386721699937,8,1,0.0,4095.758176528593,4142.370345121816,46.61216859322303,4142.370345121816,46.61216859322303,69.91825288983455,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000043,44,S,SL,20480,20.0,1153,19327,0.02534353733062744,25.9517822265625,5.886270372106166,4.305534018743905,8,1,0.0,4142.370345121816,4189.460508098665,47.09016297684866,4189.460508098665,47.09016297684866,70.63524446527299,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000044,45,S,SL,20480,20.0,1133,19347,0.025369763374328613,25.9786376953125,5.7866882088508,4.384159377297242,8,1,0.0,4189.460508098665,4235.754013769473,46.29350567080837,4235.754013769473,46.29350567080837,69.44025850621256,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000045,46,L,LL,204800,200.0,2053,202747,0.2658625841140747,272.2432861328125,70.91288952679844,3.7491432923996637,8,1,0.0,4235.754013769473,4805.27116847484,569.5171547053669,4805.27116847484,567.3031162143889,850.9546743215833,1.003902743397132,True,False,False,False,2.214038490978055,99.61124287957165,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000046,47,L,LL,204800,200.0,2051,202749,0.2658652067184448,272.2459716796875,70.8439488525423,3.7528287316652595,8,1,0.0,4805.27116847484,5372.022759295175,566.751590820335,5372.022759295175,566.751590820335,850.1273862305025,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000047,48,S,SL,20480,20.0,1169,19311,0.025322556495666504,25.9302978515625,5.96593610271046,4.244523585185885,8,1,0.0,5372.022759295175,5419.75024811686,47.727488821685256,5419.75024811686,47.727488821685256,71.59123323252788,1.0,True,False,False,False,0.0,100.0,0.0,0.0,0.0,,bilinear_length_extrapolation_nql_interpolation,True,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
sensitivity20k_076_seed7,once,7,7000048,49,L,LL,204800,200.0,2049,202751,0.26586782932281494,272.2486572265625,70.77500817828616,3.756521350772284,8,1,0.0,5419.75024811686,5989.029392417893,569.2791443010328,5989.029392417893,566.2000654262883,849.3000981394325,1.0054381464481574,True,False,False,False,3.079078874744482,99.45912670338117,0.0,0.0,0.0,,bilinear_interpolation_length_nql,False,1.0,be0c836adce2d3435fd82ca2edf1d803d96437e079a203eaf4f9a8be0b85eca2
