request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
14000149,14,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100108110,False,5,9985.583513260133,9987.498434134493,9983.439271927125,9985.583513260133,,9985.354192801486,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
14000149,14,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100108110,False,6,9987.715166092165,9989.630086966525,9985.583513260133,9987.715166092165,,9987.498434134493,0.21673195767107245,0.21673195767107245,1.9149208743601775,0.0,internal_L1_to_L7
14000149,14,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100108110,False,7,9989.867799759157,9991.782720633517,9987.715166092165,9989.867799759157,,9989.630086966525,0.23771279263200995,0.23771279263200995,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,0,9975.06372261072,9976.97864348508,9973.088705484843,9975.06372261072,,9975.003626359203,0.0600962515163701,0.0600962515163701,1.9149208743601775,0.0,cross_request_L0
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,1,9977.186983108766,9979.101903983126,9975.06372261072,9977.186983108766,,9976.97864348508,0.20833962368669745,0.20833962368669745,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,2,9979.339616775758,9981.254537650118,9977.186983108766,9979.339616775758,,9979.101903983126,0.23771279263200995,0.23771279263200995,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,3,9981.488054275758,9983.402975150118,9979.339616775758,9981.488054275758,,9981.254537650118,0.23351662563982245,0.23351662563982245,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,4,9983.632295608766,9985.547216483126,9981.488054275758,9983.632295608766,,9983.402975150118,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,5,9985.780733108766,9987.695653983126,9983.632295608766,9985.780733108766,,9985.547216483126,0.23351662563982245,0.23351662563982245,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,6,9987.91658210779,9989.83150298215,9985.780733108766,9987.91658210779,,9987.695653983126,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,internal_L1_to_L7
15000149,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112831,False,7,9990.056627273805,9991.971548148165,9987.91658210779,9990.056627273805,,9989.83150298215,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,0,9976.62050056482,9978.535421439181,9974.48884773279,9976.62050056482,,9976.40376860715,0.21673195767107245,0.21673195767107245,1.9149208743601775,0.0,cross_request_L0
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,1,9978.764741897829,9980.679662772189,9976.62050056482,9978.764741897829,,9978.535421439181,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,2,9980.908983230836,9982.823904105197,9978.764741897829,9980.908983230836,,9980.679662772189,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,3,9983.04483222986,9984.95975310422,9980.908983230836,9983.04483222986,,9982.823904105197,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,4,9985.189073562868,9987.103994437228,9983.04483222986,9985.189073562868,,9984.95975310422,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,5,9987.324922561891,9989.239843436251,9985.189073562868,9987.324922561891,,9987.103994437228,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,6,9989.464967727907,9991.379888602267,9987.324922561891,9989.464967727907,,9989.239843436251,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
12000149,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100093830,False,7,9991.609209060915,9993.524129935275,9989.464967727907,9991.609209060915,,9991.379888602267,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,0,9977.145021438844,9979.059942313204,9975.017564773805,9977.145021438844,,9976.932485648165,0.21253579067888495,0.21253579067888495,1.9149208743601775,0.0,cross_request_L0
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,1,9979.289262771852,9981.204183646212,9977.145021438844,9979.289262771852,,9979.059942313204,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,2,9981.429307937868,9983.344228812228,9979.289262771852,9981.429307937868,,9981.204183646212,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,3,9983.573549270875,9985.488470145236,9981.429307937868,9983.573549270875,,9983.344228812228,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,4,9985.721986770875,9987.636907645236,9983.573549270875,9985.721986770875,,9985.488470145236,0.23351662563982245,0.23351662563982245,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,5,9987.857835769899,9989.772756644259,9985.721986770875,9987.857835769899,,9987.636907645236,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,6,9989.997880935915,9991.912801810275,9987.857835769899,9989.997880935915,,9989.772756644259,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
13000149,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100103946,False,7,9992.179887771852,9994.094808646212,9989.997880935915,9992.179887771852,,9991.912801810275,0.26708596157732245,0.26708596157732245,1.9149208743601775,0.0,internal_L1_to_L7
9000150,9,B,155.25:4096,93.15531959632574,"[0.066131591796875,0.0703277587890625,0.0666351318359375]","[0.7099067673584942,0.7549516130030688,0.7153121488358433]",100104963,False,0,9994.945161819704,10088.10048141603,9976.66959585358,9994.945161819704,,9978.58451672794,16.360645091763217,16.360645091763217,93.15531959632608,0.0,cross_request_L0
10000150,10,B,155.25:4096,93.15531959632574,"[0.064788818359375,0.0703277587890625,0.0679779052734375]","[0.6954924167522304,0.7549516130030688,0.7297264994421071]",100106242,False,0,10006.73639106775,10099.891710664077,9987.769716263063,10006.73639106775,,9989.684637137423,17.051753930327322,17.051753930327322,93.15531959632608,0.0,cross_request_L0
14000150,14,B,155.25:4096,93.15531959632574,"[0.06378173828125,0.0703277587890625,0.0689849853515625]","[0.6846816537975325,0.7549516130030688,0.740537262396805]",100110198,False,0,10011.045854568727,10104.201174165053,9989.867799759157,10011.045854568727,,9991.782720633517,19.263133935210135,19.263133935210135,93.15531959632608,0.0,cross_request_L0
15000150,15,B,155.25:4096,93.15531959632574,"[0.0639495849609375,0.0703277587890625,0.068817138671875]","[0.6864834476233156,0.7549516130030688,0.738735468571022]",100111284,False,0,10010.999696731813,10104.155016328139,9990.056627273805,10010.999696731813,,9991.971548148165,19.028148583647635,19.028148583647635,93.15531959632608,0.0,cross_request_L0
12000150,12,B,155.25:4096,93.15531959632574,"[0.0657958984375,0.0703277587890625,0.0669708251953125]","[0.7063031797069284,0.7549516130030688,0.7189157364874091]",100107957,False,0,10009.69049263025,10102.845812226577,9991.609209060915,10009.69049263025,,9993.524129935275,16.16636269497576,16.16636269497576,93.15531959632608,0.0,cross_request_L0
13000150,13,B,155.25:4096,93.15531959632574,"[0.06512451171875,0.0703277587890625,0.0676422119140625]","[0.6990960044037964,0.7549516130030688,0.7261229117905411]",100109164,False,0,10010.147874832399,10103.303194428725,9992.179887771852,10010.147874832399,,9994.094808646212,16.053066186186697,16.053066186186697,93.15531959632608,0.0,cross_request_L0
16000151,16,B,155.25:4096,93.15531959632574,"[0.0649566650390625,0.0703277587890625,0.06781005859375]","[0.6972942105780134,0.7549516130030688,0.727924705616324]",100111975,False,0,10645.674485003796,10738.829804600122,10641.608399188366,10645.674485003796,,10643.523320062726,2.15116494106951,2.15116494106951,93.15531959632608,0.0,cross_request_L0
19000151,19,B,155.25:4096,93.15531959632574,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6882852414490985,0.7549516130030688,0.736933674745239]",100114962,False,0,10673.976892132701,10767.132211729027,10661.8926704286,10673.976892132701,,10663.80759130296,10.169300829740678,10.169300829740678,93.15531959632608,0.0,cross_request_L0
22000150,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100143813,False,4,10680.657189984264,10682.572110858624,10678.713425163582,10680.657189984264,,10680.628346037942,0.028843946322012926,0.028843946322012926,1.9149208743601775,0.0,internal_L1_to_L7
17000151,17,B,155.25:4096,93.15531959632574,"[0.063446044921875,0.0703277587890625,0.0693206787109375]","[0.6810780661459666,0.7549516130030688,0.7441408500483709]",100112828,False,0,10687.4591766786,10780.614496274926,10673.385971820202,10687.4591766786,,10675.300892694562,12.158283984037553,12.158283984037553,93.15531959632608,0.0,cross_request_L0
18000151,18,B,155.25:4096,93.15531959632574,"[0.0652923583984375,0.0703277587890625,0.067474365234375]","[0.7008977982295794,0.7549516130030688,0.7243211179647582]",100113880,False,0,10698.247522015514,10791.40284161184,10682.911270892468,10698.247522015514,,10684.826191766828,13.42133024868599,13.42133024868599,93.15531959632608,0.0,cross_request_L0
20000151,20,B,155.25:4096,93.15531959632574,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6882852414490985,0.7549516130030688,0.736933674745239]",100115873,False,0,10705.628579754772,10798.783899351098,10685.261124408093,10705.628579754772,,10687.176045282453,18.452534472318803,18.452534472318803,93.15531959632608,0.0,cross_request_L0
21000151,21,B,155.25:4096,93.15531959632574,"[0.066131591796875,0.0703277587890625,0.0666351318359375]","[0.7099067673584942,0.7549516130030688,0.7153121488358433]",100117240,False,0,10708.494561810436,10801.649881406762,10685.416382586804,10708.494561810436,,10687.331303461164,21.163258349271928,21.163258349271928,93.15531959632608,0.0,cross_request_L0
23000151,23,B,155.25:4096,93.15531959632574,"[0.06378173828125,0.0703277587890625,0.0689849853515625]","[0.6846816537975325,0.7549516130030688,0.740537262396805]",100119471,False,0,10707.537835736217,10800.693155332543,10685.932511126843,10707.537835736217,,10687.847432001203,19.690403735014115,19.690403735014115,93.15531959632608,0.0,cross_request_L0
22000151,22,B,155.25:4096,93.15531959632574,"[0.0632781982421875,0.0703277587890625,0.069488525390625]","[0.6792762723201836,0.7549516130030688,0.7459426438741539]",100118104,False,0,10707.328027386608,10800.483346982934,10686.401952607344,10707.328027386608,,10688.316873481705,19.01115390490304,19.01115390490304,93.15531959632608,0.0,cross_request_L0
6000120,6,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100049686,False,4,10959.548166173387,10961.463087047747,10957.598947820074,10959.548166173387,,10959.513868694434,0.034297478952794336,0.034297478952794336,1.9149208743601775,0.0,internal_L1_to_L7
6000120,6,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100049686,False,5,10961.591699498582,10963.506620372942,10959.548166173387,10961.591699498582,,10961.463087047747,0.12861245083513495,0.12861245083513495,1.9149208743601775,0.0,internal_L1_to_L7
4000121,4,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100034367,False,0,10958.310296910691,10960.225217785051,10956.337580292124,10958.310296910691,,10958.252501166484,0.05779574420739664,0.05779574420739664,1.9149208743601775,0.0,cross_request_L0
4000121,4,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100034367,False,1,10960.37900723784,10962.2939281122,10958.310296910691,10960.37900723784,,10960.225217785051,0.15378945278825995,0.15378945278825995,1.9149208743601775,0.0,internal_L1_to_L7
6000126,6,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100049827,False,5,11053.660245725785,11055.575166600145,11051.59298059351,11053.660245725785,,11053.50790146787,0.15234425791459216,0.15234425791459216,1.9149208743601775,0.0,internal_L1_to_L7
6000126,6,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100049827,False,6,11055.624051878129,11057.538972752489,11053.660245725785,11055.624051878129,,11055.575166600145,0.04888527798357245,0.04888527798357245,1.9149208743601775,0.0,internal_L1_to_L7
4000127,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100034705,False,1,11052.38461096016,11054.29953183452,11050.380288332768,11052.38461096016,,11052.295209207128,0.08940175303177966,0.08940175303177966,1.9149208743601775,0.0,internal_L1_to_L7
4000127,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100034705,False,2,11054.331632444535,11056.246553318895,11052.38461096016,11054.331632444535,,11054.29953183452,0.03210061001482245,0.03210061001482245,1.9149208743601775,0.0,internal_L1_to_L7
6000132,6,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100049920,False,6,11147.63926093699,11149.55418181135,11145.625332973057,11147.63926093699,,11147.540253847417,0.09900708957320603,0.09900708957320603,1.9149208743601775,0.0,internal_L1_to_L7
4000133,4,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100035052,False,1,11144.383035351053,11146.297956225413,11142.417992665103,11144.383035351053,,11144.332913539463,0.05012181158963358,0.05012181158963358,1.9149208743601775,0.0,internal_L1_to_L7
4000133,4,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100035052,False,2,11146.418176342264,11148.333097216624,11144.383035351053,11146.418176342264,,11146.297956225413,0.12022011685075995,0.12022011685075995,1.9149208743601775,0.0,internal_L1_to_L7
6000138,6,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100050082,False,6,11239.698134063945,11241.613054938305,11237.640542031919,11239.698134063945,,11239.555462906279,0.14267115766597271,0.14267115766597271,1.9149208743601775,0.0,internal_L1_to_L7
6000138,6,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100050082,False,7,11241.640959381328,11243.555880255688,11239.698134063945,11241.640959381328,,11241.613054938305,0.02790444302263495,0.02790444302263495,1.9149208743601775,0.0,internal_L1_to_L7
4000139,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100035243,False,2,11238.435087799297,11240.350008673657,11236.419457437192,11238.435087799297,,11238.334378311552,0.10070948774409771,0.10070948774409771,1.9149208743601775,0.0,internal_L1_to_L7
6000144,6,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100050460,False,7,11333.71366789367,11335.62858876803,11331.642240476256,11333.71366789367,,11333.557161350616,0.15650654305318312,0.15650654305318312,1.9149208743601775,0.0,internal_L1_to_L7
4000145,4,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100035387,False,3,11332.37089445617,11334.28581533053,11330.351289768585,11332.37089445617,,11332.266210642945,0.10468381322425557,0.10468381322425557,1.9149208743601775,0.0,internal_L1_to_L7
152,0,B,155.25:4096,93.15531959632574,"[0.064453125,0.0703277587890625,0.0683135986328125]","[0.6918888291006645,0.7549516130030688,0.733330087093673]",100006609,False,0,11425.0940088523,11518.249328448626,11409.208080424463,11425.0940088523,,11411.123001298824,13.971007553476738,13.971007553476738,93.15531959632608,0.0,cross_request_L0
6000150,6,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100050722,False,7,11425.924849916753,11427.839770791114,11423.714948988598,11425.924849916753,,11425.629869862958,0.2949800537953706,0.2949800537953706,1.9149208743601775,0.0,internal_L1_to_L7
2000151,2,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100021265,False,2,11418.606734682378,11420.521655556739,11416.576129641193,11418.606734682378,,11418.491050515553,0.11568416682530369,0.11568416682530369,1.9149208743601775,0.0,internal_L1_to_L7
3000152,3,B,155.25:4096,93.15531959632574,"[0.0642852783203125,0.0703277587890625,0.0684814453125]","[0.6900870352748815,0.7549516130030688,0.735131880919456]",100029194,False,0,11441.182113100347,11534.337432696673,11415.770885600245,11441.182113100347,,11417.685806474605,23.496306625742363,23.496306625742363,93.15531959632608,0.0,cross_request_L0
5000151,5,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100043295,False,6,11430.049682070074,11431.964602944434,11428.024951932579,11430.049682070074,,11429.93987280694,0.1098092631345935,0.1098092631345935,1.9149208743601775,0.0,internal_L1_to_L7
4000151,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100035536,False,3,11424.540114809331,11426.455035683692,11422.372175551098,11424.540114809331,,11424.287096425458,0.2530183838734956,0.2530183838734956,1.9149208743601775,0.0,internal_L1_to_L7
4000151,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100035536,False,4,11426.785064150152,11428.699985024512,11424.540114809331,11426.785064150152,,11426.455035683692,0.33002846646013495,0.33002846646013495,1.9149208743601775,0.0,internal_L1_to_L7
4000151,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100035536,False,5,11429.055190492925,11430.970111367285,11426.785064150152,11429.055190492925,,11428.699985024512,0.35520546841325995,0.35520546841325995,1.9149208743601775,0.0,internal_L1_to_L7
4000151,4,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100035536,False,6,11431.312728334722,11433.227649209082,11429.055190492925,11431.312728334722,,11430.970111367285,0.34261696743669745,0.34261696743669745,1.9149208743601775,0.0,internal_L1_to_L7
1000152,1,B,155.25:4096,93.15531959632574,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6882852414490985,0.7549516130030688,0.736933674745239]",100016250,False,0,11437.35101263648,11530.506332232806,11417.340252055323,11437.35101263648,,11419.255172929683,18.09583970679705,18.09583970679705,93.15531959632608,0.0,cross_request_L0
