request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
10000053,10,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100075902,False,7,3830.7371283977955,3832.6330896595377,3828.5060154139383,3830.7371283977955,,3830.4019766756805,0.3351517221149152,0.3351517221149152,1.8959612617422863,0.0,internal_L1_to_L7
13000054,13,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100098349,False,7,3831.9498206585376,3833.84578192028,3829.6005087801727,3831.9498206585376,,3831.496470041915,0.4533506166226289,0.4533506166226289,1.8959612617422863,0.0,internal_L1_to_L7
11000053,11,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100083114,False,6,3831.962409159514,3833.8583704212565,3829.7263937899384,3831.962409159514,,3831.6223550516806,0.3400541078335664,0.3400541078335664,1.8959612617422863,0.0,internal_L1_to_L7
8000053,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100061211,False,4,3830.1286841839283,3832.0246454456706,3828.2164798914773,3830.1286841839283,,3830.1124411532196,0.016243030708665174,0.016243030708665174,1.8959612617422863,0.0,internal_L1_to_L7
14000054,14,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100106294,False,4,3831.6560889690845,3833.552050230827,3829.2425455844837,3831.6560889690845,,3831.138506846226,0.5175821228585846,0.5175821228585846,1.8959612617422863,0.0,internal_L1_to_L7
9000054,9,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100068425,False,1,3830.8965827434986,3832.792544005241,3828.518603914915,3830.8965827434986,,3830.414565176657,0.4820175668414777,0.4820175668414777,1.8959612617422863,0.0,internal_L1_to_L7
12000053,12,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100090725,False,0,3831.2952186077564,3833.1911798694987,3828.8633465509392,3831.2952186077564,,3830.7593078126815,0.5359107950748694,0.5359107950748694,1.8959612617422863,0.0,cross_request_L0
10000056,10,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100075995,False,7,3877.769689106274,3879.6656503680165,3874.344237417868,3877.769689106274,,3876.2401986796103,1.5294904266638696,1.5294904266638696,1.8959612617422863,0.0,internal_L1_to_L7
13000057,13,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100098427,False,6,3875.6758017771726,3877.571763038915,3873.660968416868,3875.6758017771726,,3875.5569296786102,0.11887209856240588,0.11887209856240588,1.8959612617422863,0.0,internal_L1_to_L7
11000056,11,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100083297,False,5,3876.1919303172117,3878.087891578954,3873.6735569178445,3876.1919303172117,,3875.569518179587,0.6224121376249059,0.6224121376249059,1.8959612617422863,0.0,internal_L1_to_L7
8000056,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100061294,False,4,3876.64931251936,3878.5452737811024,3873.735793204001,3876.64931251936,,3875.631754465743,1.0175580536169946,1.0175580536169946,1.8959612617422863,0.0,internal_L1_to_L7
15000056,15,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100110943,False,2,3877.1486563914304,3879.0446176531727,3874.0132818627453,3877.1486563914304,,3875.9092431244876,1.2394132669428473,1.2394132669428473,1.8959612617422863,0.0,internal_L1_to_L7
15000056,15,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100110943,False,7,3886.690740131665,3888.586701393407,3884.7325014383996,3886.690740131665,,3886.628462700142,0.062277431522943516,0.062277431522943516,1.8959612617422863,0.0,internal_L1_to_L7
9000057,9,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100068525,False,1,3877.903966450024,3879.7999277117665,3874.503691763571,3877.903966450024,,3876.3996530253135,1.5043134247107446,1.5043134247107446,1.8959612617422863,0.0,internal_L1_to_L7
12000056,12,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100090775,False,0,3878.3319754832273,3880.2279367449696,3874.902327627829,3878.3319754832273,,3876.7982888895713,1.533686593656057,1.533686593656057,1.8959612617422863,0.0,cross_request_L0
12000056,12,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100090775,False,4,3886.0403342478758,3887.936295509618,3884.019859268454,3886.0403342478758,,3885.9158205301965,0.12451371767929231,0.12451371767929231,1.8959612617422863,0.0,internal_L1_to_L7
8000057,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100061363,False,1,3886.4389701121336,3888.334931373876,3884.2331575663293,3886.4389701121336,,3886.1291188280716,0.309851284062006,0.309851284062006,1.8959612617422863,0.0,internal_L1_to_L7
14000058,14,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100106348,False,1,3886.9718833201414,3888.8678445818837,3884.7430042978685,3886.9718833201414,,3886.638965559611,0.3329177605305631,0.3329177605305631,1.8959612617422863,0.0,internal_L1_to_L7
10000060,10,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100076062,False,0,3925.190572284985,3927.0865335467274,3923.272759388089,3925.190572284985,,3925.1687206498314,0.02185163515378008,0.02185163515378008,1.8959612617422863,0.0,cross_request_L0
