npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
13,True,13000055,6,A,13000055,7,A,10.25:256,10.25:256,A,3845.2215494907337,3847.117510752476,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3845.2215494907337,3845.5579902142017,,False,3847.117510752476,0.3364407234680584,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000055,7,A,13000056,0,A,10.25:256,10.25:256,A,3847.117510752476,3849.013472014218,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3847.117510752476,3847.4471045940845,,False,3849.013472014218,0.3295938416085846,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,0,A,13000056,1,A,10.25:256,10.25:256,A,3849.013472014218,3850.9094332759605,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3849.013472014218,3849.3387366741626,,False,3850.9094332759605,0.32526465994442333,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,1,A,13000056,2,A,10.25:256,10.25:256,A,3850.9094332759605,3852.805394537703,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3850.9094332759605,3851.259741923186,,False,3852.805394537703,0.35030864722557453,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,2,A,13000056,3,A,10.25:256,10.25:256,A,3852.805394537703,3854.701355799445,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3852.805394537703,3853.1404639690845,,False,3854.701355799445,0.33506943138172574,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,3,A,13000056,4,A,10.25:256,10.25:256,A,3854.701355799445,3856.5973170611874,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3854.701355799445,3855.0237037151783,,False,3856.5973170611874,0.32234791573318944,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,4,A,13000056,5,A,10.25:256,10.25:256,A,3856.5973170611874,3858.4932783229297,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3856.5973170611874,3856.9179042193905,,False,3858.4932783229297,0.320587158203125,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,5,A,13000056,6,A,10.25:256,10.25:256,A,3858.4932783229297,3860.389239584672,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3858.4932783229297,3858.8073516139457,,False,3860.389239584672,0.31407329101602954,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000056,6,A,13000056,7,A,10.25:256,10.25:256,A,3860.389239584672,3862.285200846414,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3860.389239584672,3860.711605209672,,False,3862.285200846414,0.32236562500020227,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000056,7,A,13000057,0,A,10.25:256,10.25:256,A,3862.285200846414,3864.1811621081565,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3862.285200846414,3862.6016918376254,,False,3864.1811621081565,0.31649099121113977,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,0,A,13000057,1,A,10.25:256,10.25:256,A,3864.1811621081565,3866.077123369899,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3864.1811621081565,3864.4817076647973,,False,3866.077123369899,0.30054555664082727,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,1,A,13000057,2,A,10.25:256,10.25:256,A,3866.077123369899,3867.973084631641,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3866.077123369899,3866.403685161891,,False,3867.973084631641,0.32656179199238977,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,2,A,13000057,3,A,10.25:256,10.25:256,A,3867.973084631641,3869.8690458933834,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3867.973084631641,3868.306360290821,,False,3869.8690458933834,0.33327565917988977,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,3,A,13000057,4,A,10.25:256,10.25:256,A,3869.8690458933834,3871.7650071551257,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3869.8690458933834,3870.8879752390867,,False,3871.7650071551257,1.0189293457033273,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,4,A,13000057,5,A,10.25:256,10.25:256,A,3871.7650071551257,3873.660968416868,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3871.7650071551257,3872.65885770979,,False,3873.660968416868,0.8938505546643682,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000057,5,A,13000057,6,A,10.25:256,10.25:256,A,3873.660968416868,3875.6758017771726,1.8959612617422492,1.8959612617422492,2.014833360304692,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.165942731469889,2.3325537108137264,2.165942731469889]","complete-cycle volume conservation, not independently logged SSD rates",3873.660968416868,3875.6758017771726,,False,3875.5569296786102,2.014833360304692,0.11887209856240588,0.11887209856240588,0.0,94.10015235480981,3.759765625,False,A,A
13,True,13000057,6,A,13000057,7,A,10.25:256,10.25:256,A,3875.6758017771726,3877.571763038915,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3875.6758017771726,3875.9493918650633,,False,3877.571763038915,0.273590087890625,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000057,7,A,13000058,0,A,10.25:256,10.25:256,A,3877.571763038915,3879.467724300657,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3877.571763038915,3877.846059345532,,False,3879.467724300657,0.2742963066170887,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,0,A,13000058,1,A,10.25:256,10.25:256,A,3879.467724300657,3881.3636855623995,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3879.467724300657,3879.9516959422117,,False,3881.3636855623995,0.4839716415544899,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,1,A,13000058,2,A,10.25:256,10.25:256,A,3881.3636855623995,3883.259646824142,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3881.3636855623995,3881.7098899119383,,False,3883.259646824142,0.3462043495387661,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,2,A,13000058,3,A,10.25:256,10.25:256,A,3883.259646824142,3885.155608085884,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3883.259646824142,3884.4961447947508,,False,3885.155608085884,1.2364979706089798,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,3,A,13000058,4,A,10.25:256,10.25:256,A,3885.155608085884,3887.0515693476264,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3885.155608085884,3885.4636239300576,,False,3887.0515693476264,0.3080158441734966,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,4,A,13000058,5,A,10.25:256,10.25:256,A,3887.0515693476264,3888.9475306093686,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3887.0515693476264,3887.878255390454,,False,3888.9475306093686,0.8266860428275322,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,5,A,13000058,6,A,10.25:256,10.25:256,A,3888.9475306093686,3890.843491871111,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3888.9475306093686,3889.8126883738523,,False,3890.843491871111,0.8651577644836834,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000058,6,A,13000058,7,A,10.25:256,10.25:256,A,3890.843491871111,3892.739453132853,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3890.843491871111,3891.624593281079,,False,3892.739453132853,0.7811014099679596,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000058,7,A,13000059,0,A,10.25:256,10.25:256,A,3892.739453132853,3894.6354143945955,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3892.739453132853,3893.564061664868,,False,3894.6354143945955,0.8246085320147358,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,0,A,13000059,1,A,10.25:256,10.25:256,A,3894.6354143945955,3896.531375656338,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3894.6354143945955,3895.4565329783445,,False,3896.531375656338,0.821118583749012,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,1,A,13000059,2,A,10.25:256,10.25:256,A,3896.531375656338,3898.42733691808,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3896.531375656338,3897.3681496868935,,False,3898.42733691808,0.8367740305557163,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,2,A,13000059,3,A,10.25:256,10.25:256,A,3898.42733691808,3900.3232981798224,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3898.42733691808,3899.933943159009,,False,3900.3232981798224,1.5066062409287042,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,3,A,13000059,4,A,10.25:256,10.25:256,A,3900.3232981798224,3902.2192594415646,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3900.3232981798224,3901.1213584177976,,False,3902.2192594415646,0.7980602379752781,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,4,A,13000059,5,A,10.25:256,10.25:256,A,3902.2192594415646,3904.115220703307,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3902.2192594415646,3903.0558914011963,,False,3904.115220703307,0.8366319596316316,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,5,A,13000059,6,A,10.25:256,10.25:256,A,3904.115220703307,3906.011181965049,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3904.115220703307,3905.2588790720947,,False,3906.011181965049,1.1436583687877828,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000059,6,A,13000059,7,A,10.25:256,10.25:256,A,3906.011181965049,3907.9071432267915,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3906.011181965049,3906.7359298533447,,False,3907.9071432267915,0.7247478882954965,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000059,7,A,13000060,0,A,10.25:256,10.25:256,A,3907.9071432267915,3909.803104488534,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3907.9071432267915,3908.4060043162353,,False,3909.803104488534,0.4988610894438352,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,0,A,13000060,1,A,10.25:256,10.25:256,A,3909.803104488534,3911.699065750276,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3909.803104488534,3910.3781028025633,,False,3911.699065750276,0.5749983140294717,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,1,A,13000060,2,A,10.25:256,10.25:256,A,3911.699065750276,3913.5950270120184,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3911.699065750276,3912.5424857371336,,False,3913.5950270120184,0.8434199868574979,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,2,A,13000060,3,A,10.25:256,10.25:256,A,3913.5950270120184,3915.4909882737606,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3913.5950270120184,3914.41911161604,,False,3915.4909882737606,0.8240846040216638,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,3,A,13000060,4,A,10.25:256,10.25:256,A,3915.4909882737606,3917.386949535503,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3915.4909882737606,3916.4919181101804,,False,3917.386949535503,1.0009298364198003,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,4,A,13000060,5,A,10.25:256,10.25:256,A,3917.386949535503,3919.282910797245,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3917.386949535503,3918.384389423657,,False,3919.282910797245,0.9974398881540765,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,5,A,13000060,6,A,10.25:256,10.25:256,A,3919.282910797245,3921.1788720589875,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3919.282910797245,3920.4572959177976,,False,3921.1788720589875,1.1743851205524152,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000060,6,A,13000060,7,A,10.25:256,10.25:256,A,3921.1788720589875,3923.07483332073,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3921.1788720589875,3921.9805045359617,,False,3923.07483332073,0.8016324769741914,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,False,13000060,7,A,13000061,0,A,10.25:256,10.25:256,A,3923.07483332073,3924.970794582472,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3923.07483332073,3924.7793479197508,,False,3924.970794582472,1.7045145990209676,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000061,0,A,13000061,1,A,10.25:256,10.25:256,A,3924.970794582472,3926.8667558442144,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3924.970794582472,3926.3193412058836,,False,3926.8667558442144,1.3485466234114938,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
13,True,13000061,1,A,13000061,2,A,10.25:256,10.25:256,A,3926.8667558442144,3928.7627171059567,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",3926.8667558442144,3927.6369376414304,,False,3928.7627171059567,0.7701817972160825,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
