num_ssu,regime,seed,strategy,request_id,npu_id,arrival_ms,admission_ms,completion_ms,ideal_compute_ms,io_count,slo_threshold_ms,admission_latency_ms,arrival_latency_ms,admission_passed,arrival_passed
5,near,20260906,once,31000019,31,4453.173794959852,5379.833978266586,5389.258185937906,9.424207671320028,2040,14.136311506980043,9.424207671319891,936.0843909780542,True,False
5,near,20260906,once,31000020,31,4462.598002631172,5389.258185937906,5405.238023505692,15.979837567787547,2032,23.96975635168132,15.97983756778558,942.6400208745199,True,False
5,near,20260906,once,31000021,31,4478.577840198959,5405.238023505692,5456.329920963784,51.09189745809175,4064,76.63784618713763,51.09189745809272,977.7520807648252,True,False
5,near,20260906,strategy1,0,0,0.0,0.0,58.715893649498,51.09189745809175,4064,76.63784618713763,58.715893649498,58.715893649498,True,True
5,near,20260906,strategy1,1,1,0.0,0.0,240.66587124307605,136.99125041335824,12256,205.48687562003738,240.66587124307605,240.66587124307605,False,False
5,near,20260906,strategy1,2,2,0.0,0.0,602.0540304580215,544.44948922267,12160,816.674233834005,602.0540304580215,602.0540304580215,True,True
5,near,20260906,strategy1,3,3,0.0,0.0,602.9172102807703,544.44948922267,12160,816.674233834005,602.9172102807703,602.9172102807703,True,True
5,near,20260906,strategy1,4,27,544.4494892226701,1468.3187426645059,1484.2985802322933,15.979837567787547,2032,23.96975635168132,15.9798375677874,939.8490910096232,True,False
5,near,20260906,strategy1,5,19,560.4293267904577,1539.4798384843043,1590.5717359423952,51.09189745809175,4064,76.63784618713763,51.0918974580909,1030.1424091519375,True,False
5,near,20260906,strategy1,6,22,611.5212242485495,1528.9575189909729,2093.410491441021,544.44948922267,12160,816.674233834005,564.452972450048,1481.8892671924714,True,False
5,near,20260906,strategy1,7,26,1155.9707134712196,2128.8567593924427,2138.2809670637625,9.424207671320028,2040,14.136311506980043,9.424207671319891,982.310253592543,True,False
5,near,20260906,strategy1,8,28,1165.3949211425397,2293.7926609791134,2430.7839113924706,136.99125041335824,12256,205.48687562003738,136.9912504133572,1265.3889902499309,True,False
5,near,20260906,strategy1,9,25,1302.386171555898,2322.7257252153836,2338.705562783173,15.979837567787547,2032,23.96975635168132,15.979837567789218,1036.3193912272748,True,False
5,near,20260906,strategy1,10,18,1318.3660091236854,2272.597351583032,2828.0065380411293,544.44948922267,12160,816.674233834005,555.4091864580973,1509.6405289174438,True,False
5,near,20260906,strategy1,11,10,1862.8154983463553,2866.1747302886924,3003.1659807020496,136.99125041335824,12256,205.48687562003738,136.9912504133572,1140.3504823556943,True,False
5,near,20260906,strategy1,12,28,1999.8067487597134,2989.2896930684824,2998.7139007398023,9.424207671320028,2040,14.136311506980043,9.424207671319891,998.9071519800889,True,False
5,near,20260906,strategy1,13,0,2009.2309564310333,2993.3984919669824,3537.847981189651,544.44948922267,12160,816.674233834005,544.4494892226685,1528.6170247586176,True,False
5,near,20260906,strategy1,14,1,2553.680445653703,3544.442802926718,4090.264385821835,544.44948922267,12160,816.674233834005,545.821582895117,1536.583940168132,True,False
5,near,20260906,strategy1,15,6,3098.129934876373,4165.068008498107,4237.634742894392,72.56673439628396,6112,108.85010159442595,72.56673439628503,1139.5048080180186,True,False
5,near,20260906,strategy1,16,22,3170.6966692726573,4125.500539061803,4134.924746733122,9.424207671320028,2040,14.136311506980043,9.424207671319891,964.2280774604651,True,False
5,near,20260906,strategy1,17,0,3180.1208769439772,4220.264822026211,4229.689029697531,9.424207671320028,2040,14.136311506980043,9.424207671319891,1049.5681527535535,True,False
5,near,20260906,strategy1,18,27,3189.545084615297,4202.72074008665,4750.553334033276,544.44948922267,12160,816.674233834005,547.8325939466258,1561.0082494179787,True,False
5,near,20260906,strategy1,19,26,3733.9945738379665,4774.091656041793,5329.688955329183,544.44948922267,12160,816.674233834005,555.5972992873903,1595.6943814912165,True,False
5,near,20260906,strategy1,20,3,4278.444063060637,5251.518735487603,5392.057599623346,72.56673439628396,6112,108.85010159442595,140.5388641357422,1113.6135365627088,False,False
5,near,20260906,strategy1,21,22,4351.010797456921,5338.735891364339,5494.224540012912,136.99125041335824,12256,205.48687562003738,155.48864864857296,1143.2137425559913,True,False
5,near,20260906,strategy1,1000000,4,0.0,0.0,24.340028522391567,9.424207671320028,2040,14.136311506980043,24.340028522391567,24.340028522391567,False,False
5,near,20260906,strategy1,1000001,5,0.0,0.0,60.84760444122506,51.09189745809175,4064,76.63784618713763,60.84760444122506,60.84760444122506,True,True
5,near,20260906,strategy1,1000002,6,0.0,0.0,25.167073419852503,9.424207671320028,2040,14.136311506980043,25.167073419852503,25.167073419852503,False,False
5,near,20260906,strategy1,1000003,7,0.0,0.0,601.9784994521622,544.44948922267,12160,816.674233834005,601.9784994521622,601.9784994521622,True,True
5,near,20260906,strategy1,1000004,27,544.44948922267,1452.3389050967185,1468.3187426645059,15.979837567787547,2032,23.96975635168132,15.9798375677874,923.8692534418359,True,False
5,near,20260906,strategy1,1000005,10,560.4293267904575,1598.66235769799,1746.3824869547436,136.99125041335824,12256,205.48687562003738,147.72012925675358,1185.9531601642861,True,False
5,near,20260906,strategy1,1000006,23,697.4205772038157,1773.8667295601244,1783.2909372314443,9.424207671320028,2040,14.136311506980043,9.424207671319891,1085.8703600276285,True,False
5,near,20260906,strategy1,1000007,10,706.8447848751357,1755.8066946260635,1765.2309022973834,9.424207671320028,2040,14.136311506980043,9.424207671319891,1058.3861174222477,True,False
5,near,20260906,strategy1,1000008,30,716.2689925464557,1881.577057169456,2020.078420992113,136.99125041335824,12256,205.48687562003738,138.5013638226569,1303.8094284456574,True,False
5,near,20260906,strategy1,1000009,9,853.2602429598139,1916.1751449682058,1932.1549825359932,15.979837567787547,2032,23.96975635168132,15.9798375677874,1078.8947395761793,True,False
5,near,20260906,strategy1,1000010,21,869.2400805276014,1924.9275156523715,2485.6917698658317,544.44948922267,12160,816.674233834005,560.7642542134602,1616.4516893382302,True,False
5,near,20260906,strategy1,1000011,21,1413.6895697502714,2622.683020279189,2759.674270692546,136.99125041335824,12256,205.48687562003738,136.9912504133572,1345.9847009422747,True,False
5,near,20260906,strategy1,1000012,29,1550.6808201636297,2711.7013775186683,3256.150866741337,544.44948922267,12160,816.674233834005,544.4494892226685,1705.470046577707,True,False
5,near,20260906,strategy1,1000013,2,2095.1303093863,3231.3473236505165,3370.4534583974105,136.99125041335824,12256,205.48687562003738,139.10613474689399,1275.3231490111107,True,False
5,near,20260906,strategy1,1000014,1,2232.121559799658,3348.975090348273,3400.066987806366,51.09189745809175,4064,76.63784618713763,51.09189745809272,1167.945428006708,True,False
5,near,20260906,strategy1,1000015,2,2283.2134572577497,3370.4534583974105,3917.0716466729136,544.44948922267,12160,816.674233834005,546.6181882755031,1633.858189415164,True,False
5,near,20260906,strategy1,1000016,8,2827.6629464804196,3958.3301128081566,4518.688554130441,544.44948922267,12160,816.674233834005,560.3584413222843,1691.0256076500214,True,False
5,near,20260906,strategy1,1000017,20,3372.1124357030894,4589.438172205372,4664.614424124163,72.56673439628396,6112,108.85010159442595,75.17625191879051,1292.5019884210733,True,False
5,near,20260906,strategy1,1000018,4,3444.6791700993736,4635.991100010147,4718.807155919722,72.56673439628396,6112,108.85010159442595,82.81605590957497,1274.1279858203488,True,False
5,near,20260906,strategy1,1000019,21,3517.2459044956577,4763.722080419862,5311.853726316492,544.44948922267,12160,816.674233834005,548.1316458966294,1794.607821820834,True,False
5,near,20260906,strategy1,1000020,15,4061.695393718328,5062.595091573464,5626.065390854095,544.44948922267,12160,816.674233834005,563.4702992806315,1564.3699971357673,True,False
5,near,20260906,strategy1,1000021,31,4606.144882940998,5264.193067872202,5830.946394121188,544.44948922267,12160,816.674233834005,566.753326248986,1224.8015111801897,True,False
5,near,20260906,strategy1,2000000,8,0.0,0.0,600.8745075332168,544.44948922267,12160,816.674233834005,600.8745075332168,600.8745075332168,True,True
5,near,20260906,strategy1,2000001,9,0.0,0.0,601.3071127334122,544.44948922267,12160,816.674233834005,601.3071127334122,601.3071127334122,True,True
5,near,20260906,strategy1,2000002,10,0.0,0.0,237.25019131143543,136.99125041335824,12256,205.48687562003738,237.25019131143543,237.25019131143543,False,False
5,near,20260906,strategy1,2000003,11,0.0,0.0,25.94756048039938,9.424207671320028,2040,14.136311506980043,25.94756048039938,25.94756048039938,False,False
5,near,20260906,strategy1,2000004,4,9.424207671320119,1151.6024782920128,1308.5945420731714,136.99125041335824,12256,205.48687562003738,156.99206378115855,1299.1703344018513,True,False
5,near,20260906,strategy1,2000005,22,146.41545808467845,1330.0804718467004,1496.997843855398,136.99125041335824,12256,205.48687562003738,166.9173720086976,1350.5823857707196,True,False
5,near,20260906,strategy1,2000006,20,283.4067084980368,1328.7537619651775,1530.3945169020917,72.56673439628396,6112,108.85010159442595,201.64075493691416,1246.987808404055,False,False
5,near,20260906,strategy1,2000007,27,355.97344289432067,1391.8227999673077,1442.9146974253986,51.09189745809175,4064,76.63784618713763,51.0918974580909,1086.941254531078,True,False
5,near,20260906,strategy1,2000008,18,407.0653403524125,1395.2091797324426,1446.3010771905335,51.09189745809175,4064,76.63784618713763,51.0918974580909,1039.235736838121,True,False
5,near,20260906,strategy1,2000009,8,458.1572378105043,1357.8862838916139,1929.4191179140937,544.44948922267,12160,816.674233834005,571.5328340224798,1471.2618801035894,True,False
5,near,20260906,strategy1,2000010,27,1002.6067270331741,2060.408038047466,2069.832245718786,9.424207671320028,2040,14.136311506980043,9.424207671319891,1067.2255186856119,True,False
5,near,20260906,strategy1,2000011,14,1012.030934704494,2014.6634388025498,2576.242160970327,544.44948922267,12160,816.674233834005,561.5787221677772,1564.211226265833,True,False
5,near,20260906,strategy1,2000012,8,1556.4804239271639,2646.369999556954,3201.4679377950447,544.44948922267,12160,816.674233834005,555.0979382380906,1644.9875138678808,True,False
5,near,20260906,strategy1,2000013,5,2100.9299131498337,3244.451953167118,3381.4432035804753,136.99125041335824,12256,205.48687562003738,136.9912504133572,1280.5132904306415,True,False
5,near,20260906,strategy1,2000014,27,2237.921163563192,3373.2348593100833,3389.2146968778725,15.979837567787547,2032,23.96975635168132,15.979837567789218,1151.2935333146806,True,False
5,near,20260906,strategy1,2000015,14,2253.9010011309792,3330.2496350026377,3880.5160861304316,544.44948922267,12160,816.674233834005,550.266451127794,1626.6150849994524,True,False
5,near,20260906,strategy1,2000016,9,2798.350490353649,3941.592684783509,3951.016892454829,9.424207671320028,2040,14.136311506980043,9.424207671319891,1152.6664021011798,True,False
5,near,20260906,strategy1,2000017,3,2807.774698024969,3948.0249585141264,3957.4491661854463,9.424207671320028,2040,14.136311506980043,9.424207671319891,1149.6744681604773,True,False
5,near,20260906,strategy1,2000018,30,2817.198905696289,3892.7619280569543,4456.887549382877,544.44948922267,12160,816.674233834005,564.125621325923,1639.6886436865884,True,False
5,near,20260906,strategy1,2000019,13,3361.648394918959,4395.643045838445,4940.092535061117,544.44948922267,12160,816.674233834005,544.4494892226721,1578.4441401421577,True,False
5,near,20260906,strategy1,2000020,24,3906.0978841416295,4974.7265813008,5052.489477208037,72.56673439628396,6112,108.85010159442595,77.76289590723718,1146.3915930664075,True,False
5,near,20260906,strategy1,2000021,25,3978.6646185379136,5037.865687809967,5053.845525377753,15.979837567787547,2032,23.96975635168132,15.97983756778558,1075.1809068398393,True,False
5,near,20260906,strategy1,3000000,12,0.0,0.0,24.85236089543844,9.424207671320028,2040,14.136311506980043,24.85236089543844,24.85236089543844,False,False
5,near,20260906,strategy1,3000001,13,0.0,0.0,27.631024617848443,15.979837567787547,2032,23.96975635168132,27.631024617848443,27.631024617848443,False,False
5,near,20260906,strategy1,3000002,14,0.0,0.0,601.4413900771622,544.44948922267,12160,816.674233834005,601.4413900771622,601.4413900771622,True,True
5,near,20260906,strategy1,3000003,15,0.0,0.0,28.936432552418754,15.979837567787547,2032,23.96975635168132,28.936432552418754,28.936432552418754,False,False
5,near,20260906,strategy1,3000004,25,15.979837567787513,905.4211700435455,1470.6105044150597,544.44948922267,12160,816.674233834005,565.1893343715142,1454.630666847272,True,False
5,near,20260906,strategy1,3000005,1,560.4293267904575,1526.84937583782,1655.704651789787,72.56673439628396,6112,108.85010159442595,128.8552759519671,1095.2753249993295,False,False
5,near,20260906,strategy1,3000006,19,632.9960611867414,1590.5717359423952,2154.0185561709295,544.44948922267,12160,816.674233834005,563.4468202285343,1521.0224949841881,True,False
5,near,20260906,strategy1,3000007,26,1177.4455504094112,2138.2809670637625,2709.011634476676,544.44948922267,12160,816.674233834005,570.7306674129136,1531.566084067265,True,False
5,near,20260906,strategy1,3000008,27,1721.895039632081,2808.820846771985,2818.245054443305,9.424207671320028,2040,14.136311506980043,9.424207671319891,1096.350014811224,True,False
5,near,20260906,strategy1,3000009,21,1731.319247303401,2759.674270692546,3304.1237599152146,544.44948922267,12160,816.674233834005,544.4494892226685,1572.8045126118136,True,False
5,near,20260906,strategy1,3000010,22,2275.768736526071,3362.9590879798893,3414.050985437982,51.09189745809175,4064,76.63784618713763,51.09189745809272,1138.2822489119112,True,False
5,near,20260906,strategy1,3000011,16,2326.8606339841626,3443.832827800907,3590.049952410611,136.99125041335824,12256,205.48687562003738,146.21712460970366,1263.1893184264482,True,False
5,near,20260906,strategy1,3000012,19,2463.8518843975207,3480.3311149537526,3489.7553226250725,9.424207671320028,2040,14.136311506980043,9.424207671319891,1025.9034382275518,True,False
