npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
22,22000015,22000015,B,1,2,2920.8221086430854,2949.4149506389663,28.592841995880917,28.592841995880917,2949.4149506389663,2920.8221086430854,2949.4149506389663,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,2,3,2949.4149506389663,2978.007792634847,28.592841995880917,28.592841995880917,2978.007792634847,2949.4149506389663,2978.007792634847,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,3,4,2978.007792634847,3006.600634630728,28.592841995880917,28.592841995880917,3006.600634630728,2978.007792634847,3006.600634630728,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,4,5,3006.600634630728,3035.193476626609,28.592841995880917,28.592841995880917,3035.193476626609,3006.600634630728,3035.193476626609,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,5,6,3035.193476626609,3063.78631862249,28.592841995880917,28.592841995880917,3063.78631862249,3035.193476626609,3063.78631862249,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,6,7,3063.78631862249,3092.379160618371,28.592841995880917,28.592841995880917,3092.379160618371,3063.78631862249,3092.379160618371,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000015,B,7,8,3092.379160618371,3120.972002614252,28.592841995880917,28.592841995880917,3120.972002614252,3092.379160618371,3120.972002614252,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000015,22000016,B,8,1,3120.972002614252,3149.5648446101327,28.592841995880917,28.592841995880917,3149.5648446101327,3120.972002614252,3149.5648446101327,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
22,22000016,22000016,B,1,2,3149.5648446101327,3178.1576866060136,28.592841995880917,28.592841995880917,3178.1576866060136,3149.5648446101327,3178.1576866060136,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,2,3,3178.1576866060136,3206.7505286018945,28.592841995880917,28.592841995880917,3206.7505286018945,3178.1576866060136,3206.7505286018945,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,3,4,3206.7505286018945,3235.3433705977754,28.592841995880917,28.592841995880917,3235.3433705977754,3206.7505286018945,3235.3433705977754,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,4,5,3235.3433705977754,3263.9362125936564,28.592841995880917,28.592841995880917,3263.9362125936564,3235.3433705977754,3263.9362125936564,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,5,6,3263.9362125936564,3292.5290545895373,28.592841995880917,28.592841995880917,3292.5290545895373,3263.9362125936564,3292.5290545895373,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,6,7,3292.5290545895373,3321.121896585418,28.592841995880917,28.592841995880917,3321.121896585418,3292.5290545895373,3321.121896585418,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000016,B,7,8,3321.121896585418,3349.714738581299,28.592841995880917,28.592841995880917,3349.714738581299,3321.121896585418,3349.714738581299,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000016,22000017,B,8,1,3349.714738581299,3378.30758057718,28.592841995880917,28.592841995880917,3378.30758057718,3349.714738581299,3378.30758057718,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
22,22000017,22000017,A,1,2,3378.30758057718,3391.9556801096533,13.648099532473225,6.024011548588987,3384.331592125769,3378.30758057718,3391.9556801096533,13.648099532473225,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.568732095811416,0.441380980132503
22,22000017,22000017,A,2,3,3391.9556801096533,3404.1832107248874,12.227530615234173,6.024011548588987,3397.9796916582422,3391.9556801096533,3404.1832107248874,12.227530615234173,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.028941087001302,0.4926596986871351
22,22000017,22000017,A,3,4,3404.1832107248874,3415.089887970981,10.90667724609375,6.024011548588987,3410.2072222734764,3404.1832107248874,3415.089887970981,10.90667724609375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.727916281932902,0.5523232614907074
22,22000017,22000017,A,4,5,3415.089887970981,3423.9421218577,8.85223388671875,6.024011548588987,3421.11389951957,3415.089887970981,3423.9421218577,8.85223388671875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,19.37808115282518,0.6805074996523734
22,22000017,22000017,A,5,6,3423.9421218577,3433.276075715122,9.333953857421875,6.024011548588987,3429.966133406289,3423.9421218577,3433.276075715122,9.333953857421875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,18.37798957022118,0.6453869004075916
22,22000017,22000017,A,6,7,3433.276075715122,3446.905226105747,13.629150390625,6.024011548588987,3439.300087263711,3433.276075715122,3446.905226105747,13.629150390625,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.586206896551724,0.4419946494047558
22,22000017,22000017,A,7,8,3446.905226105747,3458.436293000278,11.53106689453125,6.024011548588987,3452.929237654336,3446.905226105747,3458.436293000278,11.53106689453125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.87627365356623,0.5224158010431758
22,22000017,22000018,A,8,1,3458.436293000278,3469.697965973911,11.261672973632812,6.024011548588987,3464.460304548867,3458.436293000278,3469.697965973911,11.261672973632812,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
22,22000018,22000018,B,1,2,3469.697965973911,3498.290807969792,28.592841995880917,28.592841995880917,3498.290807969792,3469.697965973911,3498.290807969792,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,2,3,3498.290807969792,3526.8836499656727,28.592841995880917,28.592841995880917,3526.8836499656727,3498.290807969792,3526.8836499656727,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,3,4,3526.8836499656727,3555.4764919615536,28.592841995880917,28.592841995880917,3555.4764919615536,3526.8836499656727,3555.4764919615536,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,4,5,3555.4764919615536,3584.0693339574345,28.592841995880917,28.592841995880917,3584.0693339574345,3555.4764919615536,3584.0693339574345,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,5,6,3584.0693339574345,3612.6621759533155,28.592841995880917,28.592841995880917,3612.6621759533155,3584.0693339574345,3612.6621759533155,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,6,7,3612.6621759533155,3641.2550179491964,28.592841995880917,28.592841995880917,3641.2550179491964,3612.6621759533155,3641.2550179491964,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000018,B,7,8,3641.2550179491964,3669.8478599450773,28.592841995880917,28.592841995880917,3669.8478599450773,3641.2550179491964,3669.8478599450773,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000018,22000019,B,8,1,3669.8478599450773,3698.440701940958,28.592841995880917,28.592841995880917,3698.440701940958,3669.8478599450773,3698.440701940958,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
22,22000019,22000019,A,1,2,3698.440701940958,3721.123060578403,22.68235863744485,6.024011548588987,3704.464713489547,3698.440701940958,3721.123060578403,22.68235863744485,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.562675001419023,0.2655813553112741
22,22000019,22000019,A,2,3,3721.123060578403,3743.5985702219577,22.475509643554688,6.024011548588987,3727.147072126992,3721.123060578403,3743.5985702219577,22.475509643554688,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.6322766140174005,0.2680255818055052
22,22000019,22000019,A,3,4,3743.5985702219577,3766.0740798655124,22.475509643554688,6.024011548588987,3749.6225817705467,3743.5985702219577,3766.0740798655124,22.475509643554688,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.6322766140174005,0.2680255818055052
22,22000019,22000019,A,4,5,3766.0740798655124,3784.7579330149265,18.683853149414062,6.024011548588987,3772.0980914141014,3766.0740798655124,3784.7579330149265,18.683853149414062,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.181152585006513,0.3224180526583674
22,22000019,22000019,A,5,6,3784.7579330149265,3803.262190217075,18.504257202148438,6.024011548588987,3790.7819445635155,3784.7579330149265,3803.262190217075,18.504257202148438,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.270261689872557,0.32554733123194857
22,22000019,22000019,A,6,7,3803.262190217075,3820.959944123325,17.69775390625,6.024011548588987,3809.286201765664,3803.262190217075,3820.959944123325,17.69775390625,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.692716236722307,0.3403828293974409
22,22000019,22000019,A,7,8,3820.959944123325,3834.7267287912937,13.76678466796875,6.024011548588987,3826.983955671914,3820.959944123325,3834.7267287912937,13.76678466796875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.4603755181663,0.43757578068356706
22,22000019,22000020,A,8,1,3834.7267287912937,3847.556928986606,12.8302001953125,6.024011548588987,3840.7507403398827,3834.7267287912937,3847.556928986606,12.8302001953125,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
22,22000020,22000020,B,1,2,3847.556928986606,3876.149770982487,28.592841995880917,28.592841995880917,3876.149770982487,3847.556928986606,3876.149770982487,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000020,22000020,B,2,3,3876.149770982487,3904.742612978368,28.592841995880917,28.592841995880917,3904.742612978368,3876.149770982487,3904.742612978368,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000020,22000020,B,3,4,3904.742612978368,3933.335454974249,28.592841995880917,28.592841995880917,3933.335454974249,3904.742612978368,3933.335454974249,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000020,22000020,B,4,5,3933.335454974249,3961.92829697013,28.592841995880917,28.592841995880917,3961.92829697013,3933.335454974249,3961.92829697013,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000020,22000020,B,5,6,3961.92829697013,3990.5211389660108,28.592841995880917,28.592841995880917,3990.5211389660108,3961.92829697013,3990.5211389660108,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
22,22000020,22000020,B,6,7,3990.5211389660108,4019.1139809618917,28.592841995880917,28.592841995880917,4019.1139809618917,3990.5211389660108,4000.0,9.478861033989233,9.478861033989233,gray,True,False,0.03759765625,1.3149324665039004,,
23,23000010,23000010,B,3,4,1974.9618711638802,2003.554713159761,28.59284199588069,28.59284199588069,2003.554713159761,2000.0,2003.554713159761,3.5547131597609223,3.5547131597609223,gray,True,False,0.03759765625,1.3149324665039108,,
23,23000010,23000010,B,4,5,2003.554713159761,2032.1475551556416,28.59284199588069,28.59284199588069,2032.1475551556416,2003.554713159761,2032.1475551556416,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
23,23000010,23000010,B,5,6,2032.1475551556416,2060.7403971515223,28.59284199588069,28.59284199588069,2060.7403971515223,2032.1475551556416,2060.7403971515223,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
23,23000010,23000010,B,6,7,2060.7403971515223,2089.333239147403,28.592841995880917,28.592841995880917,2089.333239147403,2060.7403971515223,2089.333239147403,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000010,23000010,B,7,8,2089.333239147403,2117.926081143284,28.592841995880917,28.592841995880917,2117.926081143284,2089.333239147403,2117.926081143284,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000010,23000011,B,8,1,2117.926081143284,2146.518923139165,28.592841995880917,28.592841995880917,2146.518923139165,2117.926081143284,2146.518923139165,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000011,23000011,B,1,2,2146.518923139165,2175.111765135046,28.592841995880917,28.592841995880917,2175.111765135046,2146.518923139165,2175.111765135046,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,2,3,2175.111765135046,2203.704607130927,28.592841995880917,28.592841995880917,2203.704607130927,2175.111765135046,2203.704607130927,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,3,4,2203.704607130927,2232.297449126808,28.592841995880917,28.592841995880917,2232.297449126808,2203.704607130927,2232.297449126808,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,4,5,2232.297449126808,2260.8902911226887,28.592841995880917,28.592841995880917,2260.8902911226887,2232.297449126808,2260.8902911226887,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,5,6,2260.8902911226887,2289.4831331185696,28.592841995880917,28.592841995880917,2289.4831331185696,2260.8902911226887,2289.4831331185696,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,6,7,2289.4831331185696,2318.0759751144506,28.592841995880917,28.592841995880917,2318.0759751144506,2289.4831331185696,2318.0759751144506,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000011,B,7,8,2318.0759751144506,2346.6688171103315,28.592841995880917,28.592841995880917,2346.6688171103315,2318.0759751144506,2346.6688171103315,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000011,23000012,B,8,1,2346.6688171103315,2375.2616591062124,28.592841995880917,28.592841995880917,2375.2616591062124,2346.6688171103315,2375.2616591062124,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000012,23000012,B,1,2,2375.2616591062124,2403.8545011020933,28.592841995880917,28.592841995880917,2403.8545011020933,2375.2616591062124,2403.8545011020933,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,2,3,2403.8545011020933,2432.447343097974,28.592841995880917,28.592841995880917,2432.447343097974,2403.8545011020933,2432.447343097974,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,3,4,2432.447343097974,2461.040185093855,28.592841995880917,28.592841995880917,2461.040185093855,2432.447343097974,2461.040185093855,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,4,5,2461.040185093855,2489.633027089736,28.592841995880917,28.592841995880917,2489.633027089736,2461.040185093855,2489.633027089736,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,5,6,2489.633027089736,2518.225869085617,28.592841995880917,28.592841995880917,2518.225869085617,2489.633027089736,2518.225869085617,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,6,7,2518.225869085617,2546.818711081498,28.592841995880917,28.592841995880917,2546.818711081498,2518.225869085617,2546.818711081498,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000012,B,7,8,2546.818711081498,2575.411553077379,28.592841995880917,28.592841995880917,2575.411553077379,2546.818711081498,2575.411553077379,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000012,23000013,B,8,1,2575.411553077379,2604.0043950732597,28.592841995880917,28.592841995880917,2604.0043950732597,2575.411553077379,2604.0043950732597,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000013,23000013,A,1,2,2604.0043950732597,2614.773382393571,10.768987320311226,6.024011548588987,2610.0284066218487,2604.0043950732597,2614.773382393571,10.768987320311226,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.929009993083312,0.5593851463848591
23,23000013,23000013,A,2,3,2614.773382393571,2628.5435239951335,13.7701416015625,6.024011548588987,2620.79739394216,2614.773382393571,2628.5435239951335,13.7701416015625,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.457337883959044,0.43746910691938284
23,23000013,23000013,A,3,4,2628.5435239951335,2642.307790962907,13.764266967773438,6.024011548588987,2634.5675355437224,2628.5435239951335,2642.307790962907,13.764266967773438,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.462654716175843,0.4376558201532366
23,23000013,23000013,A,4,5,2642.307790962907,2657.191595284196,14.883804321289062,6.024011548588987,2648.331802511496,2642.307790962907,2657.191595284196,14.883804321289062,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.525232590921906,0.4047360082510986
23,23000013,23000013,A,5,6,2657.191595284196,2673.5054533164225,16.313858032226562,6.024011548588987,2663.215606832785,2657.191595284196,2673.5054533164225,16.313858032226562,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.514944184371624,0.36925732323335736
23,23000013,23000013,A,6,7,2673.5054533164225,2691.068090645524,17.562637329101562,6.024011548588987,2679.5294648650115,2673.5054533164225,2691.068090645524,17.562637329101562,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.767286280881159,0.34300153420620416
23,23000013,23000013,A,7,8,2691.068090645524,2707.8703825156413,16.802291870117188,6.024011548588987,2697.092102194113,2691.068090645524,2707.8703825156413,16.802291870117188,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.209280255731482,0.35852320595041376
23,23000013,23000014,A,8,1,2707.8703825156413,2723.068060127946,15.197677612304688,6.024011548588987,2713.8943940642303,2707.8703825156413,2723.068060127946,15.197677612304688,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
23,23000014,23000014,B,1,2,2723.068060127946,2751.660902123827,28.592841995880917,28.592841995880917,2751.660902123827,2723.068060127946,2751.660902123827,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,2,3,2751.660902123827,2780.253744119708,28.592841995880917,28.592841995880917,2780.253744119708,2751.660902123827,2780.253744119708,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,3,4,2780.253744119708,2808.8465861155887,28.592841995880917,28.592841995880917,2808.8465861155887,2780.253744119708,2808.8465861155887,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,4,5,2808.8465861155887,2837.4394281114696,28.592841995880917,28.592841995880917,2837.4394281114696,2808.8465861155887,2837.4394281114696,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,5,6,2837.4394281114696,2866.0322701073505,28.592841995880917,28.592841995880917,2866.0322701073505,2837.4394281114696,2866.0322701073505,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,6,7,2866.0322701073505,2894.6251121032315,28.592841995880917,28.592841995880917,2894.6251121032315,2866.0322701073505,2894.6251121032315,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000014,B,7,8,2894.6251121032315,2923.2179540991124,28.592841995880917,28.592841995880917,2923.2179540991124,2894.6251121032315,2923.2179540991124,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000014,23000015,B,8,1,2923.2179540991124,2951.8107960949933,28.592841995880917,28.592841995880917,2951.8107960949933,2923.2179540991124,2951.8107960949933,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000015,23000015,B,1,2,2951.8107960949933,2980.403638090874,28.592841995880917,28.592841995880917,2980.403638090874,2951.8107960949933,2980.403638090874,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,2,3,2980.403638090874,3008.996480086755,28.592841995880917,28.592841995880917,3008.996480086755,2980.403638090874,3008.996480086755,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,3,4,3008.996480086755,3037.589322082636,28.592841995880917,28.592841995880917,3037.589322082636,3008.996480086755,3037.589322082636,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,4,5,3037.589322082636,3066.182164078517,28.592841995880917,28.592841995880917,3066.182164078517,3037.589322082636,3066.182164078517,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,5,6,3066.182164078517,3094.775006074398,28.592841995880917,28.592841995880917,3094.775006074398,3066.182164078517,3094.775006074398,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,6,7,3094.775006074398,3123.367848070279,28.592841995880917,28.592841995880917,3123.367848070279,3094.775006074398,3123.367848070279,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000015,B,7,8,3123.367848070279,3151.9606900661597,28.592841995880917,28.592841995880917,3151.9606900661597,3123.367848070279,3151.9606900661597,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000015,23000016,B,8,1,3151.9606900661597,3180.5535320620406,28.592841995880917,28.592841995880917,3180.5535320620406,3151.9606900661597,3180.5535320620406,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000016,23000016,B,1,2,3180.5535320620406,3209.1463740579215,28.592841995880917,28.592841995880917,3209.1463740579215,3180.5535320620406,3209.1463740579215,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,2,3,3209.1463740579215,3237.7392160538025,28.592841995880917,28.592841995880917,3237.7392160538025,3209.1463740579215,3237.7392160538025,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,3,4,3237.7392160538025,3266.3320580496834,28.592841995880917,28.592841995880917,3266.3320580496834,3237.7392160538025,3266.3320580496834,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,4,5,3266.3320580496834,3294.9249000455643,28.592841995880917,28.592841995880917,3294.9249000455643,3266.3320580496834,3294.9249000455643,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,5,6,3294.9249000455643,3323.517742041445,28.592841995880917,28.592841995880917,3323.517742041445,3294.9249000455643,3323.517742041445,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,6,7,3323.517742041445,3352.110584037326,28.592841995880917,28.592841995880917,3352.110584037326,3323.517742041445,3352.110584037326,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000016,B,7,8,3352.110584037326,3380.703426033207,28.592841995880917,28.592841995880917,3380.703426033207,3352.110584037326,3380.703426033207,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000016,23000017,B,8,1,3380.703426033207,3409.296268029088,28.592841995880917,28.592841995880917,3409.296268029088,3380.703426033207,3409.296268029088,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000017,23000017,B,1,2,3409.296268029088,3437.889110024969,28.592841995880917,28.592841995880917,3437.889110024969,3409.296268029088,3437.889110024969,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,2,3,3437.889110024969,3466.48195202085,28.592841995880917,28.592841995880917,3466.48195202085,3437.889110024969,3466.48195202085,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,3,4,3466.48195202085,3495.0747940167307,28.592841995880917,28.592841995880917,3495.0747940167307,3466.48195202085,3495.0747940167307,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,4,5,3495.0747940167307,3523.6676360126116,28.592841995880917,28.592841995880917,3523.6676360126116,3495.0747940167307,3523.6676360126116,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,5,6,3523.6676360126116,3552.2604780084926,28.592841995880917,28.592841995880917,3552.2604780084926,3523.6676360126116,3552.2604780084926,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,6,7,3552.2604780084926,3580.8533200043735,28.592841995880917,28.592841995880917,3580.8533200043735,3552.2604780084926,3580.8533200043735,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000017,B,7,8,3580.8533200043735,3609.4461620002544,28.592841995880917,28.592841995880917,3609.4461620002544,3580.8533200043735,3609.4461620002544,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
23,23000017,23000018,B,8,1,3609.4461620002544,3638.0390039961353,28.592841995880917,28.592841995880917,3638.0390039961353,3609.4461620002544,3638.0390039961353,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
23,23000018,23000018,A,1,2,3638.0390039961353,3656.507124299106,18.468120302970874,6.024011548588987,3644.0630155447243,3638.0390039961353,3656.507124299106,18.468120302970874,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.288400975654806,0.32618433547998577
23,23000018,23000018,A,2,3,3656.507124299106,3675.671858185825,19.16473388671875,6.024011548588987,3662.531135847695,3656.507124299106,3675.671858185825,19.16473388671875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.950779471010685,0.31432795175745465
23,23000018,23000018,A,3,4,3675.671858185825,3699.5816177073093,23.909759521484375,6.024011548588987,3681.695869734414,3675.671858185825,3699.5816177073093,23.909759521484375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.174447174447175,0.2519478099801065
