npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
29,29000008,29000008,B,1,2,2187.2371480651486,2215.8299900610295,28.592841995880917,28.592841995880917,2215.8299900610295,2187.2371480651486,2215.8299900610295,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,2,3,2215.8299900610295,2244.4228320569105,28.592841995880917,28.592841995880917,2244.4228320569105,2215.8299900610295,2244.4228320569105,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,3,4,2244.4228320569105,2273.0156740527914,28.592841995880917,28.592841995880917,2273.0156740527914,2244.4228320569105,2273.0156740527914,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,4,5,2273.0156740527914,2301.6085160486723,28.592841995880917,28.592841995880917,2301.6085160486723,2273.0156740527914,2301.6085160486723,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,5,6,2301.6085160486723,2330.201358044553,28.592841995880917,28.592841995880917,2330.201358044553,2301.6085160486723,2330.201358044553,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,6,7,2330.201358044553,2358.794200040434,28.592841995880917,28.592841995880917,2358.794200040434,2330.201358044553,2358.794200040434,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,7,8,2358.794200040434,2387.387042036315,28.592841995880917,28.592841995880917,2387.387042036315,2358.794200040434,2387.387042036315,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000009,B,8,1,2387.387042036315,2415.979884032196,28.592841995880917,28.592841995880917,2415.979884032196,2387.387042036315,2415.979884032196,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
29,29000009,29000009,A,1,2,2415.979884032196,2438.7968015577994,22.816917525603458,6.024011548588987,2422.003895580785,2415.979884032196,2438.7968015577994,22.816917525603458,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.518075412602788,0.26401513446456065
29,29000009,29000009,A,2,3,2438.7968015577994,2484.5392179396354,45.74241638183594,6.024011548588987,2444.8208131063884,2438.7968015577994,2484.5392179396354,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000009,A,3,4,2484.5392179396354,2530.2816343214713,45.74241638183594,6.024011548588987,2490.5632294882244,2484.5392179396354,2530.2816343214713,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000009,A,4,5,2530.2816343214713,2576.0240507033072,45.74241638183594,6.024011548588987,2536.3056458700603,2530.2816343214713,2576.0240507033072,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000009,A,5,6,2576.0240507033072,2621.766467085143,45.74241638183594,6.024011548588987,2582.048062251896,2576.0240507033072,2621.766467085143,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000009,A,6,7,2621.766467085143,2667.508883466979,45.74241638183594,6.024011548588987,2627.790478633732,2621.766467085143,2667.508883466979,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000009,A,7,8,2667.508883466979,2713.251299848815,45.74241638183594,6.024011548588987,2673.532895015568,2667.508883466979,2713.251299848815,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000009,29000010,A,8,1,2713.251299848815,2754.0825223829947,40.83122253417969,6.024011548588987,2719.275311397404,2713.251299848815,2754.0825223829947,40.83122253417969,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
29,29000010,29000010,B,1,2,2754.0825223829947,2782.6753643788757,28.592841995880917,28.592841995880917,2782.6753643788757,2754.0825223829947,2782.6753643788757,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,2,3,2782.6753643788757,2811.2682063747566,28.592841995880917,28.592841995880917,2811.2682063747566,2782.6753643788757,2811.2682063747566,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,3,4,2811.2682063747566,2839.8610483706375,28.592841995880917,28.592841995880917,2839.8610483706375,2811.2682063747566,2839.8610483706375,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,4,5,2839.8610483706375,2868.4538903665184,28.592841995880917,28.592841995880917,2868.4538903665184,2839.8610483706375,2868.4538903665184,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,5,6,2868.4538903665184,2897.0467323623993,28.592841995880917,28.592841995880917,2897.0467323623993,2868.4538903665184,2897.0467323623993,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,6,7,2897.0467323623993,2925.6395743582802,28.592841995880917,28.592841995880917,2925.6395743582802,2897.0467323623993,2925.6395743582802,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000010,B,7,8,2925.6395743582802,2954.232416354161,28.592841995880917,28.592841995880917,2954.232416354161,2925.6395743582802,2954.232416354161,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000010,29000011,B,8,1,2954.232416354161,2982.825258350042,28.592841995880917,28.592841995880917,2982.825258350042,2954.232416354161,2982.825258350042,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
29,29000011,29000011,B,1,2,2982.825258350042,3011.418100345923,28.592841995880917,28.592841995880917,3011.418100345923,2982.825258350042,3011.418100345923,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,2,3,3011.418100345923,3040.010942341804,28.592841995880917,28.592841995880917,3040.010942341804,3011.418100345923,3040.010942341804,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,3,4,3040.010942341804,3068.603784337685,28.592841995880917,28.592841995880917,3068.603784337685,3040.010942341804,3068.603784337685,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,4,5,3068.603784337685,3097.1966263335657,28.592841995880917,28.592841995880917,3097.1966263335657,3068.603784337685,3097.1966263335657,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,5,6,3097.1966263335657,3125.7894683294467,28.592841995880917,28.592841995880917,3125.7894683294467,3097.1966263335657,3125.7894683294467,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,6,7,3125.7894683294467,3154.3823103253276,28.592841995880917,28.592841995880917,3154.3823103253276,3125.7894683294467,3154.3823103253276,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000011,B,7,8,3154.3823103253276,3182.9751523212085,28.592841995880917,28.592841995880917,3182.9751523212085,3154.3823103253276,3182.9751523212085,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000011,29000012,B,8,1,3182.9751523212085,3211.5679943170894,28.592841995880917,28.592841995880917,3211.5679943170894,3182.9751523212085,3211.5679943170894,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
29,29000012,29000012,A,1,2,3211.5679943170894,3234.384911842693,22.816917525603458,6.024011548588987,3217.5920058656784,3211.5679943170894,3234.384911842693,22.816917525603458,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.518075412602788,0.26401513446456065
29,29000012,29000012,A,2,3,3234.384911842693,3280.127328224529,45.74241638183594,6.024011548588987,3240.408923391282,3234.384911842693,3280.127328224529,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000012,A,3,4,3280.127328224529,3325.8697446063647,45.74241638183594,6.024011548588987,3286.151339773118,3280.127328224529,3325.8697446063647,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000012,A,4,5,3325.8697446063647,3371.6121609882007,45.74241638183594,6.024011548588987,3331.8937561549537,3325.8697446063647,3371.6121609882007,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000012,A,5,6,3371.6121609882007,3417.3545773700366,45.74241638183594,6.024011548588987,3377.6361725367897,3371.6121609882007,3417.3545773700366,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000012,A,6,7,3417.3545773700366,3463.0969937518726,45.74241638183594,6.024011548588987,3423.3785889186256,3417.3545773700366,3463.0969937518726,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000012,A,7,8,3463.0969937518726,3508.8394101337085,45.74241638183594,6.024011548588987,3469.1210053004615,3463.0969937518726,3508.8394101337085,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
29,29000012,29000013,A,8,1,3508.8394101337085,3549.670632667888,40.83122253417969,6.024011548588987,3514.8634216822975,3508.8394101337085,3549.670632667888,40.83122253417969,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
29,29000013,29000013,B,1,2,3549.670632667888,3578.263474663769,28.592841995880917,28.592841995880917,3578.263474663769,3549.670632667888,3578.263474663769,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,2,3,3578.263474663769,3606.85631665965,28.592841995880917,28.592841995880917,3606.85631665965,3578.263474663769,3606.85631665965,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,3,4,3606.85631665965,3635.449158655531,28.592841995880917,28.592841995880917,3635.449158655531,3606.85631665965,3635.449158655531,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,4,5,3635.449158655531,3664.042000651412,28.592841995880917,28.592841995880917,3664.042000651412,3635.449158655531,3664.042000651412,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,5,6,3664.042000651412,3692.6348426472928,28.592841995880917,28.592841995880917,3692.6348426472928,3664.042000651412,3692.6348426472928,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,6,7,3692.6348426472928,3721.2276846431737,28.592841995880917,28.592841995880917,3721.2276846431737,3692.6348426472928,3721.2276846431737,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000013,B,7,8,3721.2276846431737,3749.8205266390546,28.592841995880917,28.592841995880917,3749.8205266390546,3721.2276846431737,3749.8205266390546,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000013,29000014,B,8,1,3749.8205266390546,3778.4133686349355,28.592841995880917,28.592841995880917,3778.4133686349355,3749.8205266390546,3778.4133686349355,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
29,29000014,29000014,B,1,2,3778.4133686349355,3807.0062106308164,28.592841995880917,28.592841995880917,3807.0062106308164,3778.4133686349355,3807.0062106308164,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,2,3,3807.0062106308164,3835.5990526266974,28.592841995880917,28.592841995880917,3835.5990526266974,3807.0062106308164,3835.5990526266974,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,3,4,3835.5990526266974,3864.1918946225783,28.592841995880917,28.592841995880917,3864.1918946225783,3835.5990526266974,3864.1918946225783,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,4,5,3864.1918946225783,3892.784736618459,28.592841995880917,28.592841995880917,3892.784736618459,3864.1918946225783,3892.784736618459,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,5,6,3892.784736618459,3921.37757861434,28.592841995880917,28.592841995880917,3921.37757861434,3892.784736618459,3921.37757861434,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,6,7,3921.37757861434,3949.970420610221,28.592841995880917,28.592841995880917,3949.970420610221,3921.37757861434,3949.970420610221,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000014,B,7,8,3949.970420610221,3978.563262606102,28.592841995880917,28.592841995880917,3978.563262606102,3949.970420610221,3978.563262606102,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000014,29000015,B,8,1,3978.563262606102,4007.156104601983,28.592841995880917,28.592841995880917,4007.156104601983,3978.563262606102,4000.0,21.436737393898056,21.436737393898056,gray,False,False,0.03759765625,1.3149324665039004,,
30,30000007,30000007,B,2,3,1995.2362103928108,2023.8290523886915,28.59284199588069,28.59284199588069,2023.8290523886915,2000.0,2023.8290523886915,23.82905238869148,23.82905238869148,gray,True,False,0.03759765625,1.3149324665039108,,
30,30000007,30000007,B,3,4,2023.8290523886915,2052.421894384572,28.59284199588069,28.59284199588069,2052.421894384572,2023.8290523886915,2052.421894384572,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
30,30000007,30000007,B,4,5,2052.421894384572,2081.014736380453,28.592841995880917,28.592841995880917,2081.014736380453,2052.421894384572,2081.014736380453,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000007,30000007,B,5,6,2081.014736380453,2109.607578376334,28.592841995880917,28.592841995880917,2109.607578376334,2081.014736380453,2109.607578376334,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000007,30000007,B,6,7,2109.607578376334,2138.200420372215,28.592841995880917,28.592841995880917,2138.200420372215,2109.607578376334,2138.200420372215,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000007,30000007,B,7,8,2138.200420372215,2166.793262368096,28.592841995880917,28.592841995880917,2166.793262368096,2138.200420372215,2166.793262368096,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000007,30000008,B,8,1,2166.793262368096,2195.3861043639768,28.592841995880917,28.592841995880917,2195.3861043639768,2166.793262368096,2195.3861043639768,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
30,30000008,30000008,B,1,2,2195.3861043639768,2223.9789463598577,28.592841995880917,28.592841995880917,2223.9789463598577,2195.3861043639768,2223.9789463598577,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,2,3,2223.9789463598577,2252.5717883557386,28.592841995880917,28.592841995880917,2252.5717883557386,2223.9789463598577,2252.5717883557386,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,3,4,2252.5717883557386,2281.1646303516195,28.592841995880917,28.592841995880917,2281.1646303516195,2252.5717883557386,2281.1646303516195,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,4,5,2281.1646303516195,2309.7574723475004,28.592841995880917,28.592841995880917,2309.7574723475004,2281.1646303516195,2309.7574723475004,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,5,6,2309.7574723475004,2338.3503143433813,28.592841995880917,28.592841995880917,2338.3503143433813,2309.7574723475004,2338.3503143433813,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,6,7,2338.3503143433813,2366.9431563392623,28.592841995880917,28.592841995880917,2366.9431563392623,2338.3503143433813,2366.9431563392623,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000008,B,7,8,2366.9431563392623,2395.535998335143,28.592841995880917,28.592841995880917,2395.535998335143,2366.9431563392623,2395.535998335143,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000008,30000009,B,8,1,2395.535998335143,2430.2223539259635,34.68635559082031,28.592841995880917,2424.128840331024,2395.535998335143,2430.2223539259635,34.68635559082031,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
30,30000009,30000009,A,1,2,2430.2223539259635,2475.965609541198,45.743255615234375,6.024011548588987,2436.2463654745525,2430.2223539259635,2475.965609541198,45.743255615234375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.750045866510109,0.13169179734952546
30,30000009,30000009,A,2,3,2475.965609541198,2521.7088651564322,45.743255615234375,6.024011548588987,2481.989621089787,2475.965609541198,2521.7088651564322,45.743255615234375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.750045866510109,0.13169179734952546
30,30000009,30000009,A,3,4,2521.7088651564322,2567.451281538268,45.74241638183594,6.024011548588987,2527.732876705021,2521.7088651564322,2567.451281538268,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000009,30000009,A,4,5,2567.451281538268,2613.193697920104,45.74241638183594,6.024011548588987,2573.475293086857,2567.451281538268,2613.193697920104,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000009,30000009,A,5,6,2613.193697920104,2658.93611430194,45.74241638183594,6.024011548588987,2619.217709468693,2613.193697920104,2658.93611430194,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000009,30000009,A,6,7,2658.93611430194,2704.678530683776,45.74241638183594,6.024011548588987,2664.960125850529,2658.93611430194,2704.678530683776,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000009,30000009,A,7,8,2704.678530683776,2750.420947065612,45.74241638183594,6.024011548588987,2710.702542232365,2704.678530683776,2750.420947065612,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000009,30000010,A,8,1,2750.420947065612,2762.231478681823,11.810531616210938,6.024011548588987,2756.444958614201,2750.420947065612,2762.231478681823,11.810531616210938,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
30,30000010,30000010,B,1,2,2762.231478681823,2790.824320677704,28.592841995880917,28.592841995880917,2790.824320677704,2762.231478681823,2790.824320677704,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,2,3,2790.824320677704,2819.4171626735847,28.592841995880917,28.592841995880917,2819.4171626735847,2790.824320677704,2819.4171626735847,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,3,4,2819.4171626735847,2848.0100046694656,28.592841995880917,28.592841995880917,2848.0100046694656,2819.4171626735847,2848.0100046694656,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,4,5,2848.0100046694656,2876.6028466653465,28.592841995880917,28.592841995880917,2876.6028466653465,2848.0100046694656,2876.6028466653465,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,5,6,2876.6028466653465,2905.1956886612275,28.592841995880917,28.592841995880917,2905.1956886612275,2876.6028466653465,2905.1956886612275,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,6,7,2905.1956886612275,2933.7885306571084,28.592841995880917,28.592841995880917,2933.7885306571084,2905.1956886612275,2933.7885306571084,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000010,B,7,8,2933.7885306571084,2962.3813726529893,28.592841995880917,28.592841995880917,2962.3813726529893,2933.7885306571084,2962.3813726529893,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000010,30000011,B,8,1,2962.3813726529893,2990.97421464887,28.592841995880917,28.592841995880917,2990.97421464887,2962.3813726529893,2990.97421464887,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
30,30000011,30000011,B,1,2,2990.97421464887,3019.567056644751,28.592841995880917,28.592841995880917,3019.567056644751,2990.97421464887,3019.567056644751,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,2,3,3019.567056644751,3048.159898640632,28.592841995880917,28.592841995880917,3048.159898640632,3019.567056644751,3048.159898640632,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,3,4,3048.159898640632,3076.752740636513,28.592841995880917,28.592841995880917,3076.752740636513,3048.159898640632,3076.752740636513,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,4,5,3076.752740636513,3105.345582632394,28.592841995880917,28.592841995880917,3105.345582632394,3076.752740636513,3105.345582632394,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,5,6,3105.345582632394,3133.938424628275,28.592841995880917,28.592841995880917,3133.938424628275,3105.345582632394,3133.938424628275,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,6,7,3133.938424628275,3162.5312666241557,28.592841995880917,28.592841995880917,3162.5312666241557,3133.938424628275,3162.5312666241557,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000011,B,7,8,3162.5312666241557,3191.1241086200366,28.592841995880917,28.592841995880917,3191.1241086200366,3162.5312666241557,3191.1241086200366,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000011,30000012,B,8,1,3191.1241086200366,3225.810464210857,34.68635559082031,28.592841995880917,3219.7169506159175,3191.1241086200366,3225.810464210857,34.68635559082031,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
30,30000012,30000012,A,1,2,3225.810464210857,3271.5537198260913,45.743255615234375,6.024011548588987,3231.834475759446,3225.810464210857,3271.5537198260913,45.743255615234375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.750045866510109,0.13169179734952546
30,30000012,30000012,A,2,3,3271.5537198260913,3317.2969754413257,45.743255615234375,6.024011548588987,3277.5777313746803,3271.5537198260913,3317.2969754413257,45.743255615234375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.750045866510109,0.13169179734952546
30,30000012,30000012,A,3,4,3317.2969754413257,3363.0393918231616,45.74241638183594,6.024011548588987,3323.3209869899147,3317.2969754413257,3363.0393918231616,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000012,30000012,A,4,5,3363.0393918231616,3408.7818082049976,45.74241638183594,6.024011548588987,3369.0634033717506,3363.0393918231616,3408.7818082049976,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000012,30000012,A,5,6,3408.7818082049976,3454.5242245868335,45.74241638183594,6.024011548588987,3414.8058197535865,3408.7818082049976,3454.5242245868335,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000012,30000012,A,6,7,3454.5242245868335,3500.2666409686694,45.74241638183594,6.024011548588987,3460.5482361354225,3454.5242245868335,3500.2666409686694,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000012,30000012,A,7,8,3500.2666409686694,3546.0090573505054,45.74241638183594,6.024011548588987,3506.2906525172584,3500.2666409686694,3546.0090573505054,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
30,30000012,30000013,A,8,1,3546.0090573505054,3557.8195889667163,11.810531616210938,6.024011548588987,3552.0330688990944,3546.0090573505054,3557.8195889667163,11.810531616210938,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
30,30000013,30000013,B,1,2,3557.8195889667163,3586.412430962597,28.592841995880917,28.592841995880917,3586.412430962597,3557.8195889667163,3586.412430962597,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,2,3,3586.412430962597,3615.005272958478,28.592841995880917,28.592841995880917,3615.005272958478,3586.412430962597,3615.005272958478,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,3,4,3615.005272958478,3643.598114954359,28.592841995880917,28.592841995880917,3643.598114954359,3615.005272958478,3643.598114954359,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,4,5,3643.598114954359,3672.19095695024,28.592841995880917,28.592841995880917,3672.19095695024,3643.598114954359,3672.19095695024,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,5,6,3672.19095695024,3700.783798946121,28.592841995880917,28.592841995880917,3700.783798946121,3672.19095695024,3700.783798946121,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,6,7,3700.783798946121,3729.376640942002,28.592841995880917,28.592841995880917,3729.376640942002,3700.783798946121,3729.376640942002,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
30,30000013,30000013,B,7,8,3729.376640942002,3757.9694829378827,28.592841995880917,28.592841995880917,3757.9694829378827,3729.376640942002,3757.9694829378827,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
