npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
1,False,1000010,7,A,1000011,0,B,128:4096,32:1024,B,2113.3839076443965,2137.50347551549,7.257231579079756,93.01732520235409,24.11956787109375,"[0.01141357421875,0.0147705078125,0.01544189453125]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[1.572717377746582,2.0352813123779296,2.1277940993041993]","[6.89220262600708,7.886715085464478,8.164253446243286]","[2.073764787752262,2.3729993041057758,2.456506610995129]","complete-cycle volume conservation, not independently logged SSD rates",2113.3839076443965,2137.50347551549,,False,2120.6411392234763,24.11956787109375,16.86233629201388,16.86233629201388,0.0,30.08856384934338,47.39990234375,False,A,B
1,True,1000011,0,B,1000011,1,B,128:4096,128:4096,B,2137.50347551549,2230.5208007178444,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2137.50347551549,2154.5859713406853,,False,2230.5208007178444,17.08249582519511,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,1,B,1000011,2,B,128:4096,128:4096,B,2230.5208007178444,2323.5381259201986,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2230.5208007178444,2233.8550750098366,,False,2323.5381259201986,3.3342742919921875,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,2,B,1000011,3,B,128:4096,128:4096,B,2323.5381259201986,2416.5554511225528,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2323.5381259201986,2326.8724002121908,,False,2416.5554511225528,3.3342742919921875,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,3,B,1000011,4,B,128:4096,128:4096,B,2416.5554511225528,2509.572776324907,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2416.5554511225528,2419.889725414545,,False,2509.572776324907,3.3342742919921875,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,4,B,1000011,5,B,128:4096,128:4096,B,2509.572776324907,2602.590101527261,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2509.572776324907,2512.907050616899,,False,2602.590101527261,3.3342742919921875,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,5,B,1000011,6,B,128:4096,128:4096,B,2602.590101527261,2695.6074267296153,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2602.590101527261,2606.1446721075145,,False,2695.6074267296153,3.554570580253312,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,True,1000011,6,B,1000011,7,B,128:4096,128:4096,B,2695.6074267296153,2788.6247519319695,93.01732520235409,93.01732520235409,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.5377311209289545,0.6153231954254142,0.6369767976104729]","complete-cycle volume conservation, not independently logged SSD rates",2695.6074267296153,2698.943367144991,,False,2788.6247519319695,3.335940415375717,0,0.0,0.0,99.9999999999999,47.39990234375,False,B,B
1,False,1000011,7,B,1000012,0,A,32:1024,128:4096,A,2788.6247519319695,2881.6420771343237,93.01732520235409,7.257231579079756,93.01732520235419,"[0.050018310546875,0.0572357177734375,0.0592498779296875]","[0.0142669677734375,0.01544189453125,0.0119171142578125]","[0.537731120928955,0.6153231954254149,0.6369767976104735]","[0.15337968214416503,0.1660109500854492,0.12811714626159668]","[0.15337968214416486,0.16601095008544903,0.12811714626159654]","complete-cycle volume conservation, not independently logged SSD rates",2788.6247519319695,2791.064269932752,,False,2881.6420771343237,2.4395180007823,0,0.0,0.0,99.9999999999999,12.353515625,False,B,A
1,True,1000012,0,A,1000012,1,A,32:1024,32:1024,A,2881.6420771343237,2888.8993087134036,7.257231579079756,7.257231579079756,7.257231579079871,"[0.0142669677734375,0.01544189453125,0.0119171142578125]","[0.0142669677734375,0.01544189453125,0.0119171142578125]","[1.9658967221832275,2.1277940993041993,1.6421019679412843]","[1.9658967221832275,2.1277940993041993,1.6421019679412843]","[1.9658967221831962,2.1277940993041655,1.642101967941258]","complete-cycle volume conservation, not independently logged SSD rates",2881.6420771343237,2882.478792832566,,False,2888.8993087134036,0.8367156982421875,0,0.0,0.0,99.99999999999841,12.353515625,False,A,A
