request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
5000033,5,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,4,5399.144331819671,5407.059548504012,5407.059548504012,5412.861174037351,7.915216684341431,2.1135911510027654
5000033,5,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,5,5407.059548504012,5414.974994666236,5414.974994666236,5420.776620199575,7.915446162223816,2.1138206288851507
5000033,5,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,6,5414.974994666236,5416.243548400062,5420.776620199575,5426.578245732913,1.2685537338256836,0.0
5000033,5,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,7,5420.776620199575,5421.414017965688,5426.578245732913,5432.379871266252,0.6373977661132812,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,0,5389.961735016959,5391.863470680373,5395.857963605391,5401.619756273428,1.9017356634140015,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,1,5395.857963605391,5399.778687364715,5401.619756273428,5407.381548941465,3.920723759323664,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,2,5401.619756273428,5414.340796477454,5414.340796477454,5420.102589145491,12.721040204026394,6.959247535989562
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,3,5414.340796477454,5415.60935021128,5420.102589145491,5425.864381813528,1.2685537338256836,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,4,5420.102589145491,5420.740196719954,5425.864381813528,5431.626174481565,0.6376075744628906,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,5,5425.864381813528,5426.501989387991,5431.626174481565,5437.3879671496015,0.6376075744628906,0.0
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,6,5431.626174481565,5442.974044289086,5442.974044289086,5448.735836957123,11.34786980752142,5.586077139484587
6000042,6,S,SL,short,fifo,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,7,5442.974044289086,5444.241385068391,5448.735836957123,5454.49762962516,1.2673407793045044,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,0,5390.594785816329,5398.510238535064,5398.510238535064,5469.319717050478,7.915452718734741,1.9793912650011407
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,1,5398.510238535064,5406.425455219405,5469.319717050478,5540.129195565893,7.915216684341431,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,2,5469.319717050478,5479.373832549546,5540.129195565893,5610.938674081307,10.054115499067848,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,3,5540.129195565893,5549.347936158987,5610.938674081307,5681.748152596721,9.21874059309448,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,4,5610.938674081307,5620.583558366031,5681.748152596721,5752.557631112136,9.644884284723958,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,5,5681.748152596721,5691.186575616448,5752.557631112136,5823.36710962755,9.438423019726542,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,6,5752.557631112136,5762.917781050753,5823.36710962755,5894.176588142965,10.360149938616814,0.0
3000043,3,L,LL,long,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,7,5823.36710962755,5839.649274842318,5894.176588142965,5964.986066658379,16.2821652147677,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,0,5329.31998565697,5335.970202236407,5399.922642299286,5470.490828641891,6.650216579437256,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,1,5399.922642299286,5413.70651305403,5470.490828641891,5541.059014984497,13.783870754744385,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,2,5470.490828641891,5486.020744647477,5541.059014984497,5611.627201327102,15.52991600558562,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,3,5541.059014984497,5555.994848256918,5611.627201327102,5682.195387669707,14.935833272421405,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,4,5611.627201327102,5627.230470463962,5682.195387669707,5752.763574012312,15.603269136860035,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,5,5682.195387669707,5697.833487714379,5752.763574012312,5823.331760354918,15.638100044671774,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,6,5752.763574012312,5769.564693148684,5823.331760354918,5893.899946697523,16.8011191363712,0.0
2000043,2,L,LL,long,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,7,5823.331760354918,5838.164920107897,5893.899946697523,5964.468133040128,14.833159752979554,0.0
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,0,5426.578245732913,5427.2139847017625,5432.379871266252,5438.365723801613,0.6357389688491821,0.0
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,1,5432.379871266252,5443.606583680604,5443.606583680604,5449.592436215965,11.226712414351823,5.240859878990705
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,2,5443.606583680604,5451.5204562802055,5451.5204562802055,5457.506308815567,7.913872599601746,1.928020064240627
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,3,5451.5204562802055,5465.446878876183,5465.446878876183,5471.432731411544,13.926422595977783,7.940570060616665
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,4,5465.446878876183,5472.7266713042,5472.7266713042,5478.712523839561,7.279792428016663,1.293939892655544
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,5,5472.7266713042,5486.653159465287,5486.653159465287,5492.639012000648,13.926488161087036,7.940635625725918
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,6,5486.653159465287,5487.288898434136,5492.639012000648,5498.624864536009,0.6357389688491821,0.0
5000034,5,S,SL,short,fifo,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,7,5492.639012000648,5493.274750969497,5498.624864536009,5504.61071707137,0.6357389688491821,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,0,5448.735836957123,5464.814470614884,5464.814470614884,5535.4171272572,16.078633657761202,10.31684098972437
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,1,5464.814470614884,5472.094263042901,5535.4171272572,5606.019783899516,7.279792428016663,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,2,5535.4171272572,5542.067317610594,5606.019783899516,5676.6224405418325,6.650190353393555,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,3,5606.019783899516,5613.303038165302,5676.6224405418325,5747.225097184149,7.283254265785217,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,4,5676.6224405418325,5683.272630895226,5747.225097184149,5817.827753826465,6.650190353393555,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,5,5747.225097184149,5754.371067460131,5817.827753826465,5888.430410468781,7.145970275982108,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,6,5817.827753826465,5825.088601605471,5888.430410468781,5959.033067111097,7.260847779006326,0.0
6000043,6,L,LL,long,fifo,200.0,2044,272.25537109375,70.6026566423159,3.7657844403887153,6.646859645843506,False,7,5888.430410468781,5895.688328734722,5959.033067111097,6029.635723753413,7.2579182659410435,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,0,5498.624864536009,5499.262131171904,5504.61071707137,5510.437238145523,0.6372666358947754,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,1,5504.61071707137,5513.714241191676,5513.714241191676,5519.540762265829,9.103524120305337,3.2770030461524584
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,2,5513.714241191676,5514.3515078275705,5519.540762265829,5525.367283339981,0.6372666358947754,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,3,5519.540762265829,5522.265085384181,5525.367283339981,5531.193804414134,2.724323118352004,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,4,5525.367283339981,5526.004549975876,5531.193804414134,5537.020325488287,0.6372666358947754,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,5,5531.193804414134,5531.831071050029,5537.020325488287,5542.84684656244,0.6372666358947754,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,6,5537.020325488287,5542.7012535389385,5542.84684656244,5548.673367636593,5.680928050651346,0.0
5000035,5,S,SL,short,fifo,20.0,1141,25.9678955078125,5.826521074152947,4.352386721699937,0.6339818239212036,True,7,5542.84684656244,5556.628790741774,5556.628790741774,5562.4553118159265,13.78194417933355,7.955423105180671
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,0,5556.628790741774,5557.264824753614,5562.4553118159265,5568.416268810474,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,1,5562.4553118159265,5563.091345827767,5568.416268810474,5574.377225805022,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,2,5568.416268810474,5569.052302822315,5574.377225805022,5580.33818279957,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,3,5574.377225805022,5584.453546408779,5584.453546408779,5590.414503403327,10.076320603757267,4.115363609209453
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,4,5584.453546408779,5585.08958042062,5590.414503403327,5596.375460397875,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,5,5590.414503403327,5591.050537415168,5596.375460397875,5602.336417392423,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,6,5596.375460397875,5597.011494409716,5602.336417392423,5608.297374386971,0.6360340118408203,0.0
5000036,5,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,7,5602.336417392423,5602.972451404264,5608.297374386971,5614.2583313815185,0.6360340118408203,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,0,5517.368430733716,5521.630729839137,5588.212379586258,5594.178315688969,4.262299105420425,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,1,5588.212379586258,5588.848354589501,5594.178315688969,5600.144251791679,0.6359750032424927,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,2,5594.178315688969,5594.814290692211,5600.144251791679,5606.11018789439,0.6359750032424927,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,3,5600.144251791679,5600.780226794922,5606.11018789439,5612.076123997101,0.6359750032424927,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,4,5606.11018789439,5611.082715079517,5612.076123997101,5618.042060099811,4.972527185126637,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,5,5612.076123997101,5627.863121316165,5627.863121316165,5633.829057418876,15.78699731906454,9.821061216353883
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,6,5627.863121316165,5629.130068704814,5633.829057418876,5639.794993521587,1.2669473886489868,0.0
7000047,7,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,7,5633.829057418876,5634.465032422118,5639.794993521587,5645.760929624297,0.6359750032424927,0.0
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,0,5608.297374386971,5613.936895415515,5614.2583313815185,5620.09978978016,5.63952102854455,0.0
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,1,5614.2583313815185,5628.497398183078,5628.497398183078,5634.3388565817195,14.239066801559602,8.397608402918195
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,2,5628.497398183078,5629.764345571727,5634.3388565817195,5640.180314980361,1.2669473886489868,0.0
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,3,5634.3388565817195,5635.099309289031,5640.180314980361,5646.021773379002,0.7604527073117424,0.0
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,4,5640.180314980361,5647.078877212421,5647.078877212421,5652.920335611062,6.898562232059703,1.0571038334182958
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,5,5647.078877212421,5661.639052154437,5661.639052154437,5667.480510553079,14.560174942016602,8.718716543375194
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,6,5661.639052154437,5662.906786324397,5667.480510553079,5673.32196895172,1.267734169960022,0.0
5000037,5,S,SL,short,fifo,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,7,5667.480510553079,5668.117698510842,5673.32196895172,5679.163427350361,0.6371879577636719,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,0,5639.794993521587,5646.445019962207,5646.445019962207,5717.220028140493,6.650026440620422,0.6840903379097654
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,1,5646.445019962207,5661.005194904224,5717.220028140493,5787.995036318779,14.560174942016602,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,2,5717.220028140493,5727.201700609962,5787.995036318779,5858.770044497065,9.981672469469231,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,3,5787.995036318779,5795.278225019455,5858.770044497065,5929.545052675351,7.283188700675964,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,4,5858.770044497065,5866.170299517038,5929.545052675351,6000.320060853637,7.400255019972974,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,5,5929.545052675351,5936.753101353898,6000.320060853637,6071.095069031923,7.208048678547129,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,6,6000.320060853637,6007.888973747342,6071.095069031923,6141.870077210209,7.568912893704692,0.0
7000048,7,L,LL,long,fifo,200.0,2049,272.2486572265625,70.77500817828616,3.756521350772284,6.6466957330703735,False,7,6071.095069031923,6078.297368887523,6141.870077210209,6212.645085388495,7.202299855599449,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,0,5585.216413012688,5585.8535747444075,5656.163772876614,5662.010210383418,0.6371617317199707,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,1,5656.163772876614,5662.272909404651,5662.272909404651,5668.119346911455,6.109136528037197,0.2626990212329474
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,2,5662.272909404651,5663.540643574611,5668.119346911455,5673.965784418259,1.267734169960022,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,3,5668.119346911455,5668.756508643175,5673.965784418259,5679.812221925064,0.6371617317199707,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,4,5673.965784418259,5674.602946149979,5679.812221925064,5685.658659431868,0.6371617317199707,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,5,5679.812221925064,5684.539919222443,5685.658659431868,5691.505096938672,4.727697297379564,0.0
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,6,5685.658659431868,5699.100782598107,5699.100782598107,5704.947220104911,13.442123166239071,7.595685659434821
4000037,4,S,SL,short,fifo,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,7,5699.100782598107,5700.368090594857,5704.947220104911,5710.793657611715,1.267307996749878,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,0,5673.32196895172,5673.958652058142,5679.163427350361,5685.069614155119,0.6366831064224243,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,1,5679.163427350361,5683.905983294098,5685.069614155119,5690.975800959876,4.742555943736988,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,2,5685.069614155119,5698.466846669762,5698.466846669762,5704.37303347452,13.397232514643292,7.491045709885839
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,3,5698.466846669762,5699.734154666512,5704.37303347452,5710.279220279277,1.267307996749878,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,4,5704.37303347452,5705.009716580942,5710.279220279277,5716.1854070840345,0.6366831064224243,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,5,5710.279220279277,5710.9159033856995,5716.1854070840345,5722.091593888792,0.6366831064224243,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,6,5716.1854070840345,5719.921278756897,5722.091593888792,5727.997780693549,3.735871672862231,0.0
5000038,5,S,SL,short,fifo,20.0,1157,25.9464111328125,5.90618680475724,4.290127108996627,0.6334573030471802,True,7,5722.091593888792,5728.4679202258985,5728.4679202258985,5734.374107030656,6.376326337106548,0.4701395323490942
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,0,5704.947220104911,5705.643468926981,5710.793657611715,5716.674948875659,0.6962488220697196,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,1,5710.793657611715,5711.549655731738,5716.674948875659,5722.556240139602,0.7559981200229231,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,2,5716.674948875659,5720.555031102936,5722.556240139602,5728.437531403545,3.8800822272769437,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,3,5722.556240139602,5729.101672571937,5729.101672571937,5734.982963835881,6.545432432335474,0.6641411683922342
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,4,5729.101672571937,5731.001126569549,5734.982963835881,5740.864255099824,1.8994539976119995,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,5,5734.982963835881,5735.732612536957,5740.864255099824,5746.745546363767,0.7496487010766941,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,6,5740.864255099824,5741.728423288644,5746.745546363767,5752.62683762771,0.8641681888202584,0.0
4000038,4,S,SL,short,fifo,20.0,1152,25.953125,5.881291263943399,4.309402050565816,0.6336212158203125,True,7,5746.745546363767,5747.724234040331,5752.62683762771,5758.5081288916535,0.9786876765638226,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,0,5642.247273071927,5654.357922198192,5712.849929714243,5718.84574046593,12.110649126264434,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,1,5712.849929714243,5719.287349385063,5719.287349385063,5725.28316013675,6.437419670819509,0.4416089191327046
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,2,5719.287349385063,5727.833990854065,5727.833990854065,5733.8298016057515,8.54664146900177,2.550830717314966
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,3,5727.833990854065,5729.733936589996,5733.8298016057515,5739.825612357438,1.8999457359313965,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,4,5733.8298016057515,5734.465422557404,5739.825612357438,5745.821423109125,0.6356209516525269,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,5,5739.825612357438,5740.461233309091,5745.821423109125,5751.817233860812,0.6356209516525269,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,6,5745.821423109125,5746.457044060778,5751.817233860812,5757.813044612499,0.6356209516525269,0.0
39,0,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,7,5751.817233860812,5755.003357704233,5757.813044612499,5763.808855364186,3.1861238434212282,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,0,5728.4679202258985,5730.366980832855,5734.374107030656,5740.354980457855,1.899060606956482,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,1,5734.374107030656,5735.098466800263,5740.354980457855,5746.335853885054,0.7243597696069628,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,2,5740.354980457855,5741.09427755195,5746.335853885054,5752.3167273122535,0.7392970940945816,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,3,5746.335853885054,5747.090088303637,5752.3167273122535,5758.297600739453,0.7542344185822003,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,4,5752.3167273122535,5755.636401947092,5758.297600739453,5764.278474166652,3.3196746348385204,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,5,5758.297600739453,5770.8303292351475,5770.8303292351475,5776.811202662347,12.532728495694755,6.55185506849557
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,6,5770.8303292351475,5772.730701144289,5776.811202662347,5782.792076089546,1.9003719091415405,0.0
5000039,5,S,SL,short,fifo,20.0,1172,25.92626953125,5.980873427198766,4.233265073621478,0.6329655647277832,True,7,5776.811202662347,5777.447000639794,5782.792076089546,5788.772949516745,0.6357979774475098,0.0
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,0,5752.62683762771,5759.809876854967,5759.809876854967,5765.596565063818,7.183039227256813,1.3017479633135736
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,1,5759.809876854967,5771.464973266672,5771.464973266672,5777.251661475523,11.655096411705017,5.868408202853971
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,2,5771.464973266672,5773.365345175814,5777.251661475523,5783.038349684374,1.9003719091415405,0.0
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,3,5777.251661475523,5778.081644671319,5783.038349684374,5788.825037893225,0.8299831957956485,0.0
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,4,5783.038349684374,5784.65097785103,5788.825037893225,5794.611726102076,1.6126281666556679,0.0
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,5,5788.825037893225,5796.546745970726,5796.546745970726,5802.333434179577,7.721708077500807,1.9350198686497606
