npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
27,27000018,27000018,A,4,5,3863.521635566437,3878.627936738312,15.106301171875202,6.024011548588987,3869.545647115026,3863.521635566437,3878.627936738312,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.355480384569294,0.398774754987968,0.171539306640625
27,27000018,27000018,A,5,6,3878.627936738312,3891.144902876007,12.516966137694908,6.024011548588987,3884.651948286901,3878.627936738312,3891.144902876007,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.70454347751517,0.48126770355698617,0.171539306640625
27,27000018,27000018,A,6,7,3891.144902876007,3897.4057840283513,6.2608811523441545,6.024011548588987,3897.168914424596,3891.144902876007,3897.4057840283513,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,27.39858854793921,0.9621667305301778,0.171539306640625
27,27000018,27000018,A,7,8,3897.4057840283513,3903.4297955769403,6.024011548588987,6.024011548588987,3903.4297955769403,3897.4057840283513,3903.4297955769403,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000018,27000019,A,8,1,3903.4297955769403,3910.6025292187805,7.172733641840296,6.024011548588987,3909.4538071255292,3903.4297955769403,3910.6025292187805,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
27,27000019,27000019,B,1,2,3910.6025292187805,3939.1953712146615,28.592841995880917,28.592841995880917,3939.1953712146615,3910.6025292187805,3939.1953712146615,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000019,27000019,B,2,3,3939.1953712146615,3967.7882132105424,28.592841995880917,28.592841995880917,3967.7882132105424,3939.1953712146615,3967.7882132105424,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000019,27000019,B,3,4,3967.7882132105424,3996.3810552064233,28.592841995880917,28.592841995880917,3996.3810552064233,3967.7882132105424,3996.3810552064233,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000019,27000019,B,4,5,3996.3810552064233,4024.973897202304,28.592841995880917,28.592841995880917,4024.973897202304,3996.3810552064233,4000.0,3.618944793576702,gray,True,False,0.03759765625,1.3149324665039004,,,
28,28000010,28000010,A,6,7,1999.0993518627777,2021.6368647778168,22.537512915039088,6.024011548589215,2005.1233634113669,2000.0,2021.6368647778168,5.123363411366881,gray,True,False,0.171539306640625,28.47592592693459,,,
28,28000010,28000010,A,7,8,2021.6368647778168,2041.3881228100433,19.751258032226588,6.024011548589215,2027.660876326406,2021.6368647778168,2041.3881228100433,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,8.684981298950056,0.30499381552103183,0.171539306640625
28,28000010,28000011,A,8,1,2041.3881228100433,2062.671281794418,21.283158984374722,6.024011548589215,2047.4121343586326,2041.3881228100433,2062.671281794418,6.024011548589215,gray,False,True,0.171539306640625,28.47592592693459,,,
28,28000011,28000011,A,1,2,2062.671281794418,2075.356294611801,12.685012817382812,6.024011548588987,2068.695293343007,2062.671281794418,2075.356294611801,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.522990406880583,0.4748920348219143,0.171539306640625
28,28000011,28000011,A,2,3,2075.356294611801,2092.0610354077,16.704740795898942,6.024011548588987,2081.38030616039,2075.356294611801,2092.0610354077,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.268899633733817,0.3606168824881077,0.171539306640625
28,28000011,28000011,A,3,4,2092.0610354077,2107.5576801098478,15.496644702147933,6.024011548588987,2098.085046956289,2092.0610354077,2107.5576801098478,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.069448253972588,0.38873005507792413,0.171539306640625
28,28000011,28000011,A,4,5,2107.5576801098478,2117.8843470776214,10.32666696777369,6.024011548588987,2113.5816916584367,2107.5576801098478,2117.8843470776214,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.611294542173745,0.5833451942807927,0.171539306640625
28,28000011,28000011,A,5,6,2117.8843470776214,2127.56920049559,9.684853417968498,6.024011548588987,2123.9083586262104,2117.8843470776214,2127.56920049559,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.712122139336127,0.62200337874113,0.171539306640625
28,28000011,28000011,A,6,7,2127.56920049559,2138.2398531567233,10.670652661133317,6.024011548588987,2133.593212044179,2127.56920049559,2138.2398531567233,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.07580267938419,0.564540121386463,0.171539306640625
28,28000011,28000011,A,7,8,2138.2398531567233,2145.9441157543793,7.7042625976559975,6.024011548588987,2144.2638647053122,2138.2398531567233,2145.9441157543793,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,22.265506200790117,0.7819063112440868,0.171539306640625
28,28000011,28000012,A,8,1,2145.9441157543793,2154.0091487133636,8.065032958984375,6.024011548588987,2151.9681273029682,2145.9441157543793,2154.0091487133636,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000012,28000012,B,1,2,2154.0091487133636,2182.6019907092445,28.592841995880917,28.592841995880917,2182.6019907092445,2154.0091487133636,2182.6019907092445,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,2,3,2182.6019907092445,2211.1948327051255,28.592841995880917,28.592841995880917,2211.1948327051255,2182.6019907092445,2211.1948327051255,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,3,4,2211.1948327051255,2239.7876747010064,28.592841995880917,28.592841995880917,2239.7876747010064,2211.1948327051255,2239.7876747010064,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,4,5,2239.7876747010064,2268.3805166968873,28.592841995880917,28.592841995880917,2268.3805166968873,2239.7876747010064,2268.3805166968873,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,5,6,2268.3805166968873,2296.973358692768,28.592841995880917,28.592841995880917,2296.973358692768,2268.3805166968873,2296.973358692768,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,6,7,2296.973358692768,2325.566200688649,28.592841995880917,28.592841995880917,2325.566200688649,2296.973358692768,2325.566200688649,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000012,B,7,8,2325.566200688649,2354.15904268453,28.592841995880917,28.592841995880917,2354.15904268453,2325.566200688649,2354.15904268453,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000012,28000013,B,8,1,2354.15904268453,2382.751884680411,28.592841995880917,28.592841995880917,2382.751884680411,2354.15904268453,2382.751884680411,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000013,28000013,A,1,2,2382.751884680411,2396.857074622555,14.10518994214408,6.024011548588987,2388.775896229,2382.751884680411,2396.857074622555,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.161431880338785,0.42707766242765666,0.171539306640625
28,28000013,28000013,A,2,3,2396.857074622555,2410.557459852047,13.700385229491985,6.024011548588987,2402.881086171144,2396.857074622555,2410.557459852047,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.52076520238006,0.4396965083595945,0.171539306640625
28,28000013,28000013,A,3,4,2410.557459852047,2416.964906849117,6.40744699707011,6.024011548588987,2416.581471400636,2410.557459852047,2416.964906849117,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,26.771865099947547,0.9401578431071761,0.171539306640625
28,28000013,28000013,A,4,5,2416.964906849117,2432.8937567514613,15.928849902344155,6.024011548588987,2422.988918397706,2416.964906849117,2432.8937567514613,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.769095552553393,0.3781824541960477,0.171539306640625
28,28000013,28000013,A,5,6,2432.8937567514613,2445.154856702633,12.261099951171673,6.024011548588987,2438.9177683000503,2432.8937567514613,2445.154856702633,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.990531626343415,0.49131085894241744,0.171539306640625
28,28000013,28000013,A,6,7,2445.154856702633,2461.3185919565394,16.163735253906452,6.024011548588987,2451.178868251222,2445.154856702633,2461.3185919565394,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.612603086230788,0.37268684830340215,0.171539306640625
28,28000013,28000013,A,7,8,2461.3185919565394,2483.80165470068,22.483062744140625,6.024011548588987,2467.3426035051284,2461.3185919565394,2483.80165470068,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.629712579320642,0.2679355396167687,0.171539306640625
28,28000013,28000014,A,8,1,2483.80165470068,2494.2458143442345,10.444159643554485,6.024011548588987,2489.825666249269,2483.80165470068,2494.2458143442345,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000014,28000014,A,1,2,2494.2458143442345,2505.164140857906,10.918326513671673,6.024011548588987,2500.2698258928235,2494.2458143442345,2505.164140857906,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.7111354405666,0.5517339622556499,0.171539306640625
28,28000014,28000014,A,2,3,2505.164140857906,2516.2211408823205,11.057000024414265,6.024011548588987,2511.188152406495,2505.164140857906,2516.2211408823205,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.51409118765125,0.5448142837376998,0.171539306640625
28,28000014,28000014,A,3,4,2516.2211408823205,2523.690218128414,7.469077246093548,6.024011548588987,2522.2451524309095,2516.2211408823205,2523.690218128414,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,22.96659961983161,0.8065268774318335,0.171539306640625
28,28000014,28000014,A,4,5,2523.690218128414,2541.5324201791955,17.842202050781452,6.024011548588987,2529.714229677003,2523.690218128414,2541.5324201791955,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.614245268179323,0.33762713433262276,0.171539306640625
28,28000014,28000014,A,5,6,2541.5324201791955,2548.4855688852504,6.95314870605489,6.024011548588987,2547.5564317277845,2541.5324201791955,2548.4855688852504,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,24.670737516550798,0.8663717408119291,0.171539306640625
28,28000014,28000014,A,6,7,2548.4855688852504,2560.679530164547,12.193961279296673,6.024011548588987,2554.5095804338393,2548.4855688852504,2560.679530164547,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.067562026121104,0.49401596500201794,0.171539306640625
28,28000014,28000014,A,7,8,2560.679530164547,2567.569636365719,6.890106201171875,6.024011548588987,2566.703541713136,2560.679530164547,2567.569636365719,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,24.89646772228989,0.8742987949248763,0.171539306640625
28,28000014,28000015,A,8,1,2567.569636365719,2575.5507459848595,7.981109619140625,6.024011548588987,2573.593647914308,2567.569636365719,2575.5507459848595,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000015,28000015,B,1,2,2575.5507459848595,2604.1435879807404,28.592841995880917,28.592841995880917,2604.1435879807404,2575.5507459848595,2604.1435879807404,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,2,3,2604.1435879807404,2632.7364299766214,28.592841995880917,28.592841995880917,2632.7364299766214,2604.1435879807404,2632.7364299766214,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,3,4,2632.7364299766214,2661.3292719725023,28.592841995880917,28.592841995880917,2661.3292719725023,2632.7364299766214,2661.3292719725023,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,4,5,2661.3292719725023,2689.922113968383,28.592841995880917,28.592841995880917,2689.922113968383,2661.3292719725023,2689.922113968383,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,5,6,2689.922113968383,2718.514955964264,28.592841995880917,28.592841995880917,2718.514955964264,2689.922113968383,2718.514955964264,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,6,7,2718.514955964264,2747.107797960145,28.592841995880917,28.592841995880917,2747.107797960145,2718.514955964264,2747.107797960145,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000015,B,7,8,2747.107797960145,2775.700639956026,28.592841995880917,28.592841995880917,2775.700639956026,2747.107797960145,2775.700639956026,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000015,28000016,B,8,1,2775.700639956026,2804.293481951907,28.592841995880917,28.592841995880917,2804.293481951907,2775.700639956026,2804.293481951907,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000016,28000016,B,1,2,2804.293481951907,2833.1828108041955,28.8893288522886,28.592841995880917,2832.886323947788,2804.293481951907,2833.1828108041955,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3014375114851977,0.9897371497301435,0.03759765625
28,28000016,28000016,B,2,3,2833.1828108041955,2861.7756528000764,28.592841995880917,28.592841995880917,2861.7756528000764,2833.1828108041955,2861.7756528000764,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000016,B,3,4,2861.7756528000764,2890.3684947959573,28.592841995880917,28.592841995880917,2890.3684947959573,2861.7756528000764,2890.3684947959573,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000016,B,4,5,2890.3684947959573,2918.961336791838,28.592841995880917,28.592841995880917,2918.961336791838,2890.3684947959573,2918.961336791838,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000016,B,5,6,2918.961336791838,2947.554178787719,28.592841995880917,28.592841995880917,2947.554178787719,2918.961336791838,2947.554178787719,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000016,B,6,7,2947.554178787719,2976.1470207836,28.592841995880917,28.592841995880917,2976.1470207836,2947.554178787719,2976.1470207836,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000016,B,7,8,2976.1470207836,3004.739862779481,28.592841995880917,28.592841995880917,3004.739862779481,2976.1470207836,3004.739862779481,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000016,28000017,B,8,1,3004.739862779481,3033.332704775362,28.592841995880917,28.592841995880917,3033.332704775362,3004.739862779481,3033.332704775362,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000017,28000017,A,1,2,3033.332704775362,3039.356716323951,6.024011548588987,6.024011548588987,3039.356716323951,3033.332704775362,3039.356716323951,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,2,3,3039.356716323951,3045.38072787254,6.024011548588987,6.024011548588987,3045.38072787254,3039.356716323951,3045.38072787254,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,3,4,3045.38072787254,3051.404739421129,6.024011548588987,6.024011548588987,3051.404739421129,3045.38072787254,3051.404739421129,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,4,5,3051.404739421129,3057.428750969718,6.024011548588987,6.024011548588987,3057.428750969718,3051.404739421129,3057.428750969718,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,5,6,3057.428750969718,3063.452762518307,6.024011548588987,6.024011548588987,3063.452762518307,3057.428750969718,3063.452762518307,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,6,7,3063.452762518307,3069.476774066896,6.024011548588987,6.024011548588987,3069.476774066896,3063.452762518307,3069.476774066896,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000017,A,7,8,3069.476774066896,3075.500785615485,6.024011548588987,6.024011548588987,3075.500785615485,3069.476774066896,3075.500785615485,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000017,28000018,A,8,1,3075.500785615485,3081.524797164074,6.024011548588987,6.024011548588987,3081.524797164074,3075.500785615485,3081.524797164074,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000018,28000018,B,1,2,3081.524797164074,3110.1176391599547,28.592841995880917,28.592841995880917,3110.1176391599547,3081.524797164074,3110.1176391599547,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,2,3,3110.1176391599547,3138.7104811558356,28.592841995880917,28.592841995880917,3138.7104811558356,3110.1176391599547,3138.7104811558356,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,3,4,3138.7104811558356,3167.3033231517165,28.592841995880917,28.592841995880917,3167.3033231517165,3138.7104811558356,3167.3033231517165,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,4,5,3167.3033231517165,3195.8961651475975,28.592841995880917,28.592841995880917,3195.8961651475975,3167.3033231517165,3195.8961651475975,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,5,6,3195.8961651475975,3224.4890071434784,28.592841995880917,28.592841995880917,3224.4890071434784,3195.8961651475975,3224.4890071434784,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,6,7,3224.4890071434784,3253.0818491393593,28.592841995880917,28.592841995880917,3253.0818491393593,3224.4890071434784,3253.0818491393593,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000018,B,7,8,3253.0818491393593,3281.67469113524,28.592841995880917,28.592841995880917,3281.67469113524,3253.0818491393593,3281.67469113524,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000018,28000019,B,8,1,3281.67469113524,3310.267533131121,28.592841995880917,28.592841995880917,3310.267533131121,3281.67469113524,3310.267533131121,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000019,28000019,B,1,2,3310.267533131121,3338.860375127002,28.592841995880917,28.592841995880917,3338.860375127002,3310.267533131121,3338.860375127002,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,2,3,3338.860375127002,3367.453217122883,28.592841995880917,28.592841995880917,3367.453217122883,3338.860375127002,3367.453217122883,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,3,4,3367.453217122883,3396.046059118764,28.592841995880917,28.592841995880917,3396.046059118764,3367.453217122883,3396.046059118764,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,4,5,3396.046059118764,3424.638901114645,28.592841995880917,28.592841995880917,3424.638901114645,3396.046059118764,3424.638901114645,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,5,6,3424.638901114645,3453.2317431105257,28.592841995880917,28.592841995880917,3453.2317431105257,3424.638901114645,3453.2317431105257,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,6,7,3453.2317431105257,3481.8245851064066,28.592841995880917,28.592841995880917,3481.8245851064066,3453.2317431105257,3481.8245851064066,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000019,B,7,8,3481.8245851064066,3510.4174271022875,28.592841995880917,28.592841995880917,3510.4174271022875,3481.8245851064066,3510.4174271022875,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000019,28000020,B,8,1,3510.4174271022875,3539.0102690981685,28.592841995880917,28.592841995880917,3539.0102690981685,3510.4174271022875,3539.0102690981685,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
