npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
27,27000011,27000011,B,6,7,2673.7527385124413,2702.345580508322,28.592841995880917,28.592841995880917,2702.345580508322,2673.7527385124413,2702.345580508322,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000011,27000011,B,7,8,2702.345580508322,2730.938422504203,28.592841995880917,28.592841995880917,2730.938422504203,2702.345580508322,2730.938422504203,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000011,27000012,B,8,1,2730.938422504203,2759.531264500084,28.592841995880917,28.592841995880917,2759.531264500084,2730.938422504203,2759.531264500084,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
27,27000012,27000012,A,1,2,2759.531264500084,2765.555276048673,6.024011548588987,6.024011548588987,2765.555276048673,2759.531264500084,2765.555276048673,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,2,3,2765.555276048673,2771.579287597262,6.024011548588987,6.024011548588987,2771.579287597262,2765.555276048673,2771.579287597262,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,3,4,2771.579287597262,2777.603299145851,6.024011548588987,6.024011548588987,2777.603299145851,2771.579287597262,2777.603299145851,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,4,5,2777.603299145851,2783.62731069444,6.024011548588987,6.024011548588987,2783.62731069444,2777.603299145851,2783.62731069444,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,5,6,2783.62731069444,2789.651322243029,6.024011548588987,6.024011548588987,2789.651322243029,2783.62731069444,2789.651322243029,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,6,7,2789.651322243029,2795.675333791618,6.024011548588987,6.024011548588987,2795.675333791618,2789.651322243029,2795.675333791618,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000012,A,7,8,2795.675333791618,2801.699345340207,6.024011548588987,6.024011548588987,2801.699345340207,2795.675333791618,2801.699345340207,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000012,27000013,A,8,1,2801.699345340207,2807.723356888796,6.024011548588987,6.024011548588987,2807.723356888796,2801.699345340207,2807.723356888796,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
27,27000013,27000013,B,1,2,2807.723356888796,2836.316198884677,28.592841995880917,28.592841995880917,2836.316198884677,2807.723356888796,2836.316198884677,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,2,3,2836.316198884677,2864.9090408805578,28.592841995880917,28.592841995880917,2864.9090408805578,2836.316198884677,2864.9090408805578,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,3,4,2864.9090408805578,2893.5018828764387,28.592841995880917,28.592841995880917,2893.5018828764387,2864.9090408805578,2893.5018828764387,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,4,5,2893.5018828764387,2922.0947248723196,28.592841995880917,28.592841995880917,2922.0947248723196,2893.5018828764387,2922.0947248723196,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,5,6,2922.0947248723196,2950.6875668682005,28.592841995880917,28.592841995880917,2950.6875668682005,2922.0947248723196,2950.6875668682005,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,6,7,2950.6875668682005,2979.2804088640814,28.592841995880917,28.592841995880917,2979.2804088640814,2950.6875668682005,2979.2804088640814,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000013,B,7,8,2979.2804088640814,3007.8732508599624,28.592841995880917,28.592841995880917,3007.8732508599624,2979.2804088640814,3007.8732508599624,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000013,27000014,B,8,1,3007.8732508599624,3036.4660928558433,28.592841995880917,28.592841995880917,3036.4660928558433,3007.8732508599624,3036.4660928558433,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
27,27000014,27000014,B,1,2,3036.4660928558433,3065.058934851724,28.592841995880917,28.592841995880917,3065.058934851724,3036.4660928558433,3065.058934851724,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,2,3,3065.058934851724,3093.651776847605,28.592841995880917,28.592841995880917,3093.651776847605,3065.058934851724,3093.651776847605,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,3,4,3093.651776847605,3122.244618843486,28.592841995880917,28.592841995880917,3122.244618843486,3093.651776847605,3122.244618843486,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,4,5,3122.244618843486,3150.837460839367,28.592841995880917,28.592841995880917,3150.837460839367,3122.244618843486,3150.837460839367,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,5,6,3150.837460839367,3179.430302835248,28.592841995880917,28.592841995880917,3179.430302835248,3150.837460839367,3179.430302835248,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,6,7,3179.430302835248,3208.023144831129,28.592841995880917,28.592841995880917,3208.023144831129,3179.430302835248,3208.023144831129,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000014,B,7,8,3208.023144831129,3236.6159868270097,28.592841995880917,28.592841995880917,3236.6159868270097,3208.023144831129,3236.6159868270097,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000014,27000015,B,8,1,3236.6159868270097,3265.2088288228906,28.592841995880917,28.592841995880917,3265.2088288228906,3236.6159868270097,3265.2088288228906,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
27,27000015,27000015,A,1,2,3265.2088288228906,3279.082380981789,13.873552158898292,6.024011548588987,3271.2328403714796,3265.2088288228906,3279.082380981789,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.364483491749603,0.43420830365533136,0.171539306640625
27,27000015,27000015,A,2,3,3279.082380981789,3299.807249756203,20.724868774414062,6.024011548588987,3285.106392530378,3279.082380981789,3299.807249756203,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.276979145576027,0.29066584759397585,0.171539306640625
27,27000015,27000015,A,3,4,3299.807249756203,3312.4670855716327,12.659835815429688,6.024011548588987,3305.831261304792,3299.807249756203,3312.4670855716327,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.549883990719257,0.4758364671086002,0.171539306640625
27,27000015,27000015,A,4,5,3312.4670855716327,3319.6550196292496,7.187934057616985,6.024011548588987,3318.4910971202216,3312.4670855716327,3319.6550196292496,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,23.864897099166683,0.8380727341544543,0.171539306640625
27,27000015,27000015,A,5,6,3319.6550196292496,3338.0467195560072,18.39169992675761,6.024011548588987,3325.6790311778386,3319.6550196292496,3338.0467195560072,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.32699572762477,0.32753968217069535,0.171539306640625
27,27000015,27000015,A,6,7,3338.0467195560072,3344.0707311045962,6.024011548588987,6.024011548588987,3344.0707311045962,3338.0467195560072,3344.0707311045962,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
27,27000015,27000015,A,7,8,3344.0707311045962,3350.680335772816,6.6096046682196175,6.024011548588987,3350.094742653185,3344.0707311045962,3350.680335772816,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,25.953035809452025,0.9114027012165665,0.171539306640625
27,27000015,27000016,A,8,1,3350.680335772816,3356.704347321405,6.024011548588987,6.024011548588987,3356.704347321405,3350.680335772816,3356.704347321405,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
27,27000016,27000016,B,1,2,3356.704347321405,3385.2971893172858,28.592841995880917,28.592841995880917,3385.2971893172858,3356.704347321405,3385.2971893172858,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,2,3,3385.2971893172858,3413.8900313131667,28.592841995880917,28.592841995880917,3413.8900313131667,3385.2971893172858,3413.8900313131667,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,3,4,3413.8900313131667,3442.4828733090476,28.592841995880917,28.592841995880917,3442.4828733090476,3413.8900313131667,3442.4828733090476,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,4,5,3442.4828733090476,3471.0757153049285,28.592841995880917,28.592841995880917,3471.0757153049285,3442.4828733090476,3471.0757153049285,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,5,6,3471.0757153049285,3499.6685573008094,28.592841995880917,28.592841995880917,3499.6685573008094,3471.0757153049285,3499.6685573008094,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,6,7,3499.6685573008094,3528.2613992966903,28.592841995880917,28.592841995880917,3528.2613992966903,3499.6685573008094,3528.2613992966903,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000016,B,7,8,3528.2613992966903,3556.8542412925713,28.592841995880917,28.592841995880917,3556.8542412925713,3528.2613992966903,3556.8542412925713,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000016,27000017,B,8,1,3556.8542412925713,3585.447083288452,28.592841995880917,28.592841995880917,3585.447083288452,3556.8542412925713,3585.447083288452,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
27,27000017,27000017,B,1,2,3585.447083288452,3614.039925284333,28.592841995880917,28.592841995880917,3614.039925284333,3585.447083288452,3614.039925284333,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,2,3,3614.039925284333,3642.632767280214,28.592841995880917,28.592841995880917,3642.632767280214,3614.039925284333,3642.632767280214,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,3,4,3642.632767280214,3671.225609276095,28.592841995880917,28.592841995880917,3671.225609276095,3642.632767280214,3671.225609276095,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,4,5,3671.225609276095,3699.818451271976,28.592841995880917,28.592841995880917,3699.818451271976,3671.225609276095,3699.818451271976,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,5,6,3699.818451271976,3728.4112932678568,28.592841995880917,28.592841995880917,3728.4112932678568,3699.818451271976,3728.4112932678568,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,6,7,3728.4112932678568,3757.0041352637377,28.592841995880917,28.592841995880917,3757.0041352637377,3728.4112932678568,3757.0041352637377,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000017,B,7,8,3757.0041352637377,3785.5969772596186,28.592841995880917,28.592841995880917,3785.5969772596186,3757.0041352637377,3785.5969772596186,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
27,27000017,27000018,B,8,1,3785.5969772596186,3814.1898192554995,28.592841995880917,28.592841995880917,3814.1898192554995,3785.5969772596186,3814.1898192554995,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
27,27000018,27000018,A,1,2,3814.1898192554995,3855.8305118233234,41.64069256782386,6.024011548588987,3820.2138308040885,3814.1898192554995,3855.8305118233234,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.11951137366949,0.1446664591079303,0.171539306640625
27,27000018,27000018,A,2,3,3855.8305118233234,3879.794621515706,23.964109692382408,6.024011548588987,3861.8545233719124,3855.8305118233234,3879.794621515706,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.158175656955579,0.2513763968666806,0.171539306640625
27,27000018,27000018,A,3,4,3879.794621515706,3932.8048991280107,53.01027761230489,6.024011548588987,3885.8186330642948,3879.794621515706,3932.8048991280107,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.2359631823698813,0.11363855878375324,0.171539306640625
27,27000018,27000018,A,4,5,3932.8048991280107,3963.49556450887,30.690665380859173,6.024011548588987,3938.8289106765997,3932.8048991280107,3963.49556450887,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.58929904294642,0.19628155577056922,0.171539306640625
27,27000018,27000018,A,5,6,3963.49556450887,3994.4760654121906,30.980500903320717,6.024011548588987,3969.519576057459,3963.49556450887,3994.4760654121906,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.537008816479083,0.19444525985515262,0.171539306640625
27,27000018,27000018,A,6,7,3994.4760654121906,4017.9494235664874,23.473358154296875,6.024011548588987,4000.5000769607796,3994.4760654121906,4000.0,5.5239345878094355,gray,True,False,0.171539306640625,28.475925926935663,,,
28,28000007,28000008,B,8,1,1986.4502951139966,2015.0431371098773,28.59284199588069,28.59284199588069,2015.0431371098773,2000.0,2015.0431371098773,15.043137109877307,gray,False,False,0.03759765625,1.3149324665039108,,,
28,28000008,28000008,B,1,2,2015.0431371098773,2043.635979105758,28.59284199588069,28.59284199588069,2043.635979105758,2015.0431371098773,2043.635979105758,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0,0.03759765625
28,28000008,28000008,B,2,3,2043.635979105758,2072.228821101639,28.592841995880917,28.592841995880917,2072.228821101639,2043.635979105758,2072.228821101639,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000008,B,3,4,2072.228821101639,2100.82166309752,28.592841995880917,28.592841995880917,2100.82166309752,2072.228821101639,2100.82166309752,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000008,B,4,5,2100.82166309752,2129.4145050934007,28.592841995880917,28.592841995880917,2129.4145050934007,2100.82166309752,2129.4145050934007,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000008,B,5,6,2129.4145050934007,2158.0073470892817,28.592841995880917,28.592841995880917,2158.0073470892817,2129.4145050934007,2158.0073470892817,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000008,B,6,7,2158.0073470892817,2186.6001890851626,28.592841995880917,28.592841995880917,2186.6001890851626,2158.0073470892817,2186.6001890851626,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000008,B,7,8,2186.6001890851626,2215.1930310810435,28.592841995880917,28.592841995880917,2215.1930310810435,2186.6001890851626,2215.1930310810435,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000008,28000009,B,8,1,2215.1930310810435,2243.7858730769244,28.592841995880917,28.592841995880917,2243.7858730769244,2215.1930310810435,2243.7858730769244,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000009,28000009,A,1,2,2243.7858730769244,2249.8098846255134,6.024011548588987,6.024011548588987,2249.8098846255134,2243.7858730769244,2249.8098846255134,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000009,28000009,A,2,3,2249.8098846255134,2262.1333363884937,12.323451762980312,6.024011548588987,2255.8338961741024,2249.8098846255134,2262.1333363884937,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.919745047075983,0.4888250195197044,0.171539306640625
28,28000009,28000009,A,3,4,2262.1333363884937,2270.387396862127,8.254060473633217,6.024011548588987,2268.1573479370827,2262.1333363884937,2270.387396862127,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,20.78241456899794,0.7298240142330068,0.171539306640625
28,28000009,28000009,A,4,5,2270.387396862127,2281.42331605158,11.035919189453125,6.024011548588987,2276.411408410716,2270.387396862127,2281.42331605158,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.543726235741445,0.5458549890747707,0.171539306640625
28,28000009,28000009,A,5,6,2281.42331605158,2308.572316491033,27.14900043945272,6.024011548588987,2287.447327600169,2281.42331605158,2308.572316491033,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.31843912718589,0.22188704744484586,0.171539306640625
28,28000009,28000009,A,6,7,2308.572316491033,2361.880521959783,53.3082054687502,6.024011548588987,2314.5963280396218,2308.572316491033,2361.880521959783,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.2178780946055863,0.11300345782827603,0.171539306640625
28,28000009,28000009,A,7,8,2361.880521959783,2388.261823839666,26.381301879882812,6.024011548588987,2367.904533508372,2361.880521959783,2388.261823839666,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.5023063464291395,0.22834398302316636,0.171539306640625
28,28000009,28000010,A,8,1,2388.261823839666,2394.285835388255,6.024011548588987,6.024011548588987,2394.285835388255,2388.261823839666,2394.285835388255,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000010,28000010,B,1,2,2394.285835388255,2422.8786773841357,28.592841995880917,28.592841995880917,2422.8786773841357,2394.285835388255,2422.8786773841357,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,2,3,2422.8786773841357,2451.4715193800166,28.592841995880917,28.592841995880917,2451.4715193800166,2422.8786773841357,2451.4715193800166,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,3,4,2451.4715193800166,2480.0643613758975,28.592841995880917,28.592841995880917,2480.0643613758975,2451.4715193800166,2480.0643613758975,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,4,5,2480.0643613758975,2508.6572033717785,28.592841995880917,28.592841995880917,2508.6572033717785,2480.0643613758975,2508.6572033717785,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,5,6,2508.6572033717785,2537.2500453676594,28.592841995880917,28.592841995880917,2537.2500453676594,2508.6572033717785,2537.2500453676594,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,6,7,2537.2500453676594,2565.8428873635403,28.592841995880917,28.592841995880917,2565.8428873635403,2537.2500453676594,2565.8428873635403,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000010,B,7,8,2565.8428873635403,2594.435729359421,28.592841995880917,28.592841995880917,2594.435729359421,2565.8428873635403,2594.435729359421,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000010,28000011,B,8,1,2594.435729359421,2623.028571355302,28.592841995880917,28.592841995880917,2623.028571355302,2594.435729359421,2623.028571355302,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000011,28000011,B,1,2,2623.028571355302,2651.621413351183,28.592841995880917,28.592841995880917,2651.621413351183,2623.028571355302,2651.621413351183,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,2,3,2651.621413351183,2680.214255347064,28.592841995880917,28.592841995880917,2680.214255347064,2651.621413351183,2680.214255347064,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,3,4,2680.214255347064,2708.807097342945,28.592841995880917,28.592841995880917,2708.807097342945,2680.214255347064,2708.807097342945,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,4,5,2708.807097342945,2737.399939338826,28.592841995880917,28.592841995880917,2737.399939338826,2708.807097342945,2737.399939338826,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,5,6,2737.399939338826,2765.9927813347067,28.592841995880917,28.592841995880917,2765.9927813347067,2737.399939338826,2765.9927813347067,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,6,7,2765.9927813347067,2794.5856233305876,28.592841995880917,28.592841995880917,2794.5856233305876,2765.9927813347067,2794.5856233305876,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000011,B,7,8,2794.5856233305876,2823.1784653264685,28.592841995880917,28.592841995880917,2823.1784653264685,2794.5856233305876,2823.1784653264685,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000011,28000012,B,8,1,2823.1784653264685,2851.7713073223495,28.592841995880917,28.592841995880917,2851.7713073223495,2823.1784653264685,2851.7713073223495,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000012,28000012,A,1,2,2851.7713073223495,2857.7953188709384,6.024011548588987,6.024011548588987,2857.7953188709384,2851.7713073223495,2857.7953188709384,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,2,3,2857.7953188709384,2863.8193304195274,6.024011548588987,6.024011548588987,2863.8193304195274,2857.7953188709384,2863.8193304195274,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,3,4,2863.8193304195274,2869.8433419681164,6.024011548588987,6.024011548588987,2869.8433419681164,2863.8193304195274,2869.8433419681164,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,4,5,2869.8433419681164,2875.8673535167054,6.024011548588987,6.024011548588987,2875.8673535167054,2869.8433419681164,2875.8673535167054,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,5,6,2875.8673535167054,2881.8913650652944,6.024011548588987,6.024011548588987,2881.8913650652944,2875.8673535167054,2881.8913650652944,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,6,7,2881.8913650652944,2887.9153766138834,6.024011548588987,6.024011548588987,2887.9153766138834,2881.8913650652944,2887.9153766138834,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000012,A,7,8,2887.9153766138834,2893.9393881624724,6.024011548588987,6.024011548588987,2893.9393881624724,2887.9153766138834,2893.9393881624724,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
28,28000012,28000013,A,8,1,2893.9393881624724,2899.9633997110614,6.024011548588987,6.024011548588987,2899.9633997110614,2893.9393881624724,2899.9633997110614,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
28,28000013,28000013,B,1,2,2899.9633997110614,2928.5562417069423,28.592841995880917,28.592841995880917,2928.5562417069423,2899.9633997110614,2928.5562417069423,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,2,3,2928.5562417069423,2957.149083702823,28.592841995880917,28.592841995880917,2957.149083702823,2928.5562417069423,2957.149083702823,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,3,4,2957.149083702823,2985.741925698704,28.592841995880917,28.592841995880917,2985.741925698704,2957.149083702823,2985.741925698704,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,4,5,2985.741925698704,3014.334767694585,28.592841995880917,28.592841995880917,3014.334767694585,2985.741925698704,3014.334767694585,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,5,6,3014.334767694585,3042.927609690466,28.592841995880917,28.592841995880917,3042.927609690466,3014.334767694585,3042.927609690466,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,6,7,3042.927609690466,3071.520451686347,28.592841995880917,28.592841995880917,3071.520451686347,3042.927609690466,3071.520451686347,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000013,B,7,8,3071.520451686347,3100.113293682228,28.592841995880917,28.592841995880917,3100.113293682228,3071.520451686347,3100.113293682228,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000013,28000014,B,8,1,3100.113293682228,3128.7061356781087,28.592841995880917,28.592841995880917,3128.7061356781087,3100.113293682228,3128.7061356781087,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
28,28000014,28000014,B,1,2,3128.7061356781087,3157.2989776739896,28.592841995880917,28.592841995880917,3157.2989776739896,3128.7061356781087,3157.2989776739896,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000014,28000014,B,2,3,3157.2989776739896,3185.8918196698705,28.592841995880917,28.592841995880917,3185.8918196698705,3157.2989776739896,3185.8918196698705,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000014,28000014,B,3,4,3185.8918196698705,3214.4846616657514,28.592841995880917,28.592841995880917,3214.4846616657514,3185.8918196698705,3214.4846616657514,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000014,28000014,B,4,5,3214.4846616657514,3243.0775036616324,28.592841995880917,28.592841995880917,3243.0775036616324,3214.4846616657514,3243.0775036616324,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000014,28000014,B,5,6,3243.0775036616324,3271.6703456575133,28.592841995880917,28.592841995880917,3271.6703456575133,3243.0775036616324,3271.6703456575133,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
28,28000014,28000014,B,6,7,3271.6703456575133,3300.263187653394,28.592841995880917,28.592841995880917,3300.263187653394,3271.6703456575133,3300.263187653394,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
