time_ms,event,npu,request,layer,role
7138.0102866859,io_ready,8,92,4,0
7138.9663065414,compute_start,8,92,4,0
7139.9062479476,io_ready,8,92,5,0
7140.8622678031,compute_start,8,92,5,0
7141.8022092094,io_ready,8,92,6,0
7142.7582290649,compute_start,8,92,6,0
7143.6981704711,io_ready,8,92,7,0
7144.6541903266,compute_start,8,92,7,0
7145.5941317329,io_ready,8,93,0,0
7146.5501515884,admission,8,93,0,0
7146.5501515884,compute_start,8,93,0,0
7147.4900929946,io_ready,8,93,1,0
7148.4461128501,compute_start,8,93,1,0
7149.3860542564,io_ready,8,93,2,0
7150.3420741118,compute_start,8,93,2,0
7151.2820155181,io_ready,8,93,3,0
7152.2380353736,compute_start,8,93,3,0
7153.1779767798,io_ready,8,93,4,0
7154.1339966353,compute_start,8,93,4,0
7155.0739380416,io_ready,8,93,5,0
7156.0299578971,compute_start,8,93,5,0
7156.9698993033,io_ready,8,93,6,0
7157.9259191588,compute_start,8,93,6,0
7158.8658605651,io_ready,8,93,7,0
7159.8218804206,compute_start,8,93,7,0
7160.7618218268,io_ready,8,94,0,0
7161.7178416823,admission,8,94,0,0
7161.7178416823,compute_start,8,94,0,0
7162.6577830885,io_ready,8,94,1,0
7163.613802944,compute_start,8,94,1,0
7164.5537443503,io_ready,8,94,2,0
7165.5097642058,compute_start,8,94,2,0
7166.449705612,io_ready,8,94,3,0
7167.4057254675,compute_start,8,94,3,0
7168.3456668738,io_ready,8,94,4,0
7168.727762059,compute_start,24,77,4,1
7169.0922170927,compute_start,0,77,4,1
7169.3016867293,compute_start,8,94,4,0
7169.4566721264,compute_start,16,77,4,1
7173.0097905552,io_ready,8,94,5,0
7173.0097905552,compute_start,8,94,5,0
7176.7695561802,io_ready,8,94,6,0
7176.7695561802,compute_start,8,94,6,0
7180.5293218052,io_ready,8,94,7,0
7180.5293218052,compute_start,8,94,7,0
7182.425283067,admission,8,95,0,0
7184.2890874302,io_ready,8,95,0,0
7184.2890874302,compute_start,8,95,0,0
7188.0488530552,io_ready,8,95,1,0
7188.0488530552,compute_start,8,95,1,0
7191.8086186802,io_ready,8,95,2,0
7191.8086186802,compute_start,8,95,2,0
7195.5683843052,io_ready,8,95,3,0
7195.5683843052,compute_start,8,95,3,0
7199.3281499302,io_ready,8,95,4,0
7199.3281499302,compute_start,8,95,4,0
7203.0879155552,io_ready,8,95,5,0
7203.0879155552,compute_start,8,95,5,0
7206.8476811802,io_ready,8,95,6,0
7206.8476811802,compute_start,8,95,6,0
7210.6074468052,io_ready,8,95,7,0
7210.6074468052,compute_start,8,95,7,0
7212.503408067,admission,8,96,0,0
7214.3672124302,io_ready,8,96,0,0
7214.3672124302,compute_start,8,96,0,0
7218.1269780552,io_ready,8,96,1,0
7218.1269780552,compute_start,8,96,1,0
7221.8867436802,io_ready,8,96,2,0
7221.8867436802,compute_start,8,96,2,0
7223.6354725535,io_ready,24,77,5,1
7224.7288376546,io_ready,0,77,5,1
7225.0054459631,io_ready,8,96,3,0
7225.0054459631,compute_start,8,96,3,0
7225.0416308893,io_ready,16,77,5,1
7225.9634798324,io_ready,8,96,4,0
7226.9014072248,compute_start,8,96,4,0
7227.8413486311,io_ready,8,96,5,0
7228.7973684866,compute_start,8,96,5,0
7229.7373098928,io_ready,8,96,6,0
7230.6933297483,compute_start,8,96,6,0
7231.6332711546,io_ready,8,96,7,0
7232.5892910101,compute_start,8,96,7,0
7233.5292324163,io_ready,8,97,0,0
7234.4852522718,admission,8,97,0,0
7234.4852522718,compute_start,8,97,0,0
7235.425193678,io_ready,8,97,1,0
7236.3812135335,compute_start,8,97,1,0
7237.3211549398,io_ready,8,97,2,0
7238.2771747953,compute_start,8,97,2,0
7239.2171162015,io_ready,8,97,3,0
7240.173136057,compute_start,8,97,3,0
7241.1130774633,io_ready,8,97,4,0
7242.0690973188,compute_start,8,97,4,0
7243.009038725,io_ready,8,97,5,0
7243.9650585805,compute_start,8,97,5,0
7244.9049999868,io_ready,8,97,6,0
7245.8610198422,compute_start,8,97,6,0
7246.8009612485,io_ready,8,97,7,0
7247.756981104,compute_start,8,97,7,0
7248.6969225102,io_ready,8,98,0,0
7249.6529423657,admission,8,98,0,0
7249.6529423657,compute_start,8,98,0,0
7250.592883772,io_ready,8,98,1,0
7251.5489036275,compute_start,8,98,1,0
7252.4888450337,io_ready,8,98,2,0
7253.4448648892,compute_start,8,98,2,0
7254.3848062955,io_ready,8,98,3,0
7255.340826151,compute_start,8,98,3,0
7256.2807675572,io_ready,8,98,4,0
7257.2367874127,compute_start,8,98,4,0
7258.1767288189,io_ready,8,98,5,0
7259.1327486744,compute_start,8,98,5,0
7260.0726900807,io_ready,8,98,6,0
7261.0287099362,compute_start,8,98,6,0
7261.9686513424,io_ready,8,98,7,0
7262.3511988392,compute_start,24,77,5,1
7262.7156538729,compute_start,0,77,5,1
7262.9246711979,compute_start,8,98,7,0
7263.0801089066,compute_start,16,77,5,1
7264.8206324597,admission,8,99,0,0
7266.6326242534,io_ready,8,99,0,0
7266.6326242534,compute_start,8,99,0,0
7270.3923898784,io_ready,8,99,1,0
7270.3923898784,compute_start,8,99,1,0
7274.1521555034,io_ready,8,99,2,0
7274.1521555034,compute_start,8,99,2,0
7277.9119211284,io_ready,8,99,3,0
7277.9119211284,compute_start,8,99,3,0
7281.6716867534,io_ready,8,99,4,0
7281.6716867534,compute_start,8,99,4,0
7285.4314523784,io_ready,8,99,5,0
7285.4314523784,compute_start,8,99,5,0
7289.1912180034,io_ready,8,99,6,0
7289.1912180034,compute_start,8,99,6,0
7292.9509836284,io_ready,8,99,7,0
7292.9509836284,compute_start,8,99,7,0
7294.8469448901,admission,8,100,0,0
7296.7107492534,io_ready,8,100,0,0
7296.7107492534,compute_start,8,100,0,0
7300.4705148784,io_ready,8,100,1,0
7300.4705148784,compute_start,8,100,1,0
7304.2302805034,io_ready,8,100,2,0
7304.2302805034,compute_start,8,100,2,0
7307.9900461284,io_ready,8,100,3,0
7307.9900461284,compute_start,8,100,3,0
7311.7498117534,io_ready,8,100,4,0
7311.7498117534,compute_start,8,100,4,0
7315.5095773784,io_ready,8,100,5,0
7315.5095773784,compute_start,8,100,5,0
7317.2592108748,io_ready,24,77,6,1
7318.3525759759,io_ready,0,77,6,1
7318.6287319728,io_ready,8,100,6,0
7318.6287319728,compute_start,8,100,6,0
7318.66521844,io_ready,16,77,6,1
7319.5869166127,io_ready,8,100,7,0
7320.5246932345,compute_start,8,100,7,0
7321.4646346408,io_ready,8,101,0,0
7322.4206544963,admission,8,101,0,0
7322.4206544963,compute_start,8,101,0,0
7323.3605959025,io_ready,8,101,1,0
7324.316615758,compute_start,8,101,1,0
7325.2565571643,io_ready,8,101,2,0
7326.2125770198,compute_start,8,101,2,0
7327.152518426,io_ready,8,101,3,0
7328.1085382815,compute_start,8,101,3,0
7329.0484796877,io_ready,8,101,4,0
7330.0044995432,compute_start,8,101,4,0
7330.9444409495,io_ready,8,101,5,0
7331.900460805,compute_start,8,101,5,0
7332.8404022112,io_ready,8,101,6,0
7333.7964220667,compute_start,8,101,6,0
7334.736363473,io_ready,8,101,7,0
7335.6923833285,compute_start,8,101,7,0
7336.6323247347,io_ready,8,102,0,0
7337.5883445902,admission,8,102,0,0
7337.5883445902,compute_start,8,102,0,0
7338.5282859965,io_ready,8,102,1,0
7339.4843058519,compute_start,8,102,1,0
7340.4242472582,io_ready,8,102,2,0
7341.3802671137,compute_start,8,102,2,0
7342.3202085199,io_ready,8,102,3,0
7343.2762283754,compute_start,8,102,3,0
7344.2161697817,io_ready,8,102,4,0
7345.1721896372,compute_start,8,102,4,0
7346.1121310434,io_ready,8,102,5,0
7347.0681508989,compute_start,8,102,5,0
7348.0080923052,io_ready,8,102,6,0
7348.9641121607,compute_start,8,102,6,0
7349.9040535669,io_ready,8,102,7,0
7350.8600734224,compute_start,8,102,7,0
7351.8000148286,io_ready,8,103,0,0
7352.7560346841,admission,8,103,0,0
7352.7560346841,compute_start,8,103,0,0
7353.6959760904,io_ready,8,103,1,0
7354.6519959459,compute_start,8,103,1,0
7355.5919373521,io_ready,8,103,2,0
7355.9746356194,compute_start,24,77,6,1
7356.3390906531,compute_start,0,77,6,1
7356.5479572076,compute_start,8,103,2,0
7356.7035456868,compute_start,16,77,6,1
7360.2558600062,io_ready,8,103,3,0
7360.2558600062,compute_start,8,103,3,0
7364.0156256312,io_ready,8,103,4,0
7364.0156256312,compute_start,8,103,4,0
7367.7753912562,io_ready,8,103,5,0
7367.7753912562,compute_start,8,103,5,0
7371.5351568812,io_ready,8,103,6,0
7371.5351568812,compute_start,8,103,6,0
7375.2949225062,io_ready,8,103,7,0
7375.2949225062,compute_start,8,103,7,0
7377.190883768,admission,8,104,0,0
7379.0546881312,io_ready,8,104,0,0
7379.0546881312,compute_start,8,104,0,0
7382.8144537562,io_ready,8,104,1,0
7382.8144537562,compute_start,8,104,1,0
7386.5742193812,io_ready,8,104,2,0
7386.5742193812,compute_start,8,104,2,0
7390.3339850062,io_ready,8,104,3,0
7390.3339850062,compute_start,8,104,3,0
7394.0937506312,io_ready,8,104,4,0
7394.0937506312,compute_start,8,104,4,0
7397.8535162562,io_ready,8,104,5,0
7397.8535162562,compute_start,8,104,5,0
7401.6132818812,io_ready,8,104,6,0
7401.6132818812,compute_start,8,104,6,0
7405.3730475062,io_ready,8,104,7,0
7405.3730475062,compute_start,8,104,7,0
7407.269008768,admission,8,105,0,0
7409.1328131312,io_ready,8,105,0,0
7409.1328131312,compute_start,8,105,0,0
7410.8827481687,io_ready,24,77,7,1
7411.9761132698,io_ready,0,77,7,1
7412.2521184962,io_ready,8,105,1,0
7412.2521184962,compute_start,8,105,1,0
7412.2887054771,io_ready,16,77,7,1
7413.2103533929,io_ready,8,105,2,0
7414.1480797579,compute_start,8,105,2,0
7415.0880211642,io_ready,8,105,3,0
7416.0440410197,compute_start,8,105,3,0
7416.9839824259,io_ready,8,105,4,0
7417.9400022814,compute_start,8,105,4,0
7418.8799436876,io_ready,8,105,5,0
7419.8359635431,compute_start,8,105,5,0
7420.7759049494,io_ready,8,105,6,0
7421.7319248049,compute_start,8,105,6,0
7422.6718662111,io_ready,8,105,7,0
7423.6278860666,compute_start,8,105,7,0
7424.5678274729,io_ready,8,106,0,0
7425.5238473284,admission,8,106,0,0
7425.5238473284,compute_start,8,106,0,0
7426.4637887346,io_ready,8,106,1,0
7427.4198085901,compute_start,8,106,1,0
7428.3597499964,io_ready,8,106,2,0
7429.3157698518,compute_start,8,106,2,0
7430.2557112581,io_ready,8,106,3,0
7431.2117311136,compute_start,8,106,3,0
7432.1516725198,io_ready,8,106,4,0
7433.1076923753,compute_start,8,106,4,0
7434.0476337816,io_ready,8,106,5,0
7435.0036536371,compute_start,8,106,5,0
7435.9435950433,io_ready,8,106,6,0
7436.8996148988,compute_start,8,106,6,0
7437.8395563051,io_ready,8,106,7,0
7438.7955761606,compute_start,8,106,7,0
7439.7355175668,io_ready,8,107,0,0
7440.6915374223,admission,8,107,0,0
7440.6915374223,compute_start,8,107,0,0
7441.6314788285,io_ready,8,107,1,0
7442.587498684,compute_start,8,107,1,0
7443.5274400903,io_ready,8,107,2,0
7444.4834599458,compute_start,8,107,2,0
7445.423401352,io_ready,8,107,3,0
7446.3794212075,compute_start,8,107,3,0
7447.3193626138,io_ready,8,107,4,0
7448.2753824693,compute_start,8,107,4,0
7449.2153238755,io_ready,8,107,5,0
7449.5980723997,compute_start,24,77,7,1
7449.9625274334,compute_start,0,77,7,1
7450.171343731,compute_start,8,107,5,0
7450.3269824671,compute_start,16,77,7,1
7453.8792297773,io_ready,8,107,6,0
7453.8792297773,compute_start,8,107,6,0
7454.0867480921,io_ready,16,78,0,0
7456.7509335748,io_ready,8,107,7,0
7456.7509335748,compute_start,8,107,7,0
7458.6468948365,admission,8,108,0,0
7459.5707577935,io_ready,8,108,0,0
7459.5707577935,compute_start,8,108,0,0
7462.3905820123,io_ready,8,108,1,0
7462.3905820123,compute_start,8,108,1,0
7465.210406231,io_ready,8,108,2,0
7465.210406231,compute_start,8,108,2,0
7468.0302304498,io_ready,8,108,3,0
7468.0302304498,compute_start,8,108,3,0
7470.8500546685,io_ready,8,108,4,0
7470.8500546685,compute_start,8,108,4,0
7473.6698788873,io_ready,8,108,5,0
7473.6698788873,compute_start,8,108,5,0
7476.489703106,io_ready,8,108,6,0
7476.489703106,compute_start,8,108,6,0
7479.3095273248,io_ready,8,108,7,0
7479.3095273248,compute_start,8,108,7,0
7481.2054885865,admission,8,109,0,0
7482.1293515435,io_ready,8,109,0,0
7482.1293515435,compute_start,8,109,0,0
7484.9491757623,io_ready,8,109,1,0
7484.9491757623,compute_start,8,109,1,0
7487.768999981,io_ready,8,109,2,0
7487.768999981,compute_start,8,109,2,0
7490.5888241998,io_ready,8,109,3,0
7490.5888241998,compute_start,8,109,3,0
7491.9013508632,io_ready,24,78,0,1
7492.6302609305,io_ready,0,78,0,1
7492.7682384153,io_ready,8,109,4,0
7492.7682384153,compute_start,8,109,4,0
7493.7081798216,io_ready,8,109,5,0
7494.664199677,compute_start,8,109,5,0
7495.6041410833,io_ready,8,109,6,0
7496.5601609388,compute_start,8,109,6,0
7497.500102345,io_ready,8,109,7,0
7498.4561222005,compute_start,8,109,7,0
7499.3960636068,io_ready,8,110,0,0
7500.3520834623,admission,8,110,0,0
7500.3520834623,compute_start,8,110,0,0
7501.2920248685,io_ready,8,110,1,0
7502.248044724,compute_start,8,110,1,0
7503.1879861303,io_ready,8,110,2,0
7504.1440059858,compute_start,8,110,2,0
7505.083947392,io_ready,8,110,3,0
7506.0399672475,compute_start,8,110,3,0
7506.9799086537,io_ready,8,110,4,0
7507.9359285092,compute_start,8,110,4,0
7508.8758699155,io_ready,8,110,5,0
7509.831889771,compute_start,8,110,5,0
7510.7718311772,io_ready,8,110,6,0
7511.7278510327,compute_start,8,110,6,0
7512.667792439,io_ready,8,110,7,0
7513.6238122945,compute_start,8,110,7,0
7514.5637537007,io_ready,8,111,0,0
7515.5197735562,admission,8,111,0,0
7515.5197735562,compute_start,8,111,0,0
7516.4597149625,io_ready,8,111,1,0
7517.4157348179,compute_start,8,111,1,0
7518.3556762242,io_ready,8,111,2,0
7519.3116960797,compute_start,8,111,2,0
7520.2516374859,io_ready,8,111,3,0
7521.2076573414,compute_start,8,111,3,0
7522.1475987477,io_ready,8,111,4,0
7523.1036186032,compute_start,8,111,4,0
7524.0435600094,io_ready,8,111,5,0
7524.9995798649,compute_start,8,111,5,0
7525.9395212712,io_ready,8,111,6,0
7526.8955411267,compute_start,8,111,6,0
7527.8354825329,io_ready,8,111,7,0
7528.7915023884,compute_start,8,111,7,0
7530.6874636501,admission,8,112,0,1
7542.8570541462,io_ready,8,112,0,1
7542.8570541462,compute_start,8,112,0,1
7543.2215091799,admission,24,78,0,1
7543.2215091799,compute_start,24,78,0,1
7543.5859642136,admission,0,78,0,1
7543.5859642136,compute_start,0,78,0,1
7543.9504192473,admission,16,78,0,0
7543.9504192473,compute_start,16,78,0,0
7547.7101848723,io_ready,16,78,1,0
7547.7101848723,compute_start,16,78,1,0
7551.4699504973,io_ready,16,78,2,0
7551.4699504973,compute_start,16,78,2,0
7555.2297161223,io_ready,16,78,3,0
7555.2297161223,compute_start,16,78,3,0
7558.9894817473,io_ready,16,78,4,0
7558.9894817473,compute_start,16,78,4,0
7562.7492473723,io_ready,16,78,5,0
7562.7492473723,compute_start,16,78,5,0
7566.5090129973,io_ready,16,78,6,0
7566.5090129973,compute_start,16,78,6,0
7570.2687786223,io_ready,16,78,7,0
7570.2687786223,compute_start,16,78,7,0
7572.164739884,admission,16,79,0,0
7574.0285442473,io_ready,16,79,0,0
7574.0285442473,compute_start,16,79,0,0
7577.7883098723,io_ready,16,79,1,0
7577.7883098723,compute_start,16,79,1,0
7581.5480754973,io_ready,16,79,2,0
7581.5480754973,compute_start,16,79,2,0
7585.3078411223,io_ready,16,79,3,0
7585.3078411223,compute_start,16,79,3,0
7589.0676067473,io_ready,16,79,4,0
7589.0676067473,compute_start,16,79,4,0
7592.8273723723,io_ready,16,79,5,0
7592.8273723723,compute_start,16,79,5,0
7596.5871379973,io_ready,16,79,6,0
7596.5871379973,compute_start,16,79,6,0
7597.5399560315,io_ready,8,112,1,1
7598.6333211325,io_ready,24,78,1,1
7598.9977761662,io_ready,0,78,1,1
7599.1528305134,io_ready,16,79,7,0
7599.1528305134,compute_start,16,79,7,0
7600.0927719197,io_ready,16,80,0,0
7601.0487917751,admission,16,80,0,0
7601.0487917751,compute_start,16,80,0,0
7601.9887331814,io_ready,16,80,1,0
7602.9447530369,compute_start,16,80,1,0
7603.8846944431,io_ready,16,80,2,0
7604.8407142986,compute_start,16,80,2,0
7605.7806557049,io_ready,16,80,3,0
7606.7366755604,compute_start,16,80,3,0
7607.6766169666,io_ready,16,80,4,0
7608.6326368221,compute_start,16,80,4,0
7609.5725782284,io_ready,16,80,5,0
7610.5285980839,compute_start,16,80,5,0
7611.4685394901,io_ready,16,80,6,0
7612.4245593456,compute_start,16,80,6,0
7613.3645007518,io_ready,16,80,7,0
7614.3205206073,compute_start,16,80,7,0
7615.2604620136,io_ready,16,81,0,0
7616.2164818691,admission,16,81,0,0
7616.2164818691,compute_start,16,81,0,0
7617.1564232753,io_ready,16,81,1,0
7618.1124431308,compute_start,16,81,1,0
7619.0523845371,io_ready,16,81,2,0
7620.0084043926,compute_start,16,81,2,0
7620.9483457988,io_ready,16,81,3,0
7621.9043656543,compute_start,16,81,3,0
7622.8443070606,io_ready,16,81,4,0
7623.800326916,compute_start,16,81,4,0
7624.7402683223,io_ready,16,81,5,0
7625.6962881778,compute_start,16,81,5,0
7626.636229584,io_ready,16,81,6,0
7627.5922494395,compute_start,16,81,6,0
7628.5321908458,io_ready,16,81,7,0
7629.4882107013,compute_start,16,81,7,0
7630.4281521075,io_ready,16,82,0,0
7631.384171963,admission,16,82,0,0
7631.384171963,compute_start,16,82,0,0
7632.3241133693,io_ready,16,82,1,0
7633.2801332248,compute_start,16,82,1,0
7634.220074631,io_ready,16,82,2,0
7635.1760944865,compute_start,16,82,2,0
7636.1160358927,io_ready,16,82,3,0
7636.4804909264,compute_start,8,112,1,1
7636.8449459601,compute_start,24,78,1,1
7637.0720557482,compute_start,16,82,3,0
7637.2094009938,compute_start,0,78,1,1
7640.7860396247,io_ready,16,82,4,0
7640.7860396247,compute_start,16,82,4,0
7644.5458052497,io_ready,16,82,5,0
7644.5458052497,compute_start,16,82,5,0
7648.3055708747,io_ready,16,82,6,0
7648.3055708747,compute_start,16,82,6,0
7652.0653364997,io_ready,16,82,7,0
7652.0653364997,compute_start,16,82,7,0
7653.9612977615,admission,16,83,0,0
7655.8251021247,io_ready,16,83,0,0
7655.8251021247,compute_start,16,83,0,0
7659.5848677497,io_ready,16,83,1,0
7659.5848677497,compute_start,16,83,1,0
7663.3446333747,io_ready,16,83,2,0
7663.3446333747,compute_start,16,83,2,0
7667.1043989997,io_ready,16,83,3,0
7667.1043989997,compute_start,16,83,3,0
7670.8641646247,io_ready,16,83,4,0
7670.8641646247,compute_start,16,83,4,0
7674.6239302497,io_ready,16,83,5,0
7674.6239302497,compute_start,16,83,5,0
7678.3836958747,io_ready,16,83,6,0
7678.3836958747,compute_start,16,83,6,0
7682.1434614997,io_ready,16,83,7,0
7682.1434614997,compute_start,16,83,7,0
7684.0394227615,admission,16,84,0,0
7685.9032271247,io_ready,16,84,0,0
7685.9032271247,compute_start,16,84,0,0
7689.6629927497,io_ready,16,84,1,0
7689.6629927497,compute_start,16,84,1,0
7691.37644132,io_ready,8,112,2,1
7692.469806421,io_ready,24,78,2,1
7692.764054881,io_ready,16,84,2,0
7692.764054881,compute_start,16,84,2,0
7692.7884797062,io_ready,0,78,2,1
7693.7162086999,io_ready,16,84,3,0
7694.6600161428,compute_start,16,84,3,0
7695.599957549,io_ready,16,84,4,0
7696.5559774045,compute_start,16,84,4,0
7697.4959188108,io_ready,16,84,5,0
7698.4519386663,compute_start,16,84,5,0
7699.3918800725,io_ready,16,84,6,0
7700.347899928,compute_start,16,84,6,0
7701.2878413342,io_ready,16,84,7,0
7702.2438611897,compute_start,16,84,7,0
7703.183802596,io_ready,16,85,0,0
7704.1398224515,admission,16,85,0,0
7704.1398224515,compute_start,16,85,0,0
7705.0797638577,io_ready,16,85,1,0
7706.0357837132,compute_start,16,85,1,0
7706.9757251195,io_ready,16,85,2,0
7707.931744975,compute_start,16,85,2,0
7708.8716863812,io_ready,16,85,3,0
7709.8277062367,compute_start,16,85,3,0
7710.767647643,io_ready,16,85,4,0
7711.7236674985,compute_start,16,85,4,0
7712.6636089047,io_ready,16,85,5,0
7713.6196287602,compute_start,16,85,5,0
7714.5595701664,io_ready,16,85,6,0
7715.5155900219,compute_start,16,85,6,0
7716.4555314282,io_ready,16,85,7,0
7717.4115512837,compute_start,16,85,7,0
7718.3514926899,io_ready,16,86,0,0
7719.3075125454,admission,16,86,0,0
7719.3075125454,compute_start,16,86,0,0
7720.2474539517,io_ready,16,86,1,0
7721.2034738072,compute_start,16,86,1,0
7722.1434152134,io_ready,16,86,2,0
7723.0994350689,compute_start,16,86,2,0
7724.0393764752,io_ready,16,86,3,0
7724.9953963306,compute_start,16,86,3,0
7725.9353377369,io_ready,16,86,4,0
7726.8913575924,compute_start,16,86,4,0
7727.8312989986,io_ready,16,86,5,0
7728.7873188541,compute_start,16,86,5,0
7729.7272602604,io_ready,16,86,6,0
7730.1039277067,compute_start,8,112,2,1
7730.4683827404,compute_start,24,78,2,1
7730.6832801159,compute_start,16,86,6,0
7730.8328377741,compute_start,0,78,2,1
7734.3931931881,io_ready,16,86,7,0
7734.3931931881,compute_start,16,86,7,0
7736.2891544499,admission,16,87,0,0
7738.1529588131,io_ready,16,87,0,0
7738.1529588131,compute_start,16,87,0,0
7741.9127244381,io_ready,16,87,1,0
7741.9127244381,compute_start,16,87,1,0
7745.6724900631,io_ready,16,87,2,0
7745.6724900631,compute_start,16,87,2,0
7749.4322556881,io_ready,16,87,3,0
7749.4322556881,compute_start,16,87,3,0
7753.1920213131,io_ready,16,87,4,0
7753.1920213131,compute_start,16,87,4,0
7756.9517869381,io_ready,16,87,5,0
7756.9517869381,compute_start,16,87,5,0
7760.7115525631,io_ready,16,87,6,0
7760.7115525631,compute_start,16,87,6,0
7764.4713181881,io_ready,16,87,7,0
7764.4713181881,compute_start,16,87,7,0
7766.3672794499,admission,16,88,0,0
7768.2310838131,io_ready,16,88,0,0
7768.2310838131,compute_start,16,88,0,0
