label,strategy,submit_seed,status,input_fingerprint,result_path,audit_passed,warmup_passed,start_ms,end_ms,all_npus_active,each_npu_short_and_long_positive_compute,main_window_valid,device_utilization,request_equal_utilization,pooled_utilization,l0_exposed_stall_ms,l1_7_exposed_stall_ms,short_device_compute_contribution,short_request_equal_utilization,short_pooled_utilization,long_device_compute_contribution,long_request_equal_utilization,long_pooled_utilization,nominal_max_ssu_gib_s,nominal_max_npu_link_gib_s,nominal_any_ssu_over_capacity_ms,full_run_nominal_max_ssu_gib_s,static_max_proof_gib_s,makespan_ms,full_run_device_utilization,SS_request_count,SS_request_equal_utilization,SS_pooled_utilization,SL_request_count,SL_request_equal_utilization,SL_pooled_utilization,LS_request_count,LS_request_equal_utilization,LS_pooled_utilization,LL_request_count,LL_request_equal_utilization,LL_pooled_utilization,random_reference_label,order_mode,pair_input_content_valid,paired_random_device_utilization,paired_device_delta_pp,paired_device_relative_reduction,paired_request_equal_delta_pp,paired_request_equal_relative_reduction
synthetic_s60_l1_seed7__exact_cohort4_p1,baseline,7,complete,1b5f382b15b4af6b5c84bd428049060050f97ce0f507585f9a36bc9666ff14e7,runs/synthetic_s60_l1_seed7__exact_cohort4_p1/baseline/synthetic_s60_l1_seed7__exact_cohort4_p1_1b5f382b15b4_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.8606660085702645,0.8086794846944239,0.8606660085702645,188.47723602874476,926.1946954091386,0.4242143297667867,0.8017355057166012,0.7590967557336503,0.43645167880347785,0.9877762758307633,0.9893294712545114,25.679947154157798,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5410.0672142753765,0.8425684655017236,619,0.8017355057166012,0.7590967557336503,0,,,0,,,24,0.9877762758307633,0.9893294712545114,synthetic_s60_l1_seed7,exact_cohort4,True,0.9439004867614342,-8.32344781911697,0.08818141250965024,-11.643384284039016,0.1258590049185174
synthetic_s60_l1_seed7__exact_cohort4_p1,baseline,7,complete,1b5f382b15b4af6b5c84bd428049060050f97ce0f507585f9a36bc9666ff14e7,runs/synthetic_s60_l1_seed7__exact_cohort4_p1/baseline/synthetic_s60_l1_seed7__exact_cohort4_p1_1b5f382b15b4_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,0.9015249736085453,0.9027292845777464,0.9015249736085453,141.05546617564096,646.7447449559963,0.6168092115573481,0.9008947540958974,0.8674206605036046,0.2847157620511972,0.9893384341681971,0.9854630960104256,25.813590475044734,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5410.0672142753765,0.8425684655017236,897,0.9008947540958974,0.8674206605036046,0,,,0,,,19,0.9893384341681971,0.9854630960104256,synthetic_s60_l1_seed7,exact_cohort4,True,0.9475156659794787,-4.5990692370933335,0.048538186778570275,-2.727383826761287,0.029326609338867736
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,True,True,0.8590272586995182,0.8510198519596062,0.8590272586995182,1366.5005732361326,7655.7548699947,0.5000052616138991,0.848248194093324,0.7843607402641416,0.3590219970856191,0.9914587661663233,0.9903194436128954,26.153483160081905,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,5675,0.848248194093324,0.7843607402641416,0,,,0,,,112,0.9914587661663233,0.9903194436128954,synthetic_s60_l1_seed7,exact_cohort4,True,0.9532040583995965,-9.41767997000783,0.0988002504502536,-8.901539697547722,0.09469367991925633
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,True,0.8522151009632849,0.8396512283986847,0.8522151009632849,183.23757727132147,999.0416150223987,0.434820226238667,0.8339010173234549,0.7516582026505522,0.41739487472461795,0.9920318218922733,0.9902167817256954,26.01983920149322,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,636,0.8339010173234549,0.7516582026505522,0,,,0,,,24,0.9920318218922733,0.9902167817256954,synthetic_s60_l1_seed7,exact_cohort4,True,0.9307585146115452,-7.854341364826034,0.08438645729826137,-6.796524049144215,0.07488321644775026
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,True,0.8247135576381879,0.8438466707629444,0.8247135576381879,220.08304643461952,1182.2084924598776,0.45712078027724434,0.8378473986084461,0.7297316959407156,0.3675927773609435,0.9856866052728713,0.983981511475121,25.95169506777032,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,662,0.8378473986084461,0.7297316959407156,0,,,0,,,28,0.9856866052728713,0.983981511475121,synthetic_s60_l1_seed7,exact_cohort4,True,0.9635437533263443,-13.883019568815646,0.1440829180915626,-10.979957170756926,0.11513658505393233
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,False,True,0.8360977955799408,0.8517239219614549,0.8360977955799408,195.08775528069145,1116.1298800797817,0.49217096785982706,0.8459207853748302,0.7549512327354831,0.3439268277201138,0.9813877550688531,0.9880802223902384,25.95169506777032,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,715,0.8459207853748302,0.7549512327354831,0,,,0,,,32,0.9813877550688531,0.9880802223902384,synthetic_s60_l1_seed7,exact_cohort4,True,0.9690472486259243,-13.294945304598349,0.13719604821591647,-10.675596827379364,0.11138049881003924
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,2750.0,3000.0,True,False,True,0.8735968412239435,0.8712139726747004,0.8735968412239435,116.72094986808861,894.5043203403625,0.527351460822711,0.8671736267193968,0.8066504541816706,0.34624538040123254,1.0,1.0,25.59365510244993,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,765,0.8671736267193968,0.8066504541816706,0,,,0,,,24,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9641754584165614,-9.057861719261783,0.09394412230878868,-8.679654517009217,0.09060082697772019
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,3000.0,3250.0,True,False,True,0.8873185436432793,0.8815881182084216,0.8873185436432793,193.19089688732493,708.2607539664409,0.6278780338912043,0.8797900959858406,0.8517780847768596,0.2594405097520749,0.983625879339898,0.9869838780117606,22.717773643951876,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,908,0.8797900959858406,0.8517780847768596,0,,,0,,,16,0.983625879339898,0.9869838780117606,synthetic_s60_l1_seed7,exact_cohort4,True,0.9575309778148601,-7.0212434171580735,0.07332654065334732,-5.730219618494925,0.06103183226676796
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,True,0.8594026049180108,0.8284299705011594,0.8594026049180108,193.48816102862065,931.2909996272933,0.4988693207608196,0.8231428544351229,0.7855490883152667,0.3605332841571912,0.9870434524822568,0.9879197094828154,25.602729061442414,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,720,0.8231428544351229,0.7855490883152667,0,,,0,,,24,0.9870434524822568,0.9879197094828154,synthetic_s60_l1_seed7,exact_cohort4,True,0.9491603616606245,-8.975775674261365,0.09456542894983098,-10.891564039756451,0.11619581841657801
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.8664446921838329,0.8389796756290999,0.8664446921838329,205.667308517322,862.7751540120148,0.4385821642742698,0.8318919534736567,0.7746770368343472,0.4278625279095631,0.9802911361032485,0.9861955726033443,26.153483160081905,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,638,0.8318919534736567,0.7746770368343472,0,,,0,,,32,0.9802911361032485,0.9861955726033443,synthetic_s60_l1_seed7,exact_cohort4,True,0.9439004867614342,-7.745579457760132,0.08205928025670979,-8.61336519057141,0.09310605451468074
synthetic_s60_l1_seed7__exact_cohort4_p2,baseline,7,complete,c4398688a6987a46c3cca3f9d6eb0bf00877e936430237f044f3596b5ff793cc,runs/synthetic_s60_l1_seed7__exact_cohort4_p2/baseline/synthetic_s60_l1_seed7__exact_cohort4_p2_c4398688a698_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,0.8724289334456656,0.866183043509562,0.8724289334456656,59.02487794814397,961.5436544865311,0.52324913878645,0.8619738600812914,0.8039841641248133,0.3491797946592156,1.0,1.0,25.95169506777032,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5401.202478617477,0.8439513328817048,763,0.8619738600812914,0.8039841641248133,0,,,0,,,24,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9475156659794787,-7.508673253381303,0.07924590086454493,-6.382007933579725,0.06862351079052155
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,True,True,0.8775483425862073,0.8792171218704046,0.8775483425862073,1003.4743801059553,6833.431694376781,0.5637212285594323,0.8775739457010902,0.8257639225330183,0.3138271140267749,0.9863086136399076,0.9889499483702017,26.50129567577048,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,6387,0.8775739457010902,0.8257639225330183,0,,,0,,,98,0.9863086136399076,0.9889499483702017,synthetic_s60_l1_seed7,exact_cohort4,True,0.9532040583995965,-7.565571581338926,0.07936990526499973,-6.081812706467882,0.06469770908439496
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,True,0.8300695402741248,0.8121219326327519,0.8300695402741248,190.81339332897323,1168.630284478028,0.37068581925056177,0.8035001757816765,0.6920146119396522,0.45938372102356306,0.9935104325380695,0.9893301025878085,25.602729061442414,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,547,0.8035001757816765,0.6920146119396522,0,,,0,,,26,0.9935104325380695,0.9893301025878085,synthetic_s60_l1_seed7,exact_cohort4,True,0.9307585146115452,-10.068897433742041,0.10817948238640959,-9.549453625737492,0.10521463584078616
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,True,0.8944253672851096,0.9080332697441502,0.8944253672851096,82.63083998707998,761.9662217320429,0.6444253672851096,0.9064611888850759,0.8592338230468127,0.25,1.0,1.0,17.929752934491106,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,936,0.9064611888850759,0.8592338230468127,0,,,0,,,16,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9635437533263443,-6.911838604123477,0.07173352097673237,-4.561297272636344,0.04783007649482117
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,False,True,0.8543295517383781,0.8579310058589039,0.8543295517383781,156.36856615017405,1008.9950199428013,0.5298563751355762,0.8554164389134213,0.7904652622037895,0.32447317660280184,0.9792588609784404,0.98417508898803,24.99900956884762,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,772,0.8554164389134213,0.7904652622037895,0,,,0,,,16,0.9792588609784404,0.98417508898803,synthetic_s60_l1_seed7,exact_cohort4,True,0.9690472486259243,-11.471769688754618,0.11838194375992701,-10.054888437634457,0.10490453206239511
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,2750.0,3000.0,True,False,True,0.8841836054516126,0.8711595489947495,0.8841836054516126,105.87792710141139,820.6532292856878,0.6341836054516126,0.8689237060271964,0.8455781406021502,0.25,1.0,1.0,17.163676788112394,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,922,0.8689237060271964,0.8455781406021502,0,,,0,,,16,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9641754584165614,-7.999185296494882,0.08296400024152992,-8.685096885004306,0.09065763604081203
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,3000.0,3250.0,True,False,True,0.9154654743916695,0.9251063178610465,0.9154654743916695,96.75646679309739,579.5197380735472,0.6889405319588852,0.924091121585803,0.8946673171500933,0.22652494243278432,0.9879215873917333,0.9851146136637313,18.116362287035095,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,990,0.924091121585803,0.8946673171500933,0,,,0,,,16,0.9879215873917333,0.9851146136637313,synthetic_s60_l1_seed7,exact_cohort4,True,0.9575309778148601,-4.20655034231906,0.04393121935249182,-1.3783996532324427,0.01468115744833351
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,3250.0,3500.0,True,False,True,0.8859868920964687,0.8823533485635923,0.8859868920964687,160.45920756902433,751.6456556592257,0.5646381155253899,0.8794606411789766,0.8371548893819638,0.3213487765710788,0.9814285764866778,0.9871638200332431,26.50129567577048,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,822,0.8794606411789766,0.8371548893819638,0,,,0,,,24,0.9814285764866778,0.9871638200332431,synthetic_s60_l1_seed7,exact_cohort4,True,0.9491603616606245,-6.31734695641557,0.06655721426633236,-5.499226233513166,0.05866807471622474
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,3500.0,3750.0,True,False,True,0.9080875187804783,0.8932050934714835,0.9080875187804783,59.80923586943936,675.4906138867341,0.5870392952068405,0.8902038314613144,0.8646259065654122,0.32104822357363777,1.0,1.0,26.44717679117584,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,854,0.8902038314613144,0.8646259065654122,0,,,0,,,24,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9439004867614342,-3.58129679809559,0.037941465740558976,-3.1908234063330543,0.03449116244855933
synthetic_s60_l1_seed7__exact_cohort4_p3,baseline,7,complete,247ae4b15bfb2e9345cdb5925a58fc39f2dad5b86cd046afa2e3b7edfa194d7e,runs/synthetic_s60_l1_seed7__exact_cohort4_p3/baseline/synthetic_s60_l1_seed7__exact_cohort4_p3_247ae4b15bfb_baseline_104671470b.json.gz,True,True,3750.0,4000.0,True,False,True,0.8478387906718162,0.85236831204864,0.8478387906718162,150.7587433067556,1066.530931318714,0.4900007186614832,0.8483803375446314,0.7754615770902856,0.35783807201033313,0.9693488974995633,0.9720760919427052,26.36765299258529,7.430755796191406,0.0,27.368842613624647,39.6306975796875,5352.6123825608065,0.8516125781580284,704,0.8483803375446314,0.7754615770902856,0,,,0,,,24,0.9693488974995633,0.9720760919427052,synthetic_s60_l1_seed7,exact_cohort4,True,0.9475156659794787,-9.967687530766245,0.10519812905111509,-7.763481079671919,0.08347801086860253
synthetic_s60_l1_seed7__exact_cohort4_p4,baseline,7,complete,1d2041527aa137af5dbfe59e4ac3fb274959c0492a08c22e93b685be0ca15c7b,runs/synthetic_s60_l1_seed7__exact_cohort4_p4/baseline/synthetic_s60_l1_seed7__exact_cohort4_p4_1d2041527aa1_baseline_104671470b.json.gz,True,True,2000.0,4000.0,True,True,True,0.8644592465717442,0.8742495681011986,0.8644592465717442,1040.2497166310645,7634.358502777305,0.5200609591997302,0.8721186808102903,0.795572526478827,0.34439828737201406,0.995013507453245,0.9944911507906851,27.44606070634003,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5433.233668262663,0.838975886058436,5894,0.8721186808102903,0.795572526478827,0,,,0,,,104,0.995013507453245,0.9944911507906851,synthetic_s60_l1_seed7,exact_cohort4,True,0.9532040583995965,-8.874481182785232,0.09310158831767085,-6.578568083388481,0.06998214259349313
synthetic_s60_l1_seed7__exact_cohort4_p4,baseline,7,complete,1d2041527aa137af5dbfe59e4ac3fb274959c0492a08c22e93b685be0ca15c7b,runs/synthetic_s60_l1_seed7__exact_cohort4_p4/baseline/synthetic_s60_l1_seed7__exact_cohort4_p4_1d2041527aa1_baseline_104671470b.json.gz,True,True,2000.0,2250.0,True,False,True,0.8510746957798018,0.874610144279471,0.8510746957798018,145.3638052146298,1046.038628546956,0.5422868806227603,0.8702822059822545,0.7900263784059037,0.30878781515704146,0.9807798806330654,0.9847057957545755,25.572862875607854,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5433.233668262663,0.838975886058436,785,0.8702822059822545,0.7900263784059037,0,,,0,,,32,0.9807798806330654,0.9847057957545755,synthetic_s60_l1_seed7,exact_cohort4,True,0.9307585146115452,-7.968381883174347,0.08561170011428769,-3.300632461065578,0.036365938413410855
synthetic_s60_l1_seed7__exact_cohort4_p4,baseline,7,complete,1d2041527aa137af5dbfe59e4ac3fb274959c0492a08c22e93b685be0ca15c7b,runs/synthetic_s60_l1_seed7__exact_cohort4_p4/baseline/synthetic_s60_l1_seed7__exact_cohort4_p4_1d2041527aa1_baseline_104671470b.json.gz,True,True,2250.0,2500.0,True,False,True,0.839417420083207,0.8219398065069364,0.839417420083207,145.89700637185797,1138.7636329624866,0.36146008083960807,0.8138461613481609,0.6923956757018271,0.4779573392435989,1.0,1.0,27.44606070634003,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5433.233668262663,0.838975886058436,528,0.8138461613481609,0.6923956757018271,0,,,0,,,24,1.0,1.0,synthetic_s60_l1_seed7,exact_cohort4,True,0.9635437533263443,-12.412633324313738,0.12882272633144953,-13.170643596357722,0.13810827338068135
synthetic_s60_l1_seed7__exact_cohort4_p4,baseline,7,complete,1d2041527aa137af5dbfe59e4ac3fb274959c0492a08c22e93b685be0ca15c7b,runs/synthetic_s60_l1_seed7__exact_cohort4_p4/baseline/synthetic_s60_l1_seed7__exact_cohort4_p4_1d2041527aa1_baseline_104671470b.json.gz,True,True,2500.0,2750.0,True,False,True,0.8532483875894166,0.882093182620157,0.8532483875894166,174.1882966348926,999.824602649775,0.5341083269201924,0.8791733129956006,0.7905473531773827,0.3191400606692241,0.9765023004808128,0.9838413986250676,25.70304636227854,7.430755796191406,0.0,27.44606070634003,39.6306975796875,5433.233668262663,0.838975886058436,776,0.8791733129956006,0.7905473531773827,0,,,0,,,24,0.9765023004808128,0.9838413986250676,synthetic_s60_l1_seed7,exact_cohort4,True,0.9690472486259243,-11.579886103650772,0.11949764183398336,-7.638670761509148,0.07969568103963369
