start_ms,end_ms,mean_demand_GiB_s_per_card,mean_supply_GiB_s_per_card
3503.56707192565,3503.749021882114,9.802742922888566,3.817516623465957
3503.749021882114,3504.28392975369,9.802742922888566,3.8020549038221407
3504.28392975369,3506.116499299106,9.802742922888566,3.8020549038221407
3506.116499299106,3507.862104767856,9.802742922888566,3.8088100405836904
3507.862104767856,3509.292997712192,9.802742922888566,3.815799882038533
3509.292997712192,3510.200849460364,9.802742922888566,3.8039004097936875
3510.200849460364,3511.7800879272863,9.802742922888566,3.8039004097936875
3511.7800879272863,3511.976026886997,10.651523968527032,3.9101185748331124
3511.976026886997,3512.3204328025868,10.651523968527032,3.9056259597576775
3512.3204328025868,3513.4060805979343,10.651523968527032,3.9056259597576775
3513.4060805979343,3513.7068076989835,10.651523968527032,3.8921513478560206
3513.7068076989835,3513.8144782259656,10.651523968527032,3.8921513478560206
3513.8144782259656,3514.394552580852,10.651523968527032,3.8921513478560206
3514.394552580852,3515.1516860666843,10.651523968527032,3.8921513478560206
3515.1516860666843,3515.5610331761845,10.651523968527032,3.8749906150816305
3515.5610331761845,3516.5792220774265,10.651523968527032,3.8749906150816305
3516.5792220774265,3518.6353439035984,10.651523968527032,3.871650661637225
3518.6353439035984,3520.286077320503,10.651523968527032,3.867458172531845
3520.286077320503,3520.6939834299656,10.651523968527032,3.867458172531845
3520.6939834299656,3521.0717280489316,10.651523968527032,3.87180888913984
3521.0717280489316,3521.1528488898552,10.651523968527032,3.87180888913984
3521.1528488898552,3521.3478676806417,10.651523968527032,3.87180888913984
3521.3478676806417,3523.6676360126116,10.651523968527032,3.87180888913984
3523.6676360126116,3523.687528962192,10.651523968527032,3.87180888913984
3523.687528962192,3525.124792024337,10.651523968527032,3.8781567361781164
3525.124792024337,3525.42893826395,10.651523968527032,3.8781567361781164
3525.42893826395,3526.859831208286,10.651523968527032,3.8756821454480095
3526.859831208286,3526.8836499656727,10.651523968527032,3.8686093432030275
3526.8836499656727,3528.2635097838192,10.651523968527032,3.8686093432030275
3528.2635097838192,3528.290724152622,10.651523968527032,3.8686093432030275
3528.290724152622,3528.7223387714007,10.651523968527032,3.653836981806824
3528.7223387714007,3530.0321334543796,10.651523968527032,3.653836981806824
3530.0321334543796,3530.739182524358,10.651523968527032,3.642296529064251
3530.739182524358,3530.811024803601,10.651523968527032,3.642296529064251
3530.811024803601,3530.892988132239,10.651523968527032,3.642296529064251
3530.892988132239,3531.180254606487,10.651523968527032,3.642296529064251
3531.180254606487,3531.459669465122,10.651523968527032,3.642296529064251
3531.459669465122,3532.159913921531,10.651523968527032,3.6318859479538577
3532.159913921531,3532.8767717495707,10.651523968527032,3.6318859479538577
3532.8767717495707,3533.2010787668796,10.651523968527032,3.6318859479538577
3533.2010787668796,3534.314735701211,10.651523968527032,3.6217623609470753
3534.314735701211,3535.5719131174656,9.802742922888566,3.6217623609470753
3535.5719131174656,3537.314161652622,9.802742922888566,3.6324165178451633
3537.314161652622,3538.7442153635593,9.802742922888566,3.651507374120206
3538.7442153635593,3538.793691456245,9.802742922888566,3.6625491774107175
3538.793691456245,3540.485624665317,9.802742922888566,3.6625491774107175
3540.485624665317,3540.9132747984677,9.802742922888566,3.6693181201166705
3540.9132747984677,3542.2996496948645,9.802742922888566,3.6693181201166705
3542.2996496948645,3542.4073202218465,9.802742922888566,3.6693181201166705
3542.4073202218465,3542.987394576733,9.802742922888566,3.6693181201166705
3542.987394576733,3543.1661361399265,9.802742922888566,3.6693181201166705
3543.1661361399265,3544.1538751720655,9.802742922888566,3.6717101640381546
3544.1538751720655,3544.9150985422702,9.802742922888566,3.6717101640381546
3544.9150985422702,3545.7232803049656,9.802742922888566,3.674305428001386
3545.7232803049656,3546.345991486606,9.802742922888566,3.647998646628352
3546.345991486606,3548.878919316384,9.802742922888566,3.646151008757198
3548.878919316384,3549.0306991282077,9.802742922888566,3.646151008757198
3549.0306991282077,3549.6645700448125,9.802742922888566,3.651032640554302
3549.6645700448125,3549.745690885736,9.802742922888566,3.651032640554302
3549.745690885736,3549.9407096765226,9.802742922888566,3.651032640554302
3549.9407096765226,3551.7095321360202,9.802742922888566,3.7974216065518065
3551.7095321360202,3552.2604780084926,9.802742922888566,3.8078558917656373
3552.2604780084926,3553.7176340202177,9.802742922888566,3.8078558917656373
3553.7176340202177,3553.7648147287937,9.802742922888566,3.8078558917656373
3553.7648147287937,3555.1957076731296,9.802742922888566,3.8222715064434976
3555.1957076731296,3555.4764919615536,9.802742922888566,3.8242009452980845
3555.4764919615536,3556.623243683872,9.802742922888566,3.8242009452980845
3556.623243683872,3556.8563517797,9.802742922888566,3.8173516311129525
3556.8563517797,3557.3151807672816,9.802742922888566,3.8173516311129525
3557.3151807672816,3558.0532973948093,9.802742922888566,3.8173516311129525
3558.0532973948093,3559.332024520239,9.802742922888566,3.8021696876701894
3559.332024520239,3559.403866799482,9.802742922888566,3.8021696876701894
3559.403866799482,3559.48583012812,9.802742922888566,3.8021696876701894
3559.48583012812,3559.773096602368,9.802742922888566,3.8021696876701894
3559.773096602368,3559.794706696567,9.802742922888566,3.8021696876701894
3559.794706696567,3560.752755917412,9.802742922888566,3.58742499414793
3560.752755917412,3561.4696137454516,9.802742922888566,3.58742499414793
3561.4696137454516,3562.4768966379734,9.802742922888566,3.58742499414793
3562.4768966379734,3564.2191451731296,9.802742922888566,3.582996838307623
3564.2191451731296,3565.818718245156,9.802742922888566,3.5829244217801373
3565.818718245156,3565.963911408481,8.9539618772501,3.5829244217801373
3565.963911408481,3567.386533452126,8.9539618772501,3.5918822619292783
3567.386533452126,3567.7061599436374,8.9539618772501,3.5918822619292783
3567.7061599436374,3569.5061167943486,8.9539618772501,3.58705049464006
3569.5061167943486,3570.8924916907454,8.9539618772501,3.58705049464006
3570.8924916907454,3571.0001622177274,8.9539618772501,3.58705049464006
3571.0001622177274,3571.1914962473484,8.9539618772501,3.58705049464006
3571.1914962473484,3571.580236572614,8.9539618772501,3.6118040516811734
3571.580236572614,3572.7467171679464,8.9539618772501,3.6118040516811734
3572.7467171679464,3573.250975007114,8.9539618772501,3.6118040516811734
3573.250975007114,3574.3161223008465,8.9539618772501,3.636616861324187
3574.3161223008465,3574.68186795145,8.9539618772501,3.636616861324187
3574.68186795145,3576.4207595530124,8.9539618772501,3.656254023340548
3576.4207595530124,3577.2155077959374,8.9539618772501,3.685351060759696
3577.2155077959374,3577.471761312265,8.9539618772501,3.685351060759696
3577.471761312265,3578.2574120406935,8.9539618772501,3.831740026757201
3578.2574120406935,3578.338532881617,8.9539618772501,3.831740026757201
3578.338532881617,3578.4793990793796,8.9539618772501,3.831740026757201
3578.4793990793796,3578.4810775461765,8.9539618772501,3.8464882629533323
3578.4810775461765,3578.5335516724035,8.9539618772501,3.8247037685155907
3578.5335516724035,3579.274986555703,9.802742922888566,3.9003163074504212
3579.274986555703,3580.8533200043735,9.802742922888566,3.9003163074504212
3580.8533200043735,3582.1006911936374,9.802742922888566,3.9003163074504212
3582.1006911936374,3582.3104760160986,9.802742922888566,3.9067616691967277
3582.3104760160986,3583.5282272043796,9.802742922888566,3.9067616691967277
3583.5282272043796,3584.0693339574345,9.802742922888566,3.699046469061486
3584.0693339574345,3584.5034106279686,9.802742922888566,3.699046469061486
3584.5034106279686,3584.9591201487156,9.802742922888566,3.699046469061486
3584.9591201487156,3585.449193775581,9.802742922888566,3.4902597257412022
3585.449193775581,3585.9080227631625,9.802742922888566,3.4902597257412022
3585.9080227631625,3586.701368683872,9.802742922888566,3.4902597257412022
3586.701368683872,3587.92486651612,9.802742922888566,3.507821582782526
3587.92486651612,3587.996708795363,9.802742922888566,3.6542105487800307
3587.996708795363,3588.078672124001,9.802742922888566,3.6542105487800307
3588.078672124001,3588.3659385982487,9.802742922888566,3.6542105487800307
3588.3659385982487,3589.0654891672702,9.802742922888566,3.6542105487800307
3589.0654891672702,3589.3455979132927,9.802742922888566,3.63186026831188
3589.3455979132927,3589.5522387529686,9.802742922888566,3.63186026831188
3589.5522387529686,3590.0624557413325,8.9539618772501,3.63186026831188
3590.0624557413325,3590.9831316973045,8.9539618772501,3.63186026831188
3590.9831316973045,3591.124967927036,8.105180831611634,3.63186026831188
3591.124967927036,3592.8697341623874,8.105180831611634,3.6095703061046116
3592.8697341623874,3594.2972701731296,8.105180831611634,3.597043346366238
3594.2972701731296,3595.979375448007,8.105180831611634,3.3691838481605823
3595.979375448007,3597.8186935129734,8.105180831611634,3.515572814158087
3597.8186935129734,3598.0989587902295,8.105180831611634,3.5497735942223425
3598.0989587902295,3598.9088576975437,8.105180831611634,3.5497735942223425
3598.9088576975437,3599.4853336866263,8.105180831611634,3.586718027803733
3599.4853336866263,3599.5930042136083,8.105180831611634,3.586718027803733
3599.5930042136083,3600.173078568495,8.105180831611634,3.586718027803733
3600.173078568495,3600.3212817217186,8.105180831611634,3.586718027803733
3600.3212817217186,3600.3355544748874,7.2563997859731675,3.586718027803733
3600.3355544748874,3600.961622590122,7.2563997859731675,3.557904039978974
3600.961622590122,3601.2721389475437,7.2563997859731675,3.5255742404970154
3601.2721389475437,3601.3395591638273,7.2563997859731675,3.5356822951387534
3601.3395591638273,3602.9089642967274,7.2563997859731675,3.5356822951387534
3602.9089642967274,3604.583753937778,7.2563997859731675,3.5356822951387534
3604.583753937778,3606.0646033081457,7.2563997859731675,3.5467243816475515
3606.0646033081457,3606.8502540365744,8.105180831611634,3.6710196485521336
3606.8502540365744,3606.931374877498,8.105180831611634,3.6710196485521336
3606.931374877498,3607.0739195420574,8.105180831611634,3.817408614549638
3607.0739195420574,3607.2961504961327,8.105180831611634,3.817408614549638
3607.2961504961327,3608.3787673655124,8.105180831611634,3.817408614549638
3608.3787673655124,3609.4461620002544,8.105180831611634,3.8317280175369417
3609.4461620002544,3610.434049958286,8.105180831611634,3.9781169835344463
3610.434049958286,3610.6136459055515,8.105180831611634,3.9801100589904204
3610.6136459055515,3610.9033180119795,8.105180831611634,3.949192646002059
3610.9033180119795,3611.864942902622,8.105180831611634,3.949192646002059
3611.864942902622,3612.6621759533155,8.105180831611634,3.7356085506761256
3612.6621759533155,3614.042035771462,8.105180831611634,3.7356085506761256
3614.042035771462,3614.5008647590435,8.105180831611634,3.7356085506761256
3614.5008647590435,3615.033888215122,8.105180831611634,3.7356085506761256
3615.033888215122,3616.517708512001,8.105180831611634,3.723990689742067
3616.517708512001,3616.5895507912437,8.9539618772501,3.8371841538939777
3616.5895507912437,3616.671514119882,8.9539618772501,3.8371841538939777
3616.671514119882,3616.7752975168796,8.9539618772501,3.8371841538939777
3616.7752975168796,3616.9587805941296,8.9539618772501,3.810303435193042
3616.9587805941296,3617.888954451211,8.9539618772501,3.810303435193042
3617.888954451211,3617.9384399091737,8.105180831611634,3.810303435193042
3617.9384399091737,3618.6552977372135,8.105180831611634,3.810303435193042
3618.6552977372135,3619.7747176828952,8.105180831611634,3.810303435193042
3619.7747176828952,3621.830839509067,8.105180831611634,3.8028021288185148
3621.830839509067,3623.2583755198093,8.105180831611634,3.783869915152571
3623.2583755198093,3624.572217443888,8.105180831611634,3.763973954936906
3624.572217443888,3626.6918007861104,8.9539618772501,3.8665774846867276
3626.6918007861104,3626.7445510569187,8.9539618772501,3.8665774846867276
3626.7445510569187,3628.078175682507,8.9539618772501,3.871749146621008
3628.078175682507,3628.1858462094892,8.9539618772501,3.871749146621008
3628.1858462094892,3628.765920564376,8.9539618772501,3.871749146621008
3628.765920564376,3628.9283964707683,8.9539618772501,3.871749146621008
3628.9283964707683,3628.9861434641452,8.9539618772501,3.871749146621008
3628.9861434641452,3629.5544645860027,8.9539618772501,3.844216699144699
3629.5544645860027,3629.605497712192,8.9539618772501,3.844216699144699
3629.605497712192,3629.932401159708,8.9539618772501,3.854429920793156
3629.932401159708,3631.5018062926083,8.9539618772501,3.854429920793156
3631.5018062926083,3632.916273469028,8.9539618772501,3.854429920793156
3632.916273469028,3634.3463271799656,8.9539618772501,3.865517385751331
3634.3463271799656,3635.4430960324553,8.9539618772501,3.875700820403657
3635.4430960324553,3635.524216873379,8.9539618772501,3.875700820403657
3635.524216873379,3635.6667615379383,9.802742922888566,3.9892409358182457
3635.6667615379383,3636.399931305942,9.802742922888566,3.9892409358182457
3636.399931305942,3638.0390039961353,9.802742922888566,4.003098230549878
3638.0390039961353,3638.769087189731,10.651523968527032,4.10588015546334
3638.769087189731,3639.2064879014324,10.651523968527032,4.103310132458113
3639.2064879014324,3639.4961600078605,10.651523968527032,4.103310132458113
3639.4961600078605,3640.1966232004734,10.651523968527032,4.103310132458113
3640.1966232004734,3641.2550179491964,10.651523968527032,3.880064400014996
3641.2550179491964,3641.6241592112156,10.651523968527032,3.880064400014996
3641.6241592112156,3642.634877767343,10.651523968527032,3.870430080079434
3642.634877767343,3643.0516952219577,10.651523968527032,4.016819046076939
3643.0516952219577,3643.0937067549244,10.651523968527032,3.989216932530696
3643.0937067549244,3644.7905868235202,10.651523968527032,3.989216932530696
3644.7905868235202,3645.1823927871246,10.651523968527032,3.954604242427232
3645.1823927871246,3645.264356115763,10.651523968527032,3.954604242427232
3645.264356115763,3645.5516225900105,10.651523968527032,3.954604242427232
3645.5516225900105,3646.2206347490624,10.651523968527032,3.954604242427232
3646.2206347490624,3646.5312819050546,9.802742922888566,3.954604242427232
3646.5312819050546,3647.2481397330944,9.802742922888566,3.954604242427232
3647.2481397330944,3648.101362580356,9.802742922888566,3.954604242427232
3648.101362580356,3650.160841340122,9.802742922888566,3.9313338928127215
3650.160841340122,3651.5908950510593,9.802742922888566,3.8956336211371356
3651.5908950510593,3653.332304352817,9.802742922888566,3.8599333494615498
3653.332304352817,3655.0770705881687,9.802742922888566,3.8385755006253253
3655.0770705881687,3655.2846427819914,9.802742922888566,3.8358925283410716
3655.2846427819914,3656.507124299106,9.802742922888566,3.8358925283410716
3656.507124299106,3656.671017678388,9.802742922888566,3.825341856320943
3656.671017678388,3656.77868820537,9.802742922888566,3.825341856320943
3656.77868820537,3657.3153060618015,9.802742922888566,3.825341856320943
3657.3153060618015,3657.3587625602568,9.802742922888566,3.7977993160776387
3657.3587625602568,3657.5212384666493,9.802742922888566,3.7977993160776387
3657.5212384666493,3657.578985460026,9.802742922888566,3.7977993160776387
3657.578985460026,3657.938017243442,9.802742922888566,3.7977993160776387
3657.938017243442,3658.1473065818836,9.802742922888566,3.772904799973947
3658.1473065818836,3658.525243155589,9.802742922888566,3.772904799973947
3658.525243155589,3660.094648288489,9.802742922888566,3.772904799973947
3660.094648288489,3660.6168502512546,9.802742922888566,3.772904799973947
3660.6168502512546,3663.4744399729343,9.802742922888566,3.749199643166577
3663.4744399729343,3664.035938028336,9.802742922888566,3.76441086545298
3664.035938028336,3664.2596035338192,9.802742922888566,3.910799831450485
3664.2596035338192,3665.2166885080906,9.802742922888566,3.910799831450485
3665.2166885080906,3667.7993298973133,9.802742922888566,3.906901382876736
3667.7993298973133,3668.0890020037414,9.802742922888566,3.906901382876736
3668.0890020037414,3668.211912507114,9.802742922888566,3.906901382876736
3668.211912507114,3669.64280545145,9.802742922888566,3.911116121201683
3669.64280545145,3669.8478599450773,9.802742922888566,3.9067304018503966
3669.8478599450773,3671.0728591623874,9.802742922888566,4.053119367847901
3671.0728591623874,3671.227719763224,9.802742922888566,4.030522334423875
3671.227719763224,3671.6865487508053,10.651523968527032,4.081314833658698
3671.6865487508053,3672.5003951731296,10.651523968527032,4.081314833658698
3672.5003951731296,3673.7752347830055,10.651523968527032,4.035027920583866
3673.7752347830055,3673.857198111644,10.651523968527032,4.035027920583866
3673.857198111644,3673.930448884067,10.651523968527032,4.035027920583866
3673.930448884067,3674.1444645858915,10.651523968527032,3.97788054867574
3674.1444645858915,3675.1241239009355,10.651523968527032,3.97788054867574
3675.1241239009355,3675.671858185825,10.651523968527032,3.97788054867574
3675.671858185825,3675.8409817289753,10.651523968527032,3.92237016440813
3675.8409817289753,3678.9801162424656,10.651523968527032,3.92237016440813
3678.9801162424656,3681.3509505930515,10.651523968527032,3.9075021357798576
3681.3509505930515,3682.7784866037937,10.651523968527032,3.899422430368305
3682.7784866037937,3683.8774847778723,10.651523968527032,3.8721899164127547
3683.8774847778723,3685.263859674269,10.651523968527032,3.8721899164127547
3685.263859674269,3685.371530201251,10.651523968527032,3.8721899164127547
3685.371530201251,3685.9081480576824,10.651523968527032,3.8721899164127547
3685.9081480576824,3685.9507888498874,10.651523968527032,3.8721899164127547
3685.9507888498874,3685.9516045561377,10.651523968527032,3.8693438085800627
3685.9516045561377,3686.11408046253,10.651523968527032,3.8693438085800627
3686.11408046253,3686.171827455907,10.651523968527032,3.8693438085800627
3686.171827455907,3686.7401485777646,10.651523968527032,3.8693438085800627
3686.7401485777646,3687.11808515147,10.651523968527032,3.8693438085800627
3687.11808515147,3688.0094283762546,10.651523968527032,3.8693438085800627
3688.0094283762546,3688.68749028437,10.651523968527032,3.8439339515861835
3688.68749028437,3689.4403213205906,10.651523968527032,3.8439339515861835
3689.4403213205906,3692.2979110422702,10.651523968527032,3.81504905920478
3692.2979110422702,3692.628780024217,10.651523968527032,3.821029295446139
3692.628780024217,3692.8524455297,11.500305014165498,3.8791013652078883
3692.8524455297,3693.7254470530124,11.500305014165498,3.8791013652078883
3693.7254470530124,3695.470213288364,11.500305014165498,3.879301286344672
3695.470213288364,3696.3921718931942,11.500305014165498,3.8877844715289247
3696.3921718931942,3696.6818439996223,11.500305014165498,3.8877844715289247
3696.6818439996223,3697.526335114536,11.500305014165498,3.8877844715289247
3697.526335114536,3698.440701940958,11.500305014165498,3.9024323353956296
3698.440701940958,3699.5816177073093,12.349086059803964,3.9512853236142225
3699.5816177073093,3700.279390746686,12.349086059803964,3.9604683355101575
3700.279390746686,3701.326383942661,12.349086059803964,3.9604683355101575
3701.326383942661,3702.3680767788865,12.349086059803964,3.953956211065199
3702.3680767788865,3702.4500401075247,12.349086059803964,3.953956211065199
3702.4500401075247,3702.7373065817724,12.349086059803964,3.953956211065199
3702.7373065817724,3702.753919953403,12.349086059803964,3.953956211065199
3702.753919953403,3703.7169658968164,12.349086059803964,3.927980614855346
3703.7169658968164,3704.1814559641452,12.349086059803964,3.927980614855346
3704.1814559641452,3704.433823724856,12.349086059803964,3.898839312346424
3704.433823724856,3706.9156783762546,12.349086059803964,3.898839312346424
3706.9156783762546,3709.857191437778,12.349086059803964,3.873923942674578
3709.857191437778,3711.6019576731296,12.349086059803964,3.8754031102130115
3711.6019576731296,3712.470326773753,12.349086059803964,3.8839772193514825
3712.470326773753,3713.032011384067,12.349086059803964,3.8839772193514825
3713.032011384067,3713.85670167015,12.349086059803964,3.8723062280594758
3713.85670167015,3713.964372197132,12.349086059803964,3.8723062280594758
3713.964372197132,3714.4595473948093,12.349086059803964,3.8723062280594758
3714.4595473948093,3714.5009900535633,12.349086059803964,3.866713731541615
3714.5009900535633,3714.5444465520186,12.349086059803964,3.866713731541615
3714.5444465520186,3714.706922458411,12.349086059803964,3.866713731541615
3714.706922458411,3714.764669451788,12.349086059803964,3.866713731541615
3714.764669451788,3715.3329905736455,12.349086059803964,3.866713731541615
3715.3329905736455,3715.710927147351,12.349086059803964,3.866713731541615
3715.710927147351,3716.204313630161,12.349086059803964,3.866713731541615
3716.204313630161,3717.280332280251,12.349086059803964,3.852473662134311
3717.280332280251,3717.6343673410984,12.349086059803964,3.852473662134311
3717.6343673410984,3719.6930068674656,12.349086059803964,3.831941614197871
3719.6930068674656,3721.123060578403,12.349086059803964,3.646291970177353
3721.123060578403,3721.445287525581,12.349086059803964,3.648467020571052
3721.445287525581,3722.5505965891452,12.349086059803964,3.648467020571052
3722.5505965891452,3724.2962020578952,12.349086059803964,3.6502975882370836
3724.2962020578952,3724.985013889075,12.349086059803964,3.6554302733458437
3724.985013889075,3725.274685995503,12.349086059803964,3.6554302733458437
3725.274685995503,3725.7170184160545,12.349086059803964,3.6554302733458437
3725.7170184160545,3726.6334670725437,11.500305014165498,3.6554302733458437
3726.6334670725437,3728.40257107645,11.500305014165498,3.672475049450807
3728.40257107645,3728.872232742567,11.500305014165498,3.696460741093756
3728.872232742567,3730.1439803782077,11.500305014165498,3.696460741093756
3730.1439803782077,3730.9609187747674,11.500305014165498,3.52695629288048
3730.9609187747674,3731.0428821034056,11.500305014165498,3.52695629288048
3731.0428821034056,3731.3301485776533,11.500305014165498,3.52695629288048
3731.3301485776533,3731.5740340891452,11.500305014165498,3.6733452588779847
3731.5740340891452,3732.3098078926973,11.500305014165498,3.6616848473514487
3732.3098078926973,3733.004927033481,11.500305014165498,3.6616848473514487
3733.004927033481,3733.026665720737,11.500305014165498,3.468744968549865
3733.026665720737,3734.746336335239,11.500305014165498,3.468744968549865
3734.746336335239,3736.1679919267967,11.500305014165498,3.465636018901116
3736.1679919267967,3736.799101227817,10.651523968527032,3.465636018901116
3736.799101227817,3737.5980456377342,10.651523968527032,3.4765694337025925
3737.5980456377342,3739.02893858207,10.651523968527032,3.4765694337025925
3739.02893858207,3740.1107162180515,9.802742922888566,3.4765694337025925
3740.1107162180515,3740.6058639231296,9.802742922888566,3.5274581552432545
3740.6058639231296,3741.063168769634,9.802742922888566,3.5123677650450253
3741.063168769634,3741.8546432200046,9.802742922888566,3.5123677650450253
3741.8546432200046,3742.449543666031,9.802742922888566,3.5618351404832334
3742.449543666031,3742.557214193013,9.802742922888566,3.5618351404832334
3742.557214193013,3743.0938320494442,9.802742922888566,3.5618351404832334
3743.0938320494442,3743.1372885478995,9.802742922888566,3.5618351404832334
3743.1372885478995,3743.299764454292,9.802742922888566,3.708224106480738
3743.299764454292,3743.357511447669,9.802742922888566,3.708224106480738
3743.357511447669,3743.5985702219577,9.802742922888566,3.708224106480738
3743.5985702219577,3743.9258325695264,9.802742922888566,3.708224106480738
3743.9258325695264,3744.303769143232,9.802742922888566,3.708224106480738
3744.303769143232,3745.340818757114,9.802742922888566,3.708224106480738
3745.340818757114,3745.873174276132,9.802742922888566,3.708224106480738
3745.873174276132,3746.77171170145,9.802742922888566,3.708224106480738
3746.77171170145,3748.827833527622,9.802742922888566,3.7017350772581863
3748.827833527622,3749.3187850657077,9.802742922888566,3.6987138114409364
3749.3187850657077,3750.038129521462,9.802742922888566,3.6785309412152616
3750.038129521462,3750.255369538364,9.802742922888566,3.6785309412152616
3750.255369538364,3753.4310287180515,9.802742922888566,3.665245436936543
3753.4310287180515,3753.577855884956,9.802742922888566,3.6488162252061906
3753.577855884956,3753.867527991384,9.802742922888566,3.6488162252061906
3753.867527991384,3754.3676131907077,9.802742922888566,3.6488162252061906
3754.3676131907077,3754.851845076211,9.802742922888566,3.664578690182428
3754.851845076211,3756.7376083078952,9.802742922888566,3.664578690182428
3756.7376083078952,3757.465074738448,9.802742922888566,3.487033964413821
3757.465074738448,3758.1651443186374,9.802742922888566,3.487033964413821
3758.1651443186374,3759.5537607706483,9.802742922888566,3.5093439636070762
3759.5537607706483,3759.595198029575,9.802742922888566,3.5093439636070762
3759.595198029575,3759.6357240992866,9.802742922888566,3.5031583303244735
3759.6357240992866,3759.922990573534,9.802742922888566,3.5031583303244735
3759.922990573534,3760.9026498885783,10.651523968527032,3.5667644800710248
3760.9026498885783,3761.619507716618,10.651523968527032,3.5667644800710248
3761.619507716618,3761.6504806223484,10.651523968527032,3.5667644800710248
3761.6504806223484,3762.7616198564842,10.651523968527032,3.5432599812054493
3762.7616198564842,3766.0740798655124,9.802742922888566,3.5432599812054493
3766.0740798655124,3768.1310409250827,9.802742922888566,3.591662355298859
3768.1310409250827,3769.1987059190105,9.802742922888566,3.653360795701736
3769.1987059190105,3769.656010765515,9.802742922888566,3.653360795701736
3769.656010765515,3769.8758071604343,9.802742922888566,3.653360795701736
3769.8758071604343,3771.042385661912,9.802742922888566,3.4962395329724947
3771.042385661912,3771.150056188894,9.802742922888566,3.4962395329724947
3771.150056188894,3771.3033431711765,9.802742922888566,3.4962395329724947
3771.3033431711765,3771.686674045325,9.802742922888566,3.5576275975501206
3771.686674045325,3771.7301305437804,9.802742922888566,3.5576275975501206
3771.7301305437804,3771.892606450173,10.651523968527032,3.6495351770246205
3771.892606450173,3771.95035344355,10.651523968527032,3.6495351770246205
3771.95035344355,3772.5186745654073,10.651523968527032,3.6495351770246205
3772.5186745654073,3772.896611139113,10.651523968527032,3.6495351770246205
3772.896611139113,3773.3594649973484,10.651523968527032,3.6495351770246205
3773.3594649973484,3774.466016272013,10.651523968527032,3.484405194166152
3774.466016272013,3774.4815200510593,10.651523968527032,3.484405194166152
3774.4815200510593,3775.729460114536,10.651523968527032,3.459281064932026
3775.729460114536,3775.8998187090233,10.651523968527032,3.4933163262479896
3775.8998187090233,3777.786421174106,9.802742922888566,3.4933163262479896
3777.786421174106,3777.9116270615887,9.802742922888566,3.514902284845839
3777.9116270615887,3778.630971517343,9.802742922888566,3.514902284845839
3778.630971517343,3779.3834765459374,9.802742922888566,3.6612912508433437
3779.3834765459374,3779.527830475864,8.9539618772501,3.6612912508433437
3779.527830475864,3781.2725967112156,8.9539618772501,3.665605548276578
3781.2725967112156,3782.0238707139324,8.9539618772501,3.692224110114399
3782.0238707139324,3782.170697880837,8.9539618772501,3.692224110114399
3782.170697880837,3782.460369987265,8.9539618772501,3.692224110114399
3782.460369987265,3783.327879303989,8.9539618772501,3.692224110114399
3783.327879303989,3784.7579330149265,8.9539618772501,3.5142857001016763
3784.7579330149265,3785.562757844028,8.9539618772501,3.51707035962874
3785.562757844028,3786.057916734329,8.9539618772501,3.483263646970736
3786.057916734329,3786.1854690256687,8.9539618772501,3.483263646970736
3786.1854690256687,3788.146602766529,8.9539618772501,3.2577677929615367
3788.146602766529,3788.2285660951675,8.9539618772501,3.2577677929615367
3788.2285660951675,3789.178175324497,8.9539618772501,3.2577677929615367
3789.178175324497,3789.351890852578,8.9539618772501,3.2717531480779307
3789.351890852578,3789.495491884459,8.105180831611634,3.2717531480779307
3789.495491884459,3790.212349712499,8.105180831611634,3.2717531480779307
3790.212349712499,3790.9170669260593,8.105180831611634,3.2717531480779307
3790.9170669260593,3790.9246200266452,8.105180831611634,3.3005824886018926
3790.9246200266452,3792.2094805742577,8.105180831611634,3.2747844960731163
3792.2094805742577,3794.540037507114,7.2563997859731675,3.2747844960731163
3794.540037507114,3795.97093045145,7.2563997859731675,3.3353941948820527
3795.97093045145,3797.7915479148915,7.2563997859731675,3.386192480942104
3797.7915479148915,3798.248852761396,7.2563997859731675,3.386192480942104
3798.248852761396,3799.145750397739,7.2563997859731675,3.386192480942104
3799.145750397739,3799.6352276577927,7.2563997859731675,3.4854128367106387
3799.6352276577927,3799.7428981847747,7.2563997859731675,3.4854128367106387
3799.7428981847747,3800.269483918247,7.2563997859731675,3.4854128367106387
3800.269483918247,3800.279516041206,7.2563997859731675,3.4571529134018792
3800.279516041206,3800.485448446054,7.2563997859731675,3.4571529134018792
3800.485448446054,3800.5431954394307,7.2563997859731675,3.603541879399384
3800.5431954394307,3800.5758041086765,7.2563997859731675,3.603541879399384
3800.5758041086765,3801.111516561288,7.2563997859731675,3.6359244305823837
3801.111516561288,3801.4894531349937,7.2563997859731675,3.6359244305823837
3801.4894531349937,3802.636961335239,7.2563997859731675,3.6359244305823837
3802.636961335239,3803.058858267894,7.2563997859731675,3.6055984300035115
3803.058858267894,3803.07436204694,7.2563997859731675,3.6055984300035115
3803.07436204694,3803.262190217075,7.2563997859731675,3.6055984300035115
3803.262190217075,3806.2565749827,7.2563997859731675,3.618800134592566
3806.2565749827,3806.5044690574696,7.2563997859731675,3.6372368886700257
3806.5044690574696,3807.223813513224,7.2563997859731675,3.6372368886700257
3807.223813513224,3808.309339875278,8.105180831611634,3.7668565053625884
3808.309339875278,3810.0515884104343,8.105180831611634,3.7693906217246433
3810.0515884104343,3810.6167127098133,8.105180831611634,3.7402663197260138
