order,policy,seed,window,ssu_id,start_ms,end_ms,duration_ms,demand_GiB_s,capacity_GiB_s,margin_GiB_s,active_npu_count,strictly_underload,at_capacity,overloaded
random,asu_baseline,7,long_2_6s,2,5380.102227300372,5387.3761194283925,7.273892128020634,22.908980496606446,40,17.091019503393554,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5387.3761194283925,5408.0476398733645,20.671520444971975,21.89910405046692,40,18.10089594953308,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5387.3761194283925,5408.0476398733645,20.671520444971975,23.666103742758178,40,16.333896257241822,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5387.3761194283925,5408.0476398733645,20.671520444971975,22.919085274255373,40,17.080914725744627,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5408.0476398733645,5418.548973471794,10.501333598429483,21.89709934085083,40,18.10290065914917,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5408.0476398733645,5418.548973471794,10.501333598429483,23.76747542419739,40,16.23252457580261,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5408.0476398733645,5418.548973471794,10.501333598429483,23.000599114151,40,16.999400885849,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5418.548973471794,5418.860767588373,0.31179411657922174,21.474566463482667,40,18.525433536517333,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5418.548973471794,5418.860767588373,0.31179411657922174,23.38739316775818,40,16.61260683224182,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5418.548973471794,5418.860767588373,0.31179411657922174,22.678080263095094,40,17.321919736904906,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5418.860767588373,5443.435283445637,24.574515857263577,22.158685103329468,40,17.841314896670532,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5418.860767588373,5443.435283445637,24.574515857263577,24.19155856156311,40,15.80844143843689,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5418.860767588373,5443.435283445637,24.574515857263577,23.576237555126955,40,16.423762444873045,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5443.435283445637,5472.074915037022,28.639631591385296,22.497614178433228,40,17.502385821566772,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5443.435283445637,5472.074915037022,28.639631591385296,24.219093187124635,40,15.780906812875365,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5443.435283445637,5472.074915037022,28.639631591385296,23.843082737420655,40,16.156917262579345,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5472.074915037022,5474.5295014833955,2.454586446373469,21.822488393481446,40,18.177511606518554,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5472.074915037022,5474.5295014833955,2.454586446373469,23.43885154625244,40,16.56114845374756,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5472.074915037022,5474.5295014833955,2.454586446373469,23.206226673303224,40,16.793773326696776,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5474.5295014833955,5493.526614896079,18.997113412683575,21.89257489119873,40,18.10742510880127,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5474.5295014833955,5493.526614896079,18.997113412683575,23.39212721444092,40,16.60787278555908,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5474.5295014833955,5493.526614896079,18.997113412683575,23.18286450739746,40,16.81713549260254,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5493.526614896079,5494.575501785292,1.0488868892125538,22.502957802328492,40,17.497042197671508,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5493.526614896079,5494.575501785292,1.0488868892125538,23.82818550949402,40,16.17181449050598,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5493.526614896079,5494.575501785292,1.0488868892125538,23.843222801312255,40,16.156777198687745,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5494.575501785292,5500.868261420841,6.292759635549373,22.928297077825928,40,17.071702922174072,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5494.575501785292,5500.868261420841,6.292759635549373,24.1194276657074,40,15.880572334292602,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5494.575501785292,5500.868261420841,6.292759635549373,24.140070164328,40,15.859929835671998,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5500.868261420841,5502.283864283579,1.4156028627376145,22.44201112814026,40,17.55798887185974,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5500.868261420841,5502.283864283579,1.4156028627376145,23.62858627227173,40,16.37141372772827,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5500.868261420841,5502.283864283579,1.4156028627376145,23.591278819070435,40,16.408721180929565,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5502.283864283579,5506.684156777072,4.400292493492998,22.58010079625244,40,17.41989920374756,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5502.283864283579,5506.684156777072,4.400292493492998,23.800429649386597,40,16.199570350613403,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5502.283864283579,5506.684156777072,4.400292493492998,23.644739231167602,40,16.355260768832398,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5506.684156777072,5514.738998902887,8.054842125815412,22.67535169845886,40,17.32464830154114,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5506.684156777072,5514.738998902887,8.054842125815412,23.94606668276367,40,16.05393331723633,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5506.684156777072,5514.738998902887,8.054842125815412,23.767244752908326,40,16.232755247091674,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5514.738998902887,5520.3321315273415,5.5931326244544834,22.54903178569336,40,17.45096821430664,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5514.738998902887,5520.3321315273415,5.5931326244544834,24.018021892593385,40,15.981978107406615,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5514.738998902887,5520.3321315273415,5.5931326244544834,23.626250334017946,40,16.373749665982054,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5520.3321315273415,5546.5814132967325,26.24928176939102,22.520671596972658,40,17.479328403027342,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5520.3321315273415,5546.5814132967325,26.24928176939102,24.158173050503542,40,15.841826949496458,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5520.3321315273415,5546.5814132967325,26.24928176939102,23.58370524353943,40,16.41629475646057,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5546.5814132967325,5550.492331844062,3.9109185473298567,21.85100157055664,40,18.14899842944336,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5546.5814132967325,5550.492331844062,3.9109185473298567,23.593925621292115,40,16.406074378707885,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5546.5814132967325,5550.492331844062,3.9109185473298567,22.863820709518436,40,17.136179290481564,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5550.492331844062,5557.05439430159,6.562062457527645,21.739537666735842,40,18.260462333264158,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5550.492331844062,5557.05439430159,6.562062457527645,23.41408046071472,40,16.58591953928528,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5550.492331844062,5557.05439430159,6.562062457527645,22.79173631659241,40,17.20826368340759,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5557.05439430159,5561.209639462283,4.1552451606930845,21.74659375578003,40,18.25340624421997,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5557.05439430159,5561.209639462283,4.1552451606930845,23.4299326103302,40,16.5700673896698,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5557.05439430159,5561.209639462283,4.1552451606930845,22.80837756279602,40,17.19162243720398,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5561.209639462283,5566.352018496736,5.1423790344524605,21.222262755157473,40,18.777737244842527,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5561.209639462283,5566.352018496736,5.1423790344524605,22.784447280862427,40,17.215552719137573,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5561.209639462283,5566.352018496736,5.1423790344524605,22.175646578237917,40,17.824353421762083,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5566.352018496736,5589.482322460395,23.13030396365957,21.765636557546998,40,18.234363442453002,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5566.352018496736,5589.482322460395,23.13030396365957,23.421299979016116,40,16.578700020983884,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5566.352018496736,5589.482322460395,23.13030396365957,22.70221957779236,40,17.29778042220764,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5589.482322460395,5608.844963267419,19.362640807024036,21.37224863987732,40,18.62775136012268,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5589.482322460395,5608.844963267419,19.362640807024036,23.03391709515381,40,16.96608290484619,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5589.482322460395,5608.844963267419,19.362640807024036,22.50911106946106,40,17.49088893053894,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5608.844963267419,5609.528322762291,0.6833594948720929,22.117467266949465,40,17.882532733050535,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5608.844963267419,5609.528322762291,0.6833594948720929,23.845331518029788,40,16.154668481970212,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5608.844963267419,5609.528322762291,0.6833594948720929,23.269673466485596,40,16.730326533514404,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5609.528322762291,5631.691565214798,22.163242452506893,21.648412602117922,40,18.351587397882078,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5609.528322762291,5631.691565214798,22.163242452506893,23.46080483834839,40,16.53919516165161,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5609.528322762291,5631.691565214798,22.163242452506893,22.998120826135256,40,17.001879173864744,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5631.691565214798,5642.7566314307205,11.065066215922343,22.27919783706665,40,17.72080216293335,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5631.691565214798,5642.7566314307205,11.065066215922343,24.10171816001587,40,15.89828183998413,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5631.691565214798,5642.7566314307205,11.065066215922343,23.74947013787842,40,16.25052986212158,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5642.7566314307205,5681.741430305116,38.98479887439589,22.66821500040894,40,17.33178499959106,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5642.7566314307205,5681.741430305116,38.98479887439589,24.583748042962647,40,15.416251957037353,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5642.7566314307205,5681.741430305116,38.98479887439589,24.364792295104984,40,15.635207704895016,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5681.741430305116,5687.237143796454,5.495713491337483,22.729136211886598,40,17.270863788113402,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5681.741430305116,5687.237143796454,5.495713491337483,24.586865371829226,40,15.413134628170774,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5681.741430305116,5687.237143796454,5.495713491337483,24.481634566479492,40,15.518365433520508,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5687.237143796454,5694.378758233491,7.141614437036878,22.65556332197571,40,17.34443667802429,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5687.237143796454,5694.378758233491,7.141614437036878,24.599440337448122,40,15.400559662551878,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5687.237143796454,5694.378758233491,7.141614437036878,24.421813501464847,40,15.578186498535153,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5694.378758233491,5731.513603327753,37.134845094262346,22.41525898506775,40,17.58474101493225,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5694.378758233491,5731.513603327753,37.134845094262346,24.534352244833375,40,15.465647755166625,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5694.378758233491,5731.513603327753,37.134845094262346,24.214716037335208,40,15.785283962664792,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5731.513603327753,5758.540859253704,27.027255925951067,22.929875748861697,40,17.070124251138303,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5731.513603327753,5758.540859253704,27.027255925951067,25.16035505669861,40,14.83964494330139,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5731.513603327753,5758.540859253704,27.027255925951067,24.876643776324464,40,15.123356223675536,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5758.540859253704,5767.204161834147,8.663302580443087,22.414299504730227,40,17.585700495269773,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5758.540859253704,5767.204161834147,8.663302580443087,24.4397988970459,40,15.5602011029541,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5758.540859253704,5767.204161834147,8.663302580443087,24.285157690704345,40,15.714842309295655,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5767.204161834147,5779.23506781111,12.030905976962458,22.431999290890506,40,17.568000709109494,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5767.204161834147,5779.23506781111,12.030905976962458,24.389882737417604,40,15.610117262582396,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5767.204161834147,5779.23506781111,12.030905976962458,24.438193053479004,40,15.561806946520996,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5779.23506781111,5809.33157921049,30.096511399380688,22.390907651312258,40,17.609092348687742,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5779.23506781111,5809.33157921049,30.096511399380688,24.483806485025024,40,15.516193514974976,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5779.23506781111,5809.33157921049,30.096511399380688,24.38536094544983,40,15.614639054550171,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5809.33157921049,5843.608774768132,34.27719555764179,22.02753387001648,40,17.97246612998352,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5809.33157921049,5843.608774768132,34.27719555764179,24.035731163937378,40,15.964268836062622,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5809.33157921049,5843.608774768132,34.27719555764179,24.00250044138794,40,15.99749955861206,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5843.608774768132,5851.204823661434,7.596048893301486,22.135295792385865,40,17.864704207614135,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5843.608774768132,5851.204823661434,7.596048893301486,24.17030374032898,40,15.829696259671021,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5843.608774768132,5851.204823661434,7.596048893301486,23.880984931933593,40,16.119015068066407,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5851.204823661434,5872.616274722529,21.41145106109525,22.087928571972657,40,17.912071428027343,32,True,False,False
random,asu_baseline,7,long_2_6s,1,5851.204823661434,5872.616274722529,21.41145106109525,24.19607113149719,40,15.803928868502808,32,True,False,False
random,asu_baseline,7,long_2_6s,2,5851.204823661434,5872.616274722529,21.41145106109525,24.01428995131531,40,15.985710048684691,32,True,False,False
random,asu_baseline,7,long_2_6s,0,5872.616274722529,5877.410949302638,4.794674580109131,21.990963984439087,40,18.009036015560913,32,True,False,False
