start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,12,1984.0821270677434,2000.0,0.0,99.20410635338716,True,154.14023933136468,170.0581122636213,1.1044427231345253,14.813430209122089,90.63974501399792,0.0776884369999175,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9223115630000825,8
2000.0,4000.0,13,1984.5487408372746,2000.0,0.0,99.22743704186372,True,154.60685310089593,170.0581122636213,2.5109978989157753,12.940261263809589,90.91412990709136,0.0779052939942749,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9220947060057251,8
2000.0,4000.0,14,1984.7081951829778,2000.0,0.0,99.23540975914888,True,154.76630744659906,170.0581122636213,1.8866082504782753,13.405196566543964,91.00789452883193,0.07797937642532411,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9220206235746758,8
2000.0,4000.0,15,1984.5487408372746,2000.0,0.0,99.22743704186372,True,154.60685310089593,170.0581122636213,2.8248711899314003,12.626387972793964,90.91412990709136,0.0779052939942749,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9220947060057251,8
2000.0,4000.0,16,1984.8254473609895,2000.0,0.0,99.24127236804948,True,192.7683695548476,207.94292219385807,2.850159762675503,12.324392876334969,92.70253948587693,0.09712106916562921,4,1792.057077806142,1792.057077806142,0.0,0.0,100.0,0.9028789308343708,8
2000.0,4000.0,17,1984.8254473609895,2000.0,0.0,99.24127236804948,True,192.7683695548476,207.94292219385807,2.5371372758490907,12.63741536316138,92.70253948587693,0.09712106916562921,4,1792.057077806142,1792.057077806142,0.0,0.0,100.0,0.9028789308343708,8
2000.0,4000.0,18,1984.8254473609895,2000.0,0.0,99.24127236804948,True,192.7683695548476,207.94292219385807,3.308486983617968,11.866065655392504,92.70253948587693,0.09712106916562921,4,1792.057077806142,1792.057077806142,0.0,0.0,100.0,0.9028789308343708,8
2000.0,4000.0,19,1984.8254473609895,2000.0,0.0,99.24127236804948,True,192.7683695548476,207.94292219385807,2.699109321747528,12.475443317262943,92.70253948587693,0.09712106916562921,4,1792.057077806142,1792.057077806142,0.0,0.0,100.0,0.9028789308343708,8
2000.0,4000.0,20,1984.6701891822786,2000.0,0.0,99.23350945911393,True,192.7683695548476,208.098180372569,2.839149728495613,12.490661089225796,92.63337584678749,0.09712866682109625,4,1791.901819627431,1791.901819627431,0.0,0.0,100.0,0.9028713331789038,8
2000.0,4000.0,21,1984.6718734344709,2000.0,0.0,99.23359367172354,True,192.7683695548476,208.09649612037674,2.6881877167770654,12.639938848752081,92.6341255853427,0.09712858439479082,4,1791.9035038796233,1791.9035038796233,0.0,0.0,100.0,0.9028714156052092,8
2000.0,4000.0,22,1985.5387957496614,2000.0,0.0,99.27693978748307,True,192.7683695548476,207.2295738051862,2.057817649154913,12.403386601183684,93.02165034420551,0.09708617629003105,4,1792.7704261948138,1792.7704261948138,0.0,0.0,100.0,0.902913823709969,8
2000.0,4000.0,23,1985.0612777313459,2000.0,0.0,99.25306388656729,True,192.7683695548476,207.70709182350174,3.3124831506097507,11.626239118044396,92.80779383240883,0.0971095309335516,4,1792.2929081764983,1792.2929081764983,0.0,0.0,100.0,0.9028904690664484,8
2000.0,4000.0,24,1985.5353330306725,2000.0,0.0,99.27676665153363,True,192.7683695548476,207.23303652417508,2.3732694069672107,12.091397562360271,93.02009601753817,0.09708634560565119,4,1792.766963475825,1792.766963475825,0.0,0.0,100.0,0.9029136543943488,8
2000.0,4000.0,25,1985.535333030672,2000.0,0.0,99.2767666515336,True,192.7683695548476,207.23303652417553,2.3648770729828357,12.0997898963451,93.02009601753797,0.09708634560565121,4,1792.7669634758245,1792.7669634758245,0.0,0.0,100.0,0.9029136543943488,8
2000.0,4000.0,26,1986.248681419344,2000.0,0.0,99.3124340709672,True,192.7683695548476,206.51968813550366,2.374214425761238,11.377104154894823,93.34140066508651,0.09705147767151602,4,1793.4803118644963,1793.4803118644963,0.0,0.0,100.0,0.902948522328484,8
2000.0,4000.0,27,1985.6905912093835,2000.0,0.0,99.28452956046918,True,192.7683695548476,207.07777834546414,2.3658163063814754,11.943592484235069,93.08983855972009,0.09707875456943277,4,1792.9222216545359,1792.9222216545359,0.0,0.0,100.0,0.9029212454305672,8
