request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
2000298,20,298,S,0.9482421875,140,SS,0.0,2242.9975320916647,2254.439550563398,0.5425969560520814,0.0010896921157836914,11.442018471733263,4.340775648415729,7.101242823317534,0.3793714945609748
2000299,20,299,S,0.966796875,129,SS,0.0,2254.439550563398,2260.1080663124126,0.5285300273688711,0.0011290311813354492,5.668515749014659,4.2282402189521235,1.4402755300625358,0.745916639587198
2000300,20,300,S,0.9462890625,134,SS,0.0,2260.1080663124126,2270.086328522657,0.5346673004091702,0.0010949373245239258,9.978262210244338,4.277338403273461,5.700923806970877,0.42866566473689827
2000301,20,301,S,1.02734375,114,SS,0.0,2270.086328522657,2277.0517246618697,0.5134532650900759,0.001230001449584961,6.965396139212771,4.107626120719942,2.857770018492829,0.5897189533263482
2000302,20,302,S,1.05078125,115,SS,0.0,2277.0517246618697,2283.8146508047575,0.5149683664917806,0.0012601613998413086,6.7629261428878635,4.11974693193406,2.6431792109538037,0.6091663349401699
2000303,20,303,S,1.0,120,SS,0.0,2283.8146508047575,2294.0646153422763,0.5193566735197818,0.0011854171752929688,10.249964537518736,4.15485338815779,6.095111149360946,0.4053529524857827
2000304,20,304,S,0.9619140625,124,SS,0.0,2294.0646153422763,2298.247487335427,0.5228589991439386,0.0011290311813354492,4.182871993150911,4.182871993150911,0.0,1.0
2000305,20,305,S,0.9794921875,125,SS,0.0,2298.247487335427,2310.780069342378,0.5242817805456383,0.0011513233184814453,12.532582006950634,4.194254244364856,8.338327762585777,0.33466800712245104
2000306,20,306,S,0.978515625,122,SS,0.0,2310.780069342378,2314.948591553035,0.5210652763320066,0.0011539459228515625,4.168522210657102,4.168522210657102,0.0,1.0
2000307,20,307,S,0.9521484375,115,SS,0.0,2314.948591553035,2327.371939379029,0.5131099665027408,0.0011277198791503906,12.423347825993915,4.1048797320218,8.318468093972115,0.3304165503144797
2000308,20,308,S,0.9833984375,134,SS,0.0,2327.371939379029,2331.6557955422304,0.5354820204001245,0.0011447668075561523,4.283856163201563,4.283856163201563,0.0,1.0
2000309,20,309,S,1.0419921875,131,SS,0.0,2331.6557955422304,2344.01170672702,0.5327789525667428,0.0012273788452148438,12.35591118478942,4.262231620534294,8.093679564255126,0.34495486061612823
2000310,20,310,S,0.943359375,142,SS,0.0,2344.01170672702,2348.3726049771662,0.5451122812680944,0.0010805130004882812,4.36089825014642,4.36089825014642,0.0,1.0
2000311,20,311,S,0.986328125,115,SS,0.0,2348.3726049771662,2360.521512073432,0.5137539664989427,0.0011736154556274414,12.148907096265702,4.110031731990603,8.0388753642751,0.3383046474405861
2000312,20,312,S,1.0322265625,132,SS,0.0,2360.521512073432,2364.7926926748332,0.5338975751753094,0.0012129545211791992,4.271180601401284,4.271180601401284,0.0,1.0
2000313,20,313,S,1.009765625,120,SS,0.0,2364.7926926748332,2376.6719200110074,0.5195486735184064,0.0011985301971435547,11.879227336174154,4.156389388146636,7.722837948027518,0.3498871829390589
2000314,20,314,S,1.0087890625,115,SS,0.0,2376.6719200110074,2380.7853373429807,0.5141771664964467,0.001203775405883789,4.113417331973324,4.113417331973324,0.0,1.0
2000315,20,315,S,0.94140625,144,SS,0.0,2380.7853373429807,2390.1769622240204,0.5476935264833033,0.0010752677917480469,9.391624881039661,4.381548211866175,5.010076669173486,0.4665378214489689
2000316,20,316,S,1.033203125,141,SS,0.0,2390.1769622240204,2397.125554632501,0.5458741386331162,0.0012024641036987305,6.948592408480636,4.366993109066243,2.5815992994143926,0.628471617321575
2000317,20,317,S,1.05859375,125,SS,0.0,2397.125554632501,2402.3912707234317,0.525901780532146,0.0012575387954711914,5.2657160909307095,4.207214244255738,1.0585018466749716,0.7989823552207725
2000318,20,318,S,0.9443359375,137,SS,0.0,2402.3912707234317,2413.0683556500276,0.538565888231448,0.0010883808135986328,10.677084926595853,4.308527105851681,6.368557820744172,0.4035302833565975
2000319,20,319,S,1.0205078125,143,SS,0.0,2413.0683556500276,2418.5771545761454,0.5482334638501599,0.0011827945709228516,5.508798926117834,4.385867710800085,1.1229312153177489,0.7961567974474788
2000320,20,320,S,1.0498046875,119,SS,0.0,2418.5771545761454,2429.052588957695,0.5192586921085915,0.0012536048889160156,10.475434381549803,4.15406953686761,6.3213648446821935,0.39655343974891377
2000321,20,321,S,1.01953125,135,SS,0.0,2429.052588957695,2434.239603111259,0.5376014429978905,0.0011919736862182617,5.187014153563723,4.3008115439843095,0.8862026095794135,0.8291497606632612
2000322,20,322,S,1.046875,122,SS,0.0,2434.239603111259,2440.5202469090164,0.5224316763215656,0.001245737075805664,6.2806437977574205,4.179453410572023,2.1011903871853974,0.665449840040976
2000323,20,323,S,1.037109375,116,SS,0.0,2440.5202469090164,2449.105649119334,0.5157858678975508,0.0012404918670654297,8.585402210317625,4.126286943181185,4.45911526713644,0.4806166143529494
2000324,20,324,S,0.978515625,112,SS,0.0,2449.105649119334,2454.0277879106898,0.5104102622860126,0.0011670589447021484,4.922138791355792,4.0832820982868725,0.8388566930689194,0.8295747583261751
2000325,20,325,S,1.009765625,140,SS,0.0,2454.0277879106898,2464.660425696667,0.5440081560336792,0.0011723041534423828,10.632637785977295,4.352065248269355,6.28057253770794,0.4093119069671512
2000326,20,326,S,0.94140625,134,SS,0.0,2464.660425696667,2469.7876498570913,0.5345601004103603,0.0010883808135986328,5.127224160424248,4.2764808032843575,0.8507433571398906,0.8340733054531604
2000327,20,327,S,1.0517578125,143,SS,0.0,2469.7876498570913,2480.9716658222974,0.5489656238399478,0.0012247562408447266,11.184015965206072,4.391724990720832,6.79229097448524,0.39267871258264175
2000328,20,328,S,0.9736328125,131,SS,0.0,2480.9716658222974,2486.042647636651,0.5313117525815141,0.0011355876922607422,5.070981814353672,4.250494020652695,0.8204877937009769,0.8381994209920958
2000329,20,329,S,1.0205078125,130,SS,0.0,2486.042647636651,2491.202619862542,0.5309915299648207,0.0011998414993286133,5.159972225891124,4.2479322397193755,0.9120399861717488,0.8232471133089792
2000330,20,330,S,1.021484375,123,SS,0.0,2491.202619862542,2501.9622437177654,0.5229966977297879,0.001210331916809082,10.759623855223253,4.183973581839382,6.5756502733838715,0.3888587220275618
2000331,20,331,S,0.9697265625,141,SS,0.0,2501.9622437177654,2506.317505626988,0.5444077386526883,0.0011172294616699219,4.355261909222463,4.355261909222463,0.0,1.0
2000332,20,332,S,1.0185546875,115,SS,0.0,2506.317505626988,2517.530521023017,0.5143611664953617,0.001216888427734375,11.213015396029277,4.114889331962331,7.098126064066946,0.36697437635013724
2000333,20,333,S,1.0078125,131,SS,0.0,2517.530521023017,2522.6319048628648,0.5320453525741284,0.001181483268737793,5.1013838398475855,4.256362820593495,0.8450210192540908,0.834354550494021
2000334,20,334,S,1.03125,121,SS,0.0,2522.6319048628648,2533.8543071664985,0.5210452149196663,0.0012260675430297852,11.222402303633771,4.168361719355744,7.054040584278027,0.3714322126917553
2000335,20,335,S,1.0361328125,134,SS,0.0,2533.8543071664985,2539.1615942985063,0.5366397803872702,0.0012155771255493164,5.307287132007787,4.293118243098434,1.014168888909353,0.8089101147754022
2000336,20,336,S,0.9951171875,123,SS,0.0,2539.1615942985063,2550.635889038354,0.5224653377339716,0.0011749267578125,11.474294739847664,4.179722701872379,7.294572037975286,0.3642683752367921
2000337,20,337,S,1.037109375,131,SS,0.0,2550.635889038354,2555.933518028131,0.5326741525677979,0.0012208223342895508,5.2976289897769675,4.261393220542232,1.036235769234736,0.8043963117775143
2000338,20,338,S,1.0400390625,141,SS,0.0,2555.933518028131,2567.2369750623166,0.5460320586310085,0.0012116432189941406,10.806097014839452,3.8708964497036504,6.935200565135801,0.35821411230974043
2100206,21,206,S,1.0068359375,135,SS,0.0,1554.8016712356773,1566.7828911807107,0.5373206430011022,0.0011749267578125,0.04327613774034944,0.04327613774034944,0.0,1.0
2100207,21,207,S,0.951171875,142,SS,0.0,1566.7828911807107,1571.1452435108356,0.5452940412656135,0.00109100341796875,4.36235233012485,4.36235233012485,0.0,1.0
2100208,21,208,S,0.95703125,115,SS,0.0,1571.1452435108356,1581.6149165864192,0.5132019665021983,0.0011342763900756836,10.469673075583614,4.105615732018123,6.3640573435654915,0.3921436421537224
2100209,21,209,S,0.9990234375,140,SS,0.0,1581.6149165864192,1587.33585486515,0.5437617560368923,0.0011578798294067383,5.720938278730728,4.350094048295432,1.3708442304352957,0.7603812235605105
2100210,21,210,S,1.0400390625,127,SS,0.0,1587.33585486515,1595.2130126602472,0.5276729433437781,0.001230001449584961,7.877157795097219,4.221383546750076,3.655774248347143,0.5359018641695213
2100211,21,211,S,1.0478515625,143,SS,0.0,1595.2130126602472,1603.8875241424153,0.5488741038412243,0.0012195110321044922,8.6745114821681,4.390992830729374,4.283518651438726,0.5061948260436094
2100212,21,212,S,0.9716796875,119,SS,0.0,1603.8875241424153,1610.3377519033165,0.5177354921191306,0.0011487007141113281,6.450227760901271,4.141883936952581,2.3083438239486895,0.6421298736238499
2100213,21,213,S,0.9501953125,133,SS,0.0,1610.3377519033165,1620.3535331314931,0.5334382778010047,0.0011014938354492188,10.015781228176593,4.267506222407974,5.748275005768619,0.42607821848210314
2100214,21,214,S,1.00390625,118,SS,0.0,1620.3535331314931,1627.123193717757,0.5172941507103348,0.0011932849884033203,6.7696605862638535,4.138353205682506,2.6313073805813474,0.6113088171775604
2100215,21,215,S,1.01953125,132,SS,0.0,1627.123193717757,1636.945350494381,0.5336230151781698,0.0011959075927734375,9.82215677662407,4.268984121425092,5.553172655198978,0.4346279761676097
2100216,21,216,S,0.955078125,126,SS,0.0,1636.945350494381,1642.1006004479318,0.5248434419545414,0.0011172294616699219,5.155249953550765,4.1987475356363575,0.9565024179144075,0.8144605156815723
2100217,21,217,S,0.998046875,125,SS,0.0,1642.1006004479318,1653.2488212435433,0.5246617805424735,0.0011762380599975586,11.14822079561145,4.197294244338991,6.95092655127246,0.3764990235922916
2100218,21,218,S,1.025390625,143,SS,0.0,1653.2488212435433,1657.6356041543327,0.5483478638485642,0.0011893510818481445,4.386782910789407,4.386782910789407,0.0,1.0
2100219,21,219,S,1.0107421875,144,SS,0.0,1657.6356041543327,1670.0461601679708,0.5493293664600056,0.001168370246887207,12.410556013638143,4.39463493167932,8.015921081958822,0.3541045966715747
2100220,21,220,S,1.0322265625,119,SS,0.0,1670.0461601679708,1674.197487944859,0.5189159721109629,0.001230001449584961,4.151327776888138,4.151327776888138,0.0,1.0
2100221,21,221,S,0.9765625,131,SS,0.0,1674.197487944859,1686.1390438348483,0.5313746325808809,0.001139521598815918,11.941555889989331,4.250997060647933,7.6905588293413985,0.3559835167050188
2100222,21,222,S,0.9677734375,114,SS,0.0,1686.1390438348483,1690.2377688356194,0.5123406250963413,0.0011500120162963867,4.098725000771083,4.098725000771083,0.0,1.0
2100223,21,223,S,1.060546875,142,SS,0.0,1690.2377688356194,1700.7970436224537,0.5478386812308804,0.0012378692626953125,10.559274786834294,4.382709449846516,6.176565336987778,0.41505780826075717
2100224,21,224,S,0.9775390625,139,SS,0.0,1700.7970436224537,1706.1010740815093,0.5419496934363575,0.0011303424835205078,5.304030459055639,4.3355975474914885,0.9684329115641503,0.8174156579529568
2100225,21,225,S,0.9541015625,114,SS,0.0,1706.1010740815093,1713.509733586447,0.5120852650977793,0.0011316537857055664,7.408659504937759,4.096682120782134,3.3119773841556253,0.552958617959397
2100226,21,226,S,1.041015625,137,SS,0.0,1713.509733586447,1721.0651351134024,0.5407359682052061,0.0012181997299194336,7.555401526955393,4.325887745641012,3.229513781314381,0.5725556385332466
2100227,21,227,S,1.0361328125,132,SS,0.0,1721.0651351134024,1727.6035110013254,0.5339820551744294,0.0012181997299194336,6.538375887922939,4.271856441395357,2.2665194465275817,0.6533513084321018
2100228,21,228,S,0.96484375,116,SS,0.0,1727.6035110013254,1735.4975476316376,0.5144124279060107,0.0011434555053710938,7.894036630312257,4.115299423248871,3.7787372070633864,0.5213174977484346
2100229,21,229,S,1.0576171875,137,SS,0.0,1735.4975476316376,1740.7119852353167,0.5411086082006998,0.0012404918670654297,5.214437603679016,4.328868865604818,0.8855687380741983,0.8301698466102287
2100230,21,230,S,1.0078125,123,SS,0.0,1740.7119852353167,1748.7399857928372,0.5227211777319573,0.0011919736862182617,8.0280005575205,4.181769421855279,3.846231135665221,0.52089799843597
2100231,21,231,S,1.029296875,114,SS,0.0,1748.7399857928372,1755.9804151468034,0.5134897450898704,0.0012326240539550781,7.240429353966192,4.107917960718623,3.1325113932475688,0.567358337453893
2100232,21,232,S,1.015625,117,SS,0.0,1755.9804151468034,1763.8344861215026,0.5164491293044446,0.001210331916809082,7.854070974699198,4.131593034435355,3.7224779402638433,0.5260447795474105
2100233,21,233,S,1.0146484375,113,SS,0.0,1763.8344861215026,1769.948818814769,0.5121447236870265,0.0012142658233642578,6.114332693266533,4.097157789496123,2.0171749037704103,0.6700907515235729
2100234,21,234,S,0.9384765625,141,SS,0.0,1769.948818814769,1777.4644245131835,0.5436858186623237,0.0010752677917480469,7.515605698414447,4.3494865492993995,3.1661191491150475,0.5787273473137371
2100235,21,235,S,0.947265625,140,SS,0.0,1777.4644245131835,1783.2020295942723,0.5425745560523735,0.0010883808135986328,5.737605081088759,4.340596448419092,1.3970086326696673,0.7565171159523978
2100236,21,236,S,0.962890625,138,SS,0.0,1783.2020295942723,1789.3858557786227,0.5402992308335077,0.0011119842529296875,6.183826184350437,4.3223938466671825,1.8614323376832544,0.6989837226676863
2100237,21,237,S,1.05859375,139,SS,0.0,1789.3858557786227,1798.4723223220224,0.5437956134128611,0.001239180564880371,9.086466543399638,4.350364907302719,4.736101636096919,0.4787741072422483
2100238,21,238,S,0.9736328125,117,SS,0.0,1798.4723223220224,1803.5814196599538,0.5156441693096103,0.0011539459228515625,5.109097337931416,4.125153354476424,0.9839439834549921,0.8074133416582402
2100239,21,239,S,1.0107421875,130,SS,0.0,1803.5814196599538,1813.9296638274393,0.5307835299668406,0.0011867284774780273,10.348244167485518,4.246268239734491,6.1019759277510275,0.41033707467749825
2100240,21,240,S,1.0029296875,131,SS,0.0,1813.9296638274393,1818.1851882480407,0.5319405525751835,0.0011749267578125,4.255524420601432,4.255524420601432,0.0,1.0
2100241,21,241,S,1.037109375,139,SS,0.0,1818.1851882480407,1824.9027402091663,0.543306333419089,0.001210331916809082,6.717551961125537,4.346450667353565,2.3711012937719715,0.6470289612207645
2100242,21,242,S,1.0341796875,112,SS,0.0,1824.9027402091663,1833.109352266884,0.5114317022808199,0.0012418031692504883,8.20661205771762,4.091453618246305,4.115158439471315,0.4985557486415653
2100243,21,243,S,0.9755859375,125,SS,0.0,1833.109352266884,1839.3046785925455,0.5242017805463047,0.001146078109741211,6.195326325661654,4.19361424437011,2.0017120812915437,0.6768996536953583
2100244,21,244,S,0.955078125,139,SS,0.0,1839.3046785925455,1848.795846445847,0.5414381734428686,0.0011001825332641602,9.491167853301476,4.331505387543075,5.159662465758402,0.4563722246294878
2100245,21,245,S,0.9609375,119,SS,0.0,1848.795846445847,1854.0126756068232,0.5175260521205798,0.0011342763900756836,5.216829160976204,4.140208416964015,1.0766207440121889,0.7936254550818518
2100246,21,246,S,0.9970703125,144,SS,0.0,1854.0126756068232,1864.3944737089748,0.5490068064645995,0.0011500120162963867,10.381798102151606,4.392054451716831,5.989743650434775,0.4230533486108333
2100247,21,247,S,0.978515625,133,SS,0.0,1864.3944737089748,1868.6669168913302,0.5340553977943627,0.001139521598815918,4.272443182355346,4.272443182355346,0.0,1.0
2100248,21,248,S,0.9677734375,139,SS,0.0,1868.6669168913302,1875.4701144563628,0.5417272934391885,0.0011172294616699219,6.803197565032633,4.333818347513443,2.46937921751919,0.6370266784237736
2100249,21,249,S,0.9404296875,130,SS,0.0,1875.4701144563628,1883.6208863932065,0.5292859299813852,0.0010923147201538086,8.15077193684374,4.234287439850959,3.91648449699278,0.5194952665416648
2100250,21,250,S,0.9658203125,125,SS,0.0,1883.6208863932065,1890.0129604296608,0.5240017805479703,0.001132965087890625,6.3920740364542326,4.192014244383245,2.200059792070988,0.6558144071041784
2100251,21,251,S,1.041015625,115,SS,0.0,1890.0129604296608,1899.1846348590573,0.5147843664928657,0.0012470483779907227,9.17167442939649,4.118274931943233,5.053399497453256,0.44902105538587267
2100252,21,252,S,1.0517578125,139,SS,0.0,1899.1846348590573,1903.533754326376,0.5436399334148427,0.001230001449584961,4.349119467318815,4.349119467318815,0.0,1.0
2100253,21,253,S,0.9892578125,114,SS,0.0,1903.533754326376,1915.3771371066298,0.5127419050940817,0.0011788606643676758,11.843382780253705,4.101935240752937,7.7414475395007685,0.346348278769815
2100254,21,254,S,1.033203125,122,SS,0.0,1915.3771371066298,1919.5544042772192,0.5221583963236538,0.0012273788452148438,4.177267170589403,4.177267170589403,0.0,1.0
2100255,21,255,S,1.0,121,SS,0.0,1919.5544042772192,1929.5346292238992,0.5204256949242535,0.0011841058731079102,9.980224946679982,4.163405559393141,5.8168193872868414,0.4171655029457164
2100256,21,256,S,0.955078125,140,SS,0.0,1929.5346292238992,1934.958639065862,0.5427537560500367,0.0010988712310791016,5.424009841962743,4.342030048399465,1.0819797935632778,0.8005203115244071
2100257,21,257,S,1.0341796875,136,SS,0.0,1934.958639065862,1942.6757601294519,0.5392539856006231,0.001210331916809082,7.717121063589957,4.314031884805445,3.403089178784512,0.5590208899481206
2100258,21,258,S,1.013671875,123,SS,0.0,1942.6757601294519,1950.3179911567577,0.5228392577310275,0.0011998414993286133,7.642231027305797,4.182714061847946,3.4595169654578513,0.5473158357687763
2100259,21,259,S,0.9892578125,128,SS,0.0,1950.3179911567577,1954.5394596748183,0.5276835647575793,0.0011605024337768555,4.221468518060647,4.221468518060647,0.0,1.0
2100260,21,260,S,0.939453125,141,SS,0.0,1954.5394596748183,1965.8851402989878,0.5437083786620226,0.0010765790939331055,11.345680624169518,4.349667029297052,6.9960135948724655,0.3833764736891172
2100261,21,261,S,0.9951171875,139,SS,0.0,1965.8851402989878,1970.2239404064387,0.5423500134312619,0.0011539459228515625,4.338800107450879,4.338800107450879,0.0,1.0
2100262,21,262,S,0.9873046875,113,SS,0.0,1970.2239404064387,1979.0256894668873,0.51163848368974,0.0011775493621826172,8.801749060448628,4.093107869517553,4.7086411909310755,0.46503346566766646
2100263,21,263,S,0.9697265625,137,SS,0.0,1979.0256894668873,1986.0973017058097,0.5391358082245562,0.0011224746704101562,7.071612238922398,4.313086465796005,2.7585257731263937,0.609915577957828
2100264,21,264,S,1.02734375,132,SS,0.0,1986.0973017058097,1991.395962515924,0.5337919751764095,0.0012063980102539062,5.29866081011437,4.27033580141142,1.02832500870295,0.8059273756983977
2100265,21,265,S,1.0205078125,132,SS,0.0,1991.395962515924,2002.0998656488762,0.5336441351779498,0.001197218894958496,10.703903132952064,4.269153081422701,6.434750051529363,0.3988407806382397
2100266,21,266,S,0.994140625,137,SS,0.0,2002.0998656488762,2006.9673840252315,0.5396838082179294,0.001155257225036621,4.867518376355292,4.317470465743099,0.5500479106121929,0.886996233381648
2100267,21,267,S,1.0322265625,115,SS,0.0,2006.9673840252315,2017.9127604065245,0.5146187664938424,0.0012352466583251953,10.945376381293045,4.116950131950944,6.828426249342101,0.3761360037821361
2100268,21,268,S,1.021484375,117,SS,0.0,2017.9127604065245,2022.0452520009542,0.5165614493037239,0.0012181997299194336,4.132491594429666,4.132491594429666,0.0,1.0
2100269,21,269,S,1.0107421875,123,SS,0.0,2022.0452520009542,2031.2186968853134,0.5227802177314923,0.0011959075927734375,9.173444884359242,4.1822417418516125,4.991203142507629,0.45590743658168703
2100270,21,270,S,0.986328125,135,SS,0.0,2031.2186968853134,2038.2287987862003,0.5368670430062902,0.0011473894119262695,7.010101900886866,4.294936344051166,2.7151655568357,0.6126781614269833
2100271,21,271,S,1.0234375,127,SS,0.0,2038.2287987862003,2044.1213352027376,0.5273275033468072,0.0012077093124389648,5.8925364165372685,4.21862002677517,1.6739163897620983,0.7159260000389153
2100272,21,272,S,0.9599609375,129,SS,0.0,2044.1213352027376,2054.246209652055,0.528385547370222,0.001119852066040039,10.124874449317304,4.227084378962672,5.897790070354631,0.4174949921722432
2100273,21,273,S,1.0283203125,135,SS,0.0,2054.246209652055,2059.528539104887,0.537795842995667,0.001203775405883789,5.282329452832073,4.302366743966559,0.9799627088655143,0.8144828493534957
2100274,21,274,S,0.9716796875,138,SS,0.0,2059.528539104887,2070.3195364229514,0.540497950831041,0.0011237859725952148,10.790997318064456,4.323983606649563,6.467013711414893,0.40070287103223384
2100275,21,275,S,0.9501953125,142,SS,0.0,2070.3195364229514,2074.6817069930776,0.5452713212659236,0.0010896921157836914,4.362170570126182,4.362170570126182,0.0,1.0
2100276,21,276,S,1.0556640625,128,SS,0.0,2074.6817069930776,2086.5206052246826,0.5290762047450679,0.0012496709823608398,11.838898231605071,4.232609637962014,7.6062885936430575,0.3575171908026591
2100277,21,277,S,0.9921875,119,SS,0.0,2086.5206052246826,2090.6656878816134,0.5181353321163641,0.0011762380599975586,4.145082656930754,4.145082656930754,0.0,1.0
2100278,21,278,S,1.0263671875,112,SS,0.0,2090.6656878816134,2100.916923158992,0.5112883422815486,0.0012313127517700195,10.251235277378782,4.090306738253275,6.160928539125507,0.39900622974474914
2100279,21,279,S,1.0166015625,115,SS,0.0,2100.916923158992,2106.3689691342806,0.5143243664955787,0.0012142658233642578,5.452045975288456,4.114594931965257,1.337451043323199,0.7546882309163878
2100280,21,280,S,1.0439453125,137,SS,0.0,2106.3689691342806,2112.7499032041255,0.5408017282044107,0.0012221336364746094,6.380934069844898,4.326413825634518,2.05452024421038,0.6780220228383711
2100281,21,281,S,0.98828125,143,SS,0.0,2112.7499032041255,2123.0162012001647,0.5474784238606909,0.001139521598815918,10.266297996039157,4.3798273908869305,5.886470605152226,0.4266218838160272
2100282,21,282,S,1.0224609375,121,SS,0.0,2123.0162012001647,2128.1383507813443,0.5208709749209565,0.0012142658233642578,5.122149581179656,4.16696779936683,0.9551817818128256,0.8135193502894847
2100283,21,283,S,0.9375,142,SS,0.0,2128.1383507813443,2139.1627298072426,0.5449759612699552,0.0010726451873779297,11.02437902589827,4.35980769015805,6.66457133574022,0.39546968404443184
2100284,21,284,S,1.037109375,134,SS,0.0,2139.1627298072426,2144.449258993374,0.5366612203870321,0.001216888427734375,5.286529186131247,4.293289763096254,0.9932394230349928,0.8121188045947669
2100285,21,285,S,1.05859375,140,SS,0.0,2144.449258993374,2155.03019472418,0.5451281560190744,0.0012378692626953125,10.580935730806232,4.361025248152146,6.219910482654086,0.41215875033198507
2100286,21,286,S,0.95703125,123,SS,0.0,2155.03019472418,2159.2037772661,0.5216978177400152,0.0011237859725952148,4.173582541920041,4.173582541920041,0.0,1.0
2100287,21,287,S,1.0439453125,140,SS,0.0,2159.2037772661,2171.5023906541687,0.5447921560234558,0.0012181997299194336,12.298613388068588,4.358337248188036,7.940276139880552,0.354376311431681
2100288,21,288,S,1.0166015625,134,SS,0.0,2171.5023906541687,2175.7920784973035,0.5362109803920311,0.0011893510818481445,4.289687843134743,4.289687843134743,0.0,1.0
2100289,21,289,S,1.025390625,118,SS,0.0,2175.7920784973035,2188.052368422536,0.5177095107075643,0.0012221336364746094,12.260289925232428,4.141676085659128,8.1186138395733,0.3378122467671262
2100290,21,290,S,1.0556640625,123,SS,0.0,2188.052368422536,2192.24185240433,0.523685497724364,0.0012562274932861328,4.189483981794183,4.189483981794183,0.0,1.0
2100291,21,291,S,0.9912109375,138,SS,0.0,2192.24185240433,2204.899702220876,0.5409395508255594,0.0011500120162963867,12.657849816545877,4.327516406603536,8.330333409942341,0.3418840063141502
2100292,21,292,S,0.9794921875,138,SS,0.0,2204.899702220876,2209.225098947508,0.5406745908288484,0.0011342763900756836,4.32539672663188,4.32539672663188,0.0,1.0
2100293,21,293,S,0.9423828125,126,SS,0.0,2209.225098947508,2221.695735938904,0.5245813619567823,0.0011001825332641602,12.470636991396077,4.196650895653875,8.273986095742202,0.33652257687793247
2100294,21,294,S,0.9765625,127,SS,0.0,2221.695735938904,2225.9065530857465,0.52635214335536,0.0011447668075561523,4.210817146842601,4.210817146842601,0.0,1.0
2100295,21,295,S,0.96484375,132,SS,0.0,2225.9065530857465,2236.9190547598887,0.5324402951904912,0.0011224746704101562,11.012501674142186,4.259522361524432,6.752979312617754,0.3867897129610403
2100296,21,296,S,0.94921875,119,SS,0.0,2236.9190547598887,2242.499999714679,0.5172975721221607,0.0011185407638549805,5.580944954790084,4.138380576976488,1.4425643778135964,0.7415196907513926
2100297,21,297,S,0.9931640625,143,SS,0.0,2242.499999714679,2252.021983660469,0.5475928238590952,0.001146078109741211,9.521983945789998,4.3807425908744335,5.141241354915564,0.46006616014211127
2100298,21,298,S,1.0625,129,SS,0.0,2252.021983660469,2259.0231501952426,0.5305527473499572,0.0012575387954711914,7.001166534773802,4.244421978801256,2.7567445559725456,0.6062449675664496
2100299,21,299,S,1.001953125,131,SS,0.0,2259.0231501952426,2263.2785069358456,0.5319195925753946,0.0011736154556274414,4.25535674060302,4.25535674060302,0.0,1.0
2100300,21,300,S,0.9951171875,125,SS,0.0,2263.2785069358456,2276.0595798739937,0.5246017805429731,0.0011723041534423828,12.7810729381481,4.196814244343841,8.584258693804259,0.3283616535680246
2100301,21,301,S,1.021484375,126,SS,0.0,2276.0595798739937,2280.269294449537,0.5262143219428197,0.0012063980102539062,4.20971457554333,4.20971457554333,0.0,1.0
2100302,21,302,S,1.0224609375,125,SS,0.0,2280.269294449537,2293.144283622881,0.525161780538309,0.0012090206146240234,12.874989173344147,4.201294244307064,8.673694929037083,0.3263143904621879
2100303,21,303,S,0.9609375,123,SS,0.0,2293.144283622881,2297.318495924795,0.5217765377393954,0.0011290311813354492,4.17421230191394,4.17421230191394,0.0,1.0
2100304,21,304,S,1.056640625,141,SS,0.0,2297.318495924795,2309.8412129301887,0.5464155786258896,0.0012339353561401367,12.522717005393588,4.371324629006267,8.15139237638732,0.34907158144063455
2100305,21,305,S,0.9970703125,143,SS,0.0,2309.8412129301887,2314.222687681051,0.5476843438578188,0.0011513233184814453,4.381474750862253,4.381474750862253,0.0,1.0
2100306,21,306,S,0.98828125,113,SS,0.0,2314.222687681051,2326.811065101761,0.511656563689643,0.0011788606643676758,12.588377420710003,4.093252509515878,8.495124911194125,0.3251612477698506
2100307,21,307,S,0.984375,135,SS,0.0,2326.811065101761,2331.1056558458163,0.5368238430067844,0.0011447668075561523,4.294590744055313,4.294590744055313,0.0,1.0
2100308,21,308,S,0.939453125,133,SS,0.0,2331.1056558458163,2343.454201315807,0.5332041978035242,0.0010870695114135742,12.348545469990768,4.265633582428563,8.082911887562204,0.34543611575912614
2100309,21,309,S,1.046875,127,SS,0.0,2343.454201315807,2347.6767227825485,0.5278151833425307,0.001239180564880371,4.222521466741455,4.222521466741455,0.0,1.0
2100310,21,310,S,1.0166015625,141,SS,0.0,2347.6767227825485,2359.9553419413464,0.5454906186382351,0.0011801719665527344,12.278619158797937,4.363924949106149,7.914694209691788,0.3554084455807303
2100311,21,311,S,0.943359375,144,SS,0.0,2359.9553419413464,2364.3372587932067,0.5477396064826469,0.001077890396118164,4.3819168518602964,4.3819168518602964,0.0,1.0
2100312,21,312,S,1.0009765625,115,SS,0.0,2364.3372587932067,2374.8586269986426,0.5140299664973149,0.0011932849884033203,10.52136820543592,4.112239731977752,6.409128473458168,0.3908464803896077
2100313,21,313,S,1.0302734375,132,SS,0.0,2374.8586269986426,2380.4366286402483,0.5338553351757495,0.001210331916809082,5.578001641605624,4.270842681406066,1.3071589601995584,0.7656581972924459
