policy,npu_id,start_ms,end_ms,request_id,next_request_id,layer,next_layer,same_request,next_io_ready_ms,SSU0_actual_cycle_GiB,SSU1_actual_cycle_GiB,SSU2_actual_cycle_GiB,SSU0_mean_supply_GiB_s,SSU1_mean_supply_GiB_s,SSU2_mean_supply_GiB_s
once,22,1838.8720911799694,1914.4759289380625,22000004,22000004,0,1,True,1843.5693862964192,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,1914.4759289380625,1990.0797666961555,22000004,22000004,1,2,True,1961.6326407886067,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,1990.0797666961555,2065.683604454249,22000004,22000004,2,3,True,2019.8124961352864,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615512,0.7015457462749263,0.7659281090659796
once,22,2065.683604454249,2141.287442212342,22000004,22000004,3,4,True,2069.480583541121,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,2141.287442212342,2216.891279970435,22000004,22000004,4,5,True,2145.1121160013627,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,2216.891279970435,2292.495117728528,22000004,22000004,5,6,True,2220.710918359065,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,2292.495117728528,2368.098955486621,22000004,22000004,6,7,True,2296.3172738173535,0.0565643310546875,0.05303955078125,0.0579071044921875,0.7481674572615534,0.7015457462749284,0.765928109065982
once,22,2368.098955486621,2443.702793244714,22000004,22000005,7,0,False,2371.926146975837,0.056060791015625,0.0582427978515625,0.0532073974609375,0.7415072128348927,0.7703682720170891,0.703765827750482
once,22,2443.702793244714,2529.128179671607,22000005,22000005,0,1,True,2447.494736931196,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2529.128179671607,2614.5535660985,22000005,22000005,1,2,True,2533.230639508625,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2614.5535660985,2699.978952525393,22000005,22000005,2,3,True,2620.3371916326482,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2699.978952525393,2785.4043389522863,22000005,22000005,3,4,True,2706.491054589201,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2785.4043389522863,2870.8297253791793,22000005,22000005,4,5,True,2790.510948156639,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2870.8297253791793,2956.2551118060724,22000005,22000005,5,6,True,2874.184141272734,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,22,2956.2551118060724,3041.6804982329654,22000005,22000005,6,7,True,2959.609527699627,0.056060791015625,0.0582427978515625,0.0532073974609375,0.6562544620573857,0.6817973004009367,0.622852288838896
once,23,47.86074147949219,121.26848684082032,23000000,23000000,0,1,True,121.26848684082032,0.0572357177734375,0.0636138916015625,0.050689697265625,0.7796958957356808,0.866582828398308,0.6905224648450897
once,23,121.26848684082032,148.44296428222657,23000000,23000000,1,2,True,148.44296428222657,0.0572357177734375,0.0636138916015625,0.050689697265625,2.106230667980624,2.340942589925679,1.8653421165106996
once,23,148.44296428222657,196.8708275390625,23000000,23000000,2,3,True,196.8708275390625,0.0572357177734375,0.0636138916015625,0.050689697265625,1.181875761684742,1.313580392019112,1.0467052200257831
once,23,196.8708275390625,245.32816396484375,23000000,23000000,3,4,True,245.32816396484375,0.0572357177734375,0.0636138916015625,0.050689697265625,1.1811569102874957,1.312781434014548,1.0460685833044683
once,23,245.32816396484375,300.5916832519531,23000000,23000000,4,5,True,300.5916832519531,0.0572357177734375,0.0636138916015625,0.050689697265625,1.0356871678056194,1.151100987091876,0.9172361427486717
once,23,300.5916832519531,353.87880788574216,23000000,23000000,5,6,True,353.87880788574216,0.0572357177734375,0.0636138916015625,0.050689697265625,1.0741003228600676,1.1937947869911016,0.9512560044097961
once,23,353.87880788574216,395.6516502929687,23000000,23000000,6,7,True,395.6516502929687,0.0572357177734375,0.0636138916015625,0.050689697265625,1.3701657458563536,1.5228528377699648,1.2134605725765948
once,23,395.6516502929687,434.38227163085935,23000000,23000001,7,0,False,434.38227163085935,0.0518646240234375,0.059417724609375,0.0562286376953125,1.3391115926327193,1.534127843986999,1.4517876489707475
once,23,434.38227163085935,509.98610938895246,23000001,23000001,0,1,True,474.3213890625,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460529,0.7859088423459635,0.7437272943104457
once,23,509.98610938895246,585.5899471470456,23000001,23000001,1,2,True,519.3882225585937,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460529,0.7859088423459635,0.7437272943104457
once,23,585.5899471470456,661.1937849051387,23000001,23000001,2,3,True,588.9460415073971,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460524,0.7859088423459629,0.7437272943104452
once,23,661.1937849051387,736.7976226632318,23000001,23000001,3,4,True,664.574217034045,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460534,0.7859088423459641,0.7437272943104463
once,23,736.7976226632318,812.4014604213248,23000001,23000001,4,5,True,740.1940002267083,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460534,0.7859088423459641,0.7437272943104463
once,23,812.4014604213248,888.0052981794179,23000001,23000001,5,6,True,815.7844102504264,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460534,0.7859088423459641,0.7437272943104463
once,23,888.0052981794179,963.6091359375109,23000001,23000001,6,7,True,891.3706241071523,0.0518646240234375,0.059417724609375,0.0562286376953125,0.6860051759460534,0.7859088423459641,0.7437272943104463
once,23,963.6091359375109,1039.212973695604,23000001,23000002,7,0,False,967.944615673839,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7215264795549106,0.7681481905415356,0.7259666425060177
once,23,1039.212973695604,1113.1699713371534,23000002,23000002,0,1,True,1043.4445692515558,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1113.1699713371534,1187.1269689787027,23000002,23000002,1,2,True,1116.524387230708,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1187.1269689787027,1261.083966620252,23000002,23000002,2,3,True,1190.4813848722574,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1261.083966620252,1335.0409642618015,23000002,23000002,3,4,True,1265.2602812142159,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1335.0409642618015,1408.9979619033509,23000002,23000002,4,5,True,1338.3953801553562,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1408.9979619033509,1482.9549595449002,23000002,23000002,5,6,True,1412.3523777969056,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1482.9549595449002,1556.9119571864496,23000002,23000002,6,7,True,1486.309375438455,0.0545501708984375,0.058074951171875,0.0548858642578125,0.7375930965022162,0.7852529581223593,0.7421321309422297
once,23,1556.9119571864496,1630.868954827999,23000002,23000003,7,0,False,1572.4045829272786,0.054718017578125,0.057403564453125,0.059417724609375,0.739862613722223,0.776174889242332,0.8034090958824138
once,23,1630.868954827999,1657.410533855013,23000003,23000003,0,1,True,1657.410533855013,0.054718017578125,0.057403564453125,0.059417724609375,2.0615961666196667,2.1627788005641904,2.238665776022583
once,23,1657.410533855013,1684.6646384692708,23000003,23000003,1,2,True,1684.6646384692708,0.054718017578125,0.057403564453125,0.059417724609375,2.0076982294072363,2.1062355658198615,2.18013856812933
once,23,1684.6646384692708,1730.369289348177,23000003,23000003,2,3,True,1730.369289348177,0.054718017578125,0.057403564453125,0.059417724609375,1.1972089607051046,1.2559676827029012,1.3000367242012487
once,23,1730.369289348177,1762.8727988696614,23000003,23000003,3,4,True,1762.8727988696614,0.054718017578125,0.057403564453125,0.059417724609375,1.683449522334108,1.7660728117738187,1.8280402788536019
once,23,1762.8727988696614,1809.8950461841146,23000003,23000003,4,5,True,1809.8950461841146,0.054718017578125,0.057403564453125,0.059417724609375,1.1636623237551311,1.2207745850437266,1.263608781010173
once,23,1809.8950461841146,1849.9306754565755,23000003,23000003,5,6,True,1849.9306754565755,0.054718017578125,0.057403564453125,0.059417724609375,1.366733046850435,1.4338119693952416,1.4841211613038465
once,23,1849.9306754565755,1906.0544089770833,23000003,23000003,6,7,True,1906.0544089770833,0.054718017578125,0.057403564453125,0.059417724609375,0.9749532710280374,1.022803738317757,1.0586915887850468
once,23,1906.0544089770833,1946.0146072436848,23000003,23000004,7,0,False,1946.0146072436848,0.0532073974609375,0.058746337890625,0.0555572509765625,1.3315098465216546,1.4701212816485145,1.390314697787595
once,23,1946.0146072436848,2021.618445001778,23000004,23000004,0,1,True,1989.2937736011067,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2021.618445001778,2097.222282759871,23000004,23000004,1,2,True,2050.8809165454427,0.0532073974609375,0.058746337890625,0.0555572509765625,0.7037658277504799,0.7770285164437475,0.7348469684082298
once,23,2097.222282759871,2172.8261205179642,23000004,23000004,2,3,True,2103.019149249825,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2172.8261205179642,2248.4299582760573,23000004,23000004,3,4,True,2179.172684883895,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2248.4299582760573,2324.0337960341503,23000004,23000004,4,5,True,2252.3861859232375,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2324.0337960341503,2399.6376337922434,23000004,23000004,5,6,True,2327.3890511611035,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2399.6376337922434,2475.2414715503364,23000004,23000004,6,7,True,2402.992049685798,0.0532073974609375,0.058746337890625,0.0555572509765625,0.703765827750482,0.7770285164437498,0.7348469684082319
once,23,2475.2414715503364,2550.8453093084295,23000004,23000005,7,0,False,2478.595887443891,0.0528717041015625,0.056396484375,0.0582427978515625,0.6993256647993749,0.7459473757859998,0.7703682720170891
once,23,2550.8453093084295,2635.4306151399455,23000005,23000005,0,1,True,2554.832882905738,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,2635.4306151399455,2720.0159209714616,23000005,23000005,1,2,True,2638.7850310335,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,2720.0159209714616,2804.6012268029776,23000005,23000005,2,3,True,2724.0056751428256,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,2804.6012268029776,2889.1865326344937,23000005,23000005,3,4,True,2807.9556426965323,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,2889.1865326344937,2973.7718384660097,23000005,23000005,4,5,True,2893.6932323781116,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,2973.7718384660097,3058.357144297526,23000005,23000005,5,6,True,2977.1262543595644,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,23,3058.357144297526,3142.942450129042,23000005,23000005,6,7,True,3061.7115601910805,0.0528717041015625,0.056396484375,0.0582427978515625,0.6250696096893791,0.6667409170020043,0.688568744641951
once,24,48.13349233398438,124.89397512207032,24000000,24000000,0,1,True,124.89397512207032,0.0595855712890625,0.061767578125,0.0501861572265625,0.7762532116109987,0.804679385557317,0.65380200076532
once,24,124.89397512207032,166.83466420898438,24000000,24000000,1,2,True,166.83466420898438,0.0595855712890625,0.061767578125,0.0501861572265625,1.4207103551775888,1.4727363681840921,1.1965982991495747
once,24,166.83466420898438,202.74126516113282,24000000,24000000,2,3,True,202.74126516113282,0.0595855712890625,0.061767578125,0.0501861572265625,1.6594600911534416,1.7202290522379338,1.3976861049433214
once,24,202.74126516113282,256.3472984863281,24000000,24000000,3,4,True,256.3472984863281,0.0595855712890625,0.061767578125,0.0501861572265625,1.1115459882583176,1.1522504892367913,0.9362035225048929
once,24,256.3472984863281,315.0223015380859,24000000,24000000,4,5,True,315.0223015380859,0.0595855712890625,0.061767578125,0.0501861572265625,1.015518844310949,1.0527068583279697,0.8553243223914754
once,24,315.0223015380859,360.1101158691406,24000000,24000000,5,6,True,360.1101158691406,0.0595855712890625,0.061767578125,0.0501861572265625,1.3215449046067937,1.3699395067473243,1.113075849232201
once,24,360.1101158691406,399.84362111816404,24000000,24000000,6,7,True,399.84362111816404,0.0595855712890625,0.061767578125,0.0501861572265625,1.4996303727954376,1.5545464146161156,1.2630689618755941
once,24,399.84362111816404,437.47065053710935,24000000,24000001,7,0,False,437.47065053710935,0.051361083984375,0.054718017578125,0.061431884765625,1.365005018400803,1.4542210326753653,1.6326530612244898
once,24,437.47065053710935,513.0744882952024,24000001,24000001,0,1,True,471.2497948242187,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,513.0744882952024,588.6783260532955,24000001,24000001,1,2,True,519.954705102539,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,588.6783260532955,664.2821638113885,24000001,24000001,2,3,True,592.0327419468501,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,664.2821638113885,739.8860015694816,24000001,24000001,3,4,True,667.6365797049432,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,739.8860015694816,815.4898393275746,24000001,24000001,4,5,True,743.2404174630362,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,815.4898393275746,891.0936770856677,24000001,24000001,5,6,True,818.8442552211293,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,891.0936770856677,966.6975148437607,24000001,24000001,6,7,True,894.4480929792223,0.051361083984375,0.054718017578125,0.061431884765625,0.6793449315193927,0.7237465610304641,0.812549820052607
once,24,966.6975148437607,1042.3013526018538,24000001,24000002,7,0,False,970.0519307373154,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6837850944704998,0.7703682720170891,0.7614879461148748
once,24,1042.3013526018538,1118.1372692791808,24000002,24000002,0,1,True,1046.1099745249933,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1118.1372692791808,1193.973185956508,24000002,24000002,1,2,True,1122.3856220377727,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1193.973185956508,1269.809102633835,24000002,24000002,2,3,True,1197.8704149776684,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1269.809102633835,1345.645019311162,24000002,24000002,3,4,True,1273.1635185273897,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1345.645019311162,1421.4809359884891,24000002,24000002,4,5,True,1348.9994352047167,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1421.4809359884891,1497.3168526658162,24000002,24000002,5,6,True,1425.8403849439387,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1497.3168526658162,1573.1527693431433,24000002,24000002,6,7,True,1501.0441070924326,0.05169677734375,0.0582427978515625,0.0575714111328125,0.6816925226039492,0.7680107316349688,0.7591575819907617
once,24,1573.1527693431433,1648.9886860204704,24000002,24000003,7,0,False,1584.8420218921224,0.0575714111328125,0.0525360107421875,0.061431884765625,0.7591575819907617,0.6927589596592082,0.8100631924449526
once,24,1648.9886860204704,1668.1653098559896,24000003,24000003,0,1,True,1668.1653098559896,0.0575714111328125,0.0525360107421875,0.061431884765625,3.0021661595185476,2.739586028948412,3.203477592955651
once,24,1668.1653098559896,1692.5492362475911,24000003,24000003,1,2,True,1692.5492362475911,0.0575714111328125,0.0525360107421875,0.061431884765625,2.361039408019274,2.1545345035277923,2.5193598347960764
once,24,1692.5492362475911,1745.295055339388,24000003,24000003,2,3,True,1745.295055339388,0.0575714111328125,0.0525360107421875,0.061431884765625,1.0914876690533015,0.9960222752585521,1.1646778042959427
once,24,1745.295055339388,1775.7382468677083,24000003,24000003,3,4,True,1775.7382468677083,0.0575714111328125,0.0525360107421875,0.061431884765625,1.8911095796002757,1.7257064093728463,2.017918676774638
once,24,1775.7382468677083,1828.4169272876302,24000003,24000003,4,5,True,1828.4169272876302,0.0575714111328125,0.0525360107421875,0.061431884765625,1.0928787637406405,0.9972916998566194,1.1661621793850565
once,24,1828.4169272876302,1878.8884238696614,24000003,24000003,5,6,True,1878.8884238696614,0.0575714111328125,0.0525360107421875,0.061431884765625,1.1406717658796142,1.0409045560359163,1.217159960093116
once,24,1878.8884238696614,1914.2117576098958,24000003,24000003,6,7,True,1914.2117576098958,0.0575714111328125,0.0525360107421875,0.061431884765625,1.62984081729627,1.4872891423140888,1.7391304347826086
once,24,1914.2117576098958,1955.9929923511067,24000003,24000004,7,0,False,1955.9929923511067,0.0471649169921875,0.06378173828125,0.0565643310546875,1.1288540725118008,1.5265642261725418,1.3538214321582807
once,24,1955.9929923511067,2031.5968301091998,24000004,24000004,0,1,True,1995.7474784350911,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2031.5968301091998,2107.200667867293,24000004,24000004,1,2,True,2052.8195456958333,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2107.200667867293,2182.804505625386,24000004,24000004,2,3,True,2110.5550837608475,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2182.804505625386,2258.408343383479,24000004,24000004,3,4,True,2186.1589215189406,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2258.408343383479,2334.012181141572,24000004,24000004,4,5,True,2261.7627592770336,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2334.012181141572,2409.616018899665,24000004,24000004,5,6,True,2337.3665970351267,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2409.616018899665,2485.219856657758,24000004,24000004,6,7,True,2412.9704347932197,0.0471649169921875,0.06378173828125,0.0565643310546875,0.6238428946305534,0.8436309607103569,0.7481674572615534
once,24,2485.219856657758,2560.823694415851,24000004,24000005,7,0,False,2488.776276688463,0.054718017578125,0.0562286376953125,0.0565643310546875,0.7237465610304641,0.7437272943104463,0.7481674572615534
once,24,2560.823694415851,2647.533338108972,24000005,24000005,0,1,True,2564.178110309406,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,2647.533338108972,2734.2429818020933,24000005,24000005,1,2,True,2650.887754002527,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,2734.2429818020933,2820.9526254952143,24000005,24000005,2,3,True,2738.2806968309224,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,2820.9526254952143,2907.6622691883354,24000005,24000005,3,4,True,2824.7177394130035,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,2907.6622691883354,2994.3719128814564,24000005,24000005,4,5,True,2911.01668508189,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,2994.3719128814564,3081.0815565745775,24000005,24000005,5,6,True,2999.5497697901465,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,24,3081.0815565745775,3167.7912002676985,24000005,24000005,6,7,True,3084.435972468132,0.054718017578125,0.0562286376953125,0.0565643310546875,0.6310488112692585,0.6484704042184098,0.6523418693182212
once,25,48.590874536132816,144.63274465332032,25000000,25000000,0,1,True,144.63274465332032,0.051025390625,0.0599212646484375,0.0605926513671875,0.5312827682628452,0.6239077245718281,0.6308982873121286
once,25,144.63274465332032,200.328569140625,25000000,25000000,1,2,True,200.328569140625,0.051025390625,0.0599212646484375,0.0605926513671875,0.9161439137440317,1.0758663723901951,1.0879208975710377
once,25,200.328569140625,240.6830071044922,25000000,25000000,2,3,True,240.6830071044922,0.051025390625,0.0599212646484375,0.0605926513671875,1.2644307094720892,1.4848742213208417,1.501511467498106
once,25,240.6830071044922,293.9491509033203,25000000,25000000,3,4,True,293.9491509033203,0.051025390625,0.0599212646484375,0.0605926513671875,0.957932881676383,1.1249409169686473,1.137545296990705
once,25,293.9491509033203,353.8368462158203,25000000,25000000,4,5,True,353.8368462158203,0.051025390625,0.0599212646484375,0.0605926513671875,0.852017937219731,1.0005605381165918,1.0117713004484306
once,25,353.8368462158203,393.90184865722654,25000000,25000000,5,6,True,393.90184865722654,0.051025390625,0.0599212646484375,0.0605926513671875,1.2735651445328864,1.4956011730205279,1.5123586091328027
once,25,393.90184865722654,421.68886647949216,25000000,25000000,6,7,True,421.68886647949216,0.051025390625,0.0599212646484375,0.0605926513671875,1.8363032316520689,2.156448202959831,2.1806100875868317
once,25,421.68886647949216,460.3187798095703,25000000,25000001,7,0,False,460.3187798095703,0.052032470703125,0.06512451171875,0.05035400390625,1.346947642841625,1.685857049750163,1.303497718878992
once,25,460.3187798095703,535.9226175676633,25000001,25000001,0,1,True,491.28649221191404,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,535.9226175676633,611.5264553257564,25000001,25000001,1,2,True,539.277033461218,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,611.5264553257564,687.1302930838494,25000001,25000001,2,3,True,614.8808712193111,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,687.1302930838494,762.7341308419425,25000001,25000001,3,4,True,690.4847089774041,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,762.7341308419425,838.3379686000355,25000001,25000001,4,5,True,766.0885467354972,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,838.3379686000355,913.9418063581286,25000001,25000001,5,6,True,841.6923844935902,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,913.9418063581286,989.5456441162216,25000001,25000001,6,7,True,917.2962222516833,0.052032470703125,0.06512451171875,0.05035400390625,0.688225257421607,0.8613916125147856,0.6660244426660713
once,25,989.5456441162216,1065.1494818743147,25000001,25000002,7,0,False,993.9141861236922,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7770285164437498,0.7392871313593391,0.6993256647993749
once,25,1065.1494818743147,1141.4264366583038,25000002,25000002,0,1,True,1068.5038977678694,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1141.4264366583038,1217.703391442293,25000002,25000002,1,2,True,1144.7808525518585,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1217.703391442293,1293.980346226282,25000002,25000002,2,3,True,1221.0578073358477,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1293.980346226282,1370.2573010102712,25000002,25000002,3,4,True,1297.3767237897587,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1370.2573010102712,1446.5342557942604,25000002,25000002,4,5,True,1374.7713275867397,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1446.5342557942604,1522.8112105782495,25000002,25000002,5,6,True,1449.890940888743,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1522.8112105782495,1599.0881653622387,25000002,25000002,6,7,True,1542.6117972827474,0.058746337890625,0.0558929443359375,0.0528717041015625,0.7701715158528603,0.7327631850828642,0.6931543642675743
once,25,1599.0881653622387,1675.3651201462278,25000002,25000003,7,0,False,1649.0140037036458,0.0545501708984375,0.0579071044921875,0.05908203125,0.7151592647205132,0.7591690656263909,0.774572495943448
once,25,1675.3651201462278,1711.9187430835286,25000003,25000003,0,1,True,1711.9187430835286,0.0545501708984375,0.0579071044921875,0.05908203125,1.4923328117709578,1.5841686771107089,1.6163112299796218
once,25,1711.9187430835286,1751.157100627474,25000003,25000003,1,2,True,1751.157100627474,0.0545501708984375,0.0579071044921875,0.05908203125,1.3902256443161158,1.4757779916586462,1.5057213132285316
once,25,1751.157100627474,1792.3508719897786,25000003,25000003,2,3,True,1792.3508719897786,0.0545501708984375,0.0579071044921875,0.05908203125,1.3242334725476215,1.4057247631659366,1.434246714882347
once,25,1792.3508719897786,1837.3547629809896,25000003,25000003,3,4,True,1837.3547629809896,0.0545501708984375,0.0579071044921875,0.05908203125,1.2121212121212122,1.2867132867132867,1.3128205128205128
once,25,1837.3547629809896,1879.0394858813802,25000003,25000003,4,5,True,1879.0394858813802,0.0545501708984375,0.0579071044921875,0.05908203125,1.308637004227904,1.3891685121803905,1.4173545399637608
once,25,1879.0394858813802,1917.1616630054036,25000003,25000003,5,6,True,1917.1616630054036,0.0545501708984375,0.0579071044921875,0.05908203125,1.4309301045679692,1.518987341772152,1.5498073747936159
once,25,1917.1616630054036,1947.2230033374349,25000003,25000003,6,7,True,1947.2230033374349,0.0545501708984375,0.0579071044921875,0.05908203125,1.8146286990508096,1.9262981574539364,1.9653824678950307
once,25,1947.2230033374349,1991.8450431323567,25000003,25000004,7,0,False,1991.8450431323567,0.052032470703125,0.056732177734375,0.058746337890625,1.1660710927214595,1.271393643031785,1.3165318788790672
once,25,1991.8450431323567,2067.44888089045,25000004,25000004,0,1,True,2021.4238242602864,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2067.44888089045,2143.052718648543,25000004,25000004,1,2,True,2070.8090900108477,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2143.052718648543,2218.656556406636,25000004,25000004,2,3,True,2146.4146062357377,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2218.656556406636,2294.260394164729,25000004,25000004,3,4,True,2222.02431862762,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
