num_ssu,seed,strategy,npu_id,npu_utilizations,compute_ms_by_npu,active_ms_by_npu,io_stall_ms_by_npu,idle_ms_by_npu,whole_compute_ms_by_npu,whole_stall_ms_by_npu,nonterminal_idle_ms_by_npu,terminal_tail_ms_by_npu,last_completion_ms_by_npu
6,20260906,strategy1,28,0.9834427360014544,983.4427360014544,1000.0,16.557263998545636,0.0,4371.774906411166,138.16253326951013,0.0,297.67221572793187,4509.937439680676
6,20260906,strategy1,29,0.9708179620022451,970.8179620022452,1000.0,29.182037997754833,0.0,4424.515840565828,110.49796637748929,0.0,272.59584846529106,4535.013806943317
6,20260906,strategy1,30,0.9851293485206966,985.1293485206966,1000.0,14.870651479303433,0.0,4413.70560576456,105.45672332181604,0.0,288.4473263222326,4519.162329086375
6,20260906,strategy1,31,0.9558617029643096,955.8617029643096,1000.0,44.13829703569036,0.0,4540.478321347062,147.12992604521182,0.0,120.00140801633461,4687.608247392273
6,20260906,strategy2,0,0.9576303455447706,957.6303455447705,1000.0,42.369654455229465,0.0,4325.074089510692,142.2840189231851,0.0,352.92723907205436,4467.358108433877
6,20260906,strategy2,1,0.950789643677307,950.789643677307,1000.0,49.210356322692974,0.0,4472.253135602645,156.82259351266725,0.0,191.20961839061874,4629.075729115312
6,20260906,strategy2,2,0.9838257078281629,983.8257078281629,1000.0,16.174292171837124,0.0,4207.936998626548,135.5389740838716,0.0,476.80937479551176,4343.475972710419
6,20260906,strategy2,3,0.9749325105048363,974.9325105048363,1000.0,25.067489495163727,0.0,4283.109362407621,129.5018413687255,0.0,407.6741437295841,4412.611203776347
6,20260906,strategy2,4,0.9850537752479934,985.0537752479934,1000.0,14.946224752006628,0.0,4345.109669293196,83.14652093621004,0.0,392.02915727652453,4428.2561902294065
6,20260906,strategy2,5,0.989630921143779,989.630921143779,1000.0,10.369078856220995,0.0,4600.654095670962,108.30288807861555,0.0,111.32836375635361,4708.956983749577
6,20260906,strategy2,6,0.9910861574285307,991.0861574285307,1000.0,8.913842571469331,0.0,4281.861400865189,136.47048805261403,0.0,401.95345858812743,4418.331888917804
6,20260906,strategy2,7,0.9759727902330658,975.9727902330658,1000.0,24.02720976693422,0.0,4515.554062337853,123.06257412168586,0.0,181.66871104639267,4638.616636459538
6,20260906,strategy2,8,0.9485260453303007,948.5260453303007,1000.0,51.47395466969931,0.0,4323.5383563915075,159.46480986417595,0.0,337.28218125024796,4483.003166255683
6,20260906,strategy2,9,0.9794641147768016,979.4641147768016,1000.0,20.53588522319842,0.0,4484.833083005161,122.16688146169922,0.0,213.28538303907044,4606.999964466861
6,20260906,strategy2,10,0.9850513566476082,985.0513566476083,1000.0,14.948643352391741,0.0,4307.4660074570875,190.6029081860404,0.0,322.2164318628029,4498.068915643128
6,20260906,strategy2,11,0.9742010015850457,974.2010015850458,1000.0,25.798998414954212,0.0,4636.641153733665,97.04847118073522,0.0,86.59572259152992,4733.689624914401
6,20260906,strategy2,12,0.9771921578173518,977.1921578173518,1000.0,22.807842182648187,0.0,4454.049655458641,105.51242168777537,0.0,260.7232703595146,4559.562077146416
6,20260906,strategy2,13,0.9740113313542598,974.0113313542598,1000.0,25.988668645740177,0.0,4412.160606905827,125.73534845085223,0.0,282.38939214925176,4537.895955356679
6,20260906,strategy2,14,0.969737542949148,969.7375429491481,1000.0,30.262457050851935,0.0,4462.076256774863,91.30421592113507,0.0,266.90487480993306,4553.380472695998
6,20260906,strategy2,15,0.9845917863552199,984.5917863552199,1000.0,15.408213644780062,0.0,4460.61851569153,151.52797262063928,0.0,208.13885919376207,4612.146488312169
6,20260906,strategy2,16,0.9619015536201143,961.9015536201143,1000.0,38.09844637988567,0.0,4293.817210482322,123.09629501227504,0.0,403.3718420113346,4416.913505494596
6,20260906,strategy2,17,0.9853184072036336,985.3184072036336,1000.0,14.68159279636643,0.0,4707.884248037257,101.37082273966848,0.0,11.030276729005891,4809.255070776925
6,20260906,strategy2,18,0.9688178573273079,968.8178573273078,1000.0,31.18214267269218,0.0,4588.680843617046,129.51378288866152,0.0,102.09072100022331,4718.194626505708
6,20260906,strategy2,19,0.9559402084297914,955.9402084297915,1000.0,44.05979157020852,0.0,4265.860765884146,227.6740961051728,0.0,326.75048551661257,4493.534861989318
6,20260906,strategy2,20,0.9813611055726692,981.3611055726692,1000.0,18.638894427330797,0.0,4350.782733940433,125.56841155114783,0.0,343.93420201434947,4476.3511454915815
6,20260906,strategy2,21,0.9889483494613178,988.9483494613178,1000.0,11.051650538682225,0.0,4311.749038028545,71.73694117993989,0.0,436.79936829744656,4383.485979208484
6,20260906,strategy2,22,0.9768059340395027,976.8059340395026,1000.0,23.19406596049737,0.0,4269.78997418505,130.10403594892927,0.0,420.3913373719515,4399.8940101339795
6,20260906,strategy2,23,0.9718286760801518,971.8286760801518,1000.0,28.17132391984819,0.0,4244.385928945958,208.57997789816318,0.0,367.3194406618104,4452.965906844121
6,20260906,strategy2,24,0.9859144418866588,985.9144418866588,1000.0,14.085558113341222,0.0,4263.213546875339,126.91121428722907,0.0,430.1605863433633,4390.124761162568
6,20260906,strategy2,25,0.9786520580779616,978.6520580779617,1000.0,21.34794192203833,0.0,4428.645610219537,83.19541330507182,0.0,308.44432398132176,4511.841023524609
6,20260906,strategy2,26,0.9625490053810634,962.5490053810634,1000.0,37.45099461893665,0.0,4578.950332889884,106.70721475840242,0.0,134.6277998576452,4685.657547648286
6,20260906,strategy2,27,0.967238014842176,967.238014842176,1000.0,32.76198515782403,0.0,4385.412124160781,116.03435344056159,0.0,318.83886990458814,4501.446477601343
6,20260906,strategy2,28,0.9713769973133215,971.3769973133215,1000.0,28.623002686678547,0.0,4708.3120977467925,111.97324975913907,0.0,0.0,4820.285347505931
6,20260906,strategy2,29,0.979354498483221,979.3544984832209,1000.0,20.645501516779063,0.0,4357.4441055399475,110.4878963705987,0.0,352.3533455953848,4467.932001910546
6,20260906,strategy2,30,0.9587347273012583,958.7347273012583,1000.0,41.26527269874168,0.0,4239.112288341593,134.8945496315408,0.0,446.2785095327981,4374.006837973133
6,20260906,strategy2,31,0.9275978568484823,927.5978568484823,1000.0,72.40214315151775,0.0,4412.381965671874,171.8407161484523,0.0,236.06266568560477,4584.222681820326
6,20260906,strategy3,0,0.9771611164088407,977.1611164088407,1000.0,22.838883591159288,0.0,4256.012986982727,118.25428489164258,0.0,463.1304570856046,4374.26727187437
6,20260906,strategy3,1,0.9680664311435674,968.0664311435673,1000.0,31.933568856432657,0.0,4565.513676493061,156.78463816466535,0.0,115.09941430224808,4722.298314657726
6,20260906,strategy3,2,0.9839848155653076,983.9848155653076,1000.0,16.0151844346924,0.0,4325.4427796037935,88.81685449184157,0.0,423.1380948643391,4414.259634095635
6,20260906,strategy3,3,0.9681826380254788,968.1826380254788,1000.0,31.81736197452119,0.0,4444.625447787326,195.98534620797577,0.0,196.78693496467258,4640.610793995302
6,20260906,strategy3,4,0.9716893649196784,971.6893649196784,1000.0,28.310635080321617,0.0,4537.504001869158,123.07202183327104,0.0,176.82170525754555,4660.576023702429
6,20260906,strategy3,5,0.98534708121525,985.34708121525,1000.0,14.65291878475,0.0,4343.82768000109,147.35154190076912,0.0,346.2185070581154,4491.179221901859
6,20260906,strategy3,6,0.9907308388486047,990.7308388486047,1000.0,9.269161151395338,0.0,4401.781510411494,147.97056024085538,0.0,287.6456583076251,4549.752070652349
6,20260906,strategy3,7,0.9878817435014604,987.8817435014604,1000.0,12.118256498539608,0.0,4327.25943626279,121.5564140600079,0.0,388.5818786371765,4448.815850322798
6,20260906,strategy3,8,0.9848504138993901,984.8504138993901,1000.0,15.149586100609895,0.0,4400.109977638952,111.38948224211984,0.0,325.89826907890256,4511.499459881072
