label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,18,0.9734817456513074,1000.0,26.518254348692608,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,19,0.9639841137218059,1000.0,36.0158862781941,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,20,0.9756986464285192,1000.0,24.30135357148083,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,21,0.9670713612219647,1000.0,32.92863877803529,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,22,0.9697810809584978,1000.0,30.218919041502204,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,23,0.9588687428433177,1000.0,41.131257156682295,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,24,0.9681384106410323,1000.0,31.86158935896765,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,25,0.9699828519702505,1000.0,30.017148029749478,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,26,0.9655524844668,1000.0,34.447515533199976,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,27,0.9694374716693037,1000.0,30.562528330696296,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,28,0.9575496941503061,1000.0,42.450305849693905,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,29,0.9721016635190233,1000.0,27.898336480976695,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,30,0.9732087210647842,1000.0,26.791278935215814,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,31,0.9777405712847108,1000.0,22.259428715289232,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,0,0.9505666886131812,1000.0,49.43331138681879,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,1,0.97137341952618,1000.0,28.626580473820013,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,2,0.9568318982400442,1000.0,43.16810175995579,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,3,0.9768362696347536,1000.0,23.163730365246465,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,4,0.97600855185218,1000.0,23.991448147819938,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,5,0.9706303579400124,1000.0,29.369642059987655,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,6,0.9577642188328196,1000.0,42.23578116718045,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,7,0.9791185658753443,1000.0,20.881434124655698,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,8,0.9746462376366747,1000.0,25.35376236332536,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,9,0.9830693094389069,1000.0,16.930690561093115,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,10,0.9663080704052854,1000.0,33.691929594714566,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,11,0.9605911988606122,1000.0,39.40880113938783,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,12,0.9791426013212149,1000.0,20.857398678785103,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,13,0.9673054035683986,1000.0,32.69459643160144,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,14,0.9770932674142143,1000.0,22.906732585785676,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,15,0.9678149301891759,1000.0,32.18506981082419,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,16,0.9731435177758188,1000.0,26.856482224181264,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,17,0.9722908563521696,1000.0,27.709143647830388,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,18,0.966567137959793,1000.0,33.432862040207056,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,19,0.967243799342395,1000.0,32.75620065760495,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,20,0.9743825830886395,1000.0,25.61741691136058,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,21,0.970881721147983,1000.0,29.118278852017056,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,22,0.9820760638858096,1000.0,17.923936114190383,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,23,0.9709765775623059,1000.0,29.02342243769408,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,24,0.9732416460313784,1000.0,26.758353968621577,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,25,0.9790199144271369,1000.0,20.980085572863118,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,26,0.9700833344721582,1000.0,29.916665527841815,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,27,0.9562208093412378,1000.0,43.77919065876222,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,28,0.9740772741181274,1000.0,25.922725881872566,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,29,0.9720774081546155,1000.0,27.92259184538443,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,30,0.978596597698674,1000.0,21.40340230132597,0.0
aligned_short080_seed123,aligned,123,once,once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,31,0.96787187185953,1000.0,32.128128140469926,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,0,0.9953722004911467,1000.0,4.627799508853286,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,1,0.9907443815750308,1000.0,9.25561842496927,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,2,0.9914912182319667,1000.0,8.50878176803326,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,3,0.9864590568681306,1000.0,13.540943131869426,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,4,0.98241023939663,1000.0,17.589760603369996,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,5,0.9823762621057777,1000.0,17.62373789422236,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,6,0.9886142094699847,1000.0,11.385790530015356,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,7,0.9819384734033144,1000.0,18.061526596685553,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,8,0.9909141050443709,1000.0,9.0858949556291,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,9,0.9909696931119111,1000.0,9.030306888088944,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,10,0.9884588473433771,1000.0,11.541152656622899,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,11,0.9868557299361118,1000.0,13.144270063888143,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,12,0.9909176897435661,1000.0,9.082310256433857,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,13,0.9872305630891628,1000.0,12.769436910837157,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,14,0.9911193990548827,1000.0,8.880600945117294,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,15,0.9824021261514129,1000.0,17.59787384858714,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,16,0.9955392962999229,1000.0,4.460703700077147,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,17,0.9848822035998296,1000.0,15.117796400170391,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,18,0.9849543755730026,1000.0,15.045624426997392,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,19,0.986661779790099,1000.0,13.33822020990101,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,20,0.9906131562333076,1000.0,9.386843766692436,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,21,0.9812654828606944,1000.0,18.73451713930558,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,22,0.9824072415241228,1000.0,17.59275847587719,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,23,0.9756678382207726,1000.0,24.332161779227363,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,24,0.9864544085037487,1000.0,13.54559149625129,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,25,0.9868210711351655,1000.0,13.178928864834461,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,26,0.9793872550902258,1000.0,20.612744909774165,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,27,0.9770308062605602,1000.0,22.96919373943979,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,28,0.9711219106049188,1000.0,28.878089395081133,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,29,0.9910828692647023,1000.0,8.917130735297633,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,30,0.9953741765449509,1000.0,4.625823455049158,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,1000,2000,31,0.9957427932466444,1000.0,4.257206753355604,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,0,0.9674101005448961,1000.0,32.58989945510393,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,1,0.9824395009350028,1000.0,17.560499064997202,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,2,0.9737621140328185,1000.0,26.237885967181455,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,3,0.991491445019864,1000.0,8.508554980136068,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,4,0.9911198990548828,1000.0,8.880100945117192,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,5,0.9894635828705197,1000.0,10.536417129480242,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,6,0.9705329485395809,1000.0,29.467051460419043,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,7,0.9903924298781726,1000.0,9.607570121827393,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,8,0.9909152054330407,1000.0,9.084794566959317,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,9,0.9955413882524149,1000.0,4.45861174758511,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,10,0.9711676945595741,1000.0,28.8323054404259,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,11,0.9788307230960978,1000.0,21.1692769039023,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,12,0.9882603086095032,1000.0,11.739691390496773,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,13,0.982000197701741,1000.0,17.999802298259056,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,14,0.9914868001641212,1000.0,8.513199835878822,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,15,0.9775363848326808,1000.0,22.463615167319176,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,16,0.9813961052747723,1000.0,18.603894725227747,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,17,0.9870319421047029,1000.0,12.968057895297079,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,18,0.9839075926411133,1000.0,16.092407358886703,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,19,0.981559597965866,1000.0,18.440402034133967,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,20,0.9861215216094406,1000.0,13.878478390559394,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,21,0.9957444764897568,1000.0,4.255523510243165,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,22,0.9953739765449504,1000.0,4.6260234550495625,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,23,0.977799546905891,1000.0,22.20045309410898,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,24,0.9817865359823023,1000.0,18.213464017697788,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,25,0.9868649215648133,1000.0,13.135078435186642,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,26,0.9861192418740534,1000.0,13.880758125946613,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,27,0.9830701599900256,1000.0,16.92984000997444,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,28,0.991087026397231,1000.0,8.912973602768943,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,29,0.9822014633193258,1000.0,17.79853668067426,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,30,0.9849895392937655,1000.0,15.010460706234426,0.0
aligned_short080_seed123,aligned,123,new_once,new_once,fixed,8be65a94a923a8aab4dc160df2ec069ecc6330732f10fd065b1c4aa1f2dc37ff,2000,3000,31,0.9761380259115867,1000.0,23.861974088413263,0.0
raw_equal_rho090_seed7,raw,7,baseline,baseline,fixed,38385f06c431321e4dcdc8321bcac063ac01cc743b4e9424bbecf968f7b7385e,1000,2000,0,0.9626531938620255,1000.0,37.346806137974454,0.0
raw_equal_rho090_seed7,raw,7,baseline,baseline,fixed,38385f06c431321e4dcdc8321bcac063ac01cc743b4e9424bbecf968f7b7385e,1000,2000,1,0.8837631780517413,1000.0,116.2368219482587,0.0
raw_equal_rho090_seed7,raw,7,baseline,baseline,fixed,38385f06c431321e4dcdc8321bcac063ac01cc743b4e9424bbecf968f7b7385e,1000,2000,2,0.9478567839245311,1000.0,52.1432160754689,0.0
raw_equal_rho090_seed7,raw,7,baseline,baseline,fixed,38385f06c431321e4dcdc8321bcac063ac01cc743b4e9424bbecf968f7b7385e,1000,2000,3,0.9473637838071857,1000.0,52.636216192814345,0.0
