request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
1900234,19,234,S,1.0166015625,131,SS,0.0,1950.2464986804898,1955.6494222126728,0.5322339925722293,0.0011932849884033203,5.402923532182967,4.257871940577388,1.1450515916055792,0.7880681477749993
1900235,19,235,S,1.0625,137,SS,0.0,1955.6494222126728,1965.6573653122941,0.5412182081993744,0.0012470483779907227,10.007943099621343,4.329745665594601,5.6781974340267425,0.4326309235069911
1900236,19,236,S,0.994140625,137,SS,0.0,1965.6573653122941,1972.4531501074891,0.5396838082179294,0.001155257225036621,6.795784795195004,4.317470465743099,2.478314329451905,0.6353159489093577
1900237,19,237,S,0.958984375,130,SS,0.0,1972.4531501074891,1980.4468170035018,0.5296811299775471,0.0011172294616699219,7.993666896012655,4.237449039819694,3.7562178561929613,0.5301007778962354
1900238,19,238,S,1.0478515625,130,SS,0.0,1980.4468170035018,1989.6922018937037,0.5315739299591645,0.001236557960510254,9.245384890201876,4.252591439673779,4.992793450528097,0.4599691078497568
1900239,19,239,S,1.0224609375,133,SS,0.0,1989.6922018937037,1997.6557121135465,0.5350129977840562,0.0011985301971435547,7.963510219842874,4.280103982271612,3.683406237571262,0.5374644929326231
1900240,19,240,S,1.005859375,114,SS,0.0,1997.6557121135465,2006.4986804366151,0.5130519850923355,0.0012011528015136719,8.84296832306859,4.104415880738088,4.738552442330501,0.46414458706483513
1900241,19,241,S,0.9912109375,128,SS,0.0,2006.4986804366151,2012.1756257323977,0.5277245247572113,0.0011631250381469727,5.676945295782616,4.221796198056836,1.45514909772578,0.7436739263972113
1900242,19,242,S,1.0029296875,142,SS,0.0,2012.1756257323977,2023.1921988935942,0.5464982012491774,0.0011605024337768555,11.016573161196447,4.371985609994226,6.644587551202221,0.3968553148082039
1900243,19,243,S,1.0185546875,130,SS,0.0,2023.1921988935942,2028.449475697825,0.5309499299652247,0.001197218894958496,5.257276804230742,4.247599439720943,1.0096773645097983,0.8079466990025577
1900244,19,244,S,1.048828125,112,SS,0.0,2028.449475697825,2039.8961126555607,0.5117005022794533,0.0012614727020263672,11.446636957735791,4.093604018235055,7.353032939500736,0.3576250416039047
1900245,19,245,S,1.05078125,123,SS,0.0,2039.8961126555607,2045.1037459388947,0.5235870977251389,0.0012496709823608398,5.207633283333962,4.1886967818009,1.0189365015330623,0.8043378928401171
1900246,19,246,S,0.9560546875,112,SS,0.0,2045.1037459388947,2055.3166239593966,0.5099981022881079,0.0011368989944458008,10.212878020501876,4.079984818305093,6.132893202196783,0.3994941298735492
1900247,19,247,S,0.998046875,140,SS,0.0,2055.3166239593966,2060.0709560193186,0.5437393560371844,0.0011565685272216797,4.754332059922035,4.349914848298795,0.4044172116232403,0.9149371128212966
1900248,19,248,S,1.005859375,122,SS,0.0,2060.0709560193186,2070.8542191033102,0.5216118363278303,0.0011906623840332031,10.783263083991642,4.172894690622343,6.610368393369299,0.3869788447262535
1900249,19,249,S,0.97265625,130,SS,0.0,2070.8542191033102,2076.453074140867,0.529972329974719,0.0011355876922607422,5.598855037556859,4.239778639795986,1.359076397760873,0.757258155704291
1900250,19,250,S,1.0263671875,116,SS,0.0,2076.453074140867,2088.301024153154,0.5155817078988084,0.0012260675430297852,11.847950012286674,4.124653663191566,7.723296349095108,0.34813226413971854
1900251,19,251,S,1.0126953125,112,SS,0.0,2088.301024153154,2093.4179050740845,0.5110374622828241,0.0012129545211791992,5.1168809209307256,4.088299698261835,1.0285812226688904,0.7989827712305256
1900252,19,252,S,1.048828125,113,SS,0.0,2093.4179050740845,2105.105335783983,0.5127775236836347,0.0012601613998413086,11.687430709898308,4.102220189470245,7.585210520428063,0.3509941826646293
1900253,19,253,S,1.001953125,126,SS,0.0,2105.105335783983,2110.4037716320063,0.5258111219462671,0.0011801719665527344,5.298435848023473,4.206488975571119,1.091946872452354,0.7939114667473621
1900254,19,254,S,1.017578125,133,SS,0.0,2110.4037716320063,2122.2467867517944,0.5349065977852013,0.0011919736862182617,11.843015119788106,4.2792527822821285,7.5637623375059775,0.36133136190395176
1900255,19,255,S,0.99609375,138,SS,0.0,2122.2467867517944,2127.4788354969073,0.541049950824189,0.0011565685272216797,5.232048745112934,4.328399606594758,0.9036491385181762,0.8272857951940448
1900256,19,256,S,0.9560546875,123,SS,0.0,2127.4788354969073,2139.0164627705212,0.5216781377401702,0.0011224746704101562,11.537627273613907,4.173425101922476,7.364202171691431,0.36172299580754635
1900257,19,257,S,0.99609375,142,SS,0.0,2139.0164627705212,2143.698823022423,0.5463391612513482,0.0011513233184814453,4.682360251901628,4.370713290009007,0.3116469618926203,0.9334423356754635
1900258,19,258,S,0.9609375,127,SS,0.0,2143.698823022423,2156.0424883354126,0.5260270233582109,0.0011237859725952148,12.343665312989742,4.208216186867503,8.13544912612224,0.34092111865987046
1900259,19,259,S,1.0126953125,144,SS,0.0,2156.0424883354126,2160.66702405443,0.5493754464593494,0.0011709928512573242,4.624535719017331,4.395003571673442,0.22953214734388894,0.9503664451330777
1900260,19,260,S,0.9736328125,135,SS,0.0,2160.66702405443,2171.782607644537,0.5365862430095019,0.0011303424835205078,11.115583590107235,4.292689944075391,6.822893646031844,0.3861866459171649
1900261,19,261,S,0.9892578125,140,SS,0.0,2171.782607644537,2177.928114464617,0.5435377560398134,0.0011447668075561523,6.145506820079845,4.348302048318146,1.7972047717616988,0.7075579241260449
1900262,19,262,S,0.9736328125,136,SS,0.0,2177.928114464617,2192.3008253563044,0.5379048656164989,0.0011290311813354492,14.372710891687348,4.303238924931065,10.069471966756282,0.29940342899542366
1900263,19,263,S,1.015625,131,SS,0.0,2192.3008253563044,2199.2317002491463,0.5322130325724401,0.0011919736862182617,6.9308748928419845,4.257704260580795,2.67317063226119,0.6143097843214619
1900264,19,264,S,0.9794921875,123,SS,0.0,2199.2317002491463,2211.7559041664094,0.522150457736451,0.0011539459228515625,12.524203917263094,4.177203661893145,8.347000255369949,0.33353047343275666
1900265,19,265,S,1.04296875,114,SS,0.0,2211.7559041664094,2225.8010657836035,0.5137451050884324,0.0012509822845458984,14.045161617194026,4.109960840705753,9.935200776488273,0.2926246740852278
1900266,19,266,S,1.0380859375,123,SS,0.0,2225.8010657836035,2230.1364495414036,0.5233312577271534,0.0012326240539550781,4.335383757800173,4.186650061816181,0.14873369598399222,0.9656930725644778
1900267,19,267,S,0.978515625,112,SS,0.0,2230.1364495414036,2243.397384730423,0.5104102622860126,0.0011670589447021484,13.260935189019165,4.0832820982868725,9.177653090732292,0.3079181098530721
1900268,19,268,S,0.97265625,113,SS,0.0,2243.397384730423,2249.5426122673675,0.5113672836911934,0.0011578798294067383,6.145227536944731,4.090938269528124,2.054289267416607,0.6657098121971325
1900269,19,269,S,1.0029296875,122,SS,0.0,2249.5426122673675,2261.0822295301436,0.5215532763282777,0.0011867284774780273,11.539617262776119,4.172426210625417,7.367191052150702,0.36157405532717335
1900270,19,270,S,0.9873046875,135,SS,0.0,2261.0822295301436,2268.787982425596,0.5368886430060431,0.0011487007141113281,7.705752895452406,4.295109144048183,3.4106437514042227,0.5573899399996289
1900271,19,271,S,1.033203125,119,SS,0.0,2268.787982425596,2278.352279200677,0.518935012110831,0.0012313127517700195,9.564296775080948,4.151480096887099,5.412816678193849,0.4340601504235488
1900272,19,272,S,0.984375,141,SS,0.0,2278.352279200677,2284.5553590607005,0.5447461386481717,0.0011368989944458008,6.203079860023536,4.357969109183614,1.8451107508399218,0.7025492509404964
1900273,19,273,S,0.955078125,122,SS,0.0,2284.5553590607005,2295.4011179747827,0.5205967963355865,0.0011224746704101562,10.845758914082126,4.164774370685336,6.680984543396789,0.3840002717816082
1900274,19,274,S,1.0361328125,120,SS,0.0,2295.4011179747827,2301.8161258753244,0.5200670735146927,0.0012339353561401367,6.415007900541696,4.160536588118703,2.254471312422993,0.64856297180357
1900275,19,275,S,1.009765625,119,SS,0.0,2301.8161258753244,2312.7536713972413,0.5184780521139928,0.0011998414993286133,10.937545521916945,4.147824416912044,6.789721105004901,0.37922808262608126
1900276,19,276,S,0.9814453125,140,SS,0.0,2312.7536713972413,2320.2432135992276,0.54335855604215,0.0011342763900756836,7.489542201986296,4.346868448337773,3.1426737536485234,0.580391742393139
1900277,19,277,S,1.0146484375,135,SS,0.0,2320.2432135992276,2330.198274486809,0.5374934429991257,0.0011854171752929688,9.955060887581567,4.299947543993767,5.6551133435878,0.43193583570721633
1900278,19,278,S,0.9599609375,135,SS,0.0,2330.198274486809,2340.9044468245147,0.5362838430129607,0.0011119842529296875,10.706172337705539,4.2902707441026,6.415901593602939,0.40072872066451865
1900279,19,279,S,0.974609375,116,SS,0.0,2340.9044468245147,2348.1413040488524,0.5145980279048675,0.0011565685272216797,7.236857224337655,4.116784223238938,3.120073001098717,0.5688635405703644
1900280,19,280,S,0.95703125,116,SS,0.0,2348.1413040488524,2354.2138851180707,0.5142639479069253,0.001132965087890625,6.072581069218359,4.114111583254271,1.9584694859640877,0.6774897751647184
1900281,19,281,S,0.9814453125,133,SS,0.0,2354.2138851180707,2363.768951504679,0.5341192377936756,0.0011434555053710938,9.55506638660836,4.2729539023494,5.28211248425896,0.44719248715404436
1900282,19,282,S,0.9658203125,121,SS,0.0,2363.768951504679,2370.4593093332173,0.5197480949292708,0.0011382102966308594,6.690357828538254,4.15798475943302,2.5323730691052333,0.6214891439284167
1900283,19,283,S,1.0224609375,140,SS,0.0,2370.4593093332173,2380.0432520514087,0.5442993560298819,0.0011893510818481445,9.583942718191338,4.35439484824019,5.229547869951148,0.45434274559833165
1900284,19,284,S,0.9814453125,121,SS,0.0,2380.0432520514087,2387.0722822317916,0.5200578549269771,0.0011591911315917969,7.029030180382961,4.160462839416141,2.8685673409668198,0.5918971369659801
1900285,19,285,S,1.0390625,126,SS,0.0,2387.0722822317916,2396.868591668051,0.5265772019397168,0.001230001449584961,9.796309436259435,4.212617615517956,5.583691820741478,0.4300208811213785
1900286,19,286,S,0.9560546875,117,SS,0.0,2396.868591668051,2401.992700949662,0.5153072093117727,0.0011303424835205078,5.124109281610799,4.122457674493489,1.00165160711731,0.8045218101198588
1900287,19,287,S,1.0029296875,124,SS,0.0,2401.992700949662,2410.0238741410417,0.5236922791371863,0.0011841058731079102,8.031173191379821,4.189538233098574,3.8416349582812472,0.5216595549944525
1900288,19,288,S,1.03515625,127,SS,0.0,2410.0238741410417,2417.1988060827957,0.527571343344669,0.001223444938659668,7.174931941754039,4.2205707467583125,2.9543611949957267,0.5882384364089898
1900289,19,289,S,1.015625,129,SS,0.0,2417.1988060827957,2422.379501161256,0.529562027359221,0.001194596290588379,5.180695078460303,4.2364962188730715,0.9441988595872317,0.8177466835458214
1900290,19,290,S,1.03125,140,SS,0.0,2422.379501161256,2432.5500774231227,0.544500956027253,0.0012011528015136719,10.1705762618667,4.356007648217201,5.814568613649499,0.4282950676599816
1900291,19,291,S,0.966796875,137,SS,0.0,2432.5500774231227,2437.3708801686885,0.5390700482253514,0.0011185407638549805,4.820802745565743,4.312560385802499,0.5082423597632442,0.8945730853163959
1900292,19,292,S,0.9609375,122,SS,0.0,2437.3708801686885,2442.605702580631,0.5207139163346914,0.0011303424835205078,5.234822411942332,4.165711330679187,1.069111081263145,0.7957693695923371
1900293,19,293,S,0.9453125,143,SS,0.0,2442.605702580631,2453.2501168542694,0.5464717038747324,0.0010818243026733398,10.644414273638631,4.371773630999087,6.272640642639544,0.41071058666196225
1900294,19,294,S,1.0458984375,116,SS,0.0,2453.2501168542694,2457.8821955446197,0.515952907896522,0.001252293586730957,4.632078690350227,4.127623263171699,0.5044554271785273,0.8910952380343984
1900295,19,295,S,1.0166015625,132,SS,0.0,2457.8821955446197,2467.5609965543204,0.5335596551788299,0.0011919736862182617,9.678801009700692,4.268477241432265,5.410323768268427,0.4410130177440505
1900296,19,296,S,0.9951171875,122,SS,0.0,2467.5609965543204,2473.3969104425637,0.521397116329471,0.0011762380599975586,5.83591388824334,4.171176930634829,1.6647369576085111,0.7147427139111521
1900297,19,297,S,1.0556640625,133,SS,0.0,2473.3969104425637,2481.218632674923,0.535736517776269,0.0012431144714355469,7.821722232359207,4.285892142208468,3.535830090150739,0.5479473720605067
1900298,19,298,S,0.994140625,131,SS,0.0,2481.218632674923,2490.306980934943,0.5317519125770827,0.0011631250381469727,9.088348260020211,4.25401530061572,4.834332959404492,0.46807353535616597
1900299,19,299,S,1.033203125,124,SS,0.0,2490.306980934943,2498.4792772372334,0.5243073191322024,0.0012247562408447266,8.172296302290306,4.194458553058212,3.977837749232094,0.5132533620792364
1900300,19,300,S,0.9970703125,141,SS,0.0,2498.4792772372334,2505.6989190442227,0.5450394186442572,0.0011539459228515625,7.21964180698933,4.3603153491530975,2.8593264578362323,0.6039517562951502
1900301,19,301,S,0.962890625,121,SS,0.0,2505.6989190442227,2510.548369287708,0.5196900149297009,0.0011342763900756836,4.84945024348508,4.157520119439141,0.691930124045939,0.85731782175196
1900302,19,302,S,0.96484375,138,SS,0.0,2510.548369287708,2522.3483914970484,0.5403433908329596,0.0011146068572998047,11.800022209340568,4.32274712666549,7.477275082675078,0.3663338127655153
1900303,19,303,S,1.015625,142,SS,0.0,2522.3483914970484,2527.713267179016,0.5467935612451458,0.0011775493621826172,5.364875681967533,4.374348489960539,0.9905271920069936,0.8153680997052062
1900304,19,304,S,1.02734375,139,SS,0.0,2527.713267179016,2540.148651910727,0.5430839334219201,0.001197218894958496,12.43538473171111,4.344671467373701,8.09071326433741,0.3493797386336171
1900305,19,305,S,1.041015625,118,SS,0.0,2540.148651910727,2547.1423486596573,0.5180115907055493,0.0012431144714355469,6.993696748930233,4.144092725644441,2.849604023285792,0.5925468138546797
1900306,19,306,S,1.0595703125,121,SS,0.0,2547.1423486596573,2555.9547797098508,0.5216066549155092,0.0012640953063964844,8.812431050193481,4.172853239324468,4.639577810869014,0.4735189660556664
1900307,19,307,S,1.0478515625,138,SS,0.0,2555.9547797098508,2560.7276045172794,0.5422201908096628,0.0012260675430297852,4.772824807428606,4.337761526476243,0.43506328095236313,0.9088457468048662
1900308,19,308,S,0.958984375,142,SS,0.0,2560.7276045172794,2573.6024744978877,0.5454758012631326,0.0011014938354492188,11.425473715166845,3.2728548075774597,8.152618907589385,0.28645243857441816
2000187,20,187,S,1.0068359375,122,SS,0.0,1569.9662192110368,1574.8808710937994,0.5216313563276811,0.0011919736862182617,2.7277928613532367,2.086525425310356,0.641267436042881,0.764913441512288
2000188,20,188,S,1.0419921875,123,SS,0.0,1574.8808710937994,1587.0537996848136,0.5234099777265335,0.0012378692626953125,12.17292859101417,4.187279821811899,7.985648769202271,0.3439829446549839
2000189,20,189,S,1.0390625,114,SS,0.0,1587.0537996848136,1591.80084935544,0.5136721450888433,0.001245737075805664,4.7470496706264385,4.10937716071021,0.6376725099162286,0.8656697203187093
2000190,20,190,S,1.056640625,141,SS,0.0,1591.80084935544,1602.6244131379835,0.5464155786258896,0.0012339353561401367,10.823563782543488,4.371324629006267,6.452239153537221,0.4038711016843129
2000191,20,191,S,0.9765625,138,SS,0.0,1602.6244131379835,1607.7668352984297,0.5406083508296706,0.0011303424835205078,5.142422160446131,4.3248668066371465,0.8175553538089844,0.8410174566963096
2000192,20,192,S,0.9638671875,124,SS,0.0,1607.7668352984297,1620.4637055251671,0.522898679143617,0.0011316537857055664,12.696870226737474,4.183189433148073,8.513680793589401,0.32946618800111693
2000193,20,193,S,0.9833984375,117,SS,0.0,1620.4637055251671,1625.0880520691392,0.515831369308409,0.0011670589447021484,4.624346543972024,4.12665095446755,0.4976955895044739,0.8923749367025196
2000194,20,194,S,1.029296875,128,SS,0.0,1625.0880520691392,1638.5660650761524,0.5285232447500356,0.0012142658233642578,13.47801300701326,4.228185957999813,9.249827049013447,0.31370988852731363
2000195,20,195,S,0.9697265625,127,SS,0.0,1638.5660650761524,1643.0462177167215,0.5262099033566073,0.0011355876922607422,4.480152640569031,4.209679226853041,0.2704734137159903,0.9396285271026754
2000196,20,196,S,0.9755859375,133,SS,0.0,1643.0462177167215,1655.8283009122893,0.5339915577950499,0.0011355876922607422,12.782083195567793,4.271932462361292,8.510150733206501,0.33421253773740034
2000197,20,197,S,0.9833984375,130,SS,0.0,1655.8283009122893,1661.0294396277293,0.5302011299724969,0.0011500120162963867,5.201138715440038,4.241609039780087,0.959529675659951,0.8155154614870196
2000198,20,198,S,0.9921875,126,SS,0.0,1661.0294396277293,1673.4250664733581,0.5256095219479909,0.0011670589447021484,12.39562684562884,4.204876175583195,8.190750670045645,0.33922255227181114
2000199,20,199,S,1.015625,133,SS,0.0,1673.4250664733581,1683.979497499083,0.5348640377856594,0.0011893510818481445,10.554431025724853,4.27891230228488,6.275518723439973,0.40541382968496065
2000200,20,200,S,1.0419921875,113,SS,0.0,1683.979497499083,1691.4493963314924,0.5126509636843131,0.0012509822845458984,7.469898832409399,4.101207709474693,3.368691122934706,0.5490312253870053
2000201,20,201,S,1.0498046875,133,SS,0.0,1691.4493963314924,1703.625267645231,0.5356088377776433,0.0012352466583251953,12.175871313738526,4.28487070222036,7.891000611518166,0.3519149136690996
2000202,20,202,S,1.0283203125,140,SS,0.0,1703.625267645231,1709.104265396242,0.5444337560281294,0.001197218894958496,5.478997751011093,4.35547004822547,1.1235277027856228,0.7949391925597548
2000203,20,203,S,1.0458984375,127,SS,0.0,1709.104265396242,1721.6251023568545,0.5277948633427091,0.0012378692626953125,12.520836960612542,4.222358906741647,8.298478053870895,0.3372265703981407
2000204,20,204,S,1.0205078125,127,SS,0.0,1721.6251023568545,1726.8244995353439,0.5272665433473418,0.001203775405883789,5.199397178489335,4.2181323467793845,0.9812648317099502,0.8112733461160486
2000205,20,205,S,0.9462890625,123,SS,0.0,1726.8244995353439,1736.7938079947053,0.5214813377417198,0.0011093616485595703,9.9693084593614,4.1718507019340905,5.79745775742731,0.4184694173061353
2000206,20,206,S,0.939453125,141,SS,0.0,1736.7938079947053,1742.297470507237,0.5437083786620226,0.0010765790939331055,5.503662512531719,4.349667029297052,1.1539954832346666,0.7903222661987278
2000207,20,207,S,0.98828125,132,SS,0.0,1742.297470507237,1753.0104426558726,0.5329471751852105,0.0011539459228515625,10.712972148635572,4.263577401481598,6.449394747153974,0.39798268326727765
2000208,20,208,S,0.9638671875,133,SS,0.0,1753.0104426558726,1758.9387847162664,0.5337361977977982,0.001119852066040039,5.928342060393788,4.269889582383257,1.6584524780105312,0.7202502046752057
2000209,20,209,S,0.9658203125,132,SS,0.0,1758.9387847162664,1769.2388035233867,0.5324614151902711,0.0011237859725952148,10.300018807120296,4.259691321522041,6.0403274855982545,0.4135615090894165
2000210,20,210,S,1.05859375,124,SS,0.0,1769.2388035233867,1775.6147292301291,0.5248231591280226,0.00125885009765625,6.375925706742464,4.198585273024946,2.177340433717518,0.6585059905238534
2000211,20,211,S,0.9716796875,140,SS,0.0,1775.6147292301291,1785.2273373176274,0.543134556045071,0.0011211633682250977,9.612608087498302,4.345076448360487,5.267531639137815,0.45201847498718745
2000212,20,212,S,0.9375,140,SS,0.0,1785.2273373176274,1791.9941250138738,0.5423505560552946,0.0010752677917480469,6.766787696246411,4.338804448441806,2.4279832478046046,0.6411911594106277
2000213,20,213,S,0.9638671875,123,SS,0.0,1791.9941250138738,1802.577364997793,0.5218355777389304,0.001132965087890625,10.583239983919157,4.1746846219120926,6.408555362007064,0.3944618687902166
2000214,20,214,S,0.9892578125,123,SS,0.0,1802.577364997793,1808.4456211936765,0.5223472577349015,0.0011670589447021484,5.868256195883532,4.1787780618797115,1.6894781340038207,0.7120987772843052
2000215,20,215,S,1.0380859375,132,SS,0.0,1808.4456211936765,1819.004998186646,0.5340242951739892,0.0012208223342895508,10.559376992969419,4.272194361392394,6.287182631577025,0.4045877293932095
2000216,20,216,S,0.95703125,135,SS,0.0,1819.004998186646,1824.858710476507,0.5362190430137018,0.0011080503463745117,5.8537122898610505,4.289752344109729,1.5639599457513214,0.7328259626869286
2000217,20,217,S,1.029296875,119,SS,0.0,1824.858710476507,1835.188239732251,0.5188588521113581,0.0012260675430297852,10.329529255744092,4.150870816891256,6.178658438852835,0.4018451096968452
2000218,20,218,S,1.0400390625,126,SS,0.0,1835.188239732251,1840.1811208773802,0.5265973619395444,0.0012313127517700195,4.992881145129104,4.212778895516749,0.7801022496123551,0.8437570959658437
2000219,20,219,S,1.0107421875,127,SS,0.0,1840.1811208773802,1851.0007957955086,0.5270633433491235,0.0011906623840332031,10.819674918128385,4.21650674679222,6.603168171336165,0.3897073413663709
2000220,20,220,S,1.044921875,113,SS,0.0,1851.0007957955086,1856.5612412367075,0.5127052036840223,0.0012549161911010742,5.560445441198908,4.101641629471487,1.458803811727421,0.7376462322750742
2000221,20,221,S,0.9462890625,144,SS,0.0,1856.5612412367075,1865.7119602645305,0.5478087264816626,0.0010818243026733398,9.150719027823015,4.382469811853298,4.768249215969718,0.47892081469535636
2000222,20,222,S,0.94921875,137,SS,0.0,1865.7119602645305,1872.274244853911,0.5386754882301227,0.0010949373245239258,6.562284589380397,4.309403905841464,2.2528806835389332,0.6566926269572763
2000223,20,223,S,1.005859375,117,SS,0.0,1872.274244853911,1880.2584145640853,0.5162619293056461,0.001197218894958496,7.984169710174456,4.130095434446048,3.854074275728408,0.5172855267821962
2000224,20,224,S,1.0537109375,113,SS,0.0,1880.2584145640853,1886.720523569327,0.5128679236831502,0.0012667179107666016,6.4621090052417,4.1029433894655085,2.3591656157761918,0.6349232713557494
2000225,20,225,S,0.9892578125,119,SS,0.0,1886.720523569327,1892.3858675618785,0.5180782121167593,0.0011723041534423828,5.66534399255147,4.144625696933872,1.5207182956175984,0.7315752939950394
2000226,20,226,S,1.0205078125,135,SS,0.0,1892.3858675618785,1901.2538334127757,0.5376230429976434,0.0011932849884033203,8.867965850897235,4.300984343981327,4.5669815069159085,0.4850023575075185
2000227,20,227,S,1.0615234375,132,SS,0.0,1901.2538334127757,1905.853120504182,0.5345311751687087,0.001252293586730957,4.599287091406268,4.27624940134956,0.323037690056708,0.9297635299478693
2000228,20,228,S,1.0068359375,120,SS,0.0,1905.853120504182,1916.2086068285848,0.5194910735188191,0.001194596290588379,10.355486324402818,4.155928588150346,6.199557736252473,0.4013262591402254
2000229,20,229,S,1.0556640625,134,SS,0.0,1916.2086068285848,1921.793969241678,0.5370685803825093,0.0012418031692504883,5.585362413093208,4.296548643060305,1.2888137700329025,0.7692515409543228
2000230,20,230,S,1.0224609375,139,SS,0.0,1921.793969241678,1932.8667701949316,0.5429727334233354,0.0011906623840332031,11.07280095325359,4.343781867386497,6.729019085867094,0.39229296053679497
2000231,20,231,S,0.962890625,112,SS,0.0,1932.8667701949316,1938.8262999757121,0.5101235422874703,0.001146078109741211,5.9595297807804855,4.080988338298994,1.8785414424814917,0.6847836135428339
2000232,20,232,S,1.0517578125,144,SS,0.0,1938.8262999757121,1949.7566631322281,0.550297046446224,0.001223444938659668,10.930363156516023,4.402376371570426,6.527986784945597,0.40276579181598327
2000233,20,233,S,0.9501953125,118,SS,0.0,1949.7566631322281,1955.0734496615278,0.516255750717261,0.0011211633682250977,5.316786529299634,4.130046005737313,1.186740523562321,0.7767936483771811
2000234,20,234,S,0.984375,142,SS,0.0,1955.0734496615278,1963.262858452239,0.5460665212550696,0.0011355876922607422,8.18940879071124,4.368532170041362,3.8208766206698783,0.5334368184179948
2000235,20,235,S,0.9482421875,116,SS,0.0,1963.262858452239,1971.7893513146075,0.5140969079079543,0.0011211633682250977,8.526492862368514,4.112775263263757,4.413717599104757,0.48235251347191044
2000236,20,236,S,0.9931640625,132,SS,0.0,1971.7893513146075,1977.9437000870782,0.5330527751841104,0.0011605024337768555,6.154348772470712,4.26442220147328,1.8899265709974316,0.6929120137858704
2000237,20,237,S,1.0263671875,119,SS,0.0,1977.9437000870782,1988.6005200365069,0.5188017321117532,0.0012221336364746094,10.656819949428609,4.1504138568943745,6.506406092534235,0.38946082195157183
2000238,20,238,S,0.9775390625,112,SS,0.0,1988.6005200365069,1993.8631007165097,0.5103923422861039,0.0011657476425170898,5.262580680002884,4.083138738289563,1.1794419417133213,0.7758814518141174
2000239,20,239,S,0.982421875,137,SS,0.0,1993.8631007165097,2005.490552915575,0.5394207682211103,0.001139521598815918,11.627452199065374,4.315366145769076,7.312086053296298,0.3711360039919966
2000240,20,240,S,0.96875,127,SS,0.0,2005.490552915575,2010.6561273815737,0.5261895833567856,0.0011342763900756836,5.1655744659985885,4.209516666855052,0.9560577991435366,0.8149174297192684
2000241,20,241,S,1.0068359375,135,SS,0.0,2010.6561273815737,2021.634899532713,0.5373206430011022,0.0011749267578125,10.97877215113931,4.298565144008535,6.680207007130775,0.3915342339591642
2000242,20,242,S,1.0283203125,118,SS,0.0,2021.634899532713,2026.2497240307366,0.5177661507071863,0.0012260675430297852,4.614824498023609,4.142129205656602,0.4726952923670069,0.897570255906926
2000243,20,243,S,1.017578125,114,SS,0.0,2026.2497240307366,2038.1052724815654,0.5132708650911029,0.001216888427734375,11.855548450828792,4.106166920728356,7.749381530100436,0.3463498072450038
2000244,20,244,S,0.962890625,136,SS,0.0,2038.1052724815654,2042.6229936879738,0.5376655056193156,0.0011146068572998047,4.517721206408396,4.3013240449545265,0.21639716145386956,0.952100372828029
2000245,20,245,S,1.015625,120,SS,0.0,2042.6229936879738,2054.0430904509312,0.5196638735175811,0.0012063980102539062,11.420096762957428,4.157310988140125,7.262785774817303,0.3640346552600942
2000246,20,246,S,0.94921875,134,SS,0.0,2054.0430904509312,2058.7794784160055,0.534731620408456,0.0010988712310791016,4.7363879650743,4.277852963266923,0.45853500180737683,0.9031888846123728
2000247,20,247,S,0.9384765625,114,SS,0.0,2058.7794784160055,2069.6843243786807,0.5117934250994227,0.001110672950744629,10.904845962675154,4.094347400794504,6.8104985618806495,0.3754612779317139
2000248,20,248,S,0.9775390625,119,SS,0.0,2069.6843243786807,2075.1082679329347,0.5178497321183403,0.0011565685272216797,5.423943554254038,4.142797856948164,1.281145697305874,0.7637981139569452
2000249,20,249,S,0.955078125,117,SS,0.0,2075.1082679329347,2082.409509172863,0.5152884893118929,0.0011290311813354492,7.3012412399284585,4.1223079144947405,3.178933325433718,0.564603713126336
2000250,20,250,S,1.0126953125,133,SS,0.0,2082.409509172863,2092.5347387496954,0.5348001977863466,0.0011854171752929688,10.125229576832226,4.278401582290826,5.8468279945414,0.4225485999922744
2000251,20,251,S,0.966796875,112,SS,0.0,2092.5347387496954,2102.7902720792354,0.5101952222871059,0.0011513233184814453,10.255533329539958,4.081561778297328,6.17397155124263,0.3979863013599526
2000252,20,252,S,0.9921875,132,SS,0.0,2102.7902720792354,2109.698195961054,0.5330316551843305,0.0011591911315917969,6.907923881818533,4.2642532414756715,2.6436706403428616,0.6172988171886302
2000253,20,253,S,0.9404296875,115,SS,0.0,2109.698195961054,2118.7165114546074,0.512889166504043,0.0011119842529296875,9.018315493553473,4.1031133320320805,4.9152021615213926,0.4549755810788714
2000254,20,254,S,0.984375,114,SS,0.0,2118.7165114546074,2125.6948805552447,0.5126507050945952,0.0011723041534423828,6.978369100637337,4.101205640756234,2.8771634598811033,0.5877025966399039
2000255,20,255,S,1.0341796875,139,SS,0.0,2125.6948805552447,2133.186338245377,0.5432396134199383,0.0012063980102539062,7.491457690132393,4.345916907361243,3.1455407827711497,0.5801163254363171
2000256,20,256,S,1.001953125,114,SS,0.0,2133.186338245377,2142.4335617850625,0.5129790250927463,0.0011959075927734375,9.247223539685365,4.103832200740726,5.143391338944639,0.44379074250003026
2000257,20,257,S,1.0595703125,124,SS,0.0,2142.4335617850625,2150.1375268310567,0.5248429991278617,0.0012601613998413086,7.7039650459942095,4.198743993023527,3.5052210529706826,0.5450107792488915
