npu,request_id,compute_layer,start_ms,end_ms,clipped_start_ms,clipped_end_ms,B_GiB_s,b_GiB_s,C_ms,D_ms,complete_internal_cycle
25,25000017,7,3219.402100341423,3247.994942337304,3219.402100341423,3247.994942337304,1.3149324665039004,,28.592841995880917,28.592841995880917,False
25,25000018,0,3247.994942337304,3260.9099733728476,3247.994942337304,3260.9099733728476,28.475925926935663,13.282144360979933,6.024011548588987,12.915031035543507,True
25,25000018,1,3260.9099733728476,3280.9340822595664,3260.9099733728476,3280.9340822595664,28.475925926935663,8.56663872590109,6.024011548588987,20.02410888671875,True
25,25000018,2,3280.9340822595664,3298.2390749353476,3280.9340822595664,3298.2390749353476,28.475925926935663,9.91270611057226,6.024011548588987,17.30499267578125,True
25,25000018,3,3298.2390749353476,3307.8608858484336,3298.2390749353476,3307.8608858484336,28.475925926935663,17.82817269952028,6.024011548588987,9.621810913085938,True
25,25000018,4,3307.8608858484336,3316.442047347457,3307.8608858484336,3316.442047347457,28.475925926935663,19.990220048899754,6.024011548588987,8.581161499023438,True
25,25000018,5,3316.442047347457,3334.5358194177693,3316.442047347457,3334.5358194177693,28.475925926935663,9.480571877109107,6.024011548588987,18.093772070312298,True
25,25000018,6,3334.5358194177693,3343.695212728316,3334.5358194177693,3343.695212728316,28.475925926935663,18.728238959135055,6.024011548588987,9.159393310546875,True
25,25000018,7,3343.695212728316,3349.719224276905,3343.695212728316,3349.719224276905,28.475925926935663,,6.024011548588987,6.024011548588987,False
25,25000019,0,3349.719224276905,3378.312066272786,3349.719224276905,3378.312066272786,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,1,3378.312066272786,3406.904908268667,3378.312066272786,3406.904908268667,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,2,3406.904908268667,3435.497750264548,3406.904908268667,3435.497750264548,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,3,3435.497750264548,3464.090592260429,3435.497750264548,3464.090592260429,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,4,3464.090592260429,3492.6834342563097,3464.090592260429,3492.6834342563097,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,5,3492.6834342563097,3521.2762762521907,3492.6834342563097,3521.2762762521907,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,6,3521.2762762521907,3549.8691182480716,3521.2762762521907,3549.8691182480716,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000019,7,3549.8691182480716,3578.4619602439525,3549.8691182480716,3578.4619602439525,1.3149324665039004,,28.592841995880917,28.592841995880917,False
25,25000020,0,3578.4619602439525,3604.49202669316,3578.4619602439525,3604.49202669316,28.475925926935663,6.590044899629832,6.024011548588987,26.030066449207425,True
25,25000020,1,3604.49202669316,3631.5656961267537,3604.49202669316,3631.5656961267537,28.475925926935663,6.336019838809672,6.024011548588987,27.07366943359375,True
25,25000020,2,3631.5656961267537,3659.7429574792927,3631.5656961267537,3659.7429574792927,28.475925926935663,6.087862993298585,6.024011548588987,28.177261352539062,True
25,25000020,3,3659.7429574792927,3690.7610238855427,3659.7429574792927,3690.7610238855427,28.475925926935663,5.53030303030303,6.024011548588987,31.01806640625,True
25,25000020,4,3690.7610238855427,3720.532828695113,3690.7610238855427,3720.532828695113,28.475925926935663,5.7618040873854826,6.024011548588987,29.771804809570312,True
25,25000020,5,3720.532828695113,3744.2663492029255,3720.532828695113,3744.2663492029255,28.475925926935663,7.227722772277228,6.024011548588987,23.7335205078125,True
25,25000020,6,3744.2663492029255,3767.50472200566,3744.2663492029255,3767.50472200566,28.475925926935663,7.381726254965692,6.024011548588987,23.238372802734375,True
25,25000020,7,3767.50472200566,3773.528733554249,3767.50472200566,3773.528733554249,28.475925926935663,,6.024011548588987,6.024011548588987,False
25,25000021,0,3773.528733554249,3802.12157555013,3773.528733554249,3802.12157555013,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,1,3802.12157555013,3830.7144175460107,3802.12157555013,3830.7144175460107,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,2,3830.7144175460107,3859.3072595418917,3830.7144175460107,3859.3072595418917,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,3,3859.3072595418917,3887.9001015377726,3859.3072595418917,3887.9001015377726,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,4,3887.9001015377726,3916.4929435336535,3887.9001015377726,3916.4929435336535,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,5,3916.4929435336535,3945.0857855295344,3916.4929435336535,3945.0857855295344,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,6,3945.0857855295344,3973.6786275254153,3945.0857855295344,3973.6786275254153,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000021,7,3973.6786275254153,4002.2714695212962,3973.6786275254153,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000009,4,1984.2794234943747,2001.8739516926169,2000,2001.8739516926169,28.47592592693459,,6.024011548589215,17.594528198242188,False
26,26000009,5,2001.8739516926169,2017.2445113849997,2001.8739516926169,2017.2445113849997,28.47592592693459,11.16025116025116,6.024011548589215,15.370559692382812,True
26,26000009,6,2017.2445113849997,2033.1144149494528,2017.2445113849997,2033.1144149494528,28.47592592693459,10.809095716552088,6.024011548589215,15.869903564453125,True
26,26000009,7,2033.1144149494528,2039.138426498042,2033.1144149494528,2039.138426498042,28.47592592693459,,6.024011548589215,6.024011548589215,False
26,26000010,0,2039.138426498042,2067.731268493923,2039.138426498042,2067.731268493923,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,1,2067.731268493923,2096.324110489804,2067.731268493923,2096.324110489804,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,2,2096.324110489804,2124.9169524856848,2096.324110489804,2124.9169524856848,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,3,2124.9169524856848,2153.5097944815657,2124.9169524856848,2153.5097944815657,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,4,2153.5097944815657,2182.1026364774466,2153.5097944815657,2182.1026364774466,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,5,2182.1026364774466,2210.6954784733275,2182.1026364774466,2210.6954784733275,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,6,2210.6954784733275,2239.2883204692084,2210.6954784733275,2239.2883204692084,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,7,2239.2883204692084,2267.8811624650893,2239.2883204692084,2267.8811624650893,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000011,0,2267.8811624650893,2296.4740044609703,2267.8811624650893,2296.4740044609703,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,1,2296.4740044609703,2325.066846456851,2296.4740044609703,2325.066846456851,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,2,2325.066846456851,2353.659688452732,2325.066846456851,2353.659688452732,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,3,2353.659688452732,2382.252530448613,2353.659688452732,2382.252530448613,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,4,2382.252530448613,2410.845372444494,2382.252530448613,2410.845372444494,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,5,2410.845372444494,2439.438214440375,2410.845372444494,2439.438214440375,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,6,2439.438214440375,2468.0310564362558,2439.438214440375,2468.0310564362558,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,7,2468.0310564362558,2496.6238984321367,2468.0310564362558,2496.6238984321367,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000012,0,2496.6238984321367,2525.2167404280176,2496.6238984321367,2525.2167404280176,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,1,2525.2167404280176,2553.8095824238985,2525.2167404280176,2553.8095824238985,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,2,2553.8095824238985,2582.4024244197794,2553.8095824238985,2582.4024244197794,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,3,2582.4024244197794,2610.9952664156604,2582.4024244197794,2610.9952664156604,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,4,2610.9952664156604,2639.5881084115413,2610.9952664156604,2639.5881084115413,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,5,2639.5881084115413,2668.180950407422,2639.5881084115413,2668.180950407422,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,6,2668.180950407422,2696.773792403303,2668.180950407422,2696.773792403303,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000012,7,2696.773792403303,2725.366634399184,2696.773792403303,2725.366634399184,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000013,0,2725.366634399184,2753.959476395065,2725.366634399184,2753.959476395065,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,1,2753.959476395065,2782.552318390946,2753.959476395065,2782.552318390946,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,2,2782.552318390946,2811.145160386827,2782.552318390946,2811.145160386827,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,3,2811.145160386827,2839.7380023827077,2811.145160386827,2839.7380023827077,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,4,2839.7380023827077,2868.3308443785886,2839.7380023827077,2868.3308443785886,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,5,2868.3308443785886,2896.9236863744695,2868.3308443785886,2896.9236863744695,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,6,2896.9236863744695,2925.5165283703504,2896.9236863744695,2925.5165283703504,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,7,2925.5165283703504,2954.1093703662314,2925.5165283703504,2954.1093703662314,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000014,0,2954.1093703662314,2982.7022123621123,2954.1093703662314,2982.7022123621123,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,1,2982.7022123621123,3011.295054357993,2982.7022123621123,3011.295054357993,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,2,3011.295054357993,3039.887896353874,3011.295054357993,3039.887896353874,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,3,3039.887896353874,3068.480738349755,3039.887896353874,3068.480738349755,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,4,3068.480738349755,3097.073580345636,3068.480738349755,3097.073580345636,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,5,3097.073580345636,3125.666422341517,3097.073580345636,3125.666422341517,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,6,3125.666422341517,3154.259264337398,3125.666422341517,3154.259264337398,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,7,3154.259264337398,3182.8521063332787,3154.259264337398,3182.8521063332787,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000015,0,3182.8521063332787,3211.4449483291596,3182.8521063332787,3211.4449483291596,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,1,3211.4449483291596,3240.0377903250405,3211.4449483291596,3240.0377903250405,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,2,3240.0377903250405,3268.6306323209214,3240.0377903250405,3268.6306323209214,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,3,3268.6306323209214,3297.2234743168024,3268.6306323209214,3297.2234743168024,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,4,3297.2234743168024,3325.8163163126833,3297.2234743168024,3325.8163163126833,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,5,3325.8163163126833,3354.409158308564,3325.8163163126833,3354.409158308564,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,6,3354.409158308564,3383.002000304445,3354.409158308564,3383.002000304445,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000015,7,3383.002000304445,3411.594842300326,3383.002000304445,3411.594842300326,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000016,0,3411.594842300326,3432.142959823043,3411.594842300326,3432.142959823043,28.475925926935663,8.348176247823206,6.024011548588987,20.548117522716893,True
26,26000016,1,3432.142959823043,3457.1353304285117,3432.142959823043,3457.1353304285117,28.475925926935663,6.863666890530557,6.024011548588987,24.99237060546875,True
26,26000016,2,3457.1353304285117,3480.4114687341757,3457.1353304285117,3480.4114687341757,28.475925926935663,7.3697494140977104,6.024011548588987,23.276138305664062,True
26,26000016,3,3480.4114687341757,3502.4077761072226,3480.4114687341757,3502.4077761072226,28.475925926935663,7.798550171690194,6.024011548588987,21.996307373046875,True
26,26000016,4,3502.4077761072226,3522.4360811609336,3502.4077761072226,3522.4360811609336,28.475925926935663,8.564843913681123,6.024011548588987,20.028305053710938,True
26,26000016,5,3522.4360811609336,3542.548209554488,3522.4360811609336,3542.548209554488,28.475925926935663,8.529147352480095,6.024011548588987,20.112128393554485,True
26,26000016,6,3542.548209554488,3564.1374887292927,3542.548209554488,3564.1374887292927,28.475925926935663,7.945578231292517,6.024011548588987,21.589279174804688,True
26,26000016,7,3564.1374887292927,3570.1615002778817,3564.1374887292927,3570.1615002778817,28.475925926935663,,6.024011548588987,6.024011548588987,False
26,26000017,0,3570.1615002778817,3598.7543422737626,3570.1615002778817,3598.7543422737626,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,1,3598.7543422737626,3627.3471842696435,3598.7543422737626,3627.3471842696435,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,2,3627.3471842696435,3655.9400262655245,3627.3471842696435,3655.9400262655245,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,3,3655.9400262655245,3684.5328682614054,3655.9400262655245,3684.5328682614054,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,4,3684.5328682614054,3713.1257102572863,3684.5328682614054,3713.1257102572863,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,5,3713.1257102572863,3741.718552253167,3713.1257102572863,3741.718552253167,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,6,3741.718552253167,3770.311394249048,3741.718552253167,3770.311394249048,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000017,7,3770.311394249048,3798.904236244929,3770.311394249048,3798.904236244929,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000018,0,3798.904236244929,3818.601447469527,3798.904236244929,3818.601447469527,28.475925926935663,8.7088118558837,6.024011548588987,19.69721122459805,True
26,26000018,1,3818.601447469527,3836.7792428796834,3818.601447469527,3836.7792428796834,28.475925926935663,9.436749769159741,6.024011548588987,18.17779541015625,True
26,26000018,2,3836.7792428796834,3851.3567270105427,3836.7792428796834,3851.3567270105427,28.475925926935663,11.76741508347726,6.024011548588987,14.577484130859375,True
26,26000018,3,3851.3567270105427,3865.8796609705037,3851.3567270105427,3865.8796609705037,28.475925926935663,11.81161514013291,6.024011548588987,14.522933959960938,True
26,26000018,4,3865.8796609705037,3878.715735799605,3865.8796609705037,3878.715735799605,28.475925926935663,13.363844393592677,6.024011548588987,12.836074829101562,True
26,26000018,5,3878.715735799605,3890.33072603398,3878.715735799605,3890.33072603398,28.475925926935663,14.76878612716763,6.024011548588987,11.614990234375,True
26,26000018,6,3890.33072603398,3902.680045491988,3890.33072603398,3902.680045491988,28.475925926935663,13.890587835541965,6.024011548588987,12.349319458007812,True
26,26000018,7,3902.680045491988,3912.3564065759724,3902.680045491988,3912.3564065759724,28.475925926935663,,6.024011548588987,9.676361083984375,False
26,26000019,0,3912.3564065759724,3918.8059152429646,3912.3564065759724,3918.8059152429646,28.475925926935663,26.597267404033833,6.024011548588987,6.4495086669921875,True
26,26000019,1,3918.8059152429646,3924.8299267915536,3918.8059152429646,3924.8299267915536,28.475925926935663,28.475925926935663,6.024011548588987,6.024011548588987,True
26,26000019,2,3924.8299267915536,3930.8539383401426,3924.8299267915536,3930.8539383401426,28.475925926935663,28.475925926935663,6.024011548588987,6.024011548588987,True
26,26000019,3,3930.8539383401426,3936.8779498887316,3930.8539383401426,3936.8779498887316,28.475925926935663,28.475925926935663,6.024011548588987,6.024011548588987,True
26,26000019,4,3936.8779498887316,3942.9019614373206,3936.8779498887316,3942.9019614373206,28.475925926935663,28.475925926935663,6.024011548588987,6.024011548588987,True
26,26000019,5,3942.9019614373206,3952.115088826949,3942.9019614373206,3952.115088826949,28.475925926935663,18.619009526964042,6.024011548588987,9.213127389628426,True
26,26000019,6,3952.115088826949,3959.0849222009724,3952.115088826949,3959.0849222009724,28.475925926935663,24.61167971101746,6.024011548588987,6.9698333740234375,True
26,26000019,7,3959.0849222009724,3965.1089337495614,3959.0849222009724,3965.1089337495614,28.475925926935663,,6.024011548588987,6.024011548588987,False
26,26000020,0,3965.1089337495614,3993.7017757454423,3965.1089337495614,3993.7017757454423,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000020,1,3993.7017757454423,4022.2946177413232,3993.7017757454423,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000010,1,1994.6340394900164,2023.2268814858971,2000,2023.2268814858971,1.3149324665039108,,28.59284199588069,28.59284199588069,False
27,27000010,2,2023.2268814858971,2051.819723481778,2023.2268814858971,2051.819723481778,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,3,2051.819723481778,2080.412565477659,2051.819723481778,2080.412565477659,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,4,2080.412565477659,2109.00540747354,2080.412565477659,2109.00540747354,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,5,2109.00540747354,2137.598249469421,2109.00540747354,2137.598249469421,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,6,2137.598249469421,2166.1910914653017,2137.598249469421,2166.1910914653017,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,7,2166.1910914653017,2194.7839334611826,2166.1910914653017,2194.7839334611826,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000011,0,2194.7839334611826,2223.3767754570636,2194.7839334611826,2223.3767754570636,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,1,2223.3767754570636,2251.9696174529445,2223.3767754570636,2251.9696174529445,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,2,2251.9696174529445,2280.5624594488254,2251.9696174529445,2280.5624594488254,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,3,2280.5624594488254,2309.1553014447063,2280.5624594488254,2309.1553014447063,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,4,2309.1553014447063,2337.7481434405872,2309.1553014447063,2337.7481434405872,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,5,2337.7481434405872,2366.340985436468,2337.7481434405872,2366.340985436468,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,6,2366.340985436468,2394.933827432349,2366.340985436468,2394.933827432349,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,7,2394.933827432349,2423.52666942823,2394.933827432349,2423.52666942823,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000012,0,2423.52666942823,2436.5995907195042,2423.52666942823,2436.5995907195042,28.475925926935663,13.121727180834604,6.024011548588987,13.07292129127427,True
27,27000012,1,2436.5995907195042,2451.0636783415744,2436.5995907195042,2451.0636783415744,28.475925926935663,11.859670040914352,6.024011548588987,14.46408762207011,True
27,27000012,2,2451.0636783415744,2468.5156368620824,2451.0636783415744,2468.5156368620824,28.475925926935663,9.829229564065662,6.024011548588987,17.451958520508015,True
27,27000012,3,2468.5156368620824,2487.2725033171605,2468.5156368620824,2487.2725033171605,28.475925926935663,9.145413870246085,6.024011548588987,18.756866455078125,True
27,27000012,4,2487.2725033171605,2507.5987362273167,2487.2725033171605,2507.5987362273167,28.475925926935663,8.439306358381502,6.024011548588987,20.32623291015625,True
27,27000012,5,2507.5987362273167,2527.883007467551,2507.5987362273167,2527.883007467551,28.475925926935663,8.456764584195284,6.024011548588987,20.284271240234375,True
27,27000012,6,2527.883007467551,2551.1213802702855,2527.883007467551,2551.1213802702855,28.475925926935663,7.381726254965692,6.024011548588987,23.238372802734375,True
27,27000012,7,2551.1213802702855,2557.1453918188745,2551.1213802702855,2557.1453918188745,28.475925926935663,,6.024011548588987,6.024011548588987,False
27,27000013,0,2557.1453918188745,2585.7382338147554,2557.1453918188745,2585.7382338147554,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,1,2585.7382338147554,2614.3310758106363,2585.7382338147554,2614.3310758106363,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,2,2614.3310758106363,2642.9239178065172,2614.3310758106363,2642.9239178065172,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,3,2642.9239178065172,2671.516759802398,2642.9239178065172,2671.516759802398,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,4,2671.516759802398,2700.109601798279,2671.516759802398,2700.109601798279,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,5,2700.109601798279,2728.70244379416,2700.109601798279,2728.70244379416,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,6,2728.70244379416,2757.295285790041,2728.70244379416,2757.295285790041,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,7,2757.295285790041,2785.888127785922,2757.295285790041,2785.888127785922,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000014,0,2785.888127785922,2814.4809697818027,2785.888127785922,2814.4809697818027,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,1,2814.4809697818027,2843.0738117776837,2814.4809697818027,2843.0738117776837,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,2,2843.0738117776837,2871.6666537735646,2843.0738117776837,2871.6666537735646,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,3,2871.6666537735646,2900.2594957694455,2871.6666537735646,2900.2594957694455,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,4,2900.2594957694455,2928.8523377653264,2900.2594957694455,2928.8523377653264,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,5,2928.8523377653264,2957.4451797612073,2928.8523377653264,2957.4451797612073,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,6,2957.4451797612073,2986.0380217570882,2957.4451797612073,2986.0380217570882,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,7,2986.0380217570882,3014.630863752969,2986.0380217570882,3014.630863752969,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000015,0,3014.630863752969,3043.22370574885,3014.630863752969,3043.22370574885,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,1,3043.22370574885,3071.816547744731,3043.22370574885,3071.816547744731,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,2,3071.816547744731,3100.409389740612,3071.816547744731,3100.409389740612,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,3,3100.409389740612,3129.002231736493,3100.409389740612,3129.002231736493,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,4,3129.002231736493,3157.5950737323737,3129.002231736493,3157.5950737323737,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,5,3157.5950737323737,3186.1879157282547,3157.5950737323737,3186.1879157282547,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,6,3186.1879157282547,3214.7807577241356,3186.1879157282547,3214.7807577241356,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000015,7,3214.7807577241356,3243.3735997200165,3214.7807577241356,3243.3735997200165,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000016,0,3243.3735997200165,3271.9664417158974,3243.3735997200165,3271.9664417158974,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,1,3271.9664417158974,3300.5592837117783,3271.9664417158974,3300.5592837117783,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,2,3300.5592837117783,3329.1521257076593,3300.5592837117783,3329.1521257076593,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,3,3329.1521257076593,3357.74496770354,3329.1521257076593,3357.74496770354,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,4,3357.74496770354,3386.337809699421,3357.74496770354,3386.337809699421,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,5,3386.337809699421,3414.930651695302,3386.337809699421,3414.930651695302,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,6,3414.930651695302,3443.523493691183,3414.930651695302,3443.523493691183,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000016,7,3443.523493691183,3472.116335687064,3443.523493691183,3472.116335687064,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000017,0,3472.116335687064,3500.7091776829448,3472.116335687064,3500.7091776829448,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,1,3500.7091776829448,3529.3020196788257,3500.7091776829448,3529.3020196788257,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,2,3529.3020196788257,3557.8948616747066,3529.3020196788257,3557.8948616747066,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,3,3557.8948616747066,3586.4877036705875,3557.8948616747066,3586.4877036705875,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,4,3586.4877036705875,3615.0805456664684,3586.4877036705875,3615.0805456664684,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,5,3615.0805456664684,3643.6733876623493,3615.0805456664684,3643.6733876623493,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000017,6,3643.6733876623493,3672.2662296582303,3643.6733876623493,3672.2662296582303,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
