npu,request_id,compute_layer,start_ms,end_ms,clipped_start_ms,clipped_end_ms,B_GiB_s,b_GiB_s,C_ms,D_ms,complete_internal_cycle
25,25000010,4,2896.9800335794093,2925.5728755752903,2896.9800335794093,2925.5728755752903,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000010,5,2925.5728755752903,2954.165717571171,2925.5728755752903,2954.165717571171,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000010,6,2954.165717571171,2982.758559567052,2954.165717571171,2982.758559567052,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000010,7,2982.758559567052,3011.351401562933,2982.758559567052,3011.351401562933,1.3149324665039004,,28.592841995880917,28.592841995880917,False
25,25000011,0,3011.351401562933,3039.944243558814,3011.351401562933,3039.944243558814,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,1,3039.944243558814,3068.537085554695,3039.944243558814,3068.537085554695,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,2,3068.537085554695,3097.1299275505758,3068.537085554695,3097.1299275505758,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,3,3097.1299275505758,3125.7227695464567,3097.1299275505758,3125.7227695464567,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,4,3125.7227695464567,3154.3156115423376,3125.7227695464567,3154.3156115423376,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,5,3154.3156115423376,3182.9084535382185,3154.3156115423376,3182.9084535382185,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,6,3182.9084535382185,3211.5012955340994,3182.9084535382185,3211.5012955340994,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000011,7,3211.5012955340994,3254.8378898737305,3211.5012955340994,3254.8378898737305,1.3149324665039004,,28.592841995880917,43.33659433963112,False
25,25000012,0,3254.8378898737305,3300.5845024225587,3254.8378898737305,3300.5845024225587,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
25,25000012,1,3300.5845024225587,3346.3310149713866,3300.5845024225587,3346.3310149713866,28.475925926935663,3.749778881123038,6.024011548588987,45.74651254882792,True
25,25000012,2,3346.3310149713866,3392.0776275202147,3346.3310149713866,3392.0776275202147,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
25,25000012,3,3392.0776275202147,3437.8158477350585,3392.0776275202147,3437.8158477350585,28.475925926935663,3.7504587155963303,6.024011548588987,45.73822021484375,True
25,25000012,4,3437.8158477350585,3483.570852617871,3437.8158477350585,3483.570852617871,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
25,25000012,5,3483.570852617871,3529.0321258112303,3483.570852617871,3529.0321258112303,28.475925926935663,3.7733062580764263,6.024011548588987,45.461273193359375,True
25,25000012,6,3529.0321258112303,3570.8847953913087,3529.0321258112303,3570.8847953913087,28.475925926935663,4.0986467138592495,6.024011548588987,41.85266958007833,True
25,25000012,7,3570.8847953913087,3579.1847137018553,3570.8847953913087,3579.1847137018553,28.475925926935663,,6.024011548588987,8.299918310546673,False
25,25000013,0,3579.1847137018553,3607.7775556977363,3579.1847137018553,3607.7775556977363,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,1,3607.7775556977363,3636.370397693617,3607.7775556977363,3636.370397693617,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,2,3636.370397693617,3664.963239689498,3636.370397693617,3664.963239689498,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,3,3664.963239689498,3693.556081685379,3664.963239689498,3693.556081685379,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,4,3693.556081685379,3722.14892368126,3693.556081685379,3722.14892368126,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,5,3722.14892368126,3750.741765677141,3722.14892368126,3750.741765677141,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,6,3750.741765677141,3779.3346076730218,3750.741765677141,3779.3346076730218,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000013,7,3779.3346076730218,3807.9274496689027,3779.3346076730218,3807.9274496689027,1.3149324665039004,,28.592841995880917,28.592841995880917,False
25,25000014,0,3807.9274496689027,3836.5202916647836,3807.9274496689027,3836.5202916647836,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,1,3836.5202916647836,3865.1131336606645,3836.5202916647836,3865.1131336606645,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,2,3865.1131336606645,3893.7059756565454,3865.1131336606645,3893.7059756565454,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,3,3893.7059756565454,3922.2988176524264,3893.7059756565454,3922.2988176524264,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,4,3922.2988176524264,3950.8916596483073,3922.2988176524264,3950.8916596483073,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,5,3950.8916596483073,3979.484501644188,3950.8916596483073,3979.484501644188,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
25,25000014,6,3979.484501644188,4008.077343640069,3979.484501644188,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000007,0,1983.7658081918519,2012.3586501877326,2000,2012.3586501877326,1.3149324665039108,,28.59284199588069,28.59284199588069,False
26,26000007,1,2012.3586501877326,2040.9514921836133,2012.3586501877326,2040.9514921836133,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
26,26000007,2,2040.9514921836133,2069.544334179494,2040.9514921836133,2069.544334179494,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
26,26000007,3,2069.544334179494,2098.137176175375,2069.544334179494,2098.137176175375,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000007,4,2098.137176175375,2126.730018171256,2098.137176175375,2126.730018171256,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000007,5,2126.730018171256,2155.3228601671367,2126.730018171256,2155.3228601671367,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000007,6,2155.3228601671367,2183.9157021630176,2155.3228601671367,2183.9157021630176,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000007,7,2183.9157021630176,2212.5085441588985,2183.9157021630176,2212.5085441588985,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000008,0,2212.5085441588985,2241.1013861547794,2212.5085441588985,2241.1013861547794,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,1,2241.1013861547794,2269.6942281506604,2241.1013861547794,2269.6942281506604,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,2,2269.6942281506604,2298.2870701465413,2269.6942281506604,2298.2870701465413,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,3,2298.2870701465413,2326.879912142422,2298.2870701465413,2326.879912142422,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,4,2326.879912142422,2355.472754138303,2326.879912142422,2355.472754138303,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,5,2355.472754138303,2384.065596134184,2355.472754138303,2384.065596134184,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,6,2384.065596134184,2412.658438130065,2384.065596134184,2412.658438130065,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000008,7,2412.658438130065,2454.8333733351433,2412.658438130065,2454.8333733351433,1.3149324665039004,,28.592841995880917,42.17493520507833,False
26,26000009,0,2454.8333733351433,2500.5632012160027,2454.8333733351433,2500.5632012160027,28.475925926935663,3.7511469994494404,6.024011548588987,45.729827880859375,True
26,26000009,1,2500.5632012160027,2546.2932290968624,2500.5632012160027,2546.2932290968624,28.475925926935663,3.751130593830722,6.024011548588987,45.73002788085978,True
26,26000009,2,2546.2932290968624,2592.027253144714,2546.2932290968624,2592.027253144714,28.475925926935663,3.7508028259473347,6.024011548588987,45.73402404785156,True
26,26000009,3,2592.027253144714,2637.7275078566277,2592.027253144714,2637.7275078566277,28.475925926935663,3.7535744105143074,6.024011548588987,45.70025471191366,True
26,26000009,4,2637.7275078566277,2683.436354902526,2637.7275078566277,2683.436354902526,28.475925926935663,3.752868814835215,6.024011548588987,45.70884704589844,True
26,26000009,5,2683.436354902526,2729.1579904494015,2683.436354902526,2729.1579904494015,28.475925926935663,3.7518191243346264,6.024011548588987,45.721635546875405,True
26,26000009,6,2729.1579904494015,2773.9686577589714,2729.1579904494015,2773.9686577589714,28.475925926935663,3.828090875227616,6.024011548588987,44.81066730956991,True
26,26000009,7,2773.9686577589714,2782.3861687452995,2773.9686577589714,2782.3861687452995,28.475925926935663,,6.024011548588987,8.417510986328125,False
26,26000010,0,2782.3861687452995,2810.9790107411804,2782.3861687452995,2810.9790107411804,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,1,2810.9790107411804,2839.5718527370614,2810.9790107411804,2839.5718527370614,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,2,2839.5718527370614,2868.1646947329423,2839.5718527370614,2868.1646947329423,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,3,2868.1646947329423,2896.757536728823,2868.1646947329423,2896.757536728823,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,4,2896.757536728823,2925.350378724704,2896.757536728823,2925.350378724704,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,5,2925.350378724704,2953.943220720585,2925.350378724704,2953.943220720585,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,6,2953.943220720585,2982.536062716466,2953.943220720585,2982.536062716466,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000010,7,2982.536062716466,3011.128904712347,2982.536062716466,3011.128904712347,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000011,0,3011.128904712347,3039.721746708228,3011.128904712347,3039.721746708228,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,1,3039.721746708228,3068.3145887041087,3039.721746708228,3068.3145887041087,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,2,3068.3145887041087,3096.9074306999896,3068.3145887041087,3096.9074306999896,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,3,3096.9074306999896,3125.5002726958705,3096.9074306999896,3125.5002726958705,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,4,3125.5002726958705,3154.0931146917515,3125.5002726958705,3154.0931146917515,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,5,3154.0931146917515,3182.6859566876324,3154.0931146917515,3182.6859566876324,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,6,3182.6859566876324,3211.2787986835133,3182.6859566876324,3211.2787986835133,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000011,7,3211.2787986835133,3253.482527935254,3211.2787986835133,3253.482527935254,1.3149324665039004,,28.592841995880917,42.2037292517407,False
26,26000012,0,3253.482527935254,3299.229140484082,3253.482527935254,3299.229140484082,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
26,26000012,1,3299.229140484082,3344.971556865918,3299.229140484082,3344.971556865918,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
26,26000012,2,3344.971556865918,3390.7055809137696,3344.971556865918,3390.7055809137696,28.475925926935663,3.7508028259473347,6.024011548588987,45.73402404785156,True
26,26000012,3,3390.7055809137696,3436.4270164606446,3390.7055809137696,3436.4270164606446,28.475925926935663,3.751835535976505,6.024011548588987,45.721435546875,True
26,26000012,4,3436.4270164606446,3482.1736290094727,3436.4270164606446,3482.1736290094727,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
26,26000012,5,3482.1736290094727,3527.6474907038087,3482.1736290094727,3527.6474907038087,28.475925926935663,3.77226169604134,6.024011548588987,45.47386169433594,True
26,26000012,6,3527.6474907038087,3569.98661565498,3527.6474907038087,3569.98661565498,28.475925926935663,4.051555312927617,6.024011548588987,42.33912495117147,True
26,26000012,7,3569.98661565498,3578.009886944043,3569.98661565498,3578.009886944043,28.475925926935663,,6.024011548588987,8.023271289062905,False
26,26000013,0,3578.009886944043,3606.602728939924,3578.009886944043,3606.602728939924,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,1,3606.602728939924,3635.195570935805,3606.602728939924,3635.195570935805,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,2,3635.195570935805,3663.788412931686,3635.195570935805,3663.788412931686,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,3,3663.788412931686,3692.3812549275667,3663.788412931686,3692.3812549275667,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,4,3692.3812549275667,3720.9740969234476,3692.3812549275667,3720.9740969234476,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,5,3720.9740969234476,3749.5669389193285,3720.9740969234476,3749.5669389193285,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,6,3749.5669389193285,3778.1597809152095,3749.5669389193285,3778.1597809152095,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000013,7,3778.1597809152095,3806.7526229110904,3778.1597809152095,3806.7526229110904,1.3149324665039004,,28.592841995880917,28.592841995880917,False
26,26000014,0,3806.7526229110904,3835.3454649069713,3806.7526229110904,3835.3454649069713,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,1,3835.3454649069713,3863.938306902852,3835.3454649069713,3863.938306902852,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,2,3863.938306902852,3892.531148898733,3863.938306902852,3892.531148898733,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,3,3892.531148898733,3921.123990894614,3892.531148898733,3921.123990894614,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,4,3921.123990894614,3949.716832890495,3921.123990894614,3949.716832890495,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,5,3949.716832890495,3978.309674886376,3949.716832890495,3978.309674886376,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
26,26000014,6,3978.309674886376,4006.902516882257,3978.309674886376,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000007,0,1983.6693963510315,2012.2622383469122,2000,2012.2622383469122,1.3149324665039108,,28.59284199588069,28.59284199588069,False
27,27000007,1,2012.2622383469122,2040.855080342793,2012.2622383469122,2040.855080342793,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
27,27000007,2,2040.855080342793,2069.447922338674,2040.855080342793,2069.447922338674,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000007,3,2069.447922338674,2098.0407643345548,2069.447922338674,2098.0407643345548,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000007,4,2098.0407643345548,2126.6336063304357,2098.0407643345548,2126.6336063304357,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000007,5,2126.6336063304357,2155.2264483263166,2126.6336063304357,2155.2264483263166,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000007,6,2155.2264483263166,2183.8192903221975,2155.2264483263166,2183.8192903221975,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000007,7,2183.8192903221975,2212.4121323180784,2183.8192903221975,2212.4121323180784,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000008,0,2212.4121323180784,2241.0049743139593,2212.4121323180784,2241.0049743139593,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,1,2241.0049743139593,2269.5978163098403,2241.0049743139593,2269.5978163098403,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,2,2269.5978163098403,2298.190658305721,2269.5978163098403,2298.190658305721,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,3,2298.190658305721,2326.783500301602,2298.190658305721,2326.783500301602,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,4,2326.783500301602,2355.376342297483,2326.783500301602,2355.376342297483,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,5,2355.376342297483,2383.969184293364,2355.376342297483,2383.969184293364,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,6,2383.969184293364,2412.562026289245,2383.969184293364,2412.562026289245,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000008,7,2412.562026289245,2454.3131486281122,2412.562026289245,2454.3131486281122,1.3149324665039004,,28.592841995880917,41.75112233886739,False
27,27000009,0,2454.3131486281122,2500.0639573439325,2454.3131486281122,2500.0639573439325,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
27,27000009,1,2500.0639573439325,2545.818962226745,2500.0639573439325,2545.818962226745,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
27,27000009,2,2545.818962226745,2591.5697709425654,2545.818962226745,2591.5697709425654,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
27,27000009,3,2591.5697709425654,2637.32897199237,2591.5697709425654,2637.32897199237,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
27,27000009,4,2637.32897199237,2683.0797807081904,2637.32897199237,2683.0797807081904,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
27,27000009,5,2683.0797807081904,2728.834785591003,2683.0797807081904,2728.834785591003,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
27,27000009,6,2728.834785591003,2773.4315483839714,2728.834785591003,2773.4315483839714,28.475925926935663,3.846451982108243,6.024011548588987,44.59676279296855,True
27,27000009,7,2773.4315483839714,2781.769432197448,2773.4315483839714,2781.769432197448,28.475925926935663,,6.024011548588987,8.337883813476765,False
27,27000010,0,2781.769432197448,2810.362274193329,2781.769432197448,2810.362274193329,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,1,2810.362274193329,2838.95511618921,2810.362274193329,2838.95511618921,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,2,2838.95511618921,2867.547958185091,2838.95511618921,2867.547958185091,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,3,2867.547958185091,2896.140800180972,2867.547958185091,2896.140800180972,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,4,2896.140800180972,2924.7336421768528,2896.140800180972,2924.7336421768528,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,5,2924.7336421768528,2953.3264841727337,2924.7336421768528,2953.3264841727337,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,6,2953.3264841727337,2981.9193261686146,2953.3264841727337,2981.9193261686146,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000010,7,2981.9193261686146,3010.5121681644955,2981.9193261686146,3010.5121681644955,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000011,0,3010.5121681644955,3039.1050101603764,3010.5121681644955,3039.1050101603764,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,1,3039.1050101603764,3067.6978521562573,3039.1050101603764,3067.6978521562573,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,2,3067.6978521562573,3096.2906941521383,3067.6978521562573,3096.2906941521383,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,3,3096.2906941521383,3124.883536148019,3096.2906941521383,3124.883536148019,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,4,3124.883536148019,3153.4763781439,3124.883536148019,3153.4763781439,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,5,3153.4763781439,3182.069220139781,3153.4763781439,3182.069220139781,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,6,3182.069220139781,3210.662062135662,3182.069220139781,3210.662062135662,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000011,7,3210.662062135662,3253.5075049372067,3210.662062135662,3253.5075049372067,1.3149324665039004,,28.592841995880917,42.84544280154478,False
27,27000012,0,3253.5075049372067,3299.2626098200194,3253.5075049372067,3299.2626098200194,28.475925926935663,3.749074711553365,6.024011548588987,45.7551048828127,True
27,27000012,1,3299.2626098200194,3345.0134185358397,3299.2626098200194,3345.0134185358397,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
27,27000012,2,3345.0134185358397,3390.760031084668,3345.0134185358397,3390.760031084668,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
27,27000012,3,3390.760031084668,3436.506643633496,3390.760031084668,3436.506643633496,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
27,27000012,4,3436.506643633496,3482.253256182324,3436.506643633496,3482.253256182324,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
27,27000012,5,3482.253256182324,3527.7355102106444,3482.253256182324,3527.7355102106444,28.475925926935663,3.7715656425869546,6.024011548588987,45.48225402832031,True
27,27000012,6,3527.7355102106444,3569.7054724665036,3527.7355102106444,3569.7054724665036,28.475925926935663,4.087192301839095,6.024011548588987,41.96996225585917,True
27,27000012,7,3569.7054724665036,3577.7327399225583,3569.7054724665036,3577.7327399225583,28.475925926935663,,6.024011548588987,8.027267456054688,False
27,27000013,0,3577.7327399225583,3606.325581918439,3577.7327399225583,3606.325581918439,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,1,3606.325581918439,3634.91842391432,3606.325581918439,3634.91842391432,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,2,3634.91842391432,3663.511265910201,3634.91842391432,3663.511265910201,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,3,3663.511265910201,3692.104107906082,3663.511265910201,3692.104107906082,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,4,3692.104107906082,3720.696949901963,3692.104107906082,3720.696949901963,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,5,3720.696949901963,3749.2897918978438,3720.696949901963,3749.2897918978438,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,6,3749.2897918978438,3777.8826338937247,3749.2897918978438,3777.8826338937247,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000013,7,3777.8826338937247,3806.4754758896056,3777.8826338937247,3806.4754758896056,1.3149324665039004,,28.592841995880917,28.592841995880917,False
27,27000014,0,3806.4754758896056,3835.0683178854865,3806.4754758896056,3835.0683178854865,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,1,3835.0683178854865,3863.6611598813674,3835.0683178854865,3863.6611598813674,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,2,3863.6611598813674,3892.2540018772484,3863.6611598813674,3892.2540018772484,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,3,3892.2540018772484,3920.8468438731293,3892.2540018772484,3920.8468438731293,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,4,3920.8468438731293,3949.43968586901,3920.8468438731293,3949.43968586901,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,5,3949.43968586901,3978.032527864891,3949.43968586901,3978.032527864891,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
27,27000014,6,3978.032527864891,4006.625369860772,3978.032527864891,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
28,28000007,0,1984.2065057260315,2012.7993477219122,2000,2012.7993477219122,1.3149324665039108,,28.59284199588069,28.59284199588069,False
28,28000007,1,2012.7993477219122,2041.392189717793,2012.7993477219122,2041.392189717793,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
28,28000007,2,2041.392189717793,2069.985031713674,2041.392189717793,2069.985031713674,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000007,3,2069.985031713674,2098.5778737095548,2069.985031713674,2098.5778737095548,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000007,4,2098.5778737095548,2127.1707157054357,2098.5778737095548,2127.1707157054357,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000007,5,2127.1707157054357,2155.7635577013166,2127.1707157054357,2155.7635577013166,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000007,6,2155.7635577013166,2184.3563996971975,2155.7635577013166,2184.3563996971975,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000007,7,2184.3563996971975,2212.9492416930784,2184.3563996971975,2212.9492416930784,1.3149324665039004,,28.592841995880917,28.592841995880917,False
28,28000008,0,2212.9492416930784,2241.5420836889593,2212.9492416930784,2241.5420836889593,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,1,2241.5420836889593,2270.1349256848403,2241.5420836889593,2270.1349256848403,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,2,2270.1349256848403,2298.727767680721,2270.1349256848403,2298.727767680721,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,3,2298.727767680721,2327.320609676602,2298.727767680721,2327.320609676602,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,4,2327.320609676602,2355.913451672483,2327.320609676602,2355.913451672483,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,5,2355.913451672483,2384.506293668364,2355.913451672483,2384.506293668364,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,6,2384.506293668364,2413.099135664245,2384.506293668364,2413.099135664245,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
28,28000008,7,2413.099135664245,2455.0181046827997,2413.099135664245,2455.0181046827997,1.3149324665039004,,28.592841995880917,41.91896901855489,False
28,28000009,0,2455.0181046827997,2500.7605210646357,2455.0181046827997,2500.7605210646357,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
28,28000009,1,2500.7605210646357,2546.4987412794794,2500.7605210646357,2546.4987412794794,28.475925926935663,3.7504587155963303,6.024011548588987,45.73822021484375,True
28,28000009,2,2546.4987412794794,2592.253746162292,2546.4987412794794,2592.253746162292,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
28,28000009,3,2592.253746162292,2638.0045548781122,2592.253746162292,2638.0045548781122,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
