request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
15000050,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100110722,False,1,3769.503530271019,3771.4184511453786,3767.4930468000116,3769.503530271019,,3769.4079676743713,0.09556259664759637,0.09556259664759637,1.9149208743597228,0.0,internal_L1_to_L7
15000050,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100110722,False,2,3772.3065698218,3774.22149069616,3769.503530271019,3772.3065698218,,3771.4184511453786,0.8881186764215272,0.8881186764215272,1.9149208743597228,0.0,internal_L1_to_L7
11000050,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100083035,False,0,3773.175176389183,3775.0900972635427,3769.973500974144,3773.175176389183,,3771.8884218485036,1.2867545406793397,1.2867545406793397,1.9149208743597228,0.0,cross_request_L0
11000050,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100083035,False,7,3786.7959344458236,3788.7108553201833,3784.6647016353413,3786.7959344458236,,3786.579622509701,0.21631193612256538,0.21631193612256538,1.9149208743597228,0.0,internal_L1_to_L7
10000050,10,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100075851,False,5,3786.44345641848,3788.3583772928396,3784.380831005795,3786.44345641848,,3786.2957518801545,0.14770453832534258,0.14770453832534258,1.9149208743597228,0.0,internal_L1_to_L7
9000051,9,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100068270,False,3,3787.0644891333236,3788.9794100076833,3784.8424093749354,3787.0644891333236,,3786.757330249295,0.3071588840284676,0.3071588840284676,1.9149208743597228,0.0,internal_L1_to_L7
15000052,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100110815,False,6,3810.8274828100816,3812.7424036844413,3808.690066434635,3810.8274828100816,,3810.6049873089946,0.22249550108699623,0.22249550108699623,1.9149208743597228,0.0,internal_L1_to_L7
11000052,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100083108,False,4,3811.914290061058,3813.829210935418,3809.7749849381403,3811.914290061058,,3811.6899058125,0.22438424855818084,0.22438424855818084,1.9149208743597228,0.0,internal_L1_to_L7
14000053,14,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100106219,False,3,3811.3184343481676,3813.2333552225273,3809.231371976627,3811.3184343481676,,3811.146292850987,0.17214149718074623,0.17214149718074623,1.9149208743597228,0.0,internal_L1_to_L7
10000052,10,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100075871,False,2,3811.6037737036363,3813.518694577996,3809.4225069107965,3811.6037737036363,,3811.3374277851563,0.26634591848005584,0.26634591848005584,1.9149208743597228,0.0,internal_L1_to_L7
12000052,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100090700,False,0,3810.3365312719957,3812.2514521463554,3808.2536650674474,3810.3365312719957,,3810.168585941807,0.16794533018855873,0.16794533018855873,1.9149208743597228,0.0,cross_request_L0
10000053,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100075902,False,7,3837.225469357933,3839.1403902322927,3834.582824195953,3837.225469357933,,3836.4977450703127,0.7277242876202763,0.7277242876202763,1.9149208743597228,0.0,internal_L1_to_L7
12000053,12,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100090725,False,5,3835.500844724144,3837.4157655985036,3833.3155817643124,3835.500844724144,,3835.230502638672,0.2703420854718388,0.2703420854718388,1.9149208743597228,0.0,internal_L1_to_L7
8000054,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061242,False,5,3835.9204614233627,3837.8353822977224,3833.6568413661007,3835.9204614233627,,3835.5717622404604,0.3486991829022372,0.3486991829022372,1.9149208743597228,0.0,internal_L1_to_L7
9000054,9,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100068425,False,4,3835.0938165259017,3837.0087374002615,3833.022590117957,3835.0938165259017,,3834.9375109923167,0.15630553358505495,0.15630553358505495,1.9149208743597228,0.0,internal_L1_to_L7
13000055,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100098377,False,3,3836.6044366430892,3838.519357517449,3833.806125180922,3836.6044366430892,,3835.721046055282,0.8833905878072983,0.8833905878072983,1.9149208743597228,0.0,internal_L1_to_L7
15000054,15,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100110867,False,3,3836.289724118675,3838.204644993035,3833.8065333023983,3836.289724118675,,3835.721454176758,0.5682699419171513,0.5682699419171513,1.9149208743597228,0.0,internal_L1_to_L7
11000054,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100083145,False,1,3837.33456969973,3839.2494905740896,3834.893340553375,3837.33456969973,,3836.8082614277346,0.5263082719952763,0.5263082719952763,1.9149208743597228,0.0,internal_L1_to_L7
14000055,14,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100106301,False,0,3836.868795163597,3838.7837160379568,3834.2974848404842,3836.868795163597,,3836.212405714844,0.6563894487530888,0.6563894487530888,1.9149208743597228,0.0,cross_request_L0
11000056,11,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100083297,False,5,3875.8003038342886,3877.7152247086483,3873.7180663125646,3875.8003038342886,,3875.6329871869243,0.16731664736425955,0.16731664736425955,1.9149208743597228,0.0,internal_L1_to_L7
12000056,12,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100090775,False,2,3876.172923463195,3878.0878443375545,3873.7992622113384,3876.172923463195,,3875.714183085698,0.45874037749672425,0.45874037749672425,1.9149208743597228,0.0,internal_L1_to_L7
8000057,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061363,False,2,3876.1477464612417,3878.0626673356014,3874.218878910557,3876.1477464612417,,3876.133799784917,0.01394667632484925,0.01394667632484925,1.9149208743597228,0.0,internal_L1_to_L7
8000057,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061363,False,7,3886.1262315686636,3888.0411524430233,3883.8074299586806,3886.1262315686636,,3885.7223508330403,0.403880735623261,0.403880735623261,1.9149208743597228,0.0,internal_L1_to_L7
9000057,9,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100068525,False,7,3887.2046464856558,3889.1195673600155,3884.8817592592545,3887.2046464856558,,3886.7966801336142,0.40796635204151244,0.40796635204151244,1.9149208743597228,0.0,internal_L1_to_L7
15000057,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100110959,False,0,3876.558970826476,3878.473891700836,3874.5881416058696,3876.558970826476,,3876.5030624802293,0.05590834624672425,0.05590834624672425,1.9149208743597228,0.0,cross_request_L0
15000057,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100110959,False,5,3886.5458482678823,3888.460769142242,3884.218654323915,3886.5458482678823,,3886.1335751982747,0.412273069607636,0.412273069607636,1.9149208743597228,0.0,internal_L1_to_L7
13000058,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100098430,False,0,3876.823329346984,3878.7382502213436,3874.9028541302837,3876.823329346984,,3876.8177750046434,0.00555434234047425,0.00555434234047425,1.9149208743597228,0.0,cross_request_L0
13000058,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100098430,False,5,3886.9360917981558,3888.8510126725155,3884.483012844423,3886.9360917981558,,3886.3979337187825,0.538158079373261,0.538158079373261,1.9149208743597228,0.0,internal_L1_to_L7
11000057,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100083300,False,2,3885.7401842053823,3887.655105079742,3883.4599873317275,3885.7401842053823,,3885.374908206087,0.365275999295136,0.365275999295136,1.9149208743597228,0.0,internal_L1_to_L7
11000057,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100083300,False,7,3895.80678881964,3897.721709694,3893.399867702821,3895.80678881964,,3895.314788577181,0.4920002424591985,0.4920002424591985,1.9149208743597228,0.0,internal_L1_to_L7
14000058,14,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100106348,False,1,3884.83381213507,3886.7487330094295,3882.8268961482304,3884.83381213507,,3884.74181702259,0.09199511247970804,0.09199511247970804,1.9149208743597228,0.0,internal_L1_to_L7
14000058,14,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100106348,False,2,3887.2004503186636,3889.1153711930233,3884.83381213507,3887.2004503186636,,3886.7487330094295,0.4517173092340272,0.4517173092340272,1.9149208743597228,0.0,internal_L1_to_L7
14000058,14,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100106348,False,7,3897.3761552747183,3899.291076149078,3894.8601338161025,3897.3761552747183,,3896.775054690462,0.6011005842560735,0.6011005842560735,1.9149208743597228,0.0,internal_L1_to_L7
10000057,10,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100075999,False,0,3885.312175172179,3887.227096046539,3883.1835703425663,3885.312175172179,,3885.098491216926,0.21368395525314554,0.21368395525314554,1.9149208743597228,0.0,cross_request_L0
10000057,10,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100075999,False,5,3895.3410142835073,3897.255935157867,3892.971858669618,3895.3410142835073,,3894.886779543978,0.454234739529511,0.454234739529511,1.9149208743597228,0.0,internal_L1_to_L7
12000057,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100090789,False,4,3895.9452623303823,3897.860183204742,3893.4072113324323,3895.9452623303823,,3895.322132206792,0.623130123590272,0.623130123590272,1.9149208743597228,0.0,internal_L1_to_L7
8000058,8,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100061364,False,4,3896.3984483655386,3898.3133692398983,3893.7859150661025,3896.3984483655386,,3895.700835940462,0.697612425076386,0.697612425076386,1.9149208743597228,0.0,internal_L1_to_L7
9000058,9,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100068526,False,3,3894.950770753234,3896.8656916275936,3892.949409108735,3894.950770753234,,3894.8643299830946,0.08644077013923379,0.08644077013923379,1.9149208743597228,0.0,internal_L1_to_L7
9000058,9,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100068526,False,4,3897.3845476087026,3899.2994684830624,3894.950770753234,3897.3845476087026,,3896.8656916275936,0.5188559811090272,0.5188559811090272,1.9149208743597228,0.0,internal_L1_to_L7
15000058,15,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100110974,False,2,3896.851634400695,3898.7665552750545,3894.205531765321,3896.851634400695,,3896.120452639681,0.731181761013886,0.731181761013886,1.9149208743597228,0.0,internal_L1_to_L7
13000059,13,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100098454,False,2,3897.1789354260854,3899.093856300445,3894.5957752955946,3897.1789354260854,,3896.5106961699544,0.6682392561310735,0.6682392561310735,1.9149208743597228,0.0,internal_L1_to_L7
11000059,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100083324,False,4,3921.08869494757,3923.0036158219295,3918.785839311957,3921.08869494757,,3920.7007601863165,0.38793476125329107,0.38793476125329107,1.9149208743597228,0.0,internal_L1_to_L7
12000059,12,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100090854,False,1,3920.962809937804,3922.877730812164,3918.924312822699,3920.962809937804,,3920.8392336970587,0.12357624074547857,0.12357624074547857,1.9149208743597228,0.0,internal_L1_to_L7
8000060,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061376,False,1,3921.3950151379995,3923.3099360123592,3919.3774988578552,3921.3950151379995,,3921.292419732215,0.10259540578454107,0.10259540578454107,1.9149208743597228,0.0,internal_L1_to_L7
9000060,9,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100068638,False,0,3920.6606859143667,3922.5756067887264,3918.4486772266596,3920.6606859143667,,3920.3635981010193,0.2970878133473889,0.2970878133473889,1.9149208743597228,0.0,cross_request_L0
10000061,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100076073,False,7,3961.0074470125905,3962.9223678869503,3958.533403137378,3961.0074470125905,,3960.448324011738,0.5591230008526509,0.5591230008526509,1.9149208743597228,0.0,internal_L1_to_L7
12000061,12,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100090893,False,6,3962.1530006014577,3964.0679214758175,3959.2612274249987,3962.1530006014577,,3961.1761482993584,0.9768523020993598,0.9768523020993598,1.9149208743597228,0.0,internal_L1_to_L7
8000062,8,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100061492,False,6,3962.853760489153,3964.7686813635128,3959.693432625194,3962.853760489153,,3961.6083534995537,1.2454069895993598,1.2454069895993598,1.9149208743597228,0.0,internal_L1_to_L7
9000062,9,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100068652,False,5,3961.9222114168874,3963.837132291247,3958.959103401561,3961.9222114168874,,3960.874024275921,1.0481871409665473,1.0481871409665473,1.9149208743597228,0.0,internal_L1_to_L7
15000062,15,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100111050,False,3,3960.096878775286,3962.0117996496456,3958.129102380206,3960.096878775286,,3960.0440232545657,0.05285552072018618,0.05285552072018618,1.9149208743597228,0.0,internal_L1_to_L7
13000063,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100098670,False,3,3960.5416724764577,3962.4565933508175,3958.4564034055966,3960.5416724764577,,3960.3713242799563,0.17034819650143618,0.17034819650143618,1.9149208743597228,0.0,internal_L1_to_L7
11000062,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100083446,False,0,3959.5555732332937,3961.4704941076534,3957.4721915604046,3959.5555732332937,,3959.3871124347643,0.1684607985293951,0.1684607985293951,1.9149208743597228,0.0,cross_request_L0
11000062,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100083446,False,1,3962.513870962786,3964.4287918371456,3959.5555732332937,3962.513870962786,,3961.4704941076534,1.0433768551324647,1.0433768551324647,1.9149208743597228,0.0,internal_L1_to_L7
14000063,14,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100106437,False,0,3961.490006216692,3963.404927091052,3958.6536232542294,3961.490006216692,,3960.568544128589,0.9214620881029987,0.9214620881029987,1.9149208743597228,0.0,cross_request_L0
14000063,14,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100106437,False,5,3971.0992286288015,3973.014149503161,3969.149689714131,3971.0992286288015,,3971.0646105884907,0.03461804031076099,0.03461804031076099,1.9149208743597228,0.0,internal_L1_to_L7
8000063,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061509,False,2,3970.574707754778,3972.4896286291378,3968.598523112232,3970.574707754778,,3970.513443986592,0.06126376818610879,0.06126376818610879,1.9149208743597228,0.0,internal_L1_to_L7
11000063,11,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100083452,False,2,3979.8775099764575,3981.7924308508173,3977.8332379576636,3979.8775099764575,,3979.7481588320234,0.1293511444341675,0.1293511444341675,1.9149208743597228,0.0,internal_L1_to_L7
11000063,11,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100083452,False,3,3981.8706892977466,3983.7856101721063,3979.8775099764575,3981.8706892977466,,3981.7924308508173,0.0782584469293397,0.0782584469293397,1.9149208743597228,0.0,internal_L1_to_L7
11000063,11,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100083452,False,7,3989.591736563372,3991.5066574377315,3987.6154519208258,3989.591736563372,,3989.5303727951855,0.06136376818631106,0.06136376818631106,1.9149208743597228,0.0,internal_L1_to_L7
14000064,14,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100106438,False,2,3980.716743374895,3982.6316642492548,3978.7589121262404,3980.716743374895,,3980.6738330006,0.04291037429493372,0.04291037429493372,1.9149208743597228,0.0,internal_L1_to_L7
14000064,14,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100106438,False,7,3990.540070303606,3992.454991177966,3988.376426872334,3990.540070303606,,3990.2913477466936,0.24872255691252576,0.24872255691252576,1.9149208743597228,0.0,internal_L1_to_L7
10000063,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100076171,False,1,3980.3223036776294,3982.237224551989,3978.241734881828,3980.3223036776294,,3980.156655756188,0.1656479214416322,0.1656479214416322,1.9149208743597228,0.0,internal_L1_to_L7
10000063,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100076171,False,6,3990.091080435442,3992.006001309802,3987.9819871750683,3990.091080435442,,3989.896908049428,0.19417238601408826,0.19417238601408826,1.9149208743597228,0.0,internal_L1_to_L7
12000063,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100090947,False,4,3989.084000357317,3990.998921231677,3987.046971968134,3989.084000357317,,3988.961892842494,0.12210751482325577,0.12210751482325577,1.9149208743597228,0.0,internal_L1_to_L7
12000063,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100090947,False,5,3991.740174063372,3993.6550949377315,3989.084000357317,3991.740174063372,,3990.998921231677,0.7412528316949647,0.7412528316949647,1.9149208743597228,0.0,internal_L1_to_L7
8000064,8,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100061533,False,5,3992.4451301180593,3994.360050992419,3989.7239164983753,3992.4451301180593,,3991.638837372735,0.8062927453242992,0.8062927453242992,1.9149208743597228,0.0,internal_L1_to_L7
9000064,9,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100068755,False,4,3990.9680793368093,3992.883000211169,3988.7311036579235,3990.9680793368093,,3990.6460245322833,0.32205480452603297,0.32205480452603297,1.9149208743597228,0.0,internal_L1_to_L7
15000064,15,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100111070,False,3,3991.3499305330984,3993.264851407458,3988.8206918906817,3991.3499305330984,,3990.7356127650414,0.6143177680569352,0.6143177680569352,1.9149208743597228,0.0,internal_L1_to_L7
13000065,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100098686,False,3,3992.143006094622,3994.0579269689815,3989.2654855918536,3992.143006094622,,3991.1804064662133,0.9625996284084977,0.9625996284084977,1.9149208743597228,0.0,internal_L1_to_L7
11000064,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100083519,False,0,3992.440933951067,3994.355854825427,3989.591736563372,3992.440933951067,,3991.5066574377315,0.9342765133355897,0.9342765133355897,1.9149208743597228,0.0,cross_request_L0
