suite,input,variant,strategy,assignment,input_fingerprint,result,npu_id,makespan_ms,compute_ms,active_ms,stall_ms,idle_ms,tail_idle_ms,last_completion_ms,executed_request_count
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,0,6084.128522887462,5862.194194171603,6061.952379010703,199.75818483910007,22.176143876758942,22.176143876758942,6061.952379010703,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,1,6084.128522887462,5862.194194171609,6032.807111409761,170.61291723815248,51.321411477701076,51.321411477701076,6032.807111409761,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,2,6084.128522887462,5862.194194171601,6074.286560841853,212.09236667025198,9.841962045608852,9.841962045608852,6074.286560841853,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,3,6084.128522887462,5862.194194171621,6015.250695092873,153.05650092125143,68.8778277945894,68.8778277945894,6015.250695092873,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,4,6084.128522887462,5862.194194171581,6028.823298539889,166.6291043683077,55.30522434757313,55.30522434757313,6028.823298539889,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,5,6084.128522887462,5862.194194171589,6037.134235943573,174.9400417719844,46.994286943889165,46.994286943889165,6037.134235943573,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,6,6084.128522887462,5862.194194171603,6032.290573219882,170.09637904827923,51.83794966757978,51.83794966757978,6032.290573219882,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,7,6084.128522887462,5862.194194171607,6038.102877883637,175.90868371203032,46.02564500382505,46.02564500382505,6038.102877883637,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,8,6084.128522887462,5862.194194171592,6055.4549766886885,193.26078251709623,28.673546198773693,28.673546198773693,6055.4549766886885,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,9,6084.128522887462,5862.194194171588,6066.651246565914,204.45705239432664,17.477276321547834,17.477276321547834,6066.651246565914,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,10,6084.128522887462,5862.194194171607,6016.200998240947,154.00680406934043,67.92752464651494,67.92752464651494,6016.200998240947,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,11,6084.128522887462,5862.194194171603,6055.046344169827,192.85214999822347,29.082178717635543,29.082178717635543,6055.046344169827,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,12,6084.128522887462,5862.194194171607,6007.360530416672,145.1663362450654,76.76799247078998,76.76799247078998,6007.360530416672,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,13,6084.128522887462,5862.194194171589,6042.415898318208,180.22170414661923,41.71262456925433,41.71262456925433,6042.415898318208,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,14,6084.128522887462,5862.194194171605,6037.778859645663,175.58466547405806,46.349663241799135,46.349663241799135,6037.778859645663,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,15,6084.128522887462,5862.194194171627,6017.460424648827,155.26623047720022,66.66809823863514,66.66809823863514,6017.460424648827,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,16,6084.128522887462,5862.194194171603,6068.490569116293,206.2963749446899,15.637953771169123,15.637953771169123,6068.490569116293,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,17,6084.128522887462,5862.194194171625,6048.831820854397,186.63762668277195,35.29670203306523,35.29670203306523,6048.831820854397,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,18,6084.128522887462,5862.194194171595,6053.045685894129,190.85149172253386,31.08283699333333,31.08283699333333,6053.045685894129,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,19,6084.128522887462,5862.194194171613,5983.197020709814,121.00282653820068,100.93150217764833,100.93150217764833,5983.197020709814,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,20,6084.128522887462,5862.194194171591,6084.128522887462,221.93432871587083,0.0,0.0,6084.128522887462,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,21,6084.128522887462,5862.194194171603,6048.048943861409,185.85474968980543,36.07957902605358,36.07957902605358,6048.048943861409,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,22,6084.128522887462,5862.194194171589,6054.598843991462,192.40464981987316,29.529678896000405,29.529678896000405,6054.598843991462,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,23,6084.128522887462,5862.194194171583,6050.405583476468,188.2113893048845,33.72293941099451,33.72293941099451,6050.405583476468,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,24,6084.128522887462,5862.194194171596,5974.996906462457,112.80271229086156,109.13161642500472,109.13161642500472,5974.996906462457,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,25,6084.128522887462,5862.194194171578,6039.6379357693795,177.44374159780182,44.49058711808266,44.49058711808266,6039.6379357693795,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,26,6084.128522887462,5862.1941941715795,6036.097184207549,173.9029900359692,48.03133867991346,48.03133867991346,6036.097184207549,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,27,6084.128522887462,5862.194194171592,6028.916254958162,166.72206078657018,55.21226792929974,55.21226792929974,6028.916254958162,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,28,6084.128522887462,5862.194194171613,6004.968215231124,142.77402105951114,79.16030765633786,79.16030765633786,6004.968215231124,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,29,6084.128522887462,5862.194194171605,5997.34584921416,135.15165504255492,86.78267367330227,86.78267367330227,5997.34584921416,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,30,6084.128522887462,5862.194194171596,6026.406765177404,164.21257100580806,57.72175771005823,57.72175771005823,6026.406765177404,136
mixed_varied/local,raw_skew_rho096_seed7,new_once,new_once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/new_once/raw_skew_rho096_seed7_15bab555443d_new_once_d6233f2cac.json.gz,31,6084.128522887462,5862.194194171614,6045.964925419157,183.77073124754315,38.16359746830494,38.16359746830494,6045.964925419157,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,0,6193.889913930909,5862.194194171604,6100.951080074933,238.75688590332902,92.93883385597564,92.93883385597655,6100.951080074932,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,1,6193.889913930909,5862.194194171605,6121.228457734127,259.034263562522,72.66145619678173,72.66145619678173,6121.228457734127,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,2,6193.889913930909,5862.194194171601,6131.653581415599,269.4593872439973,62.236332515310096,62.236332515310096,6131.653581415599,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,3,6193.889913930909,5862.194194171624,6104.20086593986,242.00667176823572,89.68904799104894,89.68904799104894,6104.20086593986,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,4,6193.889913930909,5862.194194171584,6115.069255056494,252.87506088490954,78.82065887441513,78.82065887441513,6115.069255056494,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,5,6193.889913930909,5862.194194171592,6125.423125785372,263.2289316137794,68.46678814553707,68.46678814553707,6125.423125785372,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,6,6193.889913930909,5862.194194171603,6085.827306709336,223.6331125377328,108.06260722157276,108.06260722157276,6085.827306709336,136
mixed_varied/local,raw_skew_rho096_seed7,once,once,fixed,15bab555443db2ca9f6a4130958c53636127497269d4fccf5fbead34fa582025,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/mixed_varied/local/runs/raw_skew_rho096_seed7/once/raw_skew_rho096_seed7_15bab555443d_once_d8f13cde8c.json.gz,7,6193.889913930909,5862.194194171602,6154.236477180377,292.0422830087746,39.65343675053191,39.65343675053191,6154.236477180377,136
