npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
28,28000016,28000017,B,8,1,3999.6870487891806,4028.2798907850615,28.592841995880917,28.592841995880917,4028.2798907850615,3999.6870487891806,4000.0,0.31295121081939214,0.31295121081939214,gray,False,False,0.03759765625,1.3149324665039004,,
29,29000008,29000008,B,3,4,1974.540477320581,2003.1333193164617,28.59284199588069,28.59284199588069,2003.1333193164617,2000.0,2003.1333193164617,3.133319316461666,3.133319316461666,gray,True,False,0.03759765625,1.3149324665039108,,
29,29000008,29000008,B,4,5,2003.1333193164617,2031.7261613123424,28.59284199588069,28.59284199588069,2031.7261613123424,2003.1333193164617,2031.7261613123424,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
29,29000008,29000008,B,5,6,2031.7261613123424,2060.3190033082233,28.592841995880917,28.592841995880917,2060.3190033082233,2031.7261613123424,2060.3190033082233,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,6,7,2060.3190033082233,2088.911845304104,28.592841995880917,28.592841995880917,2088.911845304104,2060.3190033082233,2088.911845304104,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000008,B,7,8,2088.911845304104,2117.504687299985,28.592841995880917,28.592841995880917,2117.504687299985,2088.911845304104,2117.504687299985,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
29,29000008,29000009,B,8,1,2117.504687299985,2146.097529295866,28.592841995880917,28.592841995880917,2146.097529295866,2117.504687299985,2146.097529295866,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
29,29000009,29000009,A,1,2,2146.097529295866,2173.6603116896335,27.56278239376752,6.024011548588987,2152.121540844455,2146.097529295866,2173.6603116896335,27.56278239376752,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.223584549265729,0.21855600289291305
29,29000009,29000009,A,2,3,2173.6603116896335,2207.9681730177585,34.307861328125,6.024011548588987,2179.6843232382225,2173.6603116896335,2207.9681730177585,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000009,A,3,4,2207.9681730177585,2242.2760343458835,34.307861328125,6.024011548588987,2213.9921845663475,2207.9681730177585,2242.2760343458835,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000009,A,4,5,2242.2760343458835,2276.5838956740085,34.307861328125,6.024011548588987,2248.3000458944725,2242.2760343458835,2276.5838956740085,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000009,A,5,6,2276.5838956740085,2310.8917570021335,34.307861328125,6.024011548588987,2282.6079072225975,2276.5838956740085,2310.8917570021335,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000009,A,6,7,2310.8917570021335,2345.1996183302585,34.307861328125,6.024011548588987,2316.9157685507225,2310.8917570021335,2345.1996183302585,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000009,A,7,8,2345.1996183302585,2379.5074796583835,34.307861328125,6.024011548588987,2351.2236298788475,2345.1996183302585,2379.5074796583835,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
29,29000009,29000010,A,8,1,2379.5074796583835,2392.7237272169773,13.21624755859375,6.024011548588987,2385.5314912069725,2379.5074796583835,2392.7237272169773,13.21624755859375,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
