start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,6000.0,5,3318.445660737617,4000.0,0.0,82.96114151844041,True,385.53673910970974,1047.669527494662,66.96666374069127,595.1661246442609,36.7994609933593,0.11617991629973337,8,2932.908921627907,2952.330472505338,19.421550877430946,0.0,99.34216202900382,0.8838200837002667,13
2000.0,6000.0,6,3291.469342378242,4000.0,0.0,82.28673355945604,True,385.53673910970974,1079.7509026167322,73.4753187455749,620.7388447614476,35.706081668964316,0.11713210697297313,8,2905.932603268532,2920.249097383268,14.316494114735633,0.0,99.50975092749573,0.8828678930270268,12
2000.0,6000.0,7,3364.9463048782427,4000.0,0.0,84.12365762195607,True,385.53673910970974,999.1094045942705,59.70769484420771,553.864970640353,38.5880402423269,0.11457441045962248,8,2979.409565768533,3000.8905954057295,21.48102963719657,0.0,99.28417818130113,0.8854255895403775,13
2000.0,6000.0,8,3295.9172793899606,4000.0,0.0,82.39793198474901,True,385.53673910970974,1074.1909813520838,69.90649833541784,618.7477439069562,35.89089331437458,0.11697403376005495,8,2910.380540280251,2925.809018647916,15.42847836766532,0.0,99.47267650522195,0.883025966239945,12
2000.0,6000.0,9,3412.8073855911325,4000.0,0.0,85.3201846397783,True,385.53673910970974,946.6291832563807,56.21189931050458,504.88054483616634,40.72732448237789,0.11296762329378601,8,3027.270646481423,3053.3708167436193,26.10017026219657,0.0,99.14520142397797,0.887032376706214,13
2000.0,6000.0,10,3413.5207339798044,4000.0,0.0,85.3380183494951,True,385.53673910970974,943.683474027865,55.33406117573895,502.81267374241634,40.854454880315686,0.11294401562348638,8,3027.9839948700946,3056.316525972135,28.33253110204032,0.0,99.07298439604423,0.8870559843765136,13
2000.0,6000.0,11,3295.9172793899606,4000.0,0.0,82.39793198474901,True,385.53673910970974,1072.1147179243494,72.39354689498896,614.1844319196507,35.96039982140363,0.11697403376005495,8,2910.380540280251,2927.8852820756506,17.504741795399696,0.0,99.40213703376416,0.883025966239945,12
2000.0,6000.0,12,3285.1935550247263,4000.0,0.0,82.12983887561815,True,385.53673910970974,1088.5947441694666,74.65320243698034,628.4048026227765,35.41600225195387,0.1173558673643532,8,2899.6568159150165,2911.4052558305334,11.748439915516883,0.0,99.59646841016072,0.8826441326356468,12
2000.0,6000.0,13,3295.9172793899606,4000.0,0.0,82.39793198474901,True,385.53673910970974,1073.074800932162,71.02307875534052,616.5149830671116,35.92822595170444,0.11697403376005495,8,2910.380540280251,2926.925199067838,16.544658787587196,0.0,99.43474268516132,0.883025966239945,12
2000.0,6000.0,14,3377.006528047187,4000.0,0.0,84.42516320117967,True,385.53673910970974,985.7785820600916,59.09253676315302,541.1493061872288,39.109871742598685,0.11416523359007336,8,2991.4697889374775,3014.2214179399084,22.751629002430946,0.0,99.24519052027767,0.8858347664099266,13
2000.0,6000.0,15,3404.9492040481646,4000.0,0.0,85.12373010120412,True,385.53673910970974,956.7188864057939,57.16778615132489,514.0143611447593,40.297807912844284,0.11322833792978257,8,3019.412464938455,3043.281113594206,23.868648655751258,0.0,99.215693596325,0.8867716620702174,13
2000.0,6000.0,16,3309.8577853714064,4000.0,0.0,82.74644463428515,True,385.53673910970974,1075.6789537383033,68.6031688676444,621.5390457609492,35.841245919133705,0.11648136086501004,8,2924.3210462616967,2924.3210462616967,0.0,0.0,100.0,0.88351863913499,13
2000.0,6000.0,17,3309.3877146682817,4000.0,0.0,82.73469286670705,True,385.53673910970974,1069.1388962934893,70.23369936080826,613.3684578229713,36.06049133992746,0.11649790606307192,8,2923.850975558572,2930.8611037065107,7.010128147938758,0.0,99.76081677364127,0.883502093936928,13
2000.0,6000.0,18,3309.857685371406,4000.0,0.0,82.74644213428516,True,385.53673910970974,1075.6790537383035,67.88646354537877,622.255851083215,35.841242587169035,0.1164813643842357,8,2924.3209462616965,2924.3209462616965,0.0,0.0,100.0,0.8835186356157643,13
2000.0,6000.0,19,3309.233295722969,4000.0,0.0,82.73083239307424,True,385.53673910970974,1071.8337747358723,70.37395133834752,615.9230842878151,35.96982556411007,0.1165033422116229,8,2923.6965566132594,2928.1662252641277,4.469668650868243,0.0,99.84735604788062,0.8834966577883772,13
2000.0,6000.0,20,3309.078037544258,4000.0,0.0,82.72695093860646,True,385.53673910970974,1074.2239114546223,70.37059440475377,618.3165779401588,35.88979308677357,0.11650880841596147,8,2923.5412984345485,2925.7760885453777,2.2347901108291808,0.0,99.92361718589545,0.8834911915840385,13
2000.0,6000.0,21,3309.078037544258,4000.0,0.0,82.72695093860646,True,385.53673910970974,1072.9499551557942,70.2144969926444,617.1987190534401,35.93240647032127,0.11650880841596147,8,2923.5412984345485,2927.050044844206,3.5087464096573058,0.0,99.88012687327169,0.8834911915840385,13
2000.0,6000.0,22,3309.38855390168,4000.0,0.0,82.73471384754201,True,385.53673910970974,1068.1772348188802,70.21533622604284,612.4251594831276,36.092955976082116,0.11649787652017238,8,2923.8518147919704,2931.82276518112,7.970950389149493,0.0,99.72812304741562,0.8835021234798276,13
